date,cumulative_Evaporation,average_soilTemperatureLevel,cumulative_Sub-surfaceRunoff,average_TemperatureOfSnowLayer,average_SnowDepth,average_VolumetricSoilWaterLayer,cumulative_precipitation,OT
2016/2/9,-0.0684431684203445,291.1649305555556,0.0045077800750732,273.045044793023,0.0,0.3658011737150244,0.1852560043334961,-3.3828244767872864
2016/2/21,-0.0684431684203445,291.1649305555556,0.0045077800750732,273.045044793023,0.0,0.3658011737150244,0.1852560043334961,-3.322377922034404
2016/3/4,-0.0740673183463513,291.52753872341583,0.0042331218719482,273.1276440090604,0.0,0.3269090861884049,0.0460739135742187,-3.6438695499806624
2016/3/16,-0.0740673183463513,291.52753872341583,0.0042331218719482,273.1276440090604,0.0,0.3269090861884049,0.0460739135742187,-6.532099886818955
2016/3/28,-0.0478250826708972,288.4755918714735,0.0039571523666381,273.12047068278,0.0,0.3441937871070371,0.1515951156616211,1.066693924473645
2016/4/9,-0.0478250826708972,288.4755918714735,0.0039571523666381,273.12047068278,0.0,0.3441937871070371,0.1515951156616211,5.353345687960921
2016/4/21,-0.0432034865953028,286.4242138332791,0.0038219690322875,273.1182149251302,0.0,0.3615353116894969,0.0592031478881835,3.662542625572865
2016/5/3,-0.0432034865953028,286.4242138332791,0.0038219690322875,273.1182149251302,0.0,0.3615353116894969,0.0592031478881835,1.7319034027232316
2016/5/15,-0.0315668918192386,285.76313442654083,0.0037634372711181,273.128040737576,0.0,0.389569237582489,0.1140365600585937,-2.2523169002989185
2016/5/27,-0.0315668918192386,285.76313442654083,0.0037634372711181,273.128040737576,0.0,0.389569237582489,0.1140365600585937,-2.1986683081736818
2016/6/8,-0.0277061033993959,282.294175889757,0.0056790113449096,273.13483344184027,7.377730475531683e-06,0.3926125420257449,0.1691827774047851,-2.4201100745398367
2016/7/14,-0.0277061033993959,282.294175889757,0.0056790113449096,273.13483344184027,7.377730475531683e-06,0.3926125420257449,0.1691827774047851,-3.4427610950048617
2016/7/26,-0.0225213742814958,281.07395002577044,0.0069637298583984,273.1279446283976,0.0,0.3741080799372867,0.0780658721923828,-2.777050171649845
2016/8/7,-0.0225213742814958,281.07395002577044,0.0069637298583984,273.1279446283976,0.0,0.3741080799372867,0.0780658721923828,-4.004611955096376
2016/8/19,-0.0160035099834203,280.676027086046,0.0090255737304687,272.93791368272565,0.0,0.341190905129123,8.106231689453125e-05,-6.0864682428269
2016/8/31,-0.0160035099834203,280.676027086046,0.0090255737304687,272.93791368272565,0.0,0.341190905129123,8.106231689453125e-05,-4.9944813967409
2016/9/12,-0.0107765416614711,276.15986209445526,0.0096065998077392,271.41220394770306,9.647342893812392e-05,0.3562523861829605,0.0382776260375976,-3.6600655724949647
2016/9/24,-0.0107765416614711,276.15986209445526,0.0096065998077392,271.41220394770306,9.647342893812392e-05,0.3562523861829605,0.0382776260375976,-1.7866926263042124
2016/9/30,-0.0119086178019642,274.4729817708333,0.0191519260406494,272.13604532347784,0.0002536310089959,0.3440434310994331,0.0005178451538085,1.6672654217944365
2016/10/6,-0.0119086178019642,274.4729817708333,0.0191519260406494,272.13604532347784,0.0002536310089959,0.3440434310994331,0.0005178451538085,6.296588554785611
2016/10/18,-0.0049908235669136,273.6283340454101,0.0094091296195983,271.6098271475898,0.0009594029850429,0.3345784065442987,0.0299015045166015,6.403591387373551
2016/10/30,-0.0049908235669136,273.6283340454101,0.0094091296195983,271.6098271475898,0.0009594029850429,0.3345784065442987,0.0299015045166015,3.186768613457496
2016/11/11,-0.0066290646791458,275.148799472385,0.0093316435813903,270.2915158801609,0.0018642379177941,0.3681465955839181,0.0666112899780273,2.5910228982520707
2016/11/23,-0.0066290646791458,275.148799472385,0.0093316435813903,270.2915158801609,0.0018642379177941,0.3681465955839181,0.0666112899780273,5.792453743084753
2016/12/5,-0.0085426429286599,273.67658323711817,0.0092636942863464,270.73472854826184,0.0004046625561184,0.3495181310766687,0.0001211166381835,5.86039231676601
2016/12/17,-0.0085426429286599,273.67658323711817,0.0092636942863464,270.73472854826184,0.0004046625561184,0.3495181310766687,0.0001211166381835,6.600880262274881
2016/12/29,-0.0084682311862707,276.1749649047852,0.0096251964569091,272.2728936407301,0.0014287763171725,0.3565383948249898,0.1510353088378906,3.060285381590795
2017/1/10,-0.0084682311862707,276.1749649047852,0.0096251964569091,272.2728936407301,0.0014287763171725,0.3565383948249898,0.1510353088378906,3.7548972720964
2017/2/3,-0.0179607202298939,276.4664459228516,0.011540949344635,271.22931914859345,0.003171788321601,0.399020077511927,0.1111469268798828,1.6494520281365403
2017/2/15,-0.0179607202298939,276.4664459228516,0.011540949344635,271.22931914859345,0.003171788321601,0.399020077511927,0.1111469268798828,2.676004429790833
2017/2/27,-0.0191108896397054,277.3645324707031,0.0229707956314086,272.2460896174113,0.0032198263539208,0.3930827670135638,0.2585592269897461,-1.4237524669915942
2017/3/11,-0.0191108896397054,277.3645324707031,0.0229707956314086,272.2460896174113,0.0032198263539208,0.3930827670135638,0.2585592269897461,-1.044687861694534
2017/3/17,-0.0240427120588719,277.0787302652995,0.0485796928405761,271.6158810721504,0.0035039219591352,0.384886948340055,0.1555957794189453,-2.707094603811889
2017/3/23,-0.0240427120588719,277.0787302652995,0.0485796928405761,271.6158810721504,0.0035039219591352,0.384886948340055,0.1555957794189453,-3.416656048088278
2017/3/29,-0.0356359472498297,279.72544436984595,0.0465798377990722,272.40584039688105,0.0004244214958614,0.3398600409402408,0.0163164138793945,-2.5667802534161623
2017/4/4,-0.0356359472498297,279.72544436984595,0.0465798377990722,272.40584039688105,0.0004244214958614,0.3398600409402408,0.0163164138793945,-1.2964517921864172
2017/4/10,-0.0410857088863849,283.80754682752814,0.0361404418945312,273.04462602403424,0.0002515316009521,0.3232395960949361,0.0536479949951171,-4.144854190911715
2017/4/16,-0.0410857088863849,283.80754682752814,0.0361404418945312,273.04462602403424,0.0002515316009521,0.3232395960949361,0.0536479949951171,-2.201104907723781
2017/4/22,-0.0533282915130257,284.1036877102322,0.0265513658523559,273.1389161215888,0.0,0.3392217130684811,0.0418043136596679,-1.869913000790163
2017/4/28,-0.0533282915130257,284.1036877102322,0.0265513658523559,273.1389161215888,0.0,0.3392217130684811,0.0418043136596679,-3.804203946309208
2017/5/4,-0.0542759927920997,282.21967993842225,0.0198131799697875,272.8939248190986,0.0002288884586758,0.3593786631891917,0.0941734313964843,-4.099388984935857
2017/5/10,-0.0542759927920997,282.21967993842225,0.0198131799697875,272.8939248190986,0.0002288884586758,0.3593786631891917,0.0941734313964843,-4.737342493470564
2017/5/16,-0.0564520037733018,284.87384457058374,0.0153977870941162,273.1524305343628,0.0,0.3633948734366438,0.2162685394287109,-3.658619300802769
2017/5/22,-0.0564520037733018,284.87384457058374,0.0153977870941162,273.1524305343628,0.0,0.3633948734366438,0.2162685394287109,0.7876514548500779
2017/5/28,-0.0746728326193988,285.9727732340495,0.0139487981796264,273.1467632717556,0.0,0.3861261000080654,0.1360979080200195,0.6449636383745201
2017/6/3,-0.0746728326193988,285.9727732340495,0.0139487981796264,273.1467632717556,0.0,0.3861261000080654,0.1360979080200195,1.615544189204769
2017/6/9,-0.0755299935117363,288.4365853203668,0.0137382745742797,273.1409615410698,0.0,0.4026076920304655,0.2438669204711914,3.141377897171409
2017/6/15,-0.0755299935117363,288.4365853203668,0.0137382745742797,273.1409615410698,0.0,0.4026076920304655,0.2438669204711914,3.7740841497971047
2017/6/21,-0.2648378070443868,291.6537277786821,0.0573484897613525,273.1469328138563,0.0,0.3702861649648252,0.3508100509643554,4.778695199035781
2017/6/27,-0.2648378070443868,291.6537277786821,0.0573484897613525,273.1469328138563,0.0,0.3702861649648252,0.3508100509643554,1.881001076257164
2017/7/3,-0.095902401022613,292.49655151367193,0.0173470973968505,273.06576453314887,0.0,0.33183314710752,0.0436058044433593,1.02424257612833
2017/7/9,-0.095902401022613,292.49655151367193,0.0173470973968505,273.06576453314887,0.0,0.33183314710752,0.0436058044433593,1.395239202369524
2017/7/15,-0.0844901911914348,292.373402065701,0.0153703689575195,273.06052907307946,0.0,0.3538570773477356,0.09271240234375,-1.030427295939333
2017/7/21,-0.0844901911914348,292.373402065701,0.0153703689575195,273.06052907307946,0.0,0.3538570773477356,0.09271240234375,-0.8607444126361514
2017/7/27,-0.0768476147204637,291.2904230753581,0.013298749923706,273.0936559041341,0.0,0.3499464367964214,0.1090507507324218,-0.5718047601210117
2017/8/2,-0.0768476147204637,291.2904230753581,0.013298749923706,273.0936559041341,0.0,0.3499464367964214,0.1090507507324218,-0.7029290464663092
2017/8/8,-0.0762431863695383,292.0378850301107,0.0115827322006225,273.11452229817706,0.0,0.3484469179400347,0.1221189498901367,-0.7815893600581063
2017/8/14,-0.0762431863695383,292.0378850301107,0.0115827322006225,273.11452229817706,0.0,0.3484469179400347,0.1221189498901367,-0.0483148947353129
2017/8/20,-0.0660021947696805,291.29413604736334,0.0102057456970214,273.059937371148,0.0,0.3141313719946386,0.0292434692382812,-1.2136244789443251
2017/8/26,-0.0660021947696805,291.29413604736334,0.0102057456970214,273.059937371148,0.0,0.3141313719946386,0.0292434692382812,-0.3012322190620864
2017/9/1,-0.0489716157317161,288.40574730767145,0.0091524124145507,273.0887468126085,0.0,0.3634130987597423,0.1334514617919922,-0.7948920199812903
2017/9/7,-0.0489716157317161,288.40574730767145,0.0091524124145507,273.0887468126085,0.0,0.3634130987597423,0.1334514617919922,-0.7251336140959381
2017/9/13,-0.0214421530254185,286.95370992024743,0.0043175220489501,273.1170959472656,0.0,0.3390329423063021,0.0028066635131835,-3.533711304009927
2017/9/19,-0.0214421530254185,286.95370992024743,0.0043175220489501,273.1170959472656,0.0,0.3390329423063021,0.0028066635131835,-1.0227974087515008
2017/9/25,-0.0208884151652455,285.1272786458333,0.0041890144348144,273.0995291603936,0.0,0.3350393520409448,0.039259910583496,-1.9893983475115813
2017/10/1,-0.0208884151652455,285.1272786458333,0.0041890144348144,273.0995291603936,0.0,0.3350393520409448,0.039259910583496,-2.1523781444312533
2017/10/7,-0.0276174368336796,282.2699864705404,0.0081260204315185,273.0434082349141,0.0,0.3705461028859846,0.1737480163574218,-1.5758203745475043
2017/10/13,-0.0276174368336796,282.2699864705404,0.0081260204315185,273.0434082349141,0.0,0.3705461028859846,0.1737480163574218,-0.2792267903672609
2017/10/19,-0.0211485363543033,282.6763017442492,0.008181095123291,273.1142065789964,0.0,0.3811975647089032,0.0499858856201171,1.5573233497487706
2017/10/25,-0.0211485363543033,282.6763017442492,0.008181095123291,273.1142065789964,0.0,0.3811975647089032,0.0499858856201171,3.820874241021585
2017/10/31,-0.0147406077012419,279.57295057508685,0.0084515810012817,272.7194010416667,6.0068236456977e-05,0.3791915234954406,0.0949048995971679,4.482398834234488
2017/11/6,-0.0147406077012419,279.57295057508685,0.0084515810012817,272.7194010416667,6.0068236456977e-05,0.3791915234954406,0.0949048995971679,5.844507705821712
2017/11/12,-0.0093850628472864,278.1665513780381,0.0092996358871459,272.4154509438409,0.0001959337128533,0.3788617986332004,0.0368385314941406,1.7624915696676735
2017/11/18,-0.0093850628472864,278.1665513780381,0.0092996358871459,272.4154509438409,0.0001959337128533,0.3788617986332004,0.0368385314941406,2.654485676958956
2017/11/24,-0.0094305058009922,277.2806125217014,0.0108147859573364,272.4236543443468,9.649329715304904e-06,0.3860115539023859,0.0445022583007812,2.411713466872925
2017/11/30,-0.0094305058009922,277.2806125217014,0.0108147859573364,272.4236543443468,9.649329715304904e-06,0.3860115539023859,0.0445022583007812,2.990217617788403
2017/12/6,-0.0047067822888493,271.8958502875434,0.0126702785491943,272.44180059432983,0.0,0.3522647617307181,1.9073486328125e-06,1.423321726294148
2017/12/12,-0.0047067822888493,271.8958502875434,0.0126702785491943,272.44180059432983,0.0,0.3522647617307181,1.9073486328125e-06,0.988642070681891
2017/12/24,-0.0062567675486207,274.2658487955729,0.0132243037223815,271.688687324524,0.0007460216681162,0.3401832494160366,0.0029535293579101,-0.5914244088392024
2017/12/30,-0.0062567675486207,274.2658487955729,0.0132243037223815,271.688687324524,0.0007460216681162,0.3401832494160366,0.0029535293579101,-1.2154054533187375
2018/1/5,-0.0064079877920448,272.2496158281962,0.0131580829620361,267.0914895269605,0.0007677541838751,0.3281086858154999,0.0033960342407226,-1.6546957288452973
2018/1/11,-0.0064079877920448,272.2496158281962,0.0131580829620361,267.0914895269605,0.0007677541838751,0.3281086858154999,0.0033960342407226,1.4894536448639144
2018/1/17,-0.014294643420726,272.5808825492859,0.0252906084060668,266.0587099923028,0.0043316202031241,0.3299927900661714,0.0531816482543945,7.151053147988165
2018/1/23,-0.014294643420726,272.5808825492859,0.0252906084060668,266.0587099923028,0.0043316202031241,0.3299927900661714,0.0531816482543945,4.0129146859378295
2018/1/29,-0.0106606776826083,275.6732932196723,0.0119764804840087,271.8612882826064,0.0064001580079396,0.3929669010556406,0.0881462097167968,0.1276321534235478
2018/2/4,-0.0106606776826083,275.6732932196723,0.0119764804840087,271.8612882826064,0.0064001580079396,0.3929669010556406,0.0881462097167968,-1.899693423441846
2018/2/10,-0.0173923196271061,276.95156521267364,0.0118430852890014,270.79432492785986,0.0023797518677181,0.3802107050497499,0.0177106857299804,-2.208699940849357
2018/2/16,-0.0173923196271061,276.95156521267364,0.0118430852890014,270.79432492785986,0.0023797518677181,0.3802107050497499,0.0177106857299804,-5.586583786738771
2018/2/22,-0.0263002477586269,278.5128928290473,0.0119426250457763,272.55328294965955,0.0009679363833533,0.3885414270140851,0.1046028137207031,-8.257761676525746
2018/2/28,-0.0263002477586269,278.5128928290473,0.0119426250457763,272.55328294965955,0.0009679363833533,0.3885414270140851,0.1046028137207031,-12.72833765140885
2018/3/6,-0.0168510004878044,279.6298963758681,0.0061663389205932,273.12472523583307,0.0,0.3346216588332835,8.58306884765625e-06,-11.776913488290717
2018/3/12,-0.0168510004878044,279.6298963758681,0.0061663389205932,273.12472523583307,0.0,0.3346216588332835,8.58306884765625e-06,-10.711033642228813
2018/3/18,-0.0146591612137854,282.40268961588544,0.0060893297195434,273.10772535536023,0.0,0.3289092770622422,0.0338449478149414,-9.53904447876596
2018/3/24,-0.0146591612137854,282.40268961588544,0.0060893297195434,273.10772535536023,0.0,0.3289092770622422,0.0338449478149414,-7.257450014273445
2018/3/30,-0.0229709348641335,282.1073133680556,0.0060274004936218,273.09692043728296,1.5172693464491102e-05,0.371102270256314,0.0299787521362304,-3.836488602900289
2018/4/5,-0.0229709348641335,282.1073133680556,0.0060274004936218,273.09692043728296,1.5172693464491102e-05,0.371102270256314,0.0299787521362304,0.3125098699663908
2018/4/11,-0.0252602738328278,283.52968512641064,0.0059232711791992,273.1428968641493,0.0,0.3415549751371145,0.01953125,6.02396105495788
2018/4/17,-0.0252602738328278,283.52968512641064,0.0059232711791992,273.1428968641493,0.0,0.3415549751371145,0.01953125,11.577034853746966
2018/4/23,-0.0248970198445022,283.30665079752606,0.0057990550994873,273.1009233262804,0.0,0.3677978179572771,0.038975715637207,15.618526782309203
2018/4/29,-0.0248970198445022,283.30665079752606,0.0057990550994873,273.1009233262804,0.0,0.3677978179572771,0.038975715637207,15.447338505127362
2018/5/5,-0.0259206392802298,284.7782626681858,0.005662202835083,273.1339857313368,0.0,0.3733882835238344,0.0856657028198242,8.236130856892458
2018/5/11,-0.0259206392802298,284.7782626681858,0.005662202835083,273.1339857313368,0.0,0.3733882835238344,0.0856657028198242,5.304924715832527
2018/5/17,-0.0301026301458477,279.820793999566,0.0055370330810546,272.63491259680853,9.995698928833008e-05,0.3720701450688972,0.0124979019165039,-2.348707520545986
2018/5/23,-0.0301026301458477,279.820793999566,0.0055370330810546,272.63491259680853,9.995698928833008e-05,0.3720701450688972,0.0124979019165039,0.8084418692358213
2018/5/29,-0.0177849358879029,282.3465881347656,0.0054408311843872,273.1397933959961,2.960364023844401e-06,0.3804684801078919,0.1343955993652343,-2.630899961800821
2018/6/4,-0.0177849358879029,282.3465881347656,0.0054408311843872,273.1397933959961,2.960364023844401e-06,0.3804684801078919,0.1343955993652343,-2.016389783096713
2018/6/10,-0.0296399295330047,281.67539638943146,0.0056275129318237,272.9558169047038,4.0279494391547305e-05,0.3945062866486195,0.0685138702392578,1.030285659191577
2018/6/16,-0.0296399295330047,281.67539638943146,0.0056275129318237,272.9558169047038,4.0279494391547305e-05,0.3945062866486195,0.0685138702392578,1.7531609839369937
2018/6/22,-0.0288519980385899,283.86252848307294,0.0063143968582153,273.1473002963596,0.0,0.399660727293748,0.0609102249145507,1.278137531627806
2018/6/28,-0.0288519980385899,283.86252848307294,0.0063143968582153,273.1473002963596,0.0,0.399660727293748,0.0609102249145507,1.860737802982328
2018/7/4,-0.0358221437782049,286.92182074652777,0.0073602199554443,273.1476491292318,0.0,0.3847373000397864,0.0348577499389648,1.8174178295406591
2018/7/10,-0.0358221437782049,286.92182074652777,0.0073602199554443,273.1476491292318,0.0,0.3847373000397864,0.0348577499389648,-0.9656818899848644
2018/7/16,-0.0359858036972582,287.4941626654731,0.0078010559082031,273.1338331434462,0.0,0.3673247146523661,0.0381574630737304,0.04418491785907
2018/7/22,-0.0359858036972582,287.4941626654731,0.0078010559082031,273.1338331434462,0.0,0.3673247146523661,0.0381574630737304,-1.4107347279640408
2018/7/28,-0.0401937016285955,289.2747921413846,0.0076683759689331,273.1203375922309,0.0,0.3417812818661332,0.0097265243530273,-1.47773571098287
2018/8/3,-0.0401937016285955,289.2747921413846,0.0076683759689331,273.1203375922309,0.0,0.3417812818661332,0.0097265243530273,-3.453933846198481
2018/8/9,-0.0430836346931755,291.249274359809,0.0073660612106323,273.08698187934027,0.0,0.2972390281502157,0.0085315704345703,-4.491451393485363
2018/8/15,-0.0430836346931755,291.249274359809,0.0073660612106323,273.08698187934027,0.0,0.2972390281502157,0.0085315704345703,-4.885745348774321
2018/8/21,-0.0432326192967593,289.465091281467,0.0070984363555908,273.129633585612,0.0,0.3785821404825482,0.1060256958007812,-2.831500170234108
2018/8/27,-0.0432326192967593,289.465091281467,0.0070984363555908,273.129633585612,0.0,0.3785821404825482,0.1060256958007812,-2.7959147326320704
2018/9/2,-0.0422190390527248,291.87332831488715,0.0068135261535644,273.0958692762587,0.0,0.3363044624889477,0.0279102325439453,-2.1834400268903096
2018/9/8,-0.0422190390527248,291.87332831488715,0.0068135261535644,273.0958692762587,0.0,0.3363044624889477,0.0279102325439453,-1.2444050184244588
2018/9/14,-0.046726529020816,292.6259986029731,0.0065078735351562,273.100084092882,0.0,0.3371147895231843,0.0190534591674804,2.161311389139371
2018/9/20,-0.046726529020816,292.6259986029731,0.0065078735351562,273.100084092882,0.0,0.3371147895231843,0.0190534591674804,4.373544908903796
2018/9/26,-0.043484020512551,293.9627838134766,0.0061454772949218,273.0767550998264,0.0,0.3388061627435187,0.0903139114379882,7.939774836215918
2018/10/2,-0.043484020512551,293.9627838134766,0.0061454772949218,273.0767550998264,0.0,0.3388061627435187,0.0903139114379882,2.281684713661889
2018/10/8,-0.0433223168365657,290.2435133192274,0.006044864654541,273.0526190863715,0.0,0.3899717839020821,0.1349658966064453,2.2478636060563986
2018/10/14,-0.0433223168365657,290.2435133192274,0.006044864654541,273.0526190863715,0.0,0.3899717839020821,0.1349658966064453,1.449347069166663
2018/10/20,-0.0500850793905556,293.6872745090061,0.0056624412536621,273.01633707682294,0.0,0.340424501673422,0.0555171966552734,2.413562001589412
2018/10/26,-0.0500850793905556,293.6872745090061,0.0056624412536621,273.01633707682294,0.0,0.340424501673422,0.0555171966552734,4.738109701862356
2018/11/1,-0.0451384731568396,292.83505927191845,0.0053744316101074,273.0885721842448,0.0,0.3784813424313648,0.0624246597290039,3.2793924613194463
2018/11/7,-0.0451384731568396,292.83505927191845,0.0053744316101074,273.0885721842448,0.0,0.3784813424313648,0.0624246597290039,4.29879630902667
2018/11/13,-0.0494643817655742,292.30597432454425,0.005077838897705,273.0705685085721,0.0,0.3321482801499466,0.0045909881591796,1.1466746578130935
2018/11/19,-0.0494643817655742,292.30597432454425,0.005077838897705,273.0705685085721,0.0,0.3321482801499466,0.0045909881591796,-1.1052759147538609
2018/11/25,-0.0449089291505515,291.70293172200525,0.004854679107666,273.08465406629773,0.0,0.3635457010887977,0.0760488510131836,-6.34525204715419
2018/12/1,-0.0449089291505515,291.70293172200525,0.004854679107666,273.08465406629773,0.0,0.3635457010887977,0.0760488510131836,-6.471221426140232
2018/12/7,-0.0479773036204278,294.00675286187067,0.0046257972717285,272.99164157443573,0.0,0.3289311354876392,0.0104007720947265,-6.790182159933693
2018/12/13,-0.0479773036204278,294.00675286187067,0.0046257972717285,272.99164157443573,0.0,0.3289311354876392,0.0104007720947265,-7.209976965810938
2018/12/19,-0.0465392731130123,295.3197292751736,0.0043506622314453,273.02525838216144,0.0,0.3115531336774842,0.0393352508544921,-7.081909249231103
2018/12/25,-0.0465392731130123,295.3197292751736,0.0043506622314453,273.02525838216144,0.0,0.3115531336774842,0.0393352508544921,-7.635384232141405
2018/12/31,-0.0415973626077175,291.4477708604601,0.0041511058807373,273.1285976833768,0.0,0.3881826627637363,0.1935291290283203,-7.495209160870331
2019/1/6,-0.0415973626077175,291.4477708604601,0.0041511058807373,273.1285976833768,0.0,0.3881826627637363,0.1935291290283203,-7.295346115616098
2019/1/12,-0.0439008739776909,292.5809088812934,0.0040206909179687,273.0622033013238,0.0,0.3568183692534351,0.0397491455078125,-5.37953558596962
2019/1/18,-0.0439008739776909,292.5809088812934,0.0040206909179687,273.0622033013238,0.0,0.3568183692534351,0.0397491455078125,-2.157297795517934
2019/1/24,-0.0350652965717017,291.272722032335,0.0038294792175292,273.0595075819228,0.0,0.3325609151118745,0.0093231201171875,0.7869604781994894
2019/1/30,-0.0350652965717017,291.272722032335,0.0038294792175292,273.0595075819228,0.0,0.3325609151118745,0.0093231201171875,3.5288461849419264
2019/2/5,-0.0358457281254231,292.6734195285373,0.0036776065826416,272.99081081814234,0.0,0.330662391665909,0.1239652633666992,5.629282788098067
2019/2/11,-0.0358457281254231,292.6734195285373,0.0036776065826416,272.99081081814234,0.0,0.330662391665909,0.1239652633666992,11.112353997074251
2019/2/17,-0.0314041548408567,289.1038224962022,0.0035587549209594,273.14774237738715,0.0,0.3898916314614729,0.0455837249755859,12.87159165721016
2019/2/23,-0.0314041548408567,289.1038224962022,0.0035587549209594,273.14774237738715,0.0,0.3898916314614729,0.0455837249755859,10.111768609868705
2019/3/1,-0.0209103911183774,288.2571411132812,0.0089755058288574,273.1064741346571,0.0,0.4085084087629285,0.2295036315917968,6.029170167698453
2019/3/7,-0.0209103911183774,288.2571411132812,0.0089755058288574,273.1064741346571,0.0,0.4085084087629285,0.2295036315917968,1.901046660891552
2019/3/13,-0.0216031000018119,285.7957119411892,0.0051460266113281,273.0832696490817,0.0,0.3998549321873321,0.064056396484375,3.222373349349596
2019/3/19,-0.0216031000018119,285.7957119411892,0.0051460266113281,273.0832696490817,0.0,0.3998549321873321,0.064056396484375,3.819121233932037
2019/3/25,-0.025379289407283,285.14137776692706,0.0063445568084716,273.1321309407552,0.0,0.3854272813898407,0.036590576171875,3.195177528287104
2019/3/31,-0.025379289407283,285.14137776692706,0.0063445568084716,273.1321309407552,0.0,0.3854272813898407,0.036590576171875,2.840112078603965
2019/4/6,-0.0182725717313587,285.90362040201825,0.0070273876190185,273.1555616590712,0.0,0.3665362676191661,0.0110483169555664,0.5200710116270102
2019/4/12,-0.0182725717313587,285.90362040201825,0.0070273876190185,273.1555616590712,0.0,0.3665362676191661,0.0110483169555664,-1.419866647454228
2019/4/24,-0.0184782766737043,284.9054938422309,0.0074073076248168,273.1103347142537,0.0,0.3619879841959725,0.009871482849121,-5.404997230229583
