date,cumulative_Evaporation,average_soilTemperatureLevel,cumulative_Sub-surfaceRunoff,average_TemperatureOfSnowLayer,average_SnowDepth,average_VolumetricSoilWaterLayer,cumulative_precipitation,OT
2015/8/21,-0.0797346872277557,291.2106391059027,0.0087668895721435,273.127446492513,0.0,0.3168552095173961,0.0374402999877929,-6.5566939564155255
2015/9/2,-0.0797346872277557,291.2106391059027,0.0087668895721435,273.127446492513,0.0,0.3168552095173961,0.0374402999877929,-12.694961861514448
2015/9/14,-0.0800168206915259,290.2623129950629,0.0077278614044189,273.1414676242405,0.0,0.3611269493121654,0.2062149047851562,-18.05953675570121
2015/9/26,-0.0800168206915259,290.2623129950629,0.0077278614044189,273.1414676242405,0.0,0.3611269493121654,0.2062149047851562,-13.35778359458946
2015/10/8,-0.0855234055779874,291.9360699123807,0.0070767402648925,273.11439259847003,0.0,0.3404824648104194,0.0523176193237304,-16.010017887859657
2015/10/20,-0.0855234055779874,291.9360699123807,0.0070767402648925,273.11439259847003,0.0,0.3404824648104194,0.0523176193237304,-14.732851809157737
2015/11/1,-0.0889238608069717,294.74252743191187,0.0064234733581542,273.1050092909071,0.0,0.3050061121272544,0.0648174285888671,-19.22287238002544
2015/11/25,-0.0889238608069717,294.74252743191187,0.0064234733581542,273.1050092909071,0.0,0.3050061121272544,0.0648174285888671,-24.227157768796523
2015/12/7,-0.0909708212129771,295.5535922580296,0.0057106018066406,273.0779995388455,0.0,0.3062590257419894,0.061288833618164,-14.904124192465217
2015/12/19,-0.0909708212129771,295.5535922580296,0.0057106018066406,273.0779995388455,0.0,0.3062590257419894,0.061288833618164,-10.794216270761634
2016/1/12,-0.0854799086228013,293.9970253838433,0.0052094459533691,273.07224019368493,0.0,0.3326106033960564,0.0788650512695312,-9.52318714844925
2016/1/24,-0.0854799086228013,293.9970253838433,0.0052094459533691,273.07224019368493,0.0,0.3326106033960564,0.0788650512695312,-4.279933175082917
2016/2/5,-0.0794263402931392,292.60589684380426,0.0046427249908447,272.9916619194878,0.0,0.3278082576450995,0.147043228149414,1.913477744848553
2016/2/17,-0.0794263402931392,292.60589684380426,0.0046427249908447,272.9916619194878,0.0,0.3278082576450995,0.147043228149414,9.259792132540037
2016/2/29,-0.0697618327103555,291.6030714246962,0.0043201446533203,273.1125395033094,0.0,0.3399916429124358,0.0495204925537109,13.767600831755068
2016/3/12,-0.0697618327103555,291.6030714246962,0.0043201446533203,273.1125395033094,0.0,0.3399916429124358,0.0495204925537109,13.109163051270446
2016/3/24,-0.0517882290296256,288.332282172309,0.0040537118911743,273.1184717814128,0.0,0.330699919270248,0.1669645309448242,7.813344501356386
2016/4/5,-0.0517882290296256,288.332282172309,0.0040537118911743,273.1184717814128,0.0,0.330699919270248,0.1669645309448242,7.025691811863041
2016/4/17,-0.0480028642341494,288.27710215250653,0.0038437843322753,273.1339586046008,0.0,0.3687950119557273,0.0754861831665039,5.98663190043751
2016/4/29,-0.0480028642341494,288.27710215250653,0.0038437843322753,273.1339586046008,0.0,0.3687950119557273,0.0754861831665039,7.788265558168224
2016/5/11,-0.034165849443525,285.4111336602105,0.0037444829940795,273.12852647569446,0.0,0.3806667486076347,0.100926399230957,3.0177837087667
2016/5/23,-0.034165849443525,285.4111336602105,0.0037444829940795,273.12852647569446,0.0,0.3806667486076347,0.100926399230957,12.612571760921846
2016/6/4,-0.0294057065621018,284.0663121541341,0.0051170587539672,273.1240437295702,7.377730475531683e-06,0.4003606487660565,0.1855592727661132,16.44951362278645
2016/6/28,-0.0294057065621018,284.0663121541341,0.0051170587539672,273.1240437295702,7.377730475531683e-06,0.4003606487660565,0.1855592727661132,19.165212506037097
2016/7/22,-0.0246736579574644,281.3743438720704,0.0062010288238525,273.1360342237684,0.0,0.3728900720856876,0.0761852264404296,14.890215339181518
2016/8/3,-0.0246736579574644,281.3743438720704,0.0062010288238525,273.1360342237684,0.0,0.3728900720856876,0.0761852264404296,13.433767714555662
2016/8/15,-0.0302554541267454,279.28247960408527,0.0180212259292602,272.3699771828122,3.813703854878744e-05,0.35049559025275,0.0401411056518554,9.16535406397642
2016/8/27,-0.0302554541267454,279.28247960408527,0.0180212259292602,272.3699771828122,3.813703854878744e-05,0.35049559025275,0.0401411056518554,7.370052878711194
2016/9/8,-0.0080081769265234,274.611078898112,0.0096269845962524,271.48985603120593,0.0004254579544067,0.3543369743791926,0.0001077651977539,5.268830908325702
2016/9/20,-0.0080081769265234,274.611078898112,0.0096269845962524,271.48985603120593,0.0004254579544067,0.3543369743791926,0.0001077651977539,3.5394190573984954
2016/9/26,-0.0059199123643338,274.187745836046,0.0095806121826171,272.61232037014435,0.0001020034154256,0.3403989313859104,0.0004959106445312,-0.2850131320264903
2016/10/2,-0.0059199123643338,274.187745836046,0.0095806121826171,272.61232037014435,0.0001020034154256,0.3403989313859104,0.0004959106445312,-6.884045533089392
2016/10/14,-0.0093761780299246,274.3089336819119,0.0187898874282836,271.3724930551317,0.0010755492581261,0.3452633497007708,0.0948038101196289,-11.329189161890053
2016/10/26,-0.0093761780299246,274.3089336819119,0.0187898874282836,271.3724930551317,0.0010755492581261,0.3452633497007708,0.0948038101196289,-18.263729829247417
2016/11/7,-0.0095389587804675,273.80721457799274,0.009305715560913,269.9608902931213,0.0009823673301272,0.3616752997170099,0.0018253326416015,-19.32096991130713
2016/11/19,-0.0095389587804675,273.80721457799274,0.009305715560913,269.9608902931213,0.0009823673301272,0.3616752997170099,0.0018253326416015,-21.30329623988017
2016/12/1,-0.0093363556079566,275.71175045437286,0.0091437697410583,272.2232200304668,0.0003509091006384,0.3392466417636671,0.0121841430664062,-18.10600756435456
2016/12/13,-0.0093363556079566,275.71175045437286,0.0091437697410583,272.2232200304668,0.0003509091006384,0.3392466417636671,0.0121841430664062,-13.37108620298426
2016/12/25,-0.0125685730017721,276.2384431627061,0.0105872154235839,271.81106493208136,0.0032609833611382,0.3961326319064635,0.2383222579956054,-8.501782423076673
2017/1/6,-0.0125685730017721,276.2384431627061,0.0105872154235839,271.81106493208136,0.0032609833611382,0.3961326319064635,0.2383222579956054,-7.442784446834084
2017/1/18,-0.0174957741983234,277.2535883585612,0.0180879235267639,272.09889396031696,0.0027377804120381,0.3915652846270758,0.2226095199584961,-6.220617058935432
2017/1/30,-0.0174957741983234,277.2535883585612,0.0180879235267639,272.09889396031696,0.0027377804120381,0.3915652846270758,0.2226095199584961,-5.056336424342437
2017/2/11,-0.0223558447323739,276.9510820176866,0.0408790111541748,271.3799565633139,0.0047731035285525,0.3977140720364534,0.186441421508789,-4.896683818713811
2017/2/23,-0.0223558447323739,276.9510820176866,0.0408790111541748,271.3799565633139,0.0047731035285525,0.3977140720364534,0.186441421508789,-2.148030269778836
2017/3/7,-0.0353338597342371,278.81036885579425,0.0492011308670043,272.04107141494745,0.0004886024528079,0.3532569016355815,0.0283517837524414,-0.330305642319189
2017/3/13,-0.0353338597342371,278.81036885579425,0.0492011308670043,272.04107141494745,0.0004886024528079,0.3532569016355815,0.0283517837524414,3.913012630069467
2017/3/19,-0.0376282543875277,282.704465230306,0.0397334098815918,272.97104136149085,0.0004758636156717,0.3238890094993016,0.0081300735473632,5.368826389254132
2017/3/25,-0.0376282543875277,282.704465230306,0.0397334098815918,272.97104136149085,0.0004758636156717,0.3238890094993016,0.0081300735473632,6.892535686941898
2017/3/31,-0.0471017644740641,283.8641179402669,0.0294843912124633,273.12978363037104,7.861190372043186e-06,0.3299446622323658,0.0731935501098632,5.205744158612816
2017/4/6,-0.0471017644740641,283.8641179402669,0.0294843912124633,273.12978363037104,7.861190372043186e-06,0.3299446622323658,0.0731935501098632,5.1603184783573965
2017/4/12,-0.0549863041378557,282.778453403049,0.0217033624649047,272.8959950341119,0.0002288884586758,0.3530723210941586,0.0652379989624023,3.4838666117048334
2017/4/18,-0.0549863041378557,282.778453403049,0.0217033624649047,272.8959950341119,0.0002288884586758,0.3530723210941586,0.0652379989624023,7.989535692376428
2017/4/24,-0.0586454477161169,284.2844161987304,0.0166620016098022,273.1476977666219,0.0,0.3469059190505908,0.1126003265380859,8.610172302640493
2017/4/30,-0.0586454477161169,284.2844161987304,0.0166620016098022,273.1476977666219,0.0,0.3469059190505908,0.1126003265380859,8.944101690497057
2017/5/6,-0.063588029704988,284.8902494642469,0.0142503976821899,273.1475541856554,0.0,0.3999729382598565,0.2852544784545898,10.3779253224397
2017/5/12,-0.063588029704988,284.8902494642469,0.0142503976821899,273.1475541856554,0.0,0.3999729382598565,0.2852544784545898,13.491334183936772
2017/5/18,-0.0767261027358472,287.9114261203342,0.0134565830230712,273.14679378933374,0.0,0.3928626965886603,0.1630840301513672,12.356508089588786
2017/5/24,-0.0767261027358472,287.9114261203342,0.0134565830230712,273.14679378933374,0.0,0.3928626965886603,0.1630840301513672,7.307078753125261
2017/5/30,-0.1706568831577897,290.3417570326063,0.0358476638793945,273.14675013224286,0.0,0.3869930765682107,0.297128677368164,2.512750346109904
2017/6/5,-0.1706568831577897,290.3417570326063,0.0358476638793945,273.14675013224286,0.0,0.3869930765682107,0.297128677368164,-1.3484725260875263
2017/6/11,-0.1889708484522998,292.7525405883789,0.0380704402923584,273.128487057156,0.0,0.3449748957710754,0.1590080261230468,3.450347063310872
2017/6/17,-0.1889708484522998,292.7525405883789,0.0380704402923584,273.128487057156,0.0,0.3449748957710754,0.1590080261230468,-0.2545493816974939
2017/6/23,-0.0834156069904565,292.7877163357205,0.0160079002380371,273.0232789781359,0.0,0.3496282573711748,0.0701942443847656,-4.71285069338122
2017/6/29,-0.0834156069904565,292.7877163357205,0.0160079002380371,273.0232789781359,0.0,0.3496282573711748,0.0701942443847656,-2.1882374638547617
2017/7/5,-0.0835698074661195,291.2485131157769,0.0139939785003662,273.09847768147785,0.0,0.350501748552132,0.0988731384277343,-1.70052589777843
2017/7/11,-0.0835698074661195,291.2485131157769,0.0139939785003662,273.09847768147785,0.0,0.350501748552132,0.0988731384277343,-9.816963082475477
2017/7/17,-0.0766991209238767,291.9440163506402,0.0120906829833984,273.10914527045355,0.0,0.3560083764742658,0.1454086303710937,-9.662803652802278
2017/7/23,-0.0766991209238767,291.9440163506402,0.0120906829833984,273.10914527045355,0.0,0.3560083764742658,0.1454086303710937,-8.809954502477297
2017/7/29,-0.0663227043114602,291.6574410332574,0.0106550455093383,273.08479563395184,0.0,0.3230497427874879,0.0484333038330078,-10.560525797907324
2017/8/4,-0.0663227043114602,291.6574410332574,0.0106550455093383,273.08479563395184,0.0,0.3230497427874879,0.0484333038330078,-13.538660187665256
2017/8/10,-0.0575192514806985,289.8646952311198,0.0094368457794189,273.06808132595484,0.0,0.3389906756476395,0.1338701248168945,-10.387253801426985
2017/8/16,-0.0575192514806985,289.8646952311198,0.0094368457794189,273.06808132595484,0.0,0.3389906756476395,0.1338701248168945,-10.035118094480312
2017/8/22,-0.0209590522572398,286.7776862250434,0.0044288635253906,273.11036003960504,0.0,0.367032868658296,0.011723518371582,-1.11190859904473
2017/8/28,-0.0209590522572398,286.7776862250434,0.0044288635253906,273.11036003960504,0.0,0.367032868658296,0.011723518371582,1.2878154831295714
2017/9/3,-0.0198290930129587,287.1827918158637,0.0042674541473388,273.12632242838544,0.0,0.3308162344425606,0.0118017196655273,8.39347518203451
2017/9/9,-0.0198290930129587,287.1827918158637,0.0042674541473388,273.12632242838544,0.0,0.3308162344425606,0.0118017196655273,15.181828578898166
2017/9/15,-0.0338448258116841,282.0969026353624,0.0082514286041259,273.0497530831231,0.0,0.3534340103182735,0.1570577621459961,11.272509730622694
2017/9/21,-0.0338448258116841,282.0969026353624,0.0082514286041259,273.0497530831231,0.0,0.3534340103182735,0.1570577621459961,10.195962253255392
2017/9/27,-0.022037595976144,283.38192579481336,0.0080780982971191,273.0937318272061,0.0,0.3888994319818772,0.0955390930175781,7.505303938822441
2017/10/3,-0.022037595976144,283.38192579481336,0.0080780982971191,273.0937318272061,0.0,0.3888994319818772,0.0955390930175781,5.73748792064873
2017/10/9,-0.0173535174690186,281.3171869913737,0.0083270072937011,273.0638059510125,1.963641908433702e-06,0.3727527399831969,0.0813026428222656,3.342935540139683
2017/10/15,-0.0173535174690186,281.3171869913737,0.0083270072937011,273.0638059510125,1.963641908433702e-06,0.3727527399831969,0.0813026428222656,0.4190286940917218
2017/10/21,-0.0124351643025875,277.02900950113934,0.008975863456726,272.0851790640089,0.0002540383074018,0.379033061921493,0.0379343032836914,-3.466227016592769
2017/10/27,-0.0124351643025875,277.02900950113934,0.008975863456726,272.0851790640089,0.0002540383074018,0.379033061921493,0.0379343032836914,-3.0552073197123484
2017/11/2,-0.0093230563215911,279.2477705213759,0.0101552009582519,272.44800466961334,9.649329715304904e-06,0.3925182791426778,0.0565557479858398,-6.048475003060003
2017/11/8,-0.0093230563215911,279.2477705213759,0.0101552009582519,272.44800466961334,9.649329715304904e-06,0.3925182791426778,0.0565557479858398,-9.80252225468865
2017/11/14,-0.0057009039446711,272.96937052408856,0.0121922492980957,272.84702746073407,0.0,0.3597729885691985,0.0013284683227539,-7.623880014232945
2017/11/20,-0.0057009039446711,272.96937052408856,0.0121922492980957,272.84702746073407,0.0,0.3597729885691985,0.0013284683227539,-5.881379781670598
2017/11/26,-0.0051138740964233,273.01540883382165,0.0131378769874572,271.8028193049961,0.0005615254243214,0.3442329307241986,0.0011472702026367,-3.837833524605718
2017/12/2,-0.0051138740964233,273.01540883382165,0.0131378769874572,271.8028193049961,0.0005615254243214,0.3442329307241986,0.0011472702026367,-3.01020538648268
2017/12/8,-0.0074219089001417,273.67561758889093,0.0132163763046264,269.0210528373718,0.0008573797014024,0.33174898456006,0.001866340637207,2.59028260233452
2017/12/14,-0.0074219089001417,273.67561758889093,0.0132163763046264,269.0210528373718,0.0008573797014024,0.33174898456006,0.001866340637207,5.437966326568938
2017/12/20,-0.0072003160603344,272.02574337853326,0.0130261182785034,265.5468391312493,0.0024297104941474,0.3233519712618242,0.0163154602050781,3.5064409057582253
2017/12/26,-0.0072003160603344,272.02574337853326,0.0130261182785034,265.5468391312493,0.0024297104941474,0.3233519712618242,0.0163154602050781,0.5441176461249384
2018/1/1,-0.0075841443613171,271.941502571106,0.0125722885131835,264.34284602271185,0.00461655192905,0.3229052543950578,0.0022029876708984,0.499415397866354
2018/1/7,-0.0075841443613171,271.941502571106,0.0125722885131835,264.34284602271185,0.00461655192905,0.3229052543950578,0.0022029876708984,-1.781638576015709
2018/1/13,-0.0074779530987143,275.1820568508572,0.0120556354522705,272.3116638395522,0.0061487820413377,0.3846195982639781,0.1260213851928711,-4.013409818853685
2018/1/19,-0.0074779530987143,275.1820568508572,0.0120556354522705,272.3116638395522,0.0061487820413377,0.3846195982639781,0.1260213851928711,-1.905221961016181
2018/1/25,-0.0152311460115015,276.49885304768884,0.0118945837020874,270.9840321540833,0.0037836266888512,0.3822503342137983,0.0063037872314453,-0.3628034605355275
2018/1/31,-0.0152311460115015,276.49885304768884,0.0118945837020874,270.9840321540833,0.0037836266888512,0.3822503342137983,0.0063037872314453,4.599606134349454
2018/2/6,-0.0200931644067168,277.94279140896265,0.0117983818054199,271.7167507807414,0.0015251007344987,0.394227476299016,0.1161336898803711,6.046320968692896
2018/2/12,-0.0200931644067168,277.94279140896265,0.0117983818054199,271.7167507807414,0.0015251007344987,0.394227476299016,0.1161336898803711,2.90156623947739
2018/2/18,-0.0176502470858395,278.7746921115452,0.0061355829238891,272.985397444831,4.3710072835286456e-06,0.3599375925906416,1.049041748046875e-05,4.466191723169956
2018/2/24,-0.0176502470858395,278.7746921115452,0.0061355829238891,272.985397444831,4.3710072835286456e-06,0.3599375925906416,1.049041748046875e-05,0.3950410287554504
2018/3/2,-0.0160318478010594,280.77513800727,0.0061442852020263,273.13843621148004,0.0,0.3239849801433997,2.86102294921875e-06,-1.6380955294041684
2018/3/8,-0.0160318478010594,280.77513800727,0.0061442852020263,273.13843621148004,0.0,0.3239849801433997,2.86102294921875e-06,-1.9542542784919943
2018/3/14,-0.0171795436181128,282.93129306369354,0.006067156791687,273.1015133327908,0.0,0.3457247798279341,0.0350294113159179,1.5276023926159112
2018/3/20,-0.0171795436181128,282.93129306369354,0.006067156791687,273.1015133327908,0.0,0.3457247798279341,0.0350294113159179,-4.762753413926845
2018/3/26,-0.0252488888800144,282.34926181369354,0.0060028433799743,273.10523308648004,1.5172693464491102e-05,0.3652366320861296,0.0287914276123046,-5.357490036879639
2018/4/1,-0.0252488888800144,282.34926181369354,0.0060028433799743,273.10523308648004,1.5172693464491102e-05,0.3652366320861296,0.0287914276123046,-5.590173672520578
2018/4/7,-0.0247591231018304,283.11636013454864,0.0058779716491699,273.1334381103516,0.0,0.3555402826103899,0.0521364212036132,-0.3734083459794064
2018/4/13,-0.0247591231018304,283.11636013454864,0.0058779716491699,273.1334381103516,0.0,0.3555402826103899,0.0521364212036132,1.1795306303335522
2018/4/19,-0.0245150555856525,283.8453030056424,0.0057539939880371,273.0962202284072,0.0,0.3607769005983653,0.0220222473144531,3.564412733021321
2018/4/25,-0.0245150555856525,283.8453030056424,0.0057539939880371,273.0962202284072,0.0,0.3607769005983653,0.0220222473144531,2.747192826661582
2018/5/1,-0.0264934902079403,283.73530917697485,0.0056157112121582,273.00181484222406,9.551313188340928e-05,0.3824103474875706,0.0814085006713867,3.553034878773921
2018/5/7,-0.0264934902079403,283.73530917697485,0.0056157112121582,273.00181484222406,9.551313188340928e-05,0.3824103474875706,0.0814085006713867,1.3232558911061858
2018/5/13,-0.0270289848558604,279.96627129448785,0.0055006742477416,272.7762582567003,4.44385740492079e-06,0.3527571202721447,0.0032558441162109,-1.5918682146984082
2018/5/19,-0.0270289848558604,279.96627129448785,0.0055006742477416,272.7762582567003,4.44385740492079e-06,0.3527571202721447,0.0032558441162109,-3.892774258414107
2018/5/25,-0.0220919526182115,282.15324740939667,0.0054633617401123,272.96702183617487,4.32398584153917e-05,0.3963323615801831,0.1322774887084961,-3.221016965476352
2018/5/31,-0.0220919526182115,282.15324740939667,0.0054633617401123,272.96702183617487,4.32398584153917e-05,0.3963323615801831,0.1322774887084961,-3.642601949695994
2018/6/6,-0.0303268893621861,282.48230319552954,0.0057820081710815,273.1325701607598,0.0,0.3987437003395624,0.0866518020629882,0.4425006138588614
2018/6/12,-0.0303268893621861,282.48230319552954,0.0057820081710815,273.1325701607598,0.0,0.3987437003395624,0.0866518020629882,7.746884201685383
2018/6/18,-0.0284086074680089,284.5793100992839,0.0066739320755004,273.1468916998969,0.0,0.3986576969166183,0.0606842041015625,11.128251325879596
2018/6/24,-0.0284086074680089,284.5793100992839,0.0066739320755004,273.1468916998969,0.0,0.3986576969166183,0.0606842041015625,10.471177164122755
2018/6/30,-0.0366315478459,287.86130947536896,0.007598876953125,273.15024990505646,0.0,0.3715762856105963,0.0170488357543945,7.708700771206857
2018/7/6,-0.0366315478459,287.86130947536896,0.007598876953125,273.15024990505646,0.0,0.3715762856105963,0.0170488357543945,5.570501076634514
2018/7/12,-0.038754038978368,287.8601548936632,0.0077886581420898,273.10791015625006,0.0,0.3655502576536188,0.0465583801269531,5.041312459382645
2018/7/18,-0.038754038978368,287.8601548936632,0.0077886581420898,273.10791015625006,0.0,0.3655502576536188,0.0465583801269531,0.3611897297878386
2018/7/24,-0.0412653419189155,289.7869279649522,0.0075743198394775,273.132815890842,0.0,0.3265998860458947,0.0020456314086914,1.2486355313952586
2018/7/30,-0.0412653419189155,289.7869279649522,0.0075743198394775,273.132815890842,0.0,0.3265998860458947,0.0020456314086914,-1.3994194707666097
2018/8/5,-0.0414969446137547,291.20196024576825,0.0072643756866455,273.090092976888,0.0,0.3149154113295177,0.056981086730957,-4.586703268903108
2018/8/11,-0.0414969446137547,291.20196024576825,0.0072643756866455,273.090092976888,0.0,0.3149154113295177,0.056981086730957,-4.709302495024975
2018/8/17,-0.0450328211300075,289.3711802164714,0.0070197582244873,273.1113705105252,0.0,0.3739706347955183,0.0570850372314453,-8.889000208690842
2018/8/23,-0.0450328211300075,289.3711802164714,0.0070197582244873,273.1113705105252,0.0,0.3739706347955183,0.0570850372314453,-11.92868550223426
2018/8/29,-0.0432550180703401,292.73770819769965,0.0067114830017089,273.11580064561633,0.0,0.3437516412749473,0.0411357879638671,-10.921576067009948
2018/9/4,-0.0432550180703401,292.73770819769965,0.0067114830017089,273.11580064561633,0.0,0.3437516412749473,0.0411357879638671,-11.406469724665335
2018/9/10,-0.0468354504555463,293.16478474934894,0.0063905715942382,273.0701955159505,0.0,0.3158565748793383,0.0069961547851562,-9.325809882908256
2018/9/16,-0.0468354504555463,293.16478474934894,0.0063905715942382,273.0701955159505,0.0,0.3158565748793383,0.0069961547851562,-5.912097348238847
2018/9/22,-0.0406059646047651,292.6815422905816,0.0062060356140136,273.03856404622394,0.0,0.3759940663197388,0.2075462341308593,-1.8225458310612528
2018/9/28,-0.0406059646047651,292.6815422905816,0.0062060356140136,273.03856404622394,0.0,0.3759940663197388,0.2075462341308593,4.526294753775437
2018/10/4,-0.0449808272533118,290.6290724012587,0.0058178901672363,273.1220347086589,0.0,0.3739629919485499,0.0233755111694335,6.147530092472863
2018/10/10,-0.0449808272533118,290.6290724012587,0.0058178901672363,273.1220347086589,0.0,0.3739629919485499,0.0233755111694335,9.163058276955828
2018/10/16,-0.0510563692077994,294.20527988009985,0.0055570602416992,273.0057491726345,0.0,0.34758799466201,0.0735054016113281,9.95943076188128
2018/10/22,-0.0510563692077994,294.20527988009985,0.0055570602416992,273.0057491726345,0.0,0.34758799466201,0.0735054016113281,10.74421664125188
2018/10/28,-0.046199835371226,291.91168891059027,0.0052814483642578,273.0845133463542,0.0,0.3690783777274191,0.0372743606567382,9.313768320801293
2018/11/3,-0.046199835371226,291.91168891059027,0.0052814483642578,273.0845133463542,0.0,0.3690783777274191,0.0372743606567382,7.559254189946023
2018/11/9,-0.0483551216311752,293.2721540662978,0.0049958229064941,273.0694325764974,0.0,0.3207124680953307,0.0157489776611328,5.387943232748981
2018/11/15,-0.0483551216311752,293.2721540662978,0.0049958229064941,273.0694325764974,0.0,0.3207124680953307,0.0157489776611328,0.4704894348083774
2018/11/21,-0.043365130200982,291.2042015923394,0.0047879219055175,273.0811326768663,0.0,0.36857656076447,0.0735692977905273,1.3119606514093842
2018/11/27,-0.043365130200982,291.2042015923394,0.0047879219055175,273.0811326768663,0.0,0.36857656076447,0.0735692977905273,-1.6236965753632582
2018/12/3,-0.0499890781939029,295.54447767469617,0.0045256614685058,272.96257358127167,0.0,0.3107921630144118,0.0019006729125976,-7.139572762013398
2018/12/9,-0.0499890781939029,295.54447767469617,0.0045256614685058,272.96257358127167,0.0,0.3107921630144118,0.0019006729125976,-9.75839538111844
2018/12/15,-0.0433158264495432,293.94489034016925,0.0042734146118164,273.074459499783,0.0,0.342524049932965,0.1710271835327148,-9.984403936613957
2018/12/27,-0.0433158264495432,293.94489034016925,0.0042734146118164,273.074459499783,0.0,0.342524049932965,0.1710271835327148,-12.492557439521637
2019/1/2,-0.0427395482547581,291.3707224527995,0.004112958908081,273.1152750651042,0.0,0.3830423906652464,0.0659008026123046,-11.550505066665997
2019/1/8,-0.0427395482547581,291.3707224527995,0.004112958908081,273.1152750651042,0.0,0.3830423906652464,0.0659008026123046,-11.992291309418178
2019/1/14,-0.0398171707056462,291.6785464816623,0.0039615631103515,273.0421362982856,0.0,0.3525630452721897,0.0365076065063476,-13.628962994671856
2019/1/20,-0.0398171707056462,291.6785464816623,0.0039615631103515,273.0421362982856,0.0,0.3525630452721897,0.0365076065063476,-10.208918411621532
2019/1/26,-0.0372941265814006,292.5032145182292,0.0037665367126464,273.02349683973523,0.0,0.3196916640994863,0.0178937911987304,-2.6023184785470104
2019/2/1,-0.0372941265814006,292.5032145182292,0.0037665367126464,273.02349683973523,0.0,0.3196916640994863,0.0178937911987304,-0.5347957136112242
2019/2/7,-0.0357516570948064,290.9938659667968,0.0036406517028808,273.06457349989154,0.0,0.3631925309180386,0.1274480819702148,6.2614231774018485
2019/2/13,-0.0357516570948064,290.9938659667968,0.0036406517028808,273.06457349989154,0.0,0.3631925309180386,0.1274480819702148,13.8304113760427
2019/2/19,-0.0280015049502253,289.4203186035156,0.0035270452499389,273.14718458387586,0.0,0.3850640634385248,0.0653181076049804,19.6108377837353
2019/2/25,-0.0280015049502253,289.4203186035156,0.0035270452499389,273.14718458387586,0.0,0.3850640634385248,0.0653181076049804,14.997314351759544
2019/3/3,-0.018382882233709,287.307366265191,0.0093441009521484,273.0774390962389,0.0,0.4094308623267959,0.2153854370117187,11.374509908953598
2019/3/9,-0.018382882233709,287.307366265191,0.0093441009521484,273.0774390962389,0.0,0.4094308623267959,0.2153854370117187,9.426275081896662
2019/3/15,-0.0255010016262531,285.03712802463104,0.0056269168853759,273.1028696695963,0.0,0.3962283670488331,0.0461091995239257,14.789947525451318
2019/3/21,-0.0255010016262531,285.03712802463104,0.0056269168853759,273.1028696695963,0.0,0.3962283670488331,0.0461091995239257,9.085601322195544
2019/3/27,-0.0222193095833063,285.5412885877821,0.0066189765930175,273.14372083875867,0.0,0.3822339387455334,0.0366954803466796,2.248059176021385
2019/4/2,-0.0222193095833063,285.5412885877821,0.0066189765930175,273.14372083875867,0.0,0.3822339387455334,0.0366954803466796,-2.4491653420545063
2019/4/8,-0.0163861750625073,285.9351620144314,0.0071642398834228,273.1434071858724,0.0,0.3630886655559557,0.0118598937988281,-7.424201084391889
2019/4/14,-0.0163861750625073,285.9351620144314,0.0071642398834228,273.1434071858724,0.0,0.3630886655559557,0.0118598937988281,-5.676697190809847
2019/4/20,-0.019478150177747,284.3598192003038,0.007496953010559,273.11182159847687,0.0,0.355037595378235,0.0084390640258789,-6.855466983908666
2019/4/26,-0.019478150177747,284.3598192003038,0.007496953010559,273.11182159847687,0.0,0.355037595378235,0.0084390640258789,-5.096518936314624
