date,OT
2015/3/30,-4.328330545189963
2015/4/11,-5.075503255124096
2015/4/23,-5.965527605213995
2015/5/5,-7.00990843038273
2015/5/17,-8.107509880379599
2015/5/29,-9.291548654191432
2015/6/10,-9.42615038945297
2015/6/22,-8.385479235116373
2015/7/4,-6.726266275306225
2015/7/16,-4.116696113609544
2015/7/28,-1.1859854964524947
2015/8/9,2.039838939007883
2015/8/21,6.178536830109456
2015/9/2,11.117471344432978
2015/9/14,16.00076734562353
2015/9/26,20.84831763076663
2015/10/8,26.013609520521975
2015/10/20,31.298917719092127
2015/11/1,37.39259649934535
2015/11/25,44.352881422437896
2015/12/7,51.68594823418425
2015/12/19,59.55833058883494
2016/1/12,67.1067956194862
2016/1/24,74.20151399084786
2016/2/5,81.37738124711447
2016/2/17,88.38072953491115
2016/2/29,95.60816939540868
2016/3/12,103.10004137363872
2016/3/24,110.43259329603448
2016/4/5,117.68488915415102
2016/4/17,125.6829788757364
2016/4/29,134.43987522448074
2016/5/11,143.60766737794754
2016/5/23,153.39350440855506
2016/6/4,163.20386104291904
2016/6/28,172.99871647994485
2016/7/22,183.2452478942448
2016/8/3,193.81162264202047
2016/8/15,204.01962401359327
2016/8/27,213.8535658806612
2016/9/8,223.53825478455687
2016/9/20,232.89142029884627
2016/9/26,242.41538475680693
2016/10/2,252.12028770792008
2016/10/14,261.59216177611603
2016/10/26,270.92681482817534
2016/11/7,280.44161696558734
2016/11/19,290.1081290566137
2016/12/1,299.8310187201595
2016/12/13,309.6777576845374
2016/12/25,319.33888385938127
2017/1/6,328.7929538226554
2017/1/18,338.24283861875
2017/1/30,347.61341690462484
2017/2/11,357.04770401858576
2017/2/23,366.5735432553839
2017/3/7,376.0629169700491
2017/3/13,385.555221950328
2017/3/19,395.0069014037546
2017/3/25,404.4012829564067
2017/3/31,413.7908717461714
2017/4/6,423.1611477209882
2017/4/12,432.3309682755336
2017/4/18,441.2873799900124
2017/4/24,450.1027507484453
2017/4/30,458.72562064920015
2017/5/6,467.2647751160045
2017/5/12,475.72178268658354
2017/5/18,483.9948656391003
2017/5/24,492.1026151936453
2017/5/30,500.3506184779765
2017/6/5,508.7524327543484
2017/6/11,517.1724259667951
2017/6/17,525.6910137950114
2017/6/23,534.0988964436743
2017/6/29,542.3829409981187
2017/7/5,550.7161497216887
2017/7/11,559.0537811188261
2017/7/17,567.2001920406377
2017/7/23,575.1576908481501
2017/7/29,582.9885458563479
2017/8/4,590.6435008909971
2017/8/10,598.2799002003187
2017/8/16,605.903434148831
2017/8/22,613.3935749353982
2017/8/28,620.7830681750154
2017/9/3,628.5155444579284
2017/9/9,636.6217685759154
2017/9/15,644.9158623688216
2017/9/21,653.5222884275668
2017/9/27,662.1541467381584
2017/10/3,670.8021239718962
2017/10/9,679.7218731504438
2017/10/15,688.8595796100143
2017/10/21,697.9311510266764
2017/10/27,706.9479955278254
2017/11/2,716.0156961344004
2017/11/8,725.069396831262
2017/11/14,734.3512693180674
2017/11/20,743.8794168344771
2017/11/26,753.4836590146905
2017/12/2,763.2218066112606
2017/12/8,773.0763496804882
2017/12/14,783.0315143671365
2017/12/20,793.1408861457019
2017/12/26,803.3987279373581
2018/1/1,813.7804831316237
2018/1/7,824.2946697777969
2018/1/13,834.9508006122985
2018/1/19,845.7475551025719
2018/1/25,856.7646581381966
2018/1/31,868.0126251706005
2018/2/6,879.4556143834396
2018/2/12,891.1182546914213
2018/2/18,902.963940842424
2018/2/24,914.9933733293474
2018/3/2,927.2486745152016
2018/3/8,939.7254361724678
2018/3/14,952.2808978385564
2018/3/20,964.9097082723142
2018/3/26,977.6796129126434
2018/4/1,990.554252208616
2018/4/7,1003.632046279428
2018/4/13,1016.9211609913511
2018/4/19,1030.3426514132111
2018/4/25,1043.9190063614503
2018/5/1,1057.7451402517315
2018/5/7,1071.8218618700655
2018/5/13,1086.1208902597357
2018/5/19,1100.667456025261
2018/5/25,1115.3889486242856
2018/5/31,1130.2843817289404
2018/6/6,1145.4126403989778
2018/6/12,1160.7599994834086
2018/6/18,1175.599573178538
2018/6/24,1189.8651998943924
2018/6/30,1203.8890618682783
2018/7/6,1217.4629230099856
2018/7/12,1231.0210779330891
2018/7/18,1244.579677205733
2018/7/24,1257.7325891569944
2018/7/30,1270.559564261642
2018/8/5,1283.5684560703646
2018/8/11,1296.743750403285
2018/8/17,1309.8849983707482
2018/8/23,1323.1089602424438
2018/8/29,1335.996632313878
2018/9/4,1348.5144913820511
2018/9/10,1360.9604607054064
2018/9/16,1373.233828373437
2018/9/22,1385.3071515071106
2018/9/28,1397.20226159323
2018/10/4,1408.8527249458582
2018/10/10,1420.2518177174206
2018/10/16,1431.474829506517
2018/10/22,1442.5080291117924
2018/10/28,1453.3033119685558
2018/11/3,1463.8687224065814
2018/11/9,1474.1023355056982
2018/11/15,1483.9841116361908
2018/11/21,1493.561542477774
2018/11/27,1502.7998432604857
2018/12/3,1511.731349724478
2018/12/9,1520.351962106893
2018/12/15,1528.6098305134017
2018/12/27,1536.5047574128648
2019/1/2,1545.2895637583526
2019/1/8,1555.0783469210796
2019/1/14,1565.2772653749616
2019/1/20,1576.2419697789887
2019/1/26,1587.2302590367522
2019/2/1,1598.2071127128138
2019/2/7,1609.862871120181
2019/2/13,1622.0566165165562
2019/2/19,1633.893634363789
2019/2/25,1645.3936523785328
2019/3/3,1656.9045772438526
