date,OT
2015/3/30,9.78118687755469
2015/4/11,10.601898123486988
2015/4/23,11.590492470583005
2015/5/5,12.760857336403417
2015/5/17,13.989675503058642
2015/5/29,15.31721392335297
2015/6/10,16.00419940508798
2015/6/22,15.963522340190648
2015/7/4,15.571910992710556
2015/7/16,14.612773178695866
2015/7/28,13.483698241671174
2015/8/9,12.203834903582266
2015/8/21,10.377020482926572
2015/9/2,8.075052672047125
2015/9/14,5.878432613869925
2015/9/26,3.77752468306764
2015/10/8,1.53081703797737
2015/10/20,-0.7257750637814131
2015/11/1,-3.450416245061655
2015/11/25,-6.68099329096591
2015/12/7,-10.084106605104784
2015/12/19,-13.769417886956216
2016/1/12,-16.212039978922768
2016/1/24,-17.22570337663247
2016/2/5,-17.608441555710115
2016/2/17,-16.913116226893433
2016/2/29,-15.944188803069
2016/3/12,-14.744913845990263
2016/3/24,-12.506724813184894
2016/4/5,-9.3763366767817
2016/4/17,-6.584161261971113
2016/4/29,-4.1155195019261095
2016/5/11,-1.45714834535051
2016/5/23,1.0999859827606389
2016/6/4,4.51431727504046
2016/6/28,8.863317280377377
2016/7/22,13.44207730815105
2016/8/3,18.477906611426288
2016/8/15,22.37754882245734
2016/8/27,24.91232051461029
2016/9/8,27.001581615962973
2016/9/20,28.17271022929247
2016/9/26,29.189655371622724
2016/10/2,30.10907705223296
2016/10/14,30.12139844960827
2016/10/26,29.36833060137633
2016/11/7,29.277658615656843
2016/11/19,29.852498472797453
2016/12/1,30.48399249538724
2016/12/13,31.518595807888676
2016/12/25,31.890693772921143
2017/1/6,31.517411281539708
2017/1/18,31.20692200095899
2017/1/30,30.711927214212096
2017/2/11,30.402907194598
2017/2/23,30.40002414173438
2017/3/7,30.34614371650418
2017/3/13,30.36566919357497
2017/3/19,30.42617839280052
2017/3/25,30.50055254752734
2017/3/31,30.718093891658576
2017/4/6,31.073265477032912
2017/4/12,30.983067514652166
2017/4/18,30.41938531963392
2017/4/24,29.66148786152044
2017/4/30,28.558162575357773
2017/5/6,27.479422031098988
2017/5/12,26.454218079256737
2017/5/18,25.17115959906688
2017/5/24,23.711626684197807
2017/5/30,22.67478768310328
2017/6/5,22.08264289947916
2017/6/11,21.70961461989379
2017/6/17,21.716982576578275
2017/6/23,21.684051634557164
2017/6/29,21.59718652540281
2017/7/5,21.809341269104603
2017/7/11,22.238384153238428
2017/7/17,22.573391564719216
2017/7/23,22.833976728891308
2017/7/29,23.11883199690926
2017/8/4,23.35823664390492
2017/8/10,23.83568368960168
2017/8/16,24.569198114235157
2017/8/22,25.364305216189077
2017/8/28,26.28764704389564
2017/9/3,26.818914297257308
2017/9/9,26.888792134449183
2017/9/15,26.792518487587035
2017/9/21,26.377946375542475
2017/9/27,25.90180729877701
2017/10/3,25.383447833176877
2017/10/9,24.55790259590762
2017/10/15,23.474007151721757
2017/10/21,22.57567666002412
2017/10/27,21.86296127149892
2017/11/2,21.15046702436395
2017/11/8,20.546008804033264
2017/11/14,19.71592020104732
2017/11/20,18.63530247187887
2017/11/26,17.55701524505485
2017/12/2,16.404172671934624
2017/12/8,15.21341264842833
2017/12/14,14.014497147442125
2017/12/20,12.733490566672318
2017/12/26,11.38650563866058
2018/1/1,10.009656479895638
2018/1/7,8.596462702473245
2018/1/13,7.143595883183434
2018/1/19,5.657897143241929
2018/1/25,4.015890235721657
2018/1/31,2.2075347792532978
2018/2/6,0.296665323632183
2018/2/12,-1.7502233730679042
2018/2/18,-3.864768693679786
2018/2/24,-6.041584354812047
2018/3/2,-8.343737378116733
2018/3/8,-10.756996805705269
2018/3/14,-13.122784923651103
2018/3/20,-15.43412008625453
2018/3/26,-17.756744768531576
2018/4/1,-20.048271068447196
2018/4/7,-22.416611687927684
2018/4/13,-24.86683410974464
2018/4/19,-27.30809752417406
2018/4/25,-29.762286776584737
2018/5/1,-32.319657493747776
2018/5/7,-34.97671234033893
2018/5/13,-37.704410097036494
2018/5/19,-40.52411152052077
2018/5/25,-43.35836831280841
2018/5/31,-46.20307757216187
2018/6/6,-49.11406198234895
2018/6/12,-52.07396754978514
2018/6/18,-54.27043513857126
2018/6/24,-55.625432532882805
2018/6/30,-56.50594262031626
2018/7/6,-56.67637886320982
2018/7/12,-56.61480888282773
2018/7/18,-56.33551373190987
2018/7/24,-55.383386822697375
2018/7/30,-53.8431018340962
2018/8/5,-52.27850837751367
2018/8/11,-50.6688289037027
2018/8/17,-48.78582947948321
2018/8/23,-46.75635509228335
2018/8/29,-44.109117691774
2018/9/4,-40.8029216546832
2018/9/10,-37.166741383013246
2018/9/16,-33.084471101422544
2018/9/22,-29.82844652535941
2018/9/28,-27.553871879266723
2018/10/4,-25.572169871957477
2018/10/10,-24.252831158229053
2018/10/16,-22.928653416389345
2018/10/22,-21.55552458475694
2018/10/28,-20.79889010201492
2018/11/3,-20.53177596045728
2018/11/9,-19.69994801360368
2018/11/15,-18.30725987023737
2018/11/21,-16.78688152236422
2018/11/27,-14.883795936301086
2018/12/3,-13.402060627013354
2018/12/9,-12.40077724057453
2018/12/15,-11.274911707671096
2018/12/27,-10.20989122302368
2019/1/2,-9.092164384251344
2019/1/8,-7.848662595764532
2019/1/14,-6.669968128773983
2019/1/20,-5.51067623598953
2019/1/26,-4.299591611949778
2019/2/1,-3.053632228898773
2019/2/7,-1.7674117046680724
2019/2/13,-0.4279488201336244
2019/2/19,0.6520367574159436
2019/2/25,1.448493865321156
2019/3/3,2.11998346487776
2019/3/9,2.5819149438763693
2019/3/15,3.011024089491616
2019/3/21,3.420665088872265
2019/3/27,3.649554512981377
2019/4/2,3.7344323749085375
2019/4/8,4.313597370124509
2019/4/14,5.429040892087079
2019/4/20,6.804160670154734
2019/4/26,8.615317807974662
2019/5/2,10.453277683701971
2019/5/8,12.300781270495216
2019/5/14,14.519192365323509
2019/5/20,17.029089254440063
2019/5/26,19.43186206028869
2019/6/1,21.74183816154586
2019/6/7,24.10228798353546
2019/6/13,26.42057261421215
2019/6/19,29.033029987735457
2019/6/25,31.962324987856523
2019/7/1,34.96842437479816
2019/7/7,38.12970828047235
2019/7/13,40.59313878442662
2019/7/19,42.24927094935775
2019/7/25,43.556714087024375
2019/7/31,44.26438099536682
2019/8/6,44.80813890597309
2019/8/12,45.21336237907288
2019/8/18,45.03399119655008
2019/8/24,44.34939700964571
2019/8/30,43.860217910372285
2019/9/5,43.55978220881202
2019/9/11,43.15321886975431
2019/9/17,42.80671634207721
2019/9/29,41.97923795076584
2019/10/5,40.62678909110237
2019/10/11,39.149081579365856
2019/10/17,37.417923288087415
2019/10/23,35.82538320923089
2019/10/29,34.44889490606162
2019/11/4,33.00694763475807
2019/11/10,31.61889880182228
2019/11/16,30.14441960551101
2019/11/22,28.561671167226997
2019/11/28,27.04727184726346
2019/12/4,25.573040987490977
2019/12/10,23.695629660415907
2019/12/16,21.401909386306684
2019/12/22,18.88768906622975
