date,OT
2015/2/9,0.9966572941894388
2015/2/21,0.8967590887663212
2015/3/5,0.7779801873049083
2015/3/17,0.6389505718196773
2015/3/29,0.4910580663442322
2015/4/10,0.3304249571954696
2015/4/22,0.0877644552901903
2015/5/4,-0.2431328746633954
2015/5/16,-0.6329605385720188
2015/6/9,-1.1018730536602217
2015/7/3,-1.608024072964606
2015/7/15,-2.150659338686975
2015/8/8,-2.7693624260255683
2015/8/20,-3.4569569101747555
2015/9/1,-4.168612357691887
2015/9/13,-4.906699170244384
2015/10/31,-5.689405730443347
2015/11/12,-6.50704050603121
2015/11/24,-7.398591584119113
2015/12/6,-8.367759828329145
2015/12/18,-9.3882690943966
2015/12/30,-10.470024990718798
2016/1/11,-11.61286032072918
2016/1/23,-12.81520096489072
2016/2/4,-14.085421146289503
2016/2/16,-15.423893784816674
2016/2/28,-16.8264394407427
2016/3/11,-18.29511913819738
2016/3/23,-19.83319315177204
2016/4/4,-21.44101637389568
2016/4/16,-23.130830704484264
2016/4/28,-24.905108709276117
2016/5/10,-26.75937600824518
2016/5/22,-28.6980352928413
2016/6/3,-30.717012410559438
2016/6/15,-32.81725662416001
2016/7/9,-35.005525687154375
2016/7/21,-37.28211534624147
2016/8/2,-40.19400034308343
2016/8/14,-43.79959108173768
2016/8/26,-47.84469412968067
2016/9/7,-52.49002715849955
2016/9/19,-57.42637915450494
2016/10/1,-62.64491093543288
2016/10/7,-68.44861377921904
2016/10/13,-74.78422028937115
2016/10/19,-81.26009014812941
2016/10/25,-87.89018486970504
2016/10/31,-94.83771452847236
2016/11/6,-102.01504366909738
2016/11/12,-109.74718661915888
2016/11/18,-118.06407727948348
2016/11/24,-126.739410917924
2016/11/30,-135.85417774402964
2016/12/6,-144.0797405061988
2016/12/12,-151.26337718879523
2016/12/18,-158.0922546008359
2016/12/24,-164.18073143401446
2016/12/30,-170.24874327395418
2017/1/5,-176.33633705477718
2017/1/11,-181.73527155564128
2017/1/23,-186.57985843898527
2017/1/29,-191.9234792216158
2017/2/4,-197.7541761497302
2017/2/16,-203.64077544640944
2017/2/22,-209.83397572703737
2017/2/28,-215.51243518338413
2017/3/6,-220.6129977518937
2017/3/12,-225.74261853585188
2017/3/18,-230.7087047460768
2017/3/24,-236.00657086634592
2017/3/30,-241.74484695735956
2017/4/5,-247.5458564533802
2017/4/11,-253.56287289318325
2017/4/17,-259.6434017911523
2017/4/23,-265.7581334129121
2017/4/29,-272.1203689574514
2017/5/5,-278.6995875170732
2017/5/11,-284.9016735073251
2017/5/17,-290.7065996037687
2017/5/23,-296.38172940182466
2017/5/29,-301.7749675247374
2017/6/4,-307.28583448679177
2017/6/10,-312.94284569728364
2017/6/16,-318.41965112454835
2017/6/22,-323.80408551884784
2017/6/28,-329.2991823619024
2017/7/4,-334.8856289377028
2017/7/10,-340.52817893778223
2017/7/16,-346.27322882951955
2017/7/22,-351.9230429412064
2017/7/28,-357.4729462069059
2017/8/3,-363.0597014743565
2017/8/9,-368.6413424334145
2017/8/15,-374.19220468380087
2017/8/21,-379.7238909049936
2017/8/27,-385.218877532656
2017/9/2,-390.6728428699174
2017/9/8,-396.1368140477066
2017/9/14,-401.6091927970104
2017/9/20,-407.06090937478285
2017/9/26,-412.5021863692866
2017/10/2,-418.1531626626696
2017/10/8,-424.0340933286825
2017/10/14,-430.04936017054
2017/10/20,-436.2629442278862
2017/10/26,-442.5401464476742
2017/11/1,-448.8776808716984
2017/11/13,-455.40181311250655
2017/11/25,-462.0887941228592
2017/12/1,-468.7822418957937
2017/12/7,-475.487811012215
2017/12/13,-482.2686314358524
2017/12/19,-489.089431791456
2017/12/25,-496.0812460077033
2017/12/31,-503.2554281026328
2018/1/6,-510.5204386119962
2018/1/12,-517.9084941946945
2018/1/18,-525.198686203416
2018/1/24,-532.3614743198737
2018/1/30,-539.5261122790406
2018/2/5,-546.6285216251738
2018/2/11,-553.778078262661
2018/2/17,-560.9844216062737
2018/2/23,-568.1359985069607
2018/3/1,-575.2545823870238
2018/3/7,-582.5378848851868
2018/3/13,-589.987801346448
2018/3/19,-597.5228846708119
2018/3/25,-605.1923386086467
2018/3/31,-612.8510534043113
2018/4/6,-620.4893773149446
2018/4/12,-628.2201527156452
2018/4/18,-636.011015858565
2018/4/24,-644.0308841485239
2018/4/30,-652.3099212651881
2018/5/6,-660.7463156237967
2018/5/12,-669.3927233144428
2018/5/18,-678.1798704688729
2018/5/24,-687.1034635415116
2018/5/30,-696.2472582832487
2018/6/5,-705.6004016026466
2018/6/11,-715.00118844872
2018/6/17,-724.4501001085175
2018/6/23,-734.0213009483051
2018/6/29,-743.6768037283086
2018/7/5,-753.5377335392312
2018/7/11,-763.6157352964422
2018/7/17,-773.8213870484076
2018/7/23,-784.1843826290676
2018/7/29,-794.4777191012238
2018/8/4,-804.6703978441797
2018/8/10,-814.8919963662448
2018/8/16,-825.0758108868412
2018/8/22,-835.334582703542
2018/8/28,-845.676824139311
2018/9/3,-855.9861887814064
2018/9/9,-866.2841378766947
2018/9/15,-876.7733507258447
2018/9/21,-887.4546584734065
2018/9/27,-898.2430526084811
2018/10/3,-909.188143590178
2018/10/9,-920.1390008027906
2018/10/15,-931.0845565455054
2018/10/21,-942.140138687742
2018/10/27,-953.271216336688
2018/11/2,-964.5416425236124
2018/11/8,-975.9701631340092
2018/11/14,-987.5016873653416
2018/11/20,-999.1575734205828
2018/12/2,-1010.9277706678264
2018/12/8,-1022.8088222398668
2018/12/14,-1034.8255451167602
2018/12/20,-1046.9766830926062
2018/12/26,-1059.172645146142
2019/1/1,-1071.4103010743968
2019/1/7,-1083.7329320129895
2019/1/13,-1096.1179985350832
2019/1/19,-1108.6247876414232
2019/1/25,-1121.2585534117568
2019/1/31,-1133.9713788195645
2019/2/6,-1146.7769354155278
2019/2/12,-1159.9072103505905
2019/2/18,-1173.3806694236862
2019/2/24,-1187.0987230689827
2019/3/2,-1201.1275108778348
2019/3/8,-1215.3234004788512
2019/3/14,-1229.6825010119016
2019/3/20,-1244.336963048661
2019/3/26,-1259.260889688484
2019/4/1,-1274.3077331896914
2019/4/7,-1289.4845596881496
2019/4/13,-1304.8481669776534
2019/4/19,-1320.3660989849711
2019/4/25,-1336.1648997140653
2019/5/1,-1352.2553539550763
2019/5/7,-1368.5506053871986
2019/5/13,-1385.0818970859764
2019/5/19,-1401.5595315029702
2019/5/25,-1417.9476210492005
2019/5/31,-1434.4070126328672
2019/6/6,-1450.8539034052822
2019/6/12,-1467.4382320443783
2019/6/18,-1484.1711410280998
2019/6/24,-1500.9028792762024
2019/6/30,-1517.6626257717962
2019/7/6,-1534.695282836521
2019/7/12,-1552.0011724860117
2019/7/18,-1569.480151770608
2019/7/24,-1587.192191481172
2019/7/30,-1604.953045025942
2019/8/5,-1622.7498520867075
2019/8/11,-1640.7231046283955
2019/8/17,-1658.8309631481543
2019/8/23,-1677.062742114827
2019/8/29,-1695.4323287004863
2019/9/4,-1713.914336841838
2019/9/10,-1732.5091493973484
2019/9/16,-1751.2556490491902
2019/9/22,-1770.15156845001
2019/9/28,-1789.1782010018114
2019/10/4,-1808.3432614221592
2019/10/10,-1827.60230842335
2019/10/16,-1846.9498116521995
2019/10/22,-1866.412288744191
2019/10/28,-1885.9771936894108
2019/11/3,-1905.6640761472556
2019/11/9,-1925.47498303335
2019/11/15,-1945.38916235605
2019/11/21,-1965.410556670081
2019/11/27,-1985.485451274192
2019/12/3,-2005.6048341421333
2019/12/9,-2025.7957755225812
2019/12/15,-2046.0410236782568
2019/12/21,-2066.365467217246
2019/12/27,-2086.769013750414
2020/2/1,-2107.222477673918
2020/2/7,-2127.728995710396
2020/2/13,-2148.335493315011
2020/2/19,-2169.040391887669
2020/2/25,-2189.821219706155
