date,OT
2015/3/30,-13.388436337743991
2015/4/11,-14.441518032473567
2015/4/23,-15.692702620542562
2015/5/5,-17.15757388684337
2015/5/17,-18.699679653685244
2015/5/29,-20.364121866379342
2015/6/10,-21.150741910463573
2015/6/22,-20.94472499371473
2015/7/4,-20.248722979615188
2015/7/16,-18.770286633324204
2015/7/28,-17.053966500060046
2015/8/9,-15.124851235092986
2015/8/21,-12.444103719683255
2015/9/2,-9.109991480273086
2015/9/14,-5.895761847586186
2015/9/26,-2.78693493349888
2015/10/8,0.5368335794059477
2015/10/20,3.895177319210397
2015/11/1,7.902245894874968
2015/11/25,12.60898382799105
2015/12/7,17.570376981263678
2015/12/19,22.93379141964093
2016/1/12,27.11729612093535
2016/1/24,29.91952051378352
2016/2/5,32.194917678521584
2016/2/17,33.47926421314141
2016/2/29,34.58764007972452
2016/3/12,35.56979295193531
2016/3/24,35.59781341621374
2016/4/5,34.822323776313
2016/4/17,34.56124556280771
2016/4/29,34.80600414727725
2016/5/11,35.00538673606054
2016/5/23,35.47468170667676
2016/6/4,35.20301167753944
2016/6/28,34.11100549595928
2016/7/22,32.95162712087772
2016/8/3,31.48782645408209
2016/8/15,30.637575029969423
2016/8/27,30.56789612290262
2016/9/8,30.670345182741563
2016/9/20,31.22435580504897
2016/9/26,31.86737193812803
2016/10/2,32.558316480757526
2016/10/14,33.73102464353915
2016/10/26,35.31779574338217
2016/11/7,36.361525926762255
2016/11/19,36.84499050841181
2016/12/1,37.19158889601635
2016/12/13,37.16327120327424
2016/12/25,37.43805123683269
2017/1/6,38.068021147377685
2017/1/18,38.52109423599663
2017/1/30,38.95160408665202
2017/2/11,39.631142775076405
2017/2/23,40.52870785931388
2017/3/7,41.628346150994936
2017/3/13,42.99407873076253
2017/3/19,44.34657680506446
2017/3/25,45.68769723888343
2017/3/31,47.21295855423409
2017/4/6,48.86807227830395
2017/4/12,50.66367906735363
2017/4/18,52.62488606815527
2017/4/24,54.71262171461257
2017/4/30,56.93767368041826
2017/5/6,59.354209231635295
2017/5/12,61.96414260933461
2017/5/18,64.75366120486709
2017/5/24,67.738137926073
2017/5/30,70.34814959439929
2017/6/5,72.53006267878436
2017/6/11,74.56597202972992
2017/6/17,76.29517500604936
2017/6/23,78.04615663999516
2017/6/29,79.83780124303607
2017/7/5,81.36293600599572
2017/7/11,82.68553857407825
2017/7/17,84.21817037546975
2017/7/23,85.95441991786417
2017/7/29,87.73479967797992
2017/8/4,89.65800027497151
2017/8/10,91.3969231258386
2017/8/16,92.929117272493
2017/8/22,94.49639950346196
2017/8/28,96.02356747145362
2017/9/3,97.59023209605762
2017/9/9,99.22855126550286
2017/9/15,100.84533010189406
2017/9/21,102.46820691341712
2017/9/27,104.10627370452067
2017/10/3,105.75154552812594
2017/10/9,107.42420853764752
2017/10/15,109.12561025795802
2017/10/21,110.70893078816792
2017/10/27,112.16512593594052
2017/11/2,113.56569801015404
2017/11/8,114.87169308521764
2017/11/14,116.17147034078198
2017/11/20,117.47156520867664
2017/11/26,118.69461471456222
2017/12/2,119.85939681373462
2017/12/8,121.26034798049967
2017/12/14,122.91706678754656
2017/12/20,124.70370192282178
2017/12/26,126.7019995773056
2018/1/1,128.72302603211708
2018/1/7,130.75952721988295
2018/1/13,132.9790053625142
2018/1/19,135.3452844205877
2018/1/25,137.67563812129885
2018/1/31,139.97731591200005
2018/2/6,142.31664085164005
2018/2/12,144.65161242799462
2018/2/18,147.13775834420636
2018/2/24,149.78608572920243
2018/3/2,152.4866808857919
2018/3/8,155.27623807310093
2018/3/14,157.826829396107
2018/3/20,160.0952783540846
2018/3/26,162.26332011385304
2018/4/1,164.23466292125653
2018/4/7,166.17382963775276
2018/4/13,168.09186986219072
2018/4/19,169.81954751614822
2018/4/25,171.3875027972406
2018/5/1,173.0728254726282
2018/5/7,174.87450963635192
2018/5/13,176.6762807700994
2018/5/19,178.54479523365094
2018/5/25,180.2695110946434
2018/5/31,181.8340846292434
2018/6/6,183.3964077064151
2018/6/12,184.9073706229646
2018/6/18,186.3309733898502
2018/6/24,187.6790756221201
2018/6/30,188.9316263146924
2018/7/6,190.08095999345
2018/7/12,191.182259541374
2018/7/18,192.23174965762536
2018/7/24,193.19429898051936
2018/7/30,194.07927738667289
2018/8/5,194.85028988036035
2018/8/11,195.4988979376893
2018/8/17,196.047157601382
2018/8/23,196.4827400143006
2018/8/29,196.8132353853996
2018/9/4,197.03819717234435
2018/9/10,197.14154098970064
2018/9/16,197.1229202819912
2018/9/22,197.3841663679823
2018/9/28,197.96190669232143
2018/10/4,198.665587850241
2018/10/10,199.60927808707504
2018/10/16,200.55558258706057
2018/10/22,201.49331260279865
2018/10/28,202.6435704548706
2018/11/3,203.96133523411444
2018/11/9,205.16141392519265
2018/11/15,206.25033085219573
2018/11/21,207.3390081506424
2018/11/27,208.360449484796
2018/12/3,209.54542017014492
2018/12/9,210.9109028981233
2018/12/15,212.28944543329723
2018/12/27,213.7351996218817
2019/1/2,215.14543774212856
2019/1/8,216.4942418889014
2019/1/14,217.8710304444658
2019/1/20,219.24387721771396
2019/1/26,220.635659991851
2019/2/1,222.0544357343352
2019/2/7,223.46082257131684
2019/2/13,224.86031601890048
2019/2/19,226.39138041884812
2019/2/25,228.0607171192084
2019/3/3,229.8058495554808
2019/3/9,231.6632935641531
2019/3/15,233.54445972861436
2019/3/21,235.44382447105224
2019/3/27,237.43690806973424
2019/4/2,239.50514320362288
2019/4/8,241.308415505155
2019/4/14,242.82207407517103
2019/4/20,244.19349065082733
