date,OT
2015/3/30,20.098722896559373
2015/4/11,20.94691093711369
2015/4/23,21.9672433972341
2015/5/5,23.173906099805343
2015/5/17,24.4404751462436
2015/5/29,25.808253746186637
2015/6/10,26.42944868358762
2015/6/22,26.205512805819318
2015/7/4,25.564697848603696
2015/7/16,24.258774057818883
2015/7/28,22.74675465323049
2015/8/9,21.050005194464795
2015/8/21,18.71267897950878
2015/9/2,15.81748319911152
2015/9/14,13.02386339300914
2015/9/26,10.319878401557162
2015/10/8,7.431590451913713
2015/10/20,4.512926558215386
2015/11/1,1.0411817665128609
2015/11/25,-3.027110404666958
2015/12/7,-7.312831719496418
2015/12/19,-11.941410490567671
2016/1/12,-15.937104979607774
2016/1/24,-19.16658407974113
2016/2/5,-22.183809617128333
2016/2/17,-24.701603005985373
2016/2/29,-27.201544377759348
2016/3/12,-29.718799547159197
2016/3/24,-31.75371718012933
2016/4/5,-33.39691001397229
2016/4/17,-35.50471393353423
2016/4/29,-38.07830008921002
2016/5/11,-40.757145742613496
2016/5/23,-43.74938172531215
2016/6/4,-46.4132294011599
2016/6/28,-48.70017578120616
2016/7/22,-51.09708759169598
2016/8/3,-53.455814220803184
2016/8/15,-55.44379409870852
2016/8/27,-57.07675013246784
2016/9/8,-58.40050200093529
2016/9/20,-59.3285565226053
2016/9/26,-60.1606460833013
2016/10/2,-60.89187913223562
2016/10/14,-61.2929173563368
2016/10/26,-61.41753161833973
2016/11/7,-61.31570700540252
2016/11/19,-60.95864744870725
2016/12/1,-60.35118236192066
2016/12/13,-59.493891546536105
2016/12/25,-58.28089812727597
2017/1/6,-56.7016658855776
2017/1/18,-54.80164007146094
2017/1/30,-52.54979255879495
2017/2/11,-50.60575581289326
2017/2/23,-49.03200384522543
2017/3/7,-47.48925892607223
2017/3/13,-46.16198459774064
2017/3/19,-44.67072197432054
2017/3/25,-42.98924495743783
2017/3/31,-41.46926564777597
2017/4/6,-40.03398646888001
2017/4/12,-38.18339843352341
2017/4/18,-35.9197663320188
2017/4/24,-33.43371584258733
2017/4/30,-30.60225709460332
2017/5/6,-27.81102201582256
2017/5/12,-25.08317865903801
2017/5/18,-22.12544417949981
2017/5/24,-19.023447046047316
2017/5/30,-16.493329288658718
2017/6/5,-14.576372053923114
2017/6/11,-12.998629363788892
2017/6/17,-11.960432917392172
2017/6/23,-10.980457211464708
2017/6/29,-10.0484070627345
2017/7/5,-9.586911666757096
2017/7/11,-9.507691342249732
2017/7/17,-9.3986761503894
2017/7/23,-9.28527572093297
2017/7/29,-9.316855506298602
2017/8/4,-9.403538354272843
2017/8/10,-9.91634855983316
2017/8/16,-10.885317322837066
2017/8/22,-12.06027433436914
2017/8/28,-13.532622287762615
2017/9/3,-14.616287411920334
2017/9/9,-15.223930850404535
2017/9/15,-15.750923348979375
2017/9/21,-15.999748086108902
2017/9/27,-16.31743461066411
2017/10/3,-16.73402981789826
2017/10/9,-16.90132590085727
2017/10/15,-16.88895574826329
2017/10/21,-17.293521383289775
2017/10/27,-18.119773759131093
2017/11/2,-19.124976707964173
2017/11/8,-20.45754511238125
2017/11/14,-21.677070345561663
2017/11/20,-22.75494029403142
2017/11/26,-24.033023067670182
2017/12/2,-25.41337801608758
2017/12/8,-26.91775356896986
2017/12/14,-28.58718787648943
2017/12/20,-30.34250243225505
2017/12/26,-32.20055296084684
2018/1/1,-34.232260317434886
2018/1/7,-36.4341974125628
2018/1/13,-38.78898518114251
2018/1/19,-41.31356555057519
2018/1/25,-43.87057367043037
2018/1/31,-46.45049634647678
2018/2/6,-49.13377379399689
2018/2/12,-51.88547630393133
2018/2/18,-54.78267214307584
2018/2/24,-57.835517309177526
2018/3/2,-60.97768164310561
2018/3/8,-64.22815900730426
2018/3/14,-66.62647002471036
2018/3/20,-68.06642990243314
2018/3/26,-69.01120860820043
2018/4/1,-69.17915334404397
2018/4/7,-69.10654733959413
2018/4/13,-68.81309886040603
2018/4/19,-67.77221363275171
2018/4/25,-66.07852645227979
2018/5/1,-64.4539226262168
2018/5/7,-62.879753132925
2018/5/13,-61.05625206443354
2018/5/19,-59.1489399183083
2018/5/25,-56.57317072499162
2018/5/31,-53.2781550329373
2018/6/6,-49.68030079868963
2018/6/12,-45.63698572773004
2018/6/18,-42.02388591913217
2018/6/24,-38.96435796882303
2018/6/30,-35.935474554244685
2018/7/6,-33.19303700004457
2018/7/12,-30.315909882604736
2018/7/18,-27.26550722066369
2018/7/24,-24.47994746652944
2018/7/30,-21.875859192836028
2018/8/5,-18.647591078904743
2018/8/11,-14.785887180997012
2018/8/17,-10.626557831080428
2018/8/23,-5.968879543063203
2018/8/29,-1.40002075629476
2018/9/4,3.0402115451761587
2018/9/10,7.809694220920012
2018/9/16,12.77724828981584
2018/9/22,17.56504355616099
2018/9/28,22.186084834800543
2018/10/4,26.72425699663652
2018/10/10,31.083506938328128
2018/10/16,35.59068710200652
2018/10/22,40.24880632187633
2018/10/28,44.80978723699537
2018/11/3,49.33715152577796
2018/11/9,53.93544525859585
2018/11/15,58.5821523250352
2018/11/21,63.26656279831279
2018/11/27,68.00700440004009
2018/12/3,72.66804109314238
2018/12/9,77.24214274981455
2018/12/15,81.80779741274083
2018/12/27,86.33161067394853
2019/1/2,90.83319521773056
2019/1/8,95.3172118634085
2019/1/14,99.74603220049308
2019/1/20,104.12241112930248
2019/1/26,108.44830261999364
2019/2/1,112.71512977784272
2019/2/7,116.92070809122832
2019/2/13,121.0605962935864
2019/2/19,125.09275106129438
2019/2/25,129.00930400398207
2019/3/3,132.82293317695422
2019/3/9,136.51844859909178
2019/3/15,140.1112469999545
2019/3/21,143.5974470733816
2019/3/27,146.952843423807
2019/4/2,150.17635458406315
2019/4/8,153.41697105237705
2019/4/14,156.68243799285793
2019/4/20,159.8977602430143
2019/4/26,163.10141292747088
2019/5/2,166.19452320073646
2019/5/8,169.16816004453082
2019/5/14,172.10332149422072
2019/5/20,174.9772638912857
2019/5/26,177.68070517793336
2019/6/1,180.2117535226036
2019/6/7,182.60526006749708
2019/6/13,184.83200756134823
2019/6/19,186.97310829310976
2019/6/25,189.0299446356776
2019/7/1,190.9358325636282
2019/7/7,192.70612370180768
2019/7/13,194.3237445304298
2019/7/19,195.77703620462069
2019/7/25,197.08237760043448
2019/7/31,198.2307182303525
2019/8/6,199.2110227862242
2019/8/12,200.02105541890012
2019/8/18,200.65577628935333
2019/8/24,201.1098771355597
2019/8/30,201.41108914499372
2019/9/5,201.5577215423983
2019/9/11,201.52963518040144
2019/9/17,201.33133374833383
2019/9/29,200.94070297764375
2019/10/5,200.35230366810484
2019/10/11,199.5784633644237
2019/10/17,198.61134771505303
2019/10/23,198.03392497706497
2019/10/29,197.90494332528
2019/11/4,197.94370472683596
2019/11/10,198.31812200734416
2019/11/16,198.69273445953
2019/11/22,199.0526793715964
2019/11/28,199.7177624431353
2019/12/4,200.6259733520125
2019/12/10,201.3464683753265
2019/12/16,201.88863070488296
2019/12/22,202.4252612239785
2019/12/28,202.85569254458807
2020/1/3,203.52657124766796
2020/1/9,204.4651072097689
2020/1/15,205.42051761272023
2020/1/21,206.4751929694574
2020/1/27,207.3164838027124
2020/2/8,207.89004669558776
2020/2/14,208.40582500104043
2020/2/20,208.77045284035236
2020/2/26,209.1108198071045
2020/3/3,209.44317593356
2020/3/9,209.62108471710405
2020/3/15,209.6700687267316
2020/3/21,209.91486832435507
2020/3/27,210.3631034675843
2020/4/2,210.8745657510728
2020/4/8,211.53150939780625
2020/4/14,212.10696140640303
2020/4/20,212.5854604546534
2020/4/26,213.14861349826185
2020/5/2,213.7463598457081
2020/5/8,214.25138357800213
2020/5/14,214.67230090173572
2020/5/20,215.0341522958887
2020/5/26,215.30638443357697
2020/6/1,215.60691510359607
2020/6/7,215.9378822855533
2020/6/13,216.21446180510551
2020/6/19,216.4608401906642
2020/6/25,216.70265897805703
2020/7/1,216.9326370586701
2020/7/7,217.154855509857
2020/7/13,217.37389281715383
2020/7/19,217.5511443289917
2020/7/25,217.68605844385368
2020/7/31,217.80111157228063
2020/8/6,217.88767556496623
2020/8/12,218.3881955233216
2020/8/18,219.34957661226423
2020/8/24,220.5582347203501
2020/8/30,222.1427500049059
2020/9/5,223.8552609002088
2020/9/11,225.6857851632236
2020/9/17,227.875549812538
2020/9/23,230.3800226749769
2020/9/29,232.87731153628005
2020/10/5,235.37614717500216
2020/10/11,238.00821321669767
2020/10/17,240.69962846649645
2020/10/23,243.7119877064709
2020/10/29,247.06745027183985
2020/11/4,250.5796317631824
2020/11/10,254.3120259413091
2020/11/16,258.18330489412
2020/11/22,262.1700046293456
2020/11/28,266.36050149112714
2020/12/4,270.730598991231
2020/12/10,275.2905485452297
2020/12/16,280.05133631744206
2020/12/22,284.98860718027635
2020/12/28,290.10788489091647
2021/1/3,295.54597455941087
2021/1/9,301.31377613701954
2021/1/15,307.3522779292227
2021/1/21,313.7002825125336
2021/1/27,320.2786334554519
2021/2/2,327.0852481825403
2021/2/8,334.19511621210165
2021/2/14,341.59433147181016
2021/2/20,348.0095339126329
2021/3/4,353.322680017932
2021/3/10,358.1232248834003
2021/3/16,362.0464009120944
2021/3/22,365.8454055709802
2021/3/28,369.5497785283581
2021/4/3,372.4522919386709
2021/4/9,374.6916671140735
2021/4/15,377.1614275304036
2021/4/21,379.8354771319346
2021/4/27,382.3605665143461
2021/5/3,384.9426766513455
2021/5/9,386.84776028197416
2021/5/15,388.0173685243199
2021/5/21,388.974969467898
2021/5/27,389.5445111994346
2021/6/2,390.6447451925072
2021/6/14,392.414099080496
2021/6/20,394.2849979149892
2021/6/26,396.527797902358
2021/7/2,398.72231211977726
2021/7/8,400.826512443842
2021/7/14,403.291216131393
2021/7/20,406.0333314984716
2021/7/26,408.1814827224511
2021/8/1,409.72321495146014
2021/8/7,411.0265169317796
2021/8/13,411.8737145777024
2021/8/31,412.893061967748
2021/9/6,414.12781407717614
2021/9/12,415.0854847102344
2021/9/18,415.9064114265393
2021/9/24,416.9405886867258
2021/9/30,418.1678124823823
2021/10/6,419.5234355132324
2021/10/12,421.093991914993
2021/10/18,422.56009926249305
2021/10/24,423.9191581446098
2021/10/30,425.4062572389042
2021/11/5,426.9584306550381
2021/11/11,428.5047284975961
2021/11/17,430.0678144152099
2021/11/23,431.6415819714717
2021/11/29,433.2155138607303
2021/12/5,434.9006708225351
2021/12/11,436.7018143745137
2021/12/17,438.5584209873634
