date,OT
2015/3/30,2.992816027200548
2015/4/11,3.248893583534538
2015/4/23,3.552914424830988
2015/5/5,3.90879094470062
2015/5/17,4.282106591976169
2015/5/29,4.684113642192703
2015/6/10,4.870199661083625
2015/6/22,4.812121895945788
2015/7/4,4.632940619067407
2015/7/16,4.261061060074216
2015/7/28,3.829382148898024
2015/8/9,3.343998721852929
2015/8/21,2.6731661868843344
2015/9/2,1.8408160368317403
2015/9/14,1.0364795204473447
2015/9/26,0.2566092772174375
2015/10/8,-0.5774550390258926
2015/10/20,-1.4215242415669405
2015/11/1,-2.4260994728042897
2015/11/25,-3.603715414477227
2015/12/7,-4.845352807561866
2015/12/19,-6.187157377788724
2016/1/12,-7.199838223543169
2016/1/24,-7.829793920609978
2016/2/5,-8.305922474350895
2016/2/17,-8.502359573069567
2016/2/29,-8.64272529483041
2016/3/12,-8.74004673083054
2016/3/24,-8.56842264198517
2016/4/5,-8.169018768472547
2016/4/17,-7.894731501516743
2016/4/29,-7.742543933594085
2016/5/11,-7.565163582839335
2016/5/23,-7.446672925469144
2016/6/4,-7.11476520832124
2016/6/28,-6.547877503688065
2016/7/22,-5.947908050673633
2016/8/3,-5.250762131912012
2016/8/15,-4.84383460257042
2016/8/27,-4.786133354220011
2016/9/8,-4.847830348811418
2016/9/20,-5.144730293605343
2016/9/26,-5.498365400368432
2016/10/2,-5.894606450935742
2016/10/14,-6.527660783193554
2016/10/26,-7.364684882486114
2016/11/7,-8.047299404309678
2016/11/19,-8.57375502803115
2016/12/1,-9.098739617396935
2016/12/13,-9.535057140621753
2016/12/25,-10.147633630292344
2017/1/6,-10.957353441003338
2017/1/18,-11.762365915865267
2017/1/30,-12.624168403624772
2017/2/11,-13.083772058752176
2017/2/23,-13.073300492482202
2017/3/7,-12.85296340411803
2017/3/13,-12.284806869868168
2017/3/19,-11.586569182374856
2017/3/25,-10.771910559929484
2017/3/31,-9.605623890015108
2017/4/6,-8.126070789735554
2017/4/12,-6.741969649364814
2017/4/18,-5.45186675425096
2017/4/24,-4.077992991143973
2017/4/30,-2.7177275953401616
2017/5/6,-1.061784113767751
2017/5/12,0.916107140089533
2017/5/18,2.9855903124403667
2017/5/24,5.220285216000734
2017/5/30,7.256483760606439
2017/6/5,9.03527609493303
2017/6/11,10.783162945105842
2017/6/17,12.391140904020432
