date,OT
2015/3/22,-2.855242116690818
2015/4/3,-3.4633208328110467
2015/4/15,-4.180993867707628
2015/4/27,-5.01664286842112
2015/5/9,-5.897534605030827
2015/5/21,-6.847885130307263
2015/6/2,-7.9040604546905
2015/6/14,-9.063581760311882
2015/6/26,-10.32841544804938
2015/7/8,-11.70867333965348
2015/7/20,-13.16894769708193
2015/8/1,-14.711799067195203
2015/8/13,-16.365118841278832
2015/8/25,-18.12376322381836
2015/9/6,-19.991841986009923
2015/9/18,-21.97479236394297
2015/9/30,-24.06922329235008
2015/10/12,-26.27880390222106
2015/10/24,-28.612531209078256
2015/11/5,-31.07272203667904
2015/11/17,-33.65989437749316
2015/11/29,-36.3781174717461
2015/12/23,-39.64721674851039
2016/1/4,-43.51297827784007
2016/1/16,-47.7843201753108
2016/1/28,-52.58573446666868
2016/2/9,-57.68074907656134
2016/2/21,-63.06448819702389
2016/3/4,-68.97114459793062
2016/3/16,-75.3613838078979
2016/3/28,-81.9383587822898
2016/4/9,-88.71460279050899
2016/4/21,-95.8159859753855
2016/5/3,-103.1774675990834
2016/5/15,-111.04906735059836
2016/5/27,-119.45533799210163
2016/6/8,-128.22527899117694
2016/7/14,-137.42248976626257
2016/7/26,-146.51895328534408
2016/8/7,-155.4497163359247
2016/8/19,-164.51466605645192
2016/8/31,-173.5623178017538
2016/9/12,-182.86680999227437
2016/9/24,-192.4511645084371
2016/9/30,-202.0445028808318
2016/10/6,-211.70206538567504
2016/10/18,-221.8823615344247
2016/10/30,-232.5891055656543
2016/11/11,-243.6372409105913
2016/11/23,-255.1410987023732
2016/12/5,-266.76157752472426
2016/12/17,-278.4771988983209
2016/12/29,-290.5515242494703
2017/1/10,-302.90949391993297
2017/2/3,-315.55235250741583
2017/2/15,-328.5104221430639
2017/2/27,-341.73053388615523
2017/3/11,-355.2214053410346
2017/3/17,-369.0471854895318
2017/3/23,-383.2059176338455
2017/3/29,-397.67575870741246
2017/4/4,-412.471754305008
2017/4/10,-427.5002834245506
2017/4/16,-442.7540683848215
2017/4/22,-458.2905893840219
2017/4/28,-474.0860216082827
2017/5/4,-490.19046897376046
2017/5/10,-506.6113026287433
2017/5/16,-523.3046507935895
2017/5/22,-540.2831716910217
2017/5/28,-556.7734415080726
2017/6/3,-572.6910926944645
2017/6/9,-588.4072744941279
2017/6/15,-603.6955270584161
2017/6/21,-618.9900595360294
2017/6/27,-634.3067220315513
2017/7/3,-649.2207142921419
2017/7/9,-663.8088315557405
2017/7/15,-678.6489359253269
2017/7/21,-693.7257790823855
2017/7/27,-708.8001434011891
2017/8/2,-724.004468197942
2017/8/8,-738.8698765490312
2017/8/14,-753.3557824755998
2017/8/20,-767.7959027848218
2017/8/26,-782.0759017728693
2017/9/1,-796.9022002751608
2017/9/7,-812.3741209917478
2017/9/13,-828.0703939787848
2017/9/19,-844.1973622174257
2017/9/25,-860.4149248852771
2017/10/1,-876.6920625562532
