date,OT
2015/3/22,-0.9374537568741752
2015/4/3,-1.497065011666662
2015/4/15,-2.152958189851254
2015/4/27,-2.9122701393473385
2015/5/9,-3.713689502193807
2015/5/21,-4.577798701276084
2015/6/2,-5.2546551582987
2015/6/14,-5.713386771383774
2015/6/26,-6.087009216202657
2015/7/8,-6.302385669653027
2015/7/20,-6.490329549833018
2015/8/1,-6.658515428945368
2015/8/13,-6.675321771595415
2015/8/25,-6.564937300838574
2015/9/6,-6.532069085982671
2015/9/18,-6.574985757517037
2015/9/30,-6.608539515115988
2015/10/12,-6.681559725044262
2015/10/24,-6.636060292051212
2015/11/5,-6.459644821949003
2015/11/17,-6.269549980833876
2015/11/29,-6.028666900015603
2015/12/23,-6.312054352978454
2016/1/4,-7.19008183402432
2016/1/16,-8.365800685225807
2016/1/28,-10.00851194994096
2016/2/9,-11.814418112215256
2016/2/21,-13.768679801369268
2016/3/4,-16.17777600421612
2016/3/16,-18.987290810613832
2016/3/28,-21.73842389883109
2016/4/9,-24.43827198311418
2016/4/21,-27.27949483880083
2016/5/3,-30.154666065166797
2016/5/15,-33.42432411319463
2016/5/27,-37.11872379905591
2016/6/8,-40.97524399831511
2016/7/14,-45.08038234394788
2016/7/26,-48.94440554787202
2016/8/7,-52.49390175480976
2016/8/19,-56.02517309346075
2016/8/31,-59.39334258919199
2016/9/12,-62.82539740093103
2016/9/24,-66.3418790944158
2016/9/30,-69.699397487356
2016/10/6,-72.94167458423786
2016/10/18,-76.5288433261772
2016/10/30,-80.4658186452711
2016/11/11,-84.55704870692335
2016/11/23,-88.91639505869964
2016/12/5,-93.20862939952256
2016/12/17,-97.409512934373
2016/12/29,-101.77901220108348
2017/1/10,-106.24118893485849
2017/2/3,-110.84746021608896
2017/2/15,-115.63167521842712
2017/2/27,-120.5151920483168
2017/3/11,-125.5201627079356
2017/3/17,-130.67824909055787
2017/3/23,-135.984823717834
2017/3/29,-141.44562770756335
2017/4/4,-147.0685204078564
2017/4/10,-152.71902403288806
2017/4/16,-158.38917790053372
2017/4/22,-164.15073923708903
2017/4/28,-169.9691627312127
2017/5/4,-175.9247708126525
2017/5/10,-182.02590746264303
2017/5/16,-188.20423078057192
2017/5/22,-194.47842534577725
2017/5/28,-200.80264844934524
2017/6/3,-207.16403569521077
2017/6/9,-213.5972808349511
2017/6/15,-220.0866077780319
2017/6/21,-226.64283008277172
2017/6/27,-233.2672111823126
2017/7/3,-239.93917711092104
2017/7/9,-246.6596407846855
2017/7/15,-253.4915677458872
2017/7/21,-260.43624207420226
2017/7/27,-267.4626218857855
2017/8/2,-274.5859629999035
2017/8/8,-281.7624893279962
2017/8/14,-288.98774033986666
2017/8/20,-296.2954523726556
2017/8/26,-303.67496623984886
2017/9/1,-310.7753776864524
2017/9/7,-317.56375413121225
2017/9/13,-324.19585896383387
2017/9/19,-330.56994101998384
2017/9/25,-336.89344015868454
2017/10/1,-343.17188983044576
2017/10/7,-349.20803770382616
2017/10/13,-355.03829136943216
2017/10/19,-360.89884093012
2017/10/25,-366.7796410526156
2017/10/31,-372.5851451030659
2017/11/6,-378.3677708250559
2017/11/12,-383.9273746308808
2017/11/18,-389.2459655986745
2017/11/24,-394.4615625345659
2017/11/30,-399.5243349262656
2017/12/6,-405.0049237922495
2017/12/12,-410.9715652623095
2017/12/24,-417.116743576874
2017/12/30,-423.6056299464563
2018/1/5,-430.13622293926966
2018/1/11,-436.6884479834747
2018/1/17,-443.5613537059827
2018/1/23,-450.69708782257794
2018/1/29,-457.6256454797768
2018/2/4,-464.34868343014665
2018/2/10,-471.0581590271967
2018/2/16,-477.6401673966422
2018/2/22,-484.4533465999623
2018/2/28,-491.5236135228401
2018/3/6,-498.5807337928248
2018/3/12,-505.7071158180586
2018/3/18,-513.0935174617722
2018/3/24,-520.7319017604549
2018/3/30,-528.5939664754785
2018/4/5,-536.7295579576924
2018/4/11,-544.9682169221522
2018/4/17,-553.3125116164639
2018/4/23,-561.8934711734115
2018/4/29,-570.6804863470633
2018/5/5,-579.6392028320524
2018/5/11,-588.7855296873755
2018/5/17,-598.1195021099538
2018/5/23,-607.6391446842681
2018/5/29,-617.4081736205128
2018/6/4,-627.432762377545
2018/6/10,-637.6838553886932
2018/6/16,-648.1797793775347
2018/6/22,-658.3728949449304
2018/6/28,-668.2094121410095
2018/7/4,-677.9632675389036
2018/7/10,-687.4790808977414
2018/7/16,-697.0703864260337
2018/7/22,-706.7552675522825
2018/7/28,-716.2384331045091
2018/8/3,-725.5806745573569
2018/8/9,-735.1909949826766
2018/8/15,-745.0640981990841
2018/8/21,-755.0400457462899
2018/8/27,-765.2169724055393
2018/9/2,-775.2729439808454
2018/9/8,-785.185648789871
2018/9/14,-795.1940011431208
2018/9/20,-805.224003628349
2018/9/26,-815.3426461981289
2018/10/2,-825.5806664382429
2018/10/8,-835.8517608321516
2018/10/14,-846.179979255171
2018/10/20,-856.5810427368821
2018/10/26,-867.0474713793338
2018/11/1,-877.5929637752979
2018/11/7,-888.2201836555971
2018/11/13,-898.7921009262162
2018/11/19,-909.2996316939536
2018/11/25,-919.8103866590914
2018/12/1,-930.2877975756236
2018/12/7,-940.8127506353588
