date,OT
2015/3/22,3.81813904128172
2015/4/3,3.91107251523246
2015/4/15,4.0240094389385535
2015/4/27,4.1586460075552845
2015/5/9,4.299680132655041
2015/5/21,4.452078032798653
2015/6/2,4.509619691191014
2015/6/14,4.459986308488393
2015/6/26,4.356655956842704
2015/7/8,4.168516119464294
2015/7/20,3.953157581896107
2015/8/1,3.7132102791765216
2015/8/13,3.391490174230137
2015/8/25,2.998347763616917
2015/9/6,2.616146511587861
2015/9/18,2.243334832801984
2015/9/30,1.845679575174168
2015/10/12,1.442370616518493
2015/10/24,0.9679989529556252
2015/11/5,0.4170947265281973
2015/11/17,-0.1629870378347263
2015/11/29,-0.7879715467310936
2015/12/23,-1.5663136082592517
2016/1/4,-2.5051026210288194
2016/1/16,-3.5659488979648657
2016/1/28,-4.780114718757107
2016/2/9,-6.076032934665699
2016/2/21,-7.453715709039751
2016/3/4,-8.978191673428176
2016/3/16,-10.63750789149412
2016/3/28,-12.373609614712985
2016/4/9,-14.191960428878843
2016/4/21,-16.11519965948782
2016/5/3,-18.1319258074341
2016/5/15,-20.297993767964183
2016/5/27,-22.61925710402532
2016/6/8,-25.06080942173817
2016/7/14,-27.63755221267627
2016/7/26,-30.39214311686929
2016/8/7,-33.32794156320756
2016/8/19,-36.43819192676164
2016/8/31,-39.73677581554305
2016/9/12,-43.19506661803569
2016/9/24,-46.81629288410245
2016/9/30,-50.629340922373785
2016/10/6,-54.6316274428763
2016/10/18,-58.81035646850602
2016/10/30,-63.17099547906874
2016/11/11,-67.72123902300109
2016/11/23,-72.46128627977015
2016/12/5,-77.41192694046674
2016/12/17,-82.5778261545539
2016/12/29,-87.95159587486184
2017/1/10,-93.5409818926669
2017/2/3,-99.20533486114024
2017/2/15,-104.9327357248698
2017/2/27,-110.79758990472874
2017/3/11,-116.76162928163548
2017/3/17,-122.90888318404048
2017/3/23,-129.2465152662688
2017/3/29,-135.6998386495122
2017/4/4,-142.287081044041
2017/4/10,-149.1192742564478
2017/4/16,-156.19760509473778
2017/4/22,-163.4818116272803
2017/4/28,-171.0004355490062
2017/5/4,-178.67077757972996
2017/5/10,-186.48935527162632
2017/5/16,-194.5219327558084
2017/5/22,-202.7513893790172
2017/5/28,-210.53789178863468
2017/6/3,-217.82411864328105
2017/6/9,-224.8981918036395
2017/6/15,-231.57666437956763
2017/6/21,-238.24377032256723
2017/6/27,-244.9126828237329
2017/7/3,-251.2243974655184
2017/7/9,-257.2489040081573
2017/7/15,-263.42537776992054
2017/7/21,-269.7387618916823
2017/7/27,-276.01563965160466
2017/8/2,-282.3560851979968
2017/8/8,-288.394333538077
2017/8/14,-294.10043468763337
2017/8/20,-299.7322844094293
2017/8/26,-305.20126705786777
2017/9/1,-311.0972298984065
2017/9/7,-317.50136914013206
2017/9/13,-324.0675679155238
2017/9/19,-330.9680234806111
2017/9/25,-337.91556088915473
2017/10/1,-344.8853983327932
2017/10/7,-352.17466723025194
2017/10/13,-359.7271187827487
2017/10/19,-367.01299577846817
2017/10/25,-374.0279643299489
2017/10/31,-380.9925895450456
2017/11/6,-387.7757936843955
2017/11/12,-394.7673140815919
2017/11/18,-401.9942301058676
2017/11/24,-409.1550892823063
2017/11/30,-416.337690410492
2017/12/6,-423.9376458014474
2017/12/12,-431.96236822893775
2017/12/24,-440.2897860982821
2017/12/30,-449.0266632981024
2018/1/5,-457.87505444139646
2018/1/11,-466.83125369845743
2018/1/17,-476.1404927549416
2018/1/23,-485.7471674353636
2018/1/29,-495.4787772115028
2018/2/4,-505.35452820969857
2018/2/10,-515.4253896347515
2018/2/16,-525.6565769004964
2018/2/22,-536.2245874527272
2018/2/28,-547.1429419851029
2018/3/6,-558.3002311863149
2018/3/12,-569.7406478218107
2018/3/18,-580.9705050099135
2018/3/24,-591.9335368288712
2018/3/30,-602.8977634736757
2018/4/5,-613.7221198176742
2018/4/11,-624.6705983905395
2018/4/17,-635.7625727718812
2018/4/23,-646.7409355098235
2018/4/29,-657.6578945933624
2018/5/5,-668.9136657277289
2018/5/11,-680.5079316605018
2018/5/17,-692.280676965854
2018/5/23,-704.3300063838096
2018/5/29,-716.3523670068273
2018/6/4,-728.3275294566633
2018/6/10,-740.4867019145771
2018/6/16,-752.7614402688993
2018/6/22,-764.9564470507229
2018/6/28,-777.0765618448658
2018/7/4,-789.1637133380002
2018/7/10,-801.1670021301081
2018/7/16,-813.2528915806029
2018/7/22,-825.4214798938308
2018/7/28,-837.5437207357048
2018/8/3,-849.6507779717693
2018/8/9,-861.7988095742447
2018/8/15,-873.9751463847302
2018/8/21,-886.1709711291785
2018/8/27,-898.3953496675957
2018/9/2,-910.5749493261336
2018/9/8,-922.7043343187956
2018/9/14,-934.8245114335994
2018/9/20,-946.9164313020658
2018/9/26,-959.4347362222168
2018/10/2,-972.4266207303284
2018/10/8,-985.662607143974
2018/10/14,-999.272749517908
2018/10/20,-1013.0020749841748
2018/10/26,-1026.8362613575923
2018/11/1,-1041.0193625142092
2018/11/7,-1055.5027334462245
2018/11/13,-1069.9429767975546
2018/11/19,-1084.344858066658
2018/11/25,-1098.8450091460145
2018/12/1,-1113.3615701969563
2018/12/7,-1128.164867647036
2018/12/13,-1143.2746158596813
2018/12/19,-1158.491206288598
2018/12/25,-1173.8774613294274
2018/12/31,-1189.3895008111608
2019/1/6,-1205.0035074358216
2019/1/12,-1220.787275397002
2019/1/18,-1236.7247701784836
2019/1/24,-1252.7971217973172
2019/1/30,-1269.011179559583
2019/2/5,-1285.3625496944005
2019/2/11,-1301.848651267238
2019/2/17,-1318.577409947669
2019/2/23,-1335.5575442746883
2019/3/1,-1352.736329983858
2019/3/7,-1370.1434923957977
2019/3/13,-1387.7185073571566
2019/3/19,-1405.4576978414843
2019/3/25,-1423.4174704382604
2019/3/31,-1441.585910124864
2019/4/6,-1459.3072718416652
2019/4/12,-1476.52292943024
2019/4/24,-1493.5330268631403
2019/4/30,-1510.1503830033023
2019/5/6,-1526.7666608100783
2019/5/12,-1543.3969834003865
2019/5/18,-1559.6760605838626
2019/5/24,-1575.6762610338776
2019/5/30,-1591.8489445482714
2019/6/5,-1608.179990264687
2019/6/11,-1624.4924805348671
2019/6/17,-1640.890193026866
2019/6/23,-1657.0000593469117
2019/6/29,-1672.7925502221349
2019/7/5,-1688.532880922014
2019/7/11,-1704.131549192976
2019/7/17,-1720.3777284896385
2019/7/23,-1737.374700497846
2019/7/29,-1754.6832784274332
2019/8/4,-1772.5345929262617
2019/8/10,-1790.5304765089993
2019/8/16,-1808.6432223053664
2019/8/22,-1827.2800916880456
2019/8/28,-1846.3660548411144
2019/9/3,-1865.2278575388532
2019/9/9,-1883.866466927613
2019/9/15,-1902.563021806435
2019/9/21,-1921.154554104287
2019/9/27,-1940.1500608924723
2019/10/3,-1959.587958044439
2019/10/9,-1979.084186780003
2019/10/15,-1998.756522167905
2019/10/21,-2018.3418474678424
2019/10/27,-2037.7741989111205
2019/11/2,-2057.2640931579413
2019/11/8,-2076.727129158892
2019/11/14,-2096.228022194151
2019/11/20,-2115.7813619496496
2019/11/26,-2135.277902528453
2019/12/2,-2154.7290054833184
2019/12/8,-2174.4720109508908
2019/12/14,-2194.518123652775
2019/12/20,-2214.710011913414
2019/12/26,-2235.13309773646
2020/1/1,-2255.561485445301
2020/1/7,-2275.9769890888206
2020/1/13,-2296.5625894930317
2020/1/19,-2317.267261596674
2020/1/25,-2338.311235470354
2020/1/31,-2359.7386110947946
2020/2/6,-2381.410569687774
2020/2/12,-2403.397453327252
2020/2/18,-2425.616721208957
2020/2/24,-2448.0630529432724
2020/3/1,-2470.8439779897926
2020/3/7,-2493.9475937352486
2020/3/13,-2517.1444842019014
2020/3/19,-2540.434189401264
2020/3/25,-2563.9244712945665
2020/3/31,-2587.5612069169365
2020/4/6,-2611.51349962048
2020/4/12,-2635.7981187950586
2020/4/18,-2660.289361720913
2020/4/24,-2685.0288374088427
2020/4/30,-2709.5274781898884
2020/5/6,-2733.7241567782644
2020/5/12,-2757.880388733989
2020/5/18,-2781.852844726206
2020/5/24,-2805.897438157473
2020/5/30,-2830.0293699557337
2020/6/5,-2853.990905693297
2020/6/11,-2877.829436771835
2020/6/17,-2901.9525756013063
2020/6/23,-2926.357651267801
2020/6/29,-2950.8748318051667
2020/7/5,-2975.6017241052627
2020/7/11,-3000.225221612242
2020/7/17,-3024.7209635179847
2020/7/23,-3049.322237704181
2020/7/29,-3073.955752886387
2020/8/4,-3098.5873210351265
2020/8/10,-3123.235994266169
2020/8/16,-3147.862392019355
2020/8/22,-3172.460357647265
2020/8/28,-3197.1000581849967
2020/9/3,-3221.775025570933
2020/9/9,-3246.4434751850167
2020/9/15,-3271.116832292555
2020/9/21,-3295.727384241541
2020/9/27,-3320.262649518457
2020/10/3,-3344.760228205546
2020/10/9,-3369.1983881384795
2020/10/15,-3393.5989947880366
2020/10/21,-3417.961885754494
2020/10/27,-3442.255010248618
2020/11/2,-3466.480115344048
2020/11/8,-3491.104319607396
2020/11/14,-3516.167695397635
2020/11/20,-3541.449372353819
2020/11/26,-3567.0806876516363
2020/12/2,-3592.781108789514
2020/12/8,-3618.5365032567306
2020/12/14,-3644.604212102709
2020/12/20,-3670.929949694418
2020/12/26,-3697.18563072534
2021/1/1,-3723.378118656892
2021/1/7,-3749.632358409725
2021/1/13,-3775.870522890936
2021/1/19,-3802.357357949801
2021/1/25,-3829.111119099737
2021/1/31,-3855.938155201128
2021/2/6,-3882.8996886646623
2021/2/12,-3910.0348632235873
2021/2/18,-3937.3291001775215
2021/2/24,-3964.810127851183
2021/3/2,-3992.486290918708
2021/3/8,-4020.292107493063
2021/3/14,-4048.232710370991
2021/3/20,-4076.349388887025
2021/3/26,-4104.631321186344
2021/4/1,-4133.122734510897
2021/4/7,-4161.833836664431
2021/4/13,-4190.738373602751
2021/4/19,-4219.851383153065
2021/4/25,-4249.163654852188
2021/5/1,-4278.675916341493
2021/5/7,-4308.407839115713
2021/5/13,-4338.359969026967
2021/5/19,-4368.07494619907
2021/5/25,-4397.511561175192
2021/5/31,-4426.88710488125
2021/6/6,-4456.072068265654
2021/6/12,-4485.337464695648
2021/6/18,-4514.696432321893
2021/6/24,-4543.897448625176
2021/6/30,-4572.992242767667
2021/7/6,-4602.305543185985
2021/7/12,-4631.830270578454
2021/7/18,-4661.440765429068
2021/7/24,-4691.213598185298
2021/7/30,-4720.886599680929
2021/8/5,-4750.440852377116
2021/8/11,-4780.067229655986
2021/8/17,-4809.704511173659
2021/8/23,-4839.929927289024
2021/8/29,-4870.820691914161
2021/9/4,-4902.060471201005
2021/9/10,-4933.819974954441
2021/9/16,-4965.810410936322
2021/9/22,-4998.014160488639
2021/9/28,-5030.730852523007
2021/10/4,-5063.908058238105
2021/10/10,-5097.058985778805
2021/10/16,-5130.186933056552
2021/10/22,-5163.498427600936
2021/10/28,-5196.877537049006
2021/11/3,-5230.696996807236
2021/11/9,-5264.987184336607
2021/11/15,-5299.471316883989
2021/11/21,-5334.237537195841
