date,OT
2015/3/30,4.642966243915654
2015/4/11,4.827421294730811
2015/4/23,5.049353834480926
2015/5/5,5.311875937683835
2015/5/17,5.587409420990197
2015/5/29,5.884949440237744
2015/6/10,6.164873922373021
2015/6/22,6.420635724808479
2015/7/4,6.677719466079519
2015/7/16,6.924304722410392
2015/7/28,7.177388699655128
2015/8/9,7.438832634426392
2015/8/21,7.6895697871617825
2015/9/2,7.932927092084645
2015/9/14,8.208639646165471
2015/9/26,8.517427809796635
2015/10/8,8.842183281586053
2015/10/20,9.192864013207426
2015/11/1,9.541212462357285
2015/11/25,9.885229616545102
2015/12/7,10.247209092276483
2015/12/19,10.620830675023178
2016/1/12,11.01622393210288
2016/1/24,11.436993541662464
2016/2/5,11.873955550789566
2016/2/17,12.330773506446516
2016/2/29,12.807035307245824
2016/3/12,13.302375531094798
2016/3/24,13.820547869951955
2016/4/5,14.361783116689589
2016/4/17,14.910583176303112
2016/4/29,15.466521420547576
2016/5/11,16.03756356157486
2016/5/23,16.6199459537742
2016/6/4,17.224057538950362
2016/6/28,17.85103776789097
2016/7/22,18.492778443332377
2016/8/3,19.15183825893736
2016/8/15,19.98417568552104
2016/8/27,21.00507922409584
2016/9/8,22.143645425928423
2016/9/20,23.445196400214755
2016/9/26,24.818942403920712
2016/10/2,26.26218516889609
2016/10/14,27.86193522669021
2016/10/26,29.602206712167117
2016/11/7,31.375042056576632
2016/11/19,33.18451458027484
2016/12/1,35.07457000161829
2016/12/13,37.02101200059034
2016/12/25,39.11415445260065
2017/1/6,41.36201803358824
2017/1/18,43.70173399250175
2017/1/30,46.15564688393464
2017/2/11,48.277157061398654
2017/2/23,50.01575866134767
2017/3/7,51.59834073083424
2017/3/13,52.89510364008886
2017/3/19,54.15011995467239
2017/3/25,55.37585593933512
2017/3/31,56.33266040548072
2017/4/6,57.06552464582155
2017/4/12,57.92202989292946
2017/4/18,58.89690808465374
2017/4/24,59.84767738748873
2017/4/30,60.85631535949637
2017/5/6,61.64904534090146
2017/5/12,62.20419956624668
2017/5/18,62.72221818678091
2017/5/24,63.13828712824221
2017/5/30,63.77508872030124
2017/6/5,64.68414546568495
2017/6/11,65.66483158218074
2017/6/17,66.81348825466365
2017/6/23,67.98761132753526
2017/6/29,69.17352646368488
2017/7/5,70.52914178279758
2017/7/11,72.02733781376796
2017/7/17,73.35636497018562
2017/7/23,74.51236866003694
2017/7/29,75.62975663209943
2017/8/4,76.63139861879196
2017/8/10,77.74273763449226
2017/8/16,78.98054463561239
2017/8/22,80.1696589755746
2017/8/28,81.36135798251767
2017/9/3,82.5708088976673
2017/9/9,83.7804157231151
2017/9/15,85.02009336919826
2017/9/21,86.28950218846174
2017/9/27,87.53914924534739
2017/10/3,88.7713352042505
2017/10/9,90.00971800216675
2017/10/15,91.2441348855666
2017/10/21,92.53040815534678
2017/10/27,93.87523498257772
2017/11/2,95.24468853614393
2017/11/8,96.6543001050288
2017/11/14,98.07900003954342
2017/11/20,99.5158494962873
2017/11/26,100.99076191296732
2017/12/2,102.49840498056663
2017/12/8,103.92472567758226
2017/12/14,105.2620827986581
2017/12/20,106.56079447951905
2017/12/26,107.7894179972236
2018/1/1,109.02005179389836
2018/1/7,110.25595883540376
2018/1/13,111.4332281032038
2018/1/19,112.56593633786842
2018/1/25,113.72457143681666
2018/1/31,114.90662526217618
2018/2/6,116.08683755624013
2018/2/12,117.2816137518155
2018/2/18,118.4316252688456
2018/2/24,119.5329150635754
2018/3/2,120.62790258331584
2018/3/8,121.7027963086803
2018/3/14,122.60919311288606
2018/3/20,123.33567850114775
2018/3/26,123.94110845407148
2018/4/1,124.382734613932
2018/4/7,124.75473816288888
2018/4/13,125.05843040368106
2018/4/19,125.20718248205227
2018/4/25,125.2172990076149
2018/5/1,125.17947561315566
2018/5/7,125.08808732188696
2018/5/13,124.9074145007409
2018/5/19,124.6567838571563
2018/5/25,124.25518746580111
2018/5/31,123.6950232027063
2018/6/6,123.03012319154718
2018/6/12,122.23983994558596
2018/6/18,121.66563288931012
2018/6/24,121.34563589261484
2018/6/30,121.10284694379465
2018/7/6,121.03570594202569
2018/7/12,120.95743370314594
2018/7/18,120.85701171276423
2018/7/24,120.91625014188068
2018/7/30,121.09967146771288
2018/8/5,121.13771878512402
2018/8/11,121.03294590600883
2018/8/17,120.8943625008942
2018/8/23,120.65733947413668
2018/8/29,120.53126780127
2018/9/4,120.5315606555956
2018/9/10,120.5024447298728
2018/9/16,120.49248721032122
2018/9/22,120.55387965521685
2018/9/28,120.67667160641513
2018/10/4,120.87285112832562
2018/10/10,121.154863211237
2018/10/16,121.45832478723132
2018/10/22,121.78661435232158
2018/10/28,122.18383744738964
2018/11/3,122.6389586507727
2018/11/9,123.17439421361836
2018/11/15,123.7986950087012
2018/11/21,124.49562557661962
2018/11/27,125.27417702781533
2018/12/3,126.13761663458226
2018/12/9,127.08724410101098
2018/12/15,128.13110173562893
2018/12/27,129.27208944038622
2019/1/2,130.15536070158336
2019/1/8,130.74836209757876
2019/1/14,131.22162772871897
2019/1/20,131.47466003674367
2019/1/26,131.71625066313683
2019/2/1,131.95695127561305
2019/2/7,132.0024516935836
2019/2/13,131.89276156161338
2019/2/19,131.882599542926
2019/2/25,131.9669386511464
2019/3/3,132.04702960935916
2019/3/9,132.18318995546028
2019/3/15,132.1709614182109
2019/3/21,131.99574622118973
2019/3/27,131.80707479070503
2019/4/2,131.5573888520968
2019/4/8,131.32454812604854
2019/4/14,131.13074976801843
2019/4/20,130.9036457014108
2019/4/26,130.66811909870793
2019/5/2,130.41243409982897
2019/5/8,130.13028481118937
2019/5/14,129.84951678967488
2019/5/20,129.56724971726996
2019/5/26,129.17084467039425
2019/6/1,128.6545919799112
2019/6/7,128.0705865399256
2019/6/13,127.3891799099045
2019/6/19,126.68154135996376
2019/6/25,125.9524492032351
2019/7/1,125.1410828372702
2019/7/7,124.26252304192842
2019/7/13,123.4374166342574
2019/7/19,122.66992834067088
2019/7/25,121.91321535430149
2019/7/31,121.19939491097828
2019/8/6,120.44326398438598
2019/8/12,119.64141116089554
2019/8/18,118.86447992335678
2019/8/24,118.09535395553384
2019/8/30,117.26899217758016
2019/9/5,116.38861301888488
2019/9/11,115.47438286594756
2019/9/17,114.5111663628614
2019/9/29,113.55654053399348
2019/10/5,112.61360914290628
2019/10/11,111.6416370193963
2019/10/17,110.65366909406563
2019/10/23,109.76859576282558
2019/10/29,108.99480151232348
2019/11/4,108.28645047355565
2019/11/10,107.6775834574478
2019/11/16,107.09072632355677
2019/11/22,106.52483707479534
2019/11/28,106.05006972857666
2019/12/4,105.65286720047315
2019/12/10,105.2616170925958
2019/12/16,104.8808629691692
2019/12/22,104.53827470555972
2019/12/28,104.2185639823529
2020/1/3,103.98612278427224
2020/1/9,103.84683656033056
2020/1/15,103.7579115420318
2020/1/21,103.7356734169034
2020/1/27,103.62883024391049
2020/2/8,103.41937740047564
2020/2/14,103.19173391704824
2020/2/20,102.90259851330936
2020/2/26,102.63156720822327
2020/3/3,102.3850079895752
2020/3/9,102.084836393224
2020/3/15,101.7470005030684
2020/3/21,101.49934438749268
2020/3/27,101.34249479614068
2020/4/2,101.22510692481008
2020/4/8,101.17887720683298
2020/4/14,101.10836992579526
2020/4/20,101.00745378704922
2020/4/26,100.94978207305648
2020/5/2,100.91410499716802
2020/5/8,100.77555419644492
2020/5/14,100.52955237728284
2020/5/20,100.21943090379644
2020/5/26,99.81100688900403
2020/6/1,99.3936266408429
2020/6/7,98.9689451735457
2020/6/13,98.46145719376504
2020/6/19,97.88784499770335
2020/6/25,97.3114715250864
2020/7/1,96.72725240007448
2020/7/7,96.11429994599874
2020/7/13,95.48611998613424
2020/7/19,94.78262176174368
2020/7/25,93.99922506522368
2020/7/31,93.17553215408928
2020/8/6,92.29675876764205
2020/8/12,91.57487338160378
2020/8/18,91.0341693419618
2020/8/24,90.56342055816582
