date,OT
2015/2/9,2.3161282673663552
2015/2/21,2.226273759517785
2015/3/5,2.1258387870874955
2015/3/17,2.014444806815903
2015/3/29,1.894411137666928
2015/4/10,1.7646217768660797
2015/4/22,1.6798710351072923
2015/5/4,1.6457961810272246
2015/5/16,1.6357687778830363
2015/6/9,1.6655944100560909
2015/7/3,1.704150400169075
2015/7/15,1.7500314597465088
2015/8/8,1.83311961185988
2015/8/20,1.9476789950421785
2015/9/1,2.053299324597225
2015/9/13,2.150874058457253
2015/10/31,2.256684262849362
2015/11/12,2.361306891351937
2015/11/24,2.4972374032654447
2015/12/6,2.667058101848827
2015/12/18,2.847289842171315
2015/12/30,3.0456778197094287
2016/1/11,2.83069449299962
2016/1/23,2.155866789502001
2016/2/4,1.2289079213969496
2016/2/16,-0.0760958024500521
2016/2/28,-1.517093151508318
2016/3/11,-3.08480746878124
2016/3/23,-5.015453421212649
2016/4/4,-7.265893835119512
2016/4/16,-9.51733516311089
2016/4/28,-11.77824806061536
2016/5/10,-14.17988642427145
2016/5/22,-16.64911054549871
2016/6/3,-19.44468434173887
2016/6/15,-22.58876605136456
2016/7/9,-25.897030879916947
2016/7/21,-29.43242334524892
2016/8/2,-32.500667172857256
2016/8/14,-35.01547158707475
2016/8/26,-37.35136866576397
2016/9/7,-39.305682575117096
2016/9/19,-41.23996918015363
2016/10/1,-43.17702629580273
2016/10/7,-44.75324455704603
2016/10/13,-46.03637789450023
2016/10/19,-47.60219338030662
2016/10/25,-49.44756854183001
2016/10/31,-51.333846239502336
2016/11/6,-53.39943520054782
2016/11/12,-55.20350997500451
2016/11/18,-56.71249165424686
2016/11/24,-58.2561362419193
2016/11/30,-59.73184634233294
2016/12/6,-61.56759334512031
2016/12/12,-63.83994386734972
2016/12/18,-66.27191218447553
2016/12/24,-68.9940834575436
2016/12/30,-71.8341886652804
2017/1/5,-74.77473528717051
2017/1/11,-78.02054510115794
2017/1/23,-81.54036906632028
2017/1/29,-84.89874224235781
2017/2/4,-88.08971529195173
2017/2/16,-91.30668574155996
2017/2/22,-94.4424792816944
2017/2/28,-97.809389150129
2017/3/6,-101.43245498074776
2017/3/12,-105.0695587309134
2017/3/18,-108.79280151085436
2017/3/24,-112.64419416891296
2017/3/30,-116.60236329501176
2017/4/5,-120.7005631607747
2017/4/11,-124.94513730932265
2017/4/17,-129.25742839429486
2017/4/23,-133.64131050365685
2017/4/29,-138.14145582301646
2017/5/5,-142.74288194571128
2017/5/11,-147.51140113119405
2017/5/17,-152.45796184668706
2017/5/23,-157.5417173324084
2017/5/29,-162.78249408409735
2017/6/4,-168.15736548773668
2017/6/10,-173.66431587463327
2017/6/16,-179.3329769809764
2017/6/22,-185.1597249507073
2017/6/28,-190.69873734145224
2017/7/4,-195.91028413976235
2017/7/10,-201.0023954382806
2017/7/16,-205.8484998890221
2017/7/22,-210.71356423640407
2017/7/28,-215.60924792287693
2017/8/3,-220.2891802249579
2017/8/9,-224.8032148640776
2017/8/15,-229.46043343720305
2017/8/21,-234.2524547354345
2017/8/27,-239.05924134870855
2017/9/2,-243.95272100270296
2017/9/8,-248.68006210243905
2017/9/14,-253.2221787783482
2017/9/20,-257.7608327559042
2017/9/26,-262.23617763183
2017/10/2,-266.7759118729044
2017/10/8,-271.40919630107464
2017/10/14,-276.0300646738632
2017/10/20,-280.67733765187563
2017/10/26,-285.3159760597601
2017/11/1,-289.9361068868555
2017/11/13,-294.58893952288105
2017/11/25,-299.2660631386685
2017/12/1,-303.80438234365755
2017/12/7,-308.19623464489354
2017/12/13,-312.5136065995681
2017/12/19,-316.7133641632053
2017/12/25,-320.9007722723696
2017/12/31,-325.08192193789466
2018/1/6,-329.16710867391555
2018/1/12,-333.1781403969087
2018/1/18,-337.9861188320476
2018/1/24,-343.6682425068073
2018/1/30,-349.8307646627154
2018/2/5,-356.7227375200731
2018/2/11,-363.82110467141
2018/2/17,-371.10708230739135
2018/2/23,-379.0682440810775
2018/3/1,-387.6086796022379
2018/3/7,-396.13366990243975
2018/3/13,-404.6633139637901
2018/3/19,-413.43117976390215
2018/3/25,-422.30140133487953
2018/3/31,-431.76874614424577
2018/4/6,-441.8731478650962
2018/4/12,-452.2649947345143
2018/4/18,-463.06372510038256
2018/4/24,-473.3236848322268
2018/4/30,-482.9193445141055
2018/5/6,-492.3872562262328
2018/5/12,-501.4510700523014
2018/5/18,-510.58287018322704
2018/5/24,-519.818492295574
2018/5/30,-528.674083113242
2018/6/5,-537.2400958082119
2018/6/11,-546.3380654038446
2018/6/17,-555.9699558292668
2018/6/23,-565.7936716494963
2018/6/29,-576.009915418456
2018/7/5,-586.0040930379181
2018/7/11,-595.7314627371629
2018/7/17,-605.660451264921
2018/7/23,-615.650450766947
2018/7/29,-625.1115777271233
2018/8/4,-634.0323671268002
2018/8/10,-642.5856267682595
2018/8/16,-650.610535953145
2018/8/22,-658.5520882908639
2018/8/28,-666.4123521699325
2018/9/3,-673.8220994091454
2018/9/9,-680.8620321828276
2018/9/15,-687.7774756292328
2018/9/21,-694.5361482503897
2018/9/27,-701.0639423162688
2018/10/3,-707.4074023740372
2018/10/9,-713.3052855624384
2018/10/15,-718.7349580373891
2018/10/21,-723.8551552344662
2018/10/27,-728.5981081240722
2018/11/2,-734.5145498288448
2018/11/8,-741.7689702043779
2018/11/14,-749.5773456799051
2018/11/20,-758.3850178983846
2018/12/2,-767.3265643893384
2018/12/8,-776.3543623030041
2018/12/14,-786.3013202942116
2018/12/20,-797.0035410066321
2018/12/26,-807.2771683827424
2019/1/1,-817.1385066153696
2019/1/7,-827.0620696601102
2019/1/13,-836.7661091155485
2019/1/19,-847.181856030042
2019/1/25,-858.3784358738297
2019/1/31,-869.6690273586432
2019/2/6,-881.2708285891737
2019/2/12,-892.9771788297157
2019/2/18,-904.7010461261922
2019/2/24,-916.7031453557815
2019/3/2,-928.9126492359184
2019/3/8,-941.2978212238264
2019/3/14,-953.884187922841
2019/3/20,-966.6261722416368
2019/3/26,-979.5214738919224
2019/4/1,-992.9839169757436
2019/4/7,-1007.0431642139276
2019/4/13,-1021.5015417663486
2019/4/19,-1036.4716896770904
2019/4/25,-1051.7121984707608
2019/5/1,-1067.208332278279
2019/5/7,-1083.1791403682334
2019/5/13,-1099.5761747126674
2019/5/19,-1115.3054879789183
2019/5/25,-1130.2876640762622
2019/5/31,-1145.0067796523747
2019/6/6,-1159.1580294196033
2019/6/12,-1173.4300094877942
2019/6/18,-1187.8520018941454
2019/6/24,-1201.8077614533686
2019/6/30,-1215.4298499040806
2019/7/6,-1229.4293593241366
2019/7/12,-1243.7834329212485
2019/7/18,-1258.229793271341
2019/7/24,-1272.9341343880228
2019/7/30,-1287.3034569802778
2019/8/5,-1301.2965415268936
2019/8/11,-1315.3383753717565
2019/8/17,-1329.2903402646537
2019/8/23,-1343.933881520166
2019/8/29,-1359.3877888138804
2019/9/4,-1375.1807364109532
2019/9/10,-1391.5449626644415
2019/9/16,-1408.125125751367
2019/9/22,-1424.890249499535
2019/9/28,-1442.227226901989
2019/10/4,-1460.0691406402918
2019/10/10,-1477.6955703245696
2019/10/16,-1495.1013865284003
2019/10/22,-1512.5955522769038
2019/10/28,-1530.001618373263
2019/11/3,-1547.8485121100912
2019/11/9,-1566.1765428809802
2019/11/15,-1584.5797335217444
2019/11/21,-1603.1796579326451
2019/11/27,-1621.5805865544482
2019/12/3,-1639.6990060177643
2019/12/9,-1657.8090240371064
2019/12/15,-1675.7857215971842
2019/12/21,-1693.76316050049
2019/12/27,-1711.7570046208143
2020/2/1,-1729.585048318834
2020/2/7,-1747.269360133534
2020/2/13,-1765.250725470819
2020/2/19,-1783.5366704021685
2020/2/25,-1801.923677225456
2020/3/8,-1820.5198491682147
2020/3/14,-1839.0140816025105
2020/3/20,-1857.3792184703736
2020/4/1,-1875.8567550855755
2020/4/7,-1894.37369558826
2020/4/13,-1912.8787003349432
2020/4/25,-1931.391400025965
2020/5/1,-1949.8813976340612
2020/5/7,-1968.3389897097009
2020/5/13,-1986.8460965054576
2020/5/19,-2005.3979854886677
2020/5/25,-2023.9447041488545
2020/5/31,-2042.50096323907
2020/6/6,-2061.003432346545
2020/6/12,-2079.4397416683432
2020/6/18,-2097.848366442817
2020/6/24,-2116.209109681607
2020/6/30,-2134.540478748145
2020/7/6,-2152.8430919752414
2020/7/12,-2171.088362218489
2020/7/18,-2189.2779662256385
2020/7/24,-2207.846625939126
2020/7/30,-2226.8320472577216
2020/8/5,-2246.029054062245
2020/8/11,-2265.560151174148
2020/8/17,-2285.165326230629
2020/8/23,-2304.8318185789462
2020/8/29,-2324.7990693323345
2020/9/4,-2345.0170872476347
2020/9/10,-2365.181886560539
2020/9/16,-2385.30029852543
2020/9/22,-2405.48864325181
2020/9/28,-2425.675150651374
2020/10/4,-2446.1059243915206
2020/10/10,-2466.798332855956
2020/10/16,-2487.573127146607
2020/10/22,-2508.487551260605
2020/10/28,-2529.080099014568
2020/11/3,-2549.2863924594485
2020/11/9,-2569.365484835353
2020/11/15,-2589.180396097423
2020/11/21,-2608.9558587970278
2020/11/27,-2628.7066447866546
2020/12/3,-2648.1958795367764
2020/12/9,-2667.46439537126
2020/12/15,-2686.910787392573
2020/12/21,-2706.5335520387816
2020/12/27,-2726.162442394839
2021/1/2,-2745.892855224618
2021/1/8,-2765.4224916901967
2021/1/14,-2784.7267801364937
2021/1/26,-2804.03159692457
2021/2/1,-2823.265700081532
2021/2/7,-2843.322575336012
2021/2/19,-2864.3158400565294
2021/2/25,-2885.773774089605
2021/3/3,-2907.960178283267
2021/3/9,-2930.4121124555063
2021/3/15,-2953.105177652932
2021/3/21,-2976.511522212703
2021/3/27,-3000.54800068546
2021/4/2,-3024.4828604517365
2021/4/14,-3048.324786953012
2021/4/20,-3072.38273668696
2021/4/26,-3096.484211005538
2021/5/2,-3121.198256310811
2021/5/8,-3146.572198296936
2021/5/14,-3172.1883927871354
2021/5/20,-3198.182658987821
2021/5/26,-3223.2626004897666
2021/6/1,-3247.2575806468485
2021/6/7,-3270.8767252071493
2021/6/13,-3293.739132052117
2021/6/19,-3316.4982393138466
2021/6/25,-3339.1952927386624
2021/7/1,-3361.1582709769136
2021/7/7,-3382.5074473895747
2021/7/13,-3404.3413209904347
2021/7/19,-3426.654794877432
2021/7/25,-3448.9849110563337
2021/7/31,-3471.5950298329853
2021/8/6,-3493.647759100633
2021/8/12,-3515.076904737828
2021/8/18,-3536.5081793032823
2021/8/24,-3557.7452645873263
2021/8/30,-3579.183574509163
2021/9/5,-3600.924457617355
2021/9/11,-3622.634749420854
2021/9/17,-3644.4399352671735
2021/9/23,-3666.249110695768
2021/9/29,-3688.035618169888
2021/10/5,-3709.957178217704
2021/10/11,-3731.995073809607
2021/10/17,-3753.6166754329847
2021/10/23,-3774.799535294262
2021/10/29,-3795.7884282926375
2021/11/4,-3816.445357788956
2021/11/10,-3837.1178084045823
2021/11/16,-3857.8305276026017
2021/11/22,-3878.293937710838
2021/11/28,-3898.583549753127
2021/12/4,-3916.2680085323486
2021/12/10,-3931.0599611426255
2021/12/16,-3944.1458865647255
