date,OT
2015/3/30,-13.539431769913076
2015/4/11,-14.607423312243418
2015/4/23,-15.877497454725
2015/5/5,-17.36561764643775
2015/5/17,-18.93186795443045
2015/5/29,-20.622446521571035
2015/6/10,-21.38481772788633
2015/6/22,-21.098445801496226
2015/7/4,-20.291298137849875
2015/7/16,-18.65561474752519
2015/7/28,-16.765175504228537
2015/8/9,-14.64618925462741
2015/8/21,-11.731186007910152
2015/9/2,-8.123626360772729
2015/9/14,-4.635705508685017
2015/9/26,-1.2519275712682163
2015/10/8,2.3641460445598184
2015/10/20,6.023212100752672
2015/11/1,10.37098128957551
2015/11/25,15.461114741682458
2015/12/7,20.826106887201853
2015/12/19,26.621007304170675
2016/1/12,31.144328737361267
2016/1/24,34.18058749762642
2016/2/5,36.64622747028452
2016/2/17,38.0421466530636
2016/2/29,39.24748433321268
2016/3/12,40.31544330121642
2016/3/24,40.35447276596531
2016/4/5,39.52699420062318
2016/4/17,39.2461835672794
2016/4/29,39.50229291860105
2016/5/11,39.704750307194736
2016/5/23,40.1914076897177
2016/6/4,39.87701580050842
2016/6/28,38.67631354942002
2016/7/22,37.397006649046695
2016/8/3,35.78447952881313
2016/8/15,34.79965383835166
2016/8/27,34.61905261573425
2016/9/8,34.60071457182021
2016/9/20,35.03729100904273
2016/9/26,35.55323727204369
2016/10/2,36.10470547097191
2016/10/14,37.1437410271402
2016/10/26,38.59989904380077
2016/11/7,39.46334943536993
2016/11/19,39.71486000661925
2016/12/1,39.801384705450175
2016/12/13,39.47122484414757
2016/12/25,39.437408662179
2017/1/6,39.75436828487931
2017/1/18,39.8610216872712
2017/1/30,39.91925443207811
2017/2/11,40.359175229537634
2017/2/23,41.162372756344496
2017/3/7,42.24377944900402
2017/3/13,43.71233210206108
2017/3/19,45.1905173431462
2017/3/25,46.6768790035376
2017/3/31,48.456686300883696
2017/4/6,50.45750163862065
2017/4/12,52.58663035539648
2017/4/18,54.87323589769039
2017/4/24,57.31783540728808
2017/4/30,59.90776017647158
2017/5/6,62.78459152936463
2017/5/12,65.95716396164742
