date,OT
2015/2/9,7.379206057066352
2015/2/21,7.354345635146632
2015/3/5,7.326700363716847
2015/3/17,7.296222448123041
2015/3/29,7.262959542243555
2015/4/10,7.226760798947565
2015/4/22,7.084500177197643
2015/5/4,6.825487906842791
2015/5/16,6.497751026370206
2015/6/9,6.071178228193446
2015/7/3,5.604684804155172
2015/7/15,5.10015268248083
2015/8/8,4.500459331198732
2015/8/20,3.815952856309611
2015/9/1,3.1204650679073542
2015/9/13,2.4115476996736125
2015/10/31,1.6588214436823847
2015/11/12,0.8789662052643953
2015/11/24,0.0109980936971322
2015/12/6,-0.9504881223531368
2015/12/18,-1.9626939032645256
2015/12/30,-3.0406497756275392
2016/1/11,-3.915219232086885
2016/1/23,-4.555505631281157
2016/2/4,-5.0994416636440585
2016/2/16,-5.468738822123553
2016/2/28,-5.80946681180197
2016/3/11,-6.129311633420199
2016/3/23,-6.284333085673085
2016/4/4,-6.301504433595559
2016/4/16,-6.3923531505825535
2016/4/28,-6.553980257170723
2016/5/10,-6.699497413742043
2016/5/22,-6.878931722157452
2016/6/3,-6.926369806708354
2016/6/15,-6.828740073320784
2016/7/9,-6.707887437392965
2016/7/21,-6.524621902800166
2016/8/2,-6.210092532819094
2016/8/14,-5.768465942576001
2016/8/26,-5.201905900361788
2016/9/7,-4.491879842352796
2016/9/19,-3.703539774572613
2016/10/1,-2.833821268672954
2016/10/7,-1.8322248816075344
2016/10/13,-0.7092428635394558
2016/10/19,0.5345133130471689
2016/10/25,1.9073145795370756
2016/10/31,3.4051469907950387
2016/11/6,5.031660263871489
2016/11/12,6.806161257065844
2016/11/18,8.73197241496574
2016/11/24,10.805212814088272
2016/11/30,13.032965891640606
2016/12/6,14.791378866002256
2016/12/12,16.01934088125265
2016/12/18,17.016593697459353
2016/12/24,17.60432489604199
2016/12/30,18.143355138299977
2017/1/5,18.650178642078966
2017/1/11,18.782941679485795
2017/1/23,18.60893369358465
2017/1/29,18.58197750689421
2017/2/4,18.691951443714107
2017/2/16,18.758542351649684
2017/2/22,18.88791707572917
2017/2/28,18.714260220053376
2017/3/6,18.20938242463772
2017/3/12,17.638103444805108
2017/3/18,16.91379058855517
2017/3/24,16.455827523344254
2017/3/30,16.33102012965298
2017/4/5,16.276488457317228
2017/4/11,16.41702622569996
2017/4/17,16.56812092338473
2017/4/23,16.711227735014585
2017/4/29,17.050444601237952
2017/5/5,17.550144228550643
2017/5/11,17.80454075116919
2017/5/17,17.80799106874069
2017/5/23,17.73473059121271
2017/5/29,17.483917849042793
2017/6/4,17.34772625255099
2017/6/10,17.347370901040268
2017/6/16,17.254724917440758
2017/6/22,17.13579124787053
2017/6/28,16.919005407896265
2017/7/4,16.571577412672678
2017/7/10,16.174143800629338
2017/7/16,15.699248855670223
2017/7/22,15.133891278530289
2017/7/28,14.482203117580076
2017/8/3,13.7241522752929
2017/8/9,12.855120570460478
2017/8/15,12.012070394428012
2017/8/21,11.201031943499665
2017/8/27,10.35068299638847
2017/9/2,9.49535923124316
2017/9/8,8.54832472005537
2017/9/14,7.500489088750451
2017/9/20,6.422653248294505
2017/9/26,5.294149897079203
2017/10/2,4.148157438004628
2017/10/8,2.9957618966209387
2017/10/14,1.806134039059352
2017/10/20,0.5907869481047588
2017/10/26,-0.6542224696606531
2017/11/1,-1.9308786922479344
2017/11/13,-3.226469157147315
2017/11/25,-4.541394517804335
2017/12/1,-5.931335013215901
2017/12/7,-7.398772818323766
2017/12/13,-8.91672565562349
2017/12/19,-10.499481711970684
2017/12/25,-12.111090460747755
2017/12/31,-13.748539783678252
2018/1/6,-15.441598960244406
2018/1/12,-17.182178947272448
2018/1/18,-18.879869673839835
2018/1/24,-20.528970383017224
2018/1/30,-22.166133080355028
2018/2/5,-23.766125673672803
2018/2/11,-25.387811598822225
2018/2/17,-27.03288634406222
2018/2/23,-28.649149765719702
2018/3/1,-30.247560192243885
2018/3/7,-31.88112404121351
2018/3/13,-33.546970800294105
2018/3/19,-35.22580699502693
2018/3/25,-36.92939443576577
2018/3/31,-38.61099918156469
2018/4/6,-40.26697058083874
2018/4/12,-41.92931699488706
2018/4/18,-43.58667217581042
2018/4/24,-45.2553214613543
2018/4/30,-46.93927653063787
2018/5/6,-48.62177838637605
2018/5/12,-50.30743901593526
2018/5/18,-51.99304458131209
2018/5/24,-53.67637433900079
2018/5/30,-55.36258536851213
2018/6/5,-57.05025184608754
2018/6/11,-58.714633877302425
2018/6/17,-60.35371737433075
2018/6/23,-61.97774925986973
2018/6/29,-63.579624610990365
2018/7/5,-65.17362800292355
2018/7/11,-66.75996162251072
2018/7/17,-68.3249105834895
2018/7/23,-69.87086186544447
2018/7/29,-71.72377702417698
2018/8/4,-73.91472818609026
2018/8/10,-76.29219409888013
2018/8/16,-78.94991867565363
2018/8/22,-81.69670811027378
2018/8/28,-84.52523972038175
2018/9/3,-87.61629099728427
2018/9/9,-90.9349306211633
2018/9/15,-94.25067609197792
2018/9/21,-97.57029482460273
2018/9/27,-100.98570141874468
2018/10/3,-104.44390501018464
2018/10/9,-108.13413698647122
2018/10/15,-112.07176776562508
2018/10/21,-116.12210302120424
2018/10/27,-120.3307310944472
2018/11/2,-124.00790674365818
2018/11/8,-127.07152757017997
2018/11/14,-129.8799192592171
2018/11/20,-132.23160023409417
2018/12/2,-134.49440254878678
2018/12/8,-136.68809411686212
2018/12/14,-138.44600092173394
2018/12/20,-139.83565027683716
2018/12/26,-141.40684610422934
2019/1/1,-143.15266452634216
2019/1/7,-144.84532878803435
2019/1/13,-146.61490028327552
2019/1/19,-148.03200239186316
2019/1/25,-149.0623535353373
2019/1/31,-150.02165870272307
2019/2/6,-150.80830356487297
2019/2/12,-152.34102232146293
2019/2/18,-154.74348026938875
2019/2/24,-157.50832514970986
2019/3/2,-160.9071118191078
2019/3/8,-164.48067562303947
2019/3/14,-168.1998876064354
2019/3/20,-172.54084679705667
2019/3/26,-177.4195333295817
2019/4/1,-182.0502843961591
2019/4/7,-186.43662919254973
2019/4/13,-190.911395795551
2019/4/19,-195.2864271935302
2019/4/25,-200.15986870111547
2019/5/1,-205.5795751361523
2019/5/7,-211.09883687687537
2019/5/13,-216.85823196675344
2019/5/19,-221.88565404045377
2019/5/25,-226.03801314289427
2019/5/31,-229.8761747250504
2019/6/6,-233.1098224756749
2019/6/12,-236.19909274017857
2019/6/18,-239.1766437284022
2019/6/24,-241.54841525744268
2019/6/30,-243.39800103394475
2019/7/6,-245.6012833416196
2019/7/12,-248.1588963703132
2019/7/18,-250.69349513977352
2019/7/24,-253.41633718772383
2019/7/30,-255.67185658795853
2019/8/5,-257.4071571691761
2019/8/11,-259.116652514312
2019/8/17,-260.64674219510937
2019/8/23,-262.9986549804918
2019/8/29,-266.32421163217174
2019/9/4,-270.03984324412505
2019/9/10,-274.44608535401665
2019/9/16,-279.07741317927093
2019/9/22,-283.90047018550604
2019/9/28,-289.4219302781497
2019/10/4,-295.5580571823686
2019/10/10,-301.3927456114743
2019/10/16,-306.92464884678003
2019/10/22,-312.55139011871535
2019/10/28,-318.05209420065285
2019/11/3,-324.1103457401101
2019/11/9,-330.78209967898016
2019/11/15,-337.5515949211267
2019/11/21,-344.57940251474963
2019/11/27,-351.11793115423575
2019/12/3,-357.03959063346105
2019/12/9,-362.8149211229424
2019/12/15,-368.21709802852456
2019/12/21,-373.5625709835086
2019/12/27,-378.88077521343786
2020/2/1,-383.8074136491648
2020/2/7,-388.4001812058713
2020/2/13,-393.4035446747158
2020/2/19,-398.8261213662027
2020/2/25,-404.3400786978686
2020/3/8,-410.1282392958893
2020/3/14,-415.65230711755953
2020/3/20,-420.8695064963587
2020/4/1,-426.1954625730017
2020/4/7,-431.50585096918905
2020/4/13,-437.1935886598858
2020/4/25,-443.3429259028313
2020/5/1,-449.6788274127839
2020/5/7,-456.325620886184
2020/5/13,-463.15214469019065
2020/5/19,-470.1424697161029
2020/5/25,-477.4767793375781
2020/5/31,-485.1334325682869
2020/6/6,-492.6666825471064
2020/6/12,-500.068156437502
2020/6/18,-507.5438449091345
2020/6/24,-514.9840431538046
2020/6/30,-522.7018469863872
2020/7/6,-530.7243592847703
2020/7/12,-538.8075170115126
2020/7/18,-547.0245067203799
2020/7/24,-555.0932165923597
2020/7/30,-562.9590787343255
2020/8/5,-570.8081928496816
2020/8/11,-578.5527603911809
2020/8/17,-586.3005651681162
2020/8/23,-594.0623617753115
2020/8/29,-601.7036016573901
2020/9/4,-609.2427892252404
2020/9/10,-616.9827039601819
2020/9/16,-624.92778724421
2020/9/22,-632.940735763425
2020/9/28,-641.0958018862488
2020/10/4,-649.176807126152
2020/10/10,-657.1655068821921
2020/10/16,-665.2291534496306
2020/10/22,-673.3172835115778
2020/10/28,-681.1086889167583
2020/11/3,-688.587640732656
2020/11/9,-695.8668103931581
2020/11/15,-702.8563287779863
2020/11/21,-709.7767619791427
2020/11/27,-716.6304652016408
2020/12/3,-723.2247625476365
2020/12/9,-729.5989515826192
2020/12/15,-735.9150995100152
2020/12/21,-742.1583182318572
2020/12/27,-748.2710498879545
2021/1/2,-754.286184488674
2021/1/8,-760.0473592566901
2021/1/14,-765.5403944112807
2021/1/26,-770.8650100225989
2021/2/1,-775.9809995995123
2021/2/7,-781.6663524423075
2021/2/19,-788.0055597444627
2021/2/25,-794.6004984842389
2021/3/3,-801.6749370481232
2021/3/9,-808.798639148039
2021/3/15,-815.9470617744178
2021/3/21,-823.5363155445806
2021/3/27,-831.4847444483804
2021/4/2,-839.188908785505
2021/4/14,-846.6558125125601
2021/4/20,-854.1282418990081
2021/4/26,-861.4620187889226
2021/5/2,-869.1288663340983
2021/5/8,-877.1635910358193
2021/5/14,-885.2167223539433
2021/5/20,-893.3979372598692
2021/5/26,-901.3887149493172
2021/6/1,-909.122314332362
2021/6/7,-916.8300968814984
2021/6/13,-924.4134374052836
2021/6/19,-931.9776097241196
2021/6/25,-939.5390818982108
2021/7/1,-946.956214835628
2021/7/7,-954.2488390159886
2021/7/13,-961.7798255063632
2021/7/19,-969.5588295607356
2021/7/25,-977.4220449678664
2021/7/31,-985.460900593822
2021/8/6,-993.426061592862
2021/8/12,-1001.2984663897894
2021/8/18,-1009.2777013883788
2021/8/24,-1017.3076474776476
2021/8/30,-1025.0124052351537
2021/9/5,-1032.3764303380203
2021/9/11,-1039.5358957402643
2021/9/17,-1046.387842711751
2021/9/23,-1053.1949954600009
2021/9/29,-1059.963189353031
2021/10/5,-1066.4684539328025
2021/10/11,-1072.7600835747758
2021/10/17,-1079.0311890992764
2021/10/23,-1085.2671538800091
2021/10/29,-1091.4035644438336
2021/11/4,-1097.4819348696465
2021/11/10,-1103.3215708871628
2021/11/16,-1108.9087947038056
2021/11/22,-1114.3636197756528
2021/11/28,-1119.641780735914
2021/12/4,-1124.379268543954
2021/12/10,-1128.546432060723
2021/12/16,-1132.2772353540954
