date,OT
2015/3/22,-9.230156250520505
2015/4/3,-10.569825430883643
2015/4/15,-12.158276123030774
2015/4/27,-14.014857620988044
2015/5/9,-15.970747137568717
2015/5/21,-18.081919635007488
2015/6/2,-20.375384072244348
2015/6/14,-22.839340418136167
2015/6/26,-25.50489633851833
2015/7/8,-28.37868107047533
2015/7/20,-31.411166037690386
2015/8/1,-34.60922428443642
2015/8/13,-38.005726402827634
2015/8/25,-41.59437625437896
2015/9/6,-45.42567415132048
2015/9/18,-49.51077137130328
2015/9/30,-53.82478494196517
2015/10/12,-58.38540116780247
2015/10/24,-63.17947060141257
2015/11/5,-68.20925426094955
2015/11/17,-73.49965315774153
2015/11/29,-79.05164197890451
2015/12/23,-84.72241627920813
2016/1/4,-90.50492748457717
2016/1/16,-96.4709525399265
2016/1/28,-102.5838140854052
2016/2/9,-108.93805494009058
2016/2/21,-115.5423143262225
2016/3/4,-122.31934608932096
2016/3/16,-129.2909807591559
2016/3/28,-136.55846965489246
2016/4/9,-144.12339706808294
2016/4/21,-151.9540965905217
2016/5/3,-160.07764136570708
2016/5/15,-168.41852198527582
2016/5/27,-176.97558985462473
2016/6/8,-185.810855302884
2016/7/14,-194.91009326416096
2016/7/26,-203.91988280531825
2016/8/7,-212.81308842205303
2016/8/19,-221.74717281645945
2016/8/31,-230.6229954495568
2016/9/12,-239.6622089416586
2016/9/24,-248.8740423329545
2016/9/30,-258.05889853607925
2016/10/6,-267.25916162391775
2016/10/18,-276.71402510599705
2016/10/30,-286.41667312047423
2016/11/11,-296.27733060379865
2016/11/23,-306.3519693313762
2016/12/5,-316.4430085689561
2016/12/17,-326.5365170148656
2016/12/29,-336.77478148504133
2017/1/10,-347.11160908465496
2017/2/3,-357.802281405468
2017/2/15,-368.88603374064127
2017/2/27,-380.2082550064506
2017/3/11,-391.8449497484373
2017/3/17,-403.6808024742672
2017/3/23,-415.7056915041441
2017/3/29,-428.0457949307377
2017/4/4,-440.6794507957236
2017/4/10,-453.3696913171387
2017/4/16,-466.11472758417375
2017/4/22,-479.0164454202812
2017/4/28,-492.0167901028629
2017/5/4,-505.2894817475294
2017/5/10,-518.8478117726976
2017/5/16,-532.5583634833162
2017/5/22,-546.4610835053438
2017/5/28,-560.5883382973791
2017/6/3,-574.929398876974
2017/6/9,-589.4984334094918
2017/6/15,-604.301705113458
2017/6/21,-619.2903774141317
2017/6/27,-634.4664795822908
2017/7/3,-649.8599632483671
2017/7/9,-665.4616466895377
2017/7/15,-681.3000685904063
2017/7/21,-697.3814316717115
2017/7/27,-713.6865129515904
2017/8/2,-730.2244608562029
2017/8/8,-746.9888782862284
2017/8/14,-763.9792131813116
2017/8/20,-781.2073461192012
2017/8/26,-798.6728100631849
2017/9/1,-815.5786495326997
2017/9/7,-831.8458762539568
2017/9/13,-847.8480208219225
2017/9/19,-863.3547265464297
2017/9/25,-878.8265579284978
2017/10/1,-894.2807713479361
2017/10/7,-909.27714461111
2017/10/13,-923.898907224181
2017/10/19,-938.7134531542428
2017/10/25,-953.7038614607892
2017/10/31,-968.6412407948912
2017/11/6,-983.6554966205068
2017/11/12,-998.2810426775268
2017/11/18,-1012.4790085715828
2017/11/24,-1026.5798213929263
2017/11/30,-1040.470592525105
2017/12/6,-1054.8343070634116
2017/12/12,-1069.7678561309165
2017/12/24,-1084.8624322552328
2017/12/30,-1100.3177617130027
2018/1/5,-1115.807523979742
2018/1/11,-1131.301731135772
2018/1/17,-1147.1413290447083
2018/1/23,-1163.2618863631717
2018/1/29,-1179.0356207088273
2018/2/4,-1194.4555023286357
2018/2/10,-1209.7837630416104
2018/2/16,-1224.8641808465177
2018/2/22,-1240.1544080914275
2018/2/28,-1255.685747449675
2018/3/6,-1271.101681294497
2018/3/12,-1286.5046586902313
2018/3/18,-1302.7211240342529
2018/3/24,-1319.7959273489255
2018/3/30,-1337.415386697919
2018/4/5,-1355.8095186794687
2018/4/11,-1374.4196690329925
2018/4/17,-1393.233522165037
2018/4/23,-1412.7387835865245
2018/4/29,-1432.8323762969071
2018/5/5,-1453.0519973770483
2018/5/11,-1473.4276227913003
2018/5/17,-1494.1239853084364
2018/5/23,-1515.0406110321426
2018/5/29,-1536.5972224512263
2018/6/4,-1558.8273438725644
2018/6/10,-1581.448972509264
2018/6/16,-1604.5654105821886
2018/6/22,-1626.8610474981376
2018/6/28,-1648.1817561116577
2018/7/4,-1669.226904091131
2018/7/10,-1689.6159879883417
2018/7/16,-1710.0503334697105
2018/7/22,-1730.5743627912864
2018/7/28,-1750.4958413689908
2018/8/3,-1769.9482357207312
2018/8/9,-1789.9919673571303
2018/8/15,-1810.620016043078
2018/8/21,-1831.4000188645969
2018/8/27,-1852.5873055661928
2018/9/2,-1873.365923005812
2018/9/8,-1893.6758043623895
2018/9/14,-1914.127421867892
2018/9/20,-1934.532032475247
2018/9/26,-1955.0101911847469
2018/10/2,-1975.6352786296263
2018/10/8,-1996.2102416947855
2018/10/14,-2016.781810667916
2018/10/20,-2037.4173102693333
2018/10/26,-2058.0983778796667
2018/11/1,-2078.8328700833104
2018/11/7,-2099.6321727956392
2018/11/13,-2120.175847358013
2018/11/19,-2140.4387652455925
2018/11/25,-2160.581353295017
2018/12/1,-2180.5163581176485
2018/12/7,-2200.4243018251605
2018/12/13,-2220.317883926076
2018/12/19,-2240.031075981497
2018/12/25,-2259.6006966762925
2018/12/31,-2279.4671124512097
2019/1/6,-2299.650623900028
2019/1/12,-2319.9664437350257
2019/1/18,-2340.5324497542165
2019/1/24,-2361.050183777886
2019/1/30,-2381.5052121460594
2019/2/5,-2402.149280419525
2019/2/11,-2422.921703752103
2019/2/17,-2443.565426694492
2019/2/23,-2464.089389529708
2019/3/1,-2484.577199839925
2019/3/7,-2504.967606332274
2019/3/13,-2525.478936933946
2019/3/19,-2546.12261369608
2019/3/25,-2566.7401642001946
2019/3/31,-2587.3802658387185
2019/4/6,-2608.8540959666834
2019/4/12,-2631.2289491877714
2019/4/24,-2654.1610633760524
2019/4/30,-2677.8834003140178
2019/5/6,-2701.8936573540127
2019/5/12,-2726.1795868711606
2019/5/18,-2751.205884161769
2019/5/24,-2776.883097888101
2019/5/30,-2802.68172196612
2019/6/5,-2828.6261295471995
2019/6/11,-2854.924781405481
2019/6/17,-2881.460269635892
2019/6/23,-2908.687403439016
2019/6/29,-2936.6456788964265
2019/7/5,-2965.0224791008823
2019/7/11,-2993.930432133843
2019/7/17,-3022.167455595202
2019/7/23,-3049.5881070445685
2019/7/29,-3076.8461412702018
2019/8/4,-3103.593613373898
2019/8/10,-3130.461901353069
2019/8/16,-3157.494391206248
2019/8/22,-3184.063881908537
2019/8/28,-3210.291803873643
2019/9/3,-3237.175280599408
2019/9/9,-3264.71212146206
2019/9/15,-3292.494763542277
2019/9/21,-3320.765520113975
2019/9/27,-3348.7665789099565
2019/10/3,-3376.443618313415
2019/10/9,-3404.3694792997835
2019/10/15,-3432.3705455055187
2019/10/21,-3460.7431228199343
2019/10/27,-3489.577009275397
2019/11/2,-3518.6060420737126
2019/11/8,-3547.929236656566
2019/11/14,-3577.5079943147625
2019/11/20,-3607.3242231850154
2019/11/26,-3637.48826551758
2019/12/2,-3667.9948793122826
2019/12/8,-3698.415789850626
2019/12/14,-3728.734069246754
2019/12/20,-3759.156028777105
2019/12/26,-3789.572776811892
2020/1/1,-3820.263457185676
2020/1/7,-3851.251838303616
2020/1/13,-3882.309099875329
2020/1/19,-3913.498601535546
2020/1/25,-3944.32272032848
2020/1/31,-3974.703226656751
2020/2/6,-4004.9172634415377
2020/2/12,-4034.8119546458106
2020/2/18,-4064.618095026191
2020/2/24,-4094.346455655864
2020/3/1,-4123.739156395306
2020/3/7,-4152.83355631205
2020/3/13,-4182.0780964786345
2020/3/19,-4211.468342084842
2020/3/25,-4240.803091316587
2020/3/31,-4270.186716676691
2020/4/6,-4299.274920675739
2020/4/12,-4328.035102860016
2020/4/18,-4356.718109525024
2020/4/24,-4385.239312176614
2020/4/30,-4414.883039860532
2020/5/6,-4445.80214587419
2020/5/12,-4477.328972400991
2020/5/18,-4509.838637467987
2020/5/24,-4542.643806853765
2020/5/30,-4575.707270461312
2020/6/5,-4609.712797234167
2020/6/11,-4644.533842770177
2020/6/17,-4679.138106381279
2020/6/23,-4713.537405886194
2020/6/29,-4748.159011728698
2020/7/5,-4782.758019138415
2020/7/11,-4818.138620425479
2020/7/17,-4854.364408610012
2020/7/23,-4890.842475885721
2020/7/29,-4927.762562207197
2020/8/4,-4964.448383712253
2020/8/10,-5000.775019501697
2020/8/16,-5037.203532797377
2020/8/22,-5073.5290062216045
