date,OT
2015/3/30,-3.9319094115555937
2015/4/11,-4.209851402678864
2015/4/23,-4.534296528656873
2015/5/5,-4.908669356905197
2015/5/17,-5.303623638657511
2015/5/29,-5.729019409849002
2015/6/10,-5.928666996810786
2015/6/22,-5.873738917760194
2015/7/4,-5.691740045325014
2015/7/16,-5.307885423605485
2015/7/28,-4.862922465184382
2015/8/9,-4.363155253593813
2015/8/21,-3.67004832219625
2015/9/2,-2.809010108003281
2015/9/14,-1.975917315288748
2015/9/26,-1.1668212668905047
2015/10/8,-0.3008653067790651
2015/10/20,0.5763669980559619
2015/11/1,1.6211238468606113
2015/11/25,2.846371256045721
2015/12/7,4.13919735563217
2015/12/19,5.537142464418646
2016/1/12,6.919746846048047
2016/1/24,8.264919957014254
2016/2/5,9.658335752233098
2016/2/17,11.06412335485931
2016/2/29,12.52847411994895
2016/3/12,14.058719796737762
2016/3/24,15.600273687816
2016/4/5,17.163016128288692
2016/4/17,18.88004510134273
2016/4/29,20.75570850167851
2016/5/11,22.73276699872546
2016/5/23,24.845628428248084
2016/6/4,27.00379353481144
2016/6/28,29.201701913823992
2016/7/22,31.513658644038124
2016/8/3,33.92031719091544
2016/8/15,35.97620673163002
2016/8/27,37.64504461577808
2016/9/8,39.122380435629154
2016/9/20,40.28169981890781
2016/9/26,41.397353765910935
2016/10/2,42.47865500987411
2016/10/14,43.27380346015042
2016/10/26,43.83339269379212
2016/11/7,44.4512955453536
2016/11/19,45.116355144843695
2016/12/1,45.715285412629655
2016/12/13,46.31489034261794
2016/12/25,46.66751200598618
2017/1/6,46.75344249016735
2017/1/18,46.74661281980185
2017/1/30,46.58723253359779
2017/2/11,47.09285220195822
2017/2/23,48.3614450851281
2017/3/7,49.96345513654786
2017/3/13,52.13730994810255
2017/3/19,54.44949726306326
2017/3/25,56.875293312075605
2017/3/31,59.84715942704203
2017/4/6,63.28477415226283
2017/4/12,66.53105283505062
2017/4/18,69.59282072786716
2017/4/24,72.74172130804382
2017/4/30,75.82144616434039
2017/5/6,79.34211035518489
2017/5/12,83.3436468538115
2017/5/18,87.44882874954632
2017/5/24,91.77761978125042
2017/5/30,95.3195330787316
2017/6/5,97.93491296074072
2017/6/11,100.187336083119
2017/6/17,101.77700085460772
2017/6/23,103.2012407720732
2017/6/29,104.49205214367028
2017/7/5,105.12819664915877
2017/7/11,105.20009923968398
2017/7/17,105.58203952533432
2017/7/23,106.27072250047098
2017/7/29,106.893401279295
2017/8/4,107.65943004909371
2017/8/10,107.90517356913828
2017/8/16,107.57692964277524
2017/8/22,107.17062474902002
2017/8/28,106.53000158454304
2017/9/3,106.43522811209596
2017/9/9,107.01424331898993
2017/9/15,107.7838350449084
2017/9/21,108.97906631357228
2017/9/27,110.25972459091948
2017/10/3,111.59508591609892
2017/10/9,113.3682331151452
2017/10/15,115.51637779063677
2017/10/21,117.28028674286853
2017/10/27,118.65213229787533
2017/11/2,119.96323835699678
2017/11/8,121.02721226156048
2017/11/14,122.3957027382413
2017/11/20,124.1118402182045
2017/11/26,125.7503259093285
2017/12/2,127.43827515035704
2017/12/8,128.6107351283662
2017/12/14,129.16464004039003
2017/12/20,129.45732514681734
2017/12/26,129.31403471163853
2018/1/1,128.96171105108834
2018/1/7,128.41962035095244
2018/1/13,127.41335549934344
2018/1/19,125.98133147599656
2018/1/25,124.69507582620592
2018/1/31,123.55917650395853
2018/2/6,122.31537176310437
2018/2/12,121.101910130116
2018/2/18,119.50282245279377
2018/2/24,117.4818479228999
2018/3/2,115.35563027137508
2018/3/8,113.02566353549564
2018/3/14,111.29255823294388
2018/3/20,110.26976631175314
2018/3/26,109.50845262383038
2018/4/1,109.24735175056846
2018/4/7,109.0955383484921
2018/4/13,109.02814696281445
2018/4/19,109.45826928771264
2018/4/25,110.31547909144292
2018/5/1,110.89376539455311
2018/5/7,111.19511670118914
2018/5/13,111.52258062764534
2018/5/19,111.70704250764568
2018/5/25,112.28287981684326
2018/5/31,113.29381282949032
2018/6/6,114.34017886235364
2018/6/12,115.54801456097452
2018/6/18,116.4419637356708
2018/6/24,116.93479177990208
2018/6/30,117.344436088081
2018/7/6,117.52621802423414
2018/7/12,117.66690418701243
2018/7/18,117.78844723716284
2018/7/24,117.66693697847968
2018/7/30,117.33762310024672
2018/8/5,117.30335477171342
2018/8/11,117.57414536205653
2018/8/17,117.92781651589944
2018/8/23,118.48999911207608
2018/8/29,118.90631832193613
2018/9/4,119.15003652820351
2018/9/10,119.50070231908477
2018/9/16,119.87813416010955
2018/9/22,120.1140789298501
2018/9/28,120.22273717455258
2018/10/4,120.22558570022892
2018/10/10,120.0820112136142
2018/10/16,119.95424141622122
2018/10/22,119.84249407310942
2018/10/28,119.63030789264582
2018/11/3,119.34949438953208
2018/11/9,119.01396400122763
2018/11/15,118.6106069107254
2018/11/21,118.1528801244051
2018/11/27,117.64006031654006
2018/12/3,117.02889312450594
2018/12/9,116.3176885817403
2018/12/15,115.52527882698676
2018/12/27,114.64046213098712
2019/1/2,113.81207004323235
2019/1/8,113.0542424108152
2019/1/14,112.28697191759105
2019/1/20,111.5513547227562
2019/1/26,110.76391673898556
2019/2/1,109.91769389437653
2019/2/7,109.08996636369648
2019/2/13,108.26317316290049
2019/2/19,107.32476319559832
2019/2/25,106.27451073787644
2019/3/3,105.15454939845554
2019/3/9,103.9366824258387
2019/3/15,102.70606972616184
2019/3/21,101.4672134118054
2019/3/27,100.1540349117844
2019/4/2,98.78491071425796
