date,OT
2015/3/22,-1.533325859072551
2015/4/3,-2.808264791455236
2015/4/15,-4.304223311336214
2015/4/27,-6.037661596078934
2015/5/9,-7.866887466485355
2015/5/21,-9.839405777002256
2015/6/2,-11.352180747169326
2015/6/14,-12.331213746447387
2015/6/26,-13.09570853692323
2015/7/8,-13.469209089068984
2015/7/20,-13.768515330525258
2015/8/1,-14.011805120831957
2015/8/13,-13.880810979419508
2015/8/25,-13.433960567259536
2015/9/6,-13.16249206769217
2015/9/18,-13.06177980037148
2015/9/30,-12.92754513655769
2015/10/12,-12.87671884156146
2015/10/24,-12.529155376545363
2015/11/5,-11.854854235057315
2015/11/17,-11.135267635512262
2015/11/29,-10.280914095874635
2015/12/23,-10.049352122667312
2016/1/4,-10.54515768507574
2016/1/16,-11.346136199158394
2016/1/28,-12.677031037376183
2016/2/9,-14.16458242007752
2016/2/21,-15.78483424201687
2016/3/4,-17.92875119999748
2016/3/16,-20.528463882470536
2016/3/28,-22.92862179132346
2016/4/9,-25.131716225991173
2016/4/21,-27.41709438609903
2016/5/3,-29.62782865355077
2016/5/15,-32.26145734580871
2016/5/27,-35.35822908499918
2016/6/8,-38.54636113875778
2016/7/14,-41.94299842778286
2016/7/26,-45.35722119381628
2016/8/7,-48.73366824490471
2016/8/19,-52.2504588642698
2016/8/31,-55.84614355621847
2016/9/12,-59.55038309871417
2016/9/24,-63.3786416212739
2016/9/30,-67.26165823218373
2016/10/6,-71.20662365677205
2016/10/18,-75.50032263462352
2016/10/30,-80.1576428173517
2016/11/11,-85.04590426675158
2016/11/23,-90.24078237270514
2016/12/5,-95.56134234567608
2016/12/17,-100.99555734171516
2016/12/29,-106.69843027734773
2017/1/10,-112.63174279472402
2017/2/3,-118.4070157510528
2017/2/15,-124.00542679732268
2017/2/27,-129.5844928869479
2017/3/11,-135.0388745560054
2017/3/17,-140.63226160876127
2017/3/23,-146.37507222011791
2017/3/29,-152.04255445668144
2017/4/4,-157.68669754462584
2017/4/10,-163.53160523083852
2017/4/16,-169.56737942096638
2017/4/22,-175.71893963164334
2017/4/28,-182.03821788122124
2017/5/4,-188.33071790641785
2017/5/10,-194.58450539453116
2017/5/16,-200.93730679846496
2017/5/22,-207.3442788582116
2017/5/28,-213.9379588192592
2017/6/3,-220.74452906423215
2017/6/9,-227.66802104400028
2017/6/15,-234.7486343571596
2017/6/21,-241.94122569038868
2017/6/27,-249.23833815125323
2017/7/3,-256.69832314191365
2017/7/9,-264.3121098047052
2017/7/15,-271.93577068300584
2017/7/21,-279.5653559894509
2017/7/27,-287.26459487128824
2017/8/2,-294.9969715720081
2017/8/8,-302.86114646333834
2017/8/14,-310.86415800350807
2017/8/20,-318.9264688520136
2017/8/26,-327.06992411166954
2017/9/1,-335.0523579391152
2017/9/7,-342.8392976461737
2017/9/13,-350.558986324602
2017/9/19,-358.1379836575558
2017/9/25,-365.6952240293285
2017/10/1,-373.2354807322648
2017/10/7,-380.6309955919373
2017/10/13,-387.9013514707744
2017/10/19,-395.2494441434988
2017/10/25,-402.6716800503481
2017/10/31,-410.0785069647587
2017/11/6,-417.5165184657299
2017/11/12,-424.8263320716143
2017/11/18,-431.9928103734177
2017/11/24,-439.1303272416689
2017/11/30,-446.1994209831624
2017/12/6,-453.58308746761327
2017/12/12,-461.3296552007343
2017/12/24,-469.2283493349305
2017/12/30,-477.3907431151297
2018/1/5,-485.6187472208643
2018/1/11,-493.8986570710354
2018/1/17,-502.4297062340906
2018/1/23,-511.1741076300916
2018/1/29,-519.80597471195
2018/2/4,-528.325513787049
2018/2/10,-536.8673742344273
2018/2/16,-545.3523072657711
2018/2/22,-554.0267026510995
2018/2/28,-562.9085338012163
2018/3/6,-571.811226870037
2018/3/12,-580.7913532520323
2018/3/18,-589.9211762629601
2018/3/24,-599.1888474927271
2018/3/30,-608.6022532789308
2018/4/5,-618.178336998487
2018/4/11,-627.8333087919902
2018/4/17,-637.5698763577439
2018/4/23,-647.4454142344581
2018/4/29,-657.4446289721327
2018/5/5,-667.586636104665
2018/5/11,-677.8809124843222
2018/5/17,-688.3096483248346
2018/5/23,-698.8810783074503
2018/5/29,-709.6036530630194
2018/6/4,-720.4783750357161
2018/6/10,-731.5099533817385
2018/6/16,-742.7021957362159
2018/6/22,-754.0177561460378
2018/6/28,-765.4563302962067
2018/7/4,-777.0405634640648
2018/7/10,-788.7623038197466
2018/7/16,-800.6474918212986
