date,OT
2015/2/9,-6.209530114889046
2015/2/21,-6.498459257027109
2015/3/5,-6.845083942671249
2015/3/17,-7.254273663614866
2015/3/29,-7.682797731349164
2015/4/10,-8.14468260543045
2015/4/22,-8.530994317077237
2015/5/4,-8.826607494138324
2015/5/16,-9.093270363288866
2015/6/9,-9.298775855468444
2015/7/3,-9.496514365212096
2015/7/15,-9.690251838672422
2015/8/8,-9.8241562761763
2015/8/20,-9.908135697969136
2015/9/1,-10.038033740026288
2015/9/13,-10.213865813716296
2015/10/31,-10.39499573646104
2015/11/12,-10.60461203052963
2015/11/24,-10.77070066844132
2015/12/6,-10.887667010549078
2015/12/18,-11.009906096076843
2015/12/30,-11.12067586426542
2016/1/11,-11.614105396929505
2016/1/23,-12.53622769809071
2016/2/4,-13.690329759362724
2016/2/16,-15.19229362387337
2016/2/28,-16.82866055762008
2016/3/11,-18.590443495964287
2016/3/23,-20.69051769191761
2016/4/4,-23.09107424565432
2016/4/16,-25.48823254933469
2016/4/28,-27.88849828031256
2016/5/10,-30.419007177061115
2016/5/22,-33.00950664284466
2016/6/3,-35.90280065325369
2016/6/15,-39.11980477909186
2016/7/9,-42.48600025424168
2016/7/21,-46.060284497441344
2016/8/2,-49.35660427758496
2016/8/14,-52.31048906902619
2016/8/26,-55.19567752083662
2016/9/7,-57.86983321092096
2016/9/19,-60.57689906267856
2016/10/1,-63.33468781839433
2016/10/7,-65.89328355055183
2016/10/13,-68.29905717066444
2016/10/19,-70.97436593541526
2016/10/25,-73.9197896944945
2016/10/31,-76.95902700190129
2016/11/6,-80.19496531240299
2016/11/12,-83.31066975375691
2016/11/18,-86.28273046587054
2016/11/24,-89.3519443726798
2016/11/30,-92.44550362594896
2016/12/6,-95.66997450528906
2016/12/12,-99.06132469423868
2016/12/18,-102.516168025144
2016/12/24,-106.07094412556326
2016/12/30,-109.71943271044194
2017/1/5,-113.4544065933912
2017/1/11,-117.31252465433435
2017/1/23,-121.29336831546782
2017/1/29,-125.22854319809475
2017/2/4,-129.1104364854331
2017/2/16,-133.02107523433875
2017/2/22,-136.9172672464114
2017/2/28,-140.90655427970785
2017/3/6,-144.99804954379013
2017/3/12,-149.10233705156975
2017/3/18,-153.24361458412534
2017/3/24,-157.5170871912416
2017/3/30,-161.92167223460214
2017/4/5,-166.42960823113015
2017/4/11,-171.0652607177097
2017/4/17,-175.7527127060241
2017/4/23,-180.49020298316717
2017/4/29,-185.33689525148637
2017/5/5,-190.27768306883968
2017/5/11,-195.2799170085754
2017/5/17,-200.3481490466993
2017/5/23,-205.48839376708787
2017/5/29,-210.69400565282243
2017/6/4,-216.00104818095085
2017/6/10,-221.41134115950385
2017/6/16,-226.90214671088296
2017/6/22,-232.48198088980283
2017/6/28,-238.03816949438595
2017/7/4,-243.557672171698
2017/7/10,-249.1000100883024
2017/7/16,-254.6326326006019
2017/7/22,-260.215384275372
2017/7/28,-265.8519701407995
2017/8/3,-271.4832267103825
2017/8/9,-277.12048045638085
2017/8/15,-282.85204268324105
2017/8/21,-288.67702440955804
2017/8/27,-294.55944817474847
2017/9/2,-300.5204168817533
2017/9/8,-306.4914220390834
2017/9/14,-312.4673066058599
2017/9/20,-318.4989343344759
2017/9/26,-324.57033745008056
2017/10/2,-330.4352600733316
2017/10/8,-336.073289805702
2017/10/14,-341.5874992860088
2017/10/20,-346.90698879802727
2017/10/26,-352.1837822646155
2017/11/1,-357.42108845828267
2017/11/13,-362.4776730750724
2017/11/25,-367.38024583620177
2017/12/1,-372.2855343638766
2017/12/7,-377.1854024291495
2017/12/13,-382.0178180413838
2017/12/19,-386.8169834438558
2017/12/25,-391.4465098959624
2017/12/31,-395.89407652360654
2018/1/6,-400.2521971141107
2018/1/12,-404.4866514015408
2018/1/18,-409.3592720632499
2018/1/24,-414.9543638600417
2018/1/30,-420.8875161003092
2018/2/5,-427.3795419026279
2018/2/11,-434.0104214878626
2018/2/17,-440.75881892127234
2018/2/23,-448.0345906020237
2018/3/1,-455.7599980580656
2018/3/7,-463.3477004072886
2018/3/13,-470.80698472779903
2018/3/19,-478.37730038232974
2018/3/25,-485.92012759762696
2018/3/31,-493.8992240419874
2018/4/6,-502.3509717157007
2018/4/12,-510.9360326111071
2018/4/18,-519.764049307895
2018/4/24,-528.3018011532561
2018/4/30,-536.4633451022032
2018/5/6,-544.5820714761251
2018/5/12,-552.4986301177297
2018/5/18,-560.4465631236445
2018/5/24,-568.4486677699338
2018/5/30,-576.2448543371722
2018/6/5,-583.8795868631777
2018/6/11,-591.8706532191821
2018/6/17,-600.2247416619548
2018/6/23,-608.7182752282827
2018/6/29,-617.4794620989788
2018/7/5,-626.1345888556442
2018/7/11,-634.6558516572527
2018/7/17,-643.3339587540588
2018/7/23,-652.0839587182435
2018/7/29,-660.7294670836241
2018/8/4,-669.2842108638314
2018/8/10,-677.7693967383673
2018/8/16,-686.1416113659645
2018/8/22,-694.569599820484
2018/8/28,-703.0525561334636
2018/9/3,-711.4676539318843
2018/9/9,-719.8471665490976
2018/9/15,-728.2068670594028
2018/9/21,-736.5322667644041
2018/9/27,-744.8353936396495
2018/10/3,-753.1151349974969
2018/10/9,-761.3239492015875
2018/10/15,-769.4590183156848
2018/10/21,-777.5402761314864
2018/10/27,-785.5547694958398
2018/11/2,-793.8945983528546
2018/11/8,-802.5982010184483
2018/11/14,-811.4698132024225
2018/11/20,-820.6206877390588
2018/12/2,-829.8270730959898
2018/12/8,-839.0761995475189
2018/12/14,-848.5791893282901
2018/12/20,-858.2927932240095
2018/12/26,-867.927759219558
2019/1/1,-877.4883298071721
2019/1/7,-887.0876476300987
2019/1/13,-896.6565855018506
2019/1/19,-906.423708478323
2019/1/25,-916.40507589124
2019/1/31,-926.4317198245058
2019/2/6,-936.556393780393
2019/2/12,-946.8462002704786
2019/2/18,-957.2914367663026
2019/2/24,-967.9001630958802
2019/3/2,-978.6889399167624
2019/3/8,-989.5815400916886
2019/3/14,-1000.5813788993868
2019/3/20,-1011.7422850390692
2019/3/26,-1023.051109157665
2019/4/1,-1034.5232274045884
2019/4/7,-1046.1679916868416
2019/4/13,-1057.9714189532972
2019/4/19,-1069.9411153672463
2019/4/25,-1082.0876236729116
2019/5/1,-1094.4128717469723
2019/5/7,-1106.9203882267086
2019/5/13,-1119.6149454578422
2019/5/19,-1132.3430695152583
2019/5/25,-1145.0927642220047
2019/5/31,-1157.9420603255887
2019/6/6,-1170.849281789804
2019/6/12,-1183.907358127267
