date,OT
2015/2/9,2.5113443428525697
2015/2/21,2.423524837937743
2015/3/5,2.3256099407159625
2015/3/17,2.217268042870982
2015/3/29,2.100386938025757
2015/4/10,1.9739862197084477
2015/4/22,1.8889694655091047
2015/5/4,1.850531814722907
2015/5/16,1.833966146693296
2015/6/9,1.853937619547283
2015/7/3,1.8814570775807065
2015/7/15,1.9152074597005573
2015/8/8,1.9829604750547647
2015/8/20,2.079359858843612
2015/9/1,2.1669586251104707
2015/9/13,2.246583363584869
2015/10/31,2.333283076062853
2015/11/12,2.4183191252213314
2015/11/24,2.531809887943948
2015/12/6,2.676134371847276
2015/12/18,2.829519324734816
2015/12/30,2.9991337375525164
2016/1/11,2.7672520297990304
2016/1/23,2.0889627097687686
2016/2/4,1.165072503164493
2016/2/16,-0.1263043608853912
2016/2/28,-1.550678718381732
2016/3/11,-3.09912209397841
2016/3/23,-5.000400136985351
2016/4/4,-7.212745170102953
2016/4/16,-9.427976889666724
2016/4/28,-11.654364270138572
2016/5/10,-14.01878117911702
2016/5/22,-16.450564550443527
2016/6/3,-19.200038078099183
2016/6/15,-22.2886648398298
2016/7/9,-25.538236075131845
2016/7/21,-29.00967381722783
2016/8/2,-32.022751074535606
2016/8/14,-34.49315470530909
2016/8/26,-36.78727302720067
2016/9/7,-38.70657096405114
2016/9/19,-40.60580756811967
2016/10/1,-42.50724738816998
2016/10/7,-44.054405074387766
2016/10/13,-45.31374607260673
2016/10/19,-46.84844805309759
2016/10/25,-48.65533326527876
2016/10/31,-50.50106040602185
2016/11/6,-52.52096028094707
2016/11/12,-54.28355635720072
2016/11/18,-55.75596638479411
2016/11/24,-57.26080344137532
2016/11/30,-58.69761521433793
2016/12/6,-60.49789153482615
2016/12/12,-62.73781136382434
2016/12/18,-65.14031743743725
2016/12/24,-67.83685288527077
2016/12/30,-70.6515060159219
2017/1/5,-73.56686077534032
2017/1/11,-76.79033725102713
2017/1/23,-80.2900143013017
2017/1/29,-83.63064199903184
2017/2/4,-86.80664277234217
2017/2/16,-90.01092646008102
2017/2/22,-93.13651002955793
2017/2/28,-96.49642199085676
2017/3/6,-100.11576694204842
2017/3/12,-103.75230225116246
2017/3/18,-107.47836847122754
2017/3/24,-111.31127921252354
2017/3/30,-115.22722351540564
2017/4/5,-119.27126682181944
2017/4/11,-123.44265582567004
2017/4/17,-127.67696722013652
2017/4/23,-131.9786963434824
2017/4/29,-136.37897381599953
2017/5/5,-140.86544724073318
2017/5/11,-145.52175383657337
2017/5/17,-150.35840378182857
2017/5/23,-155.3274322980076
2017/5/29,-160.45280832053794
2017/6/4,-165.69716335851786
2017/6/10,-171.0573393479096
2017/6/16,-176.57335984599254
2017/6/22,-182.238155302508
2017/6/28,-187.63140227957152
2017/7/4,-192.71689502330605
2017/7/10,-197.6880623537719
2017/7/16,-202.42583996575527
2017/7/22,-207.1827352563282
2017/7/28,-211.9694697444357
2017/8/3,-216.55266378261777
2017/8/9,-220.97982089868316
2017/8/15,-225.5375496084415
2017/8/21,-230.21741903332028
2017/8/27,-234.90886488589788
2017/9/2,-239.67834454670384
2017/9/8,-244.28981953099523
2017/9/14,-248.72546974721664
2017/9/20,-253.1542916160457
2017/9/26,-257.5203094821574
2017/10/2,-261.9666853318126
2017/10/8,-266.5228538376335
2017/10/14,-271.07847851765086
2017/10/20,-275.6766055960397
2017/10/26,-280.27046815858887
2017/11/1,-284.85018173534365
2017/11/13,-289.4766925836134
2017/11/25,-294.13948755325885
2017/12/1,-298.66931615900074
2017/12/7,-303.05941628855214
2017/12/13,-307.3836194015209
2017/12/19,-311.5976702085643
2017/12/25,-315.81358342998
2017/12/31,-320.03806470604
2018/1/6,-324.17740359325785
2018/1/12,-328.2551895385169
2018/1/18,-333.1061042140132
2018/1/24,-338.8035171013276
2018/1/30,-344.9722878238938
2018/2/5,-351.85105750434514
2018/2/11,-358.9371195674464
2018/2/17,-366.2128943843618
2018/2/23,-374.1464708589105
2018/3/1,-382.6458537981426
2018/3/7,-391.1443340202431
2018/3/13,-399.6617118951381
2018/3/19,-408.4204167595567
2018/3/25,-417.2913092596263
2018/3/31,-426.7472894624005
2018/4/6,-436.8267358592975
2018/4/12,-447.1963071195447
2018/4/18,-457.9703998299696
2018/4/24,-468.2111920652346
2018/4/30,-477.7955812557589
2018/5/6,-487.25270419822175
2018/5/12,-496.3087986767361
2018/5/18,-505.4351244792576
2018/5/24,-514.6669381784852
2018/5/30,-523.5231345213605
2018/6/5,-532.0940068512706
2018/6/11,-541.1893386142648
2018/6/17,-550.8105378052659
2018/6/23,-560.6210970840774
2018/6/29,-570.8186706915423
2018/7/5,-580.7961404357127
2018/7/11,-590.5093387017658
