date,OT
2015/3/22,-4.135047106389792
2015/4/3,-5.176610836143997
2015/4/15,-6.40542473621205
2015/4/27,-7.835702844005657
2015/5/9,-9.344214186039949
2015/5/21,-10.9720776548185
2015/6/2,-12.52241497847
2015/6/14,-13.96447118968747
2015/6/26,-15.422502828668575
2015/7/8,-16.83837999825411
2015/7/20,-18.300049803245013
2015/8/1,-19.816879855699877
2015/8/13,-21.29318644697565
2015/8/25,-22.746479257174418
2015/9/6,-24.369010390916436
2015/9/18,-26.164124093865617
2015/9/30,-28.050241123721293
2015/10/12,-30.07564916780666
2015/10/24,-32.10305036123652
2015/11/5,-34.1231041422529
2015/11/17,-36.24420934901794
2015/11/29,-38.43587326627641
2015/12/23,-41.139848582533816
2016/1/4,-44.414216286239146
2016/1/16,-48.03120867421978
2016/1/28,-52.123119749326285
2016/2/9,-56.46375512924697
2016/2/21,-61.04401318698781
2016/3/4,-66.09932488369687
2016/3/16,-71.59131727730798
2016/3/28,-77.16406990783842
2016/4/9,-82.82473713824082
2016/4/21,-88.72728059206958
2016/5/3,-94.78994349074708
2016/5/15,-101.29483426704232
2016/5/27,-108.26791375994917
2016/6/8,-115.50706352011476
2016/7/14,-123.08172253333365
2016/7/26,-130.2282034826151
2016/8/7,-136.8519546302283
2016/8/19,-143.36556775574124
2016/8/31,-149.54638567444545
2016/9/12,-155.7935100564051
2016/9/24,-162.1325120408114
2016/9/30,-168.16325182011943
2016/10/6,-173.96092620455437
2016/10/18,-180.1620671294591
2016/10/30,-186.76392384282303
2016/11/11,-193.50331279393785
2016/11/23,-200.5337313984716
2016/12/5,-207.3690183352195
2016/12/17,-213.97266544988867
2016/12/29,-220.7094478786549
2017/1/10,-227.46666884710032
2017/2/3,-234.98509850403096
2017/2/15,-243.3774366648665
2017/2/27,-252.21334972031624
2017/3/11,-261.7155955855562
2017/3/17,-271.5414585073766
2017/3/23,-281.66708273563955
2017/3/29,-292.4672682440616
2017/4/4,-303.8810224574619
2017/4/10,-315.2362200435069
2017/4/16,-326.5330143352519
2017/4/22,-338.0641828435572
2017/4/28,-349.6684539775516
2017/5/4,-361.84931531205655
2017/5/10,-374.64881314184447
2017/5/16,-387.6888800865724
2017/5/22,-401.0885097949933
2017/5/28,-413.961375389873
2017/6/3,-426.1799091515126
2017/6/9,-438.24882602797936
2017/6/15,-449.9039713542018
2017/6/21,-461.5721631214732
2017/6/27,-473.28250146959806
2017/7/3,-484.5813439906151
2017/7/9,-495.5462651635522
2017/7/15,-506.96743303653136
2017/7/21,-518.8444091720787
2017/7/27,-530.8380586861236
2017/8/2,-543.138620474846
2017/8/8,-555.1520336274232
2017/8/14,-566.830422738032
2017/8/20,-578.6206540602537
2017/8/26,-590.3833963347577
2017/9/1,-602.3333537136568
2017/9/7,-614.5364097240165
2017/9/13,-626.787149488057
2017/9/19,-639.1558707086331
2017/9/25,-651.6164183293421
2017/10/1,-664.15155668178
2017/10/7,-676.8371301067791
2017/10/13,-689.6670063548422
2017/10/19,-702.3078687156423
