date,OT
2015/3/22,-1.0395297061279
2015/4/3,-1.57923267199673
2015/4/15,-2.2115468300262906
2015/4/27,-2.9432890984230884
2015/5/9,-3.715975491340016
2015/5/21,-4.549280302377604
2015/6/2,-5.10763309283881
2015/6/14,-5.3516090486279895
2015/6/26,-5.453548229568304
2015/7/8,-5.3154030868459365
2015/7/20,-5.11756304137933
2015/8/1,-4.869244511408331
2015/8/13,-4.391175467754493
2015/8/25,-3.716291108200653
2015/9/6,-3.109506650522105
2015/9/18,-2.566970185029979
2015/9/30,-1.9789625908286284
2015/10/12,-1.4078795574573837
2015/10/24,-0.6456914066241901
2015/11/5,0.3244075802614997
2015/11/17,1.3501689318205083
2015/11/29,2.4810374378801527
2015/12/23,2.9063931106378886
2016/1/4,2.5290291473657023
2016/1/16,1.7659687119899168
2016/1/28,0.3794010786618411
2016/2/9,-1.1985653522590471
2016/2/21,-2.9464826606111822
2016/3/4,-5.297069125962768
2016/3/16,-8.172263801777703
2016/3/28,-10.929226271044309
2016/4/9,-13.577760033182876
2016/4/21,-16.386076286232424
2016/5/3,-19.203314767222157
2016/5/15,-22.53477108657368
2016/5/27,-26.42216284040184
2016/6/8,-30.49680199424061
2016/7/14,-34.87944666093288
2016/7/26,-39.00608166760798
2016/8/7,-42.78593964388429
2016/8/19,-46.576353759894566
2016/8/31,-50.209553061917305
2016/9/12,-53.93272114020214
2016/9/24,-57.771756438897626
2016/9/30,-61.453052467425614
2016/10/6,-65.02489295396316
2016/10/18,-69.04323217025475
2016/10/30,-73.51721341007543
2016/11/11,-78.20845735354213
2016/11/23,-83.25593910887166
2016/12/5,-88.26205669004806
2016/12/17,-93.19864548984738
2016/12/29,-98.37823555762726
2017/1/10,-103.711704771055
2017/2/3,-109.19551687763268
2017/2/15,-114.86492128694952
2017/2/27,-120.65857641749132
2017/3/11,-126.58517981211712
2017/3/17,-132.72187355802632
2017/3/23,-139.0659592207018
2017/3/29,-145.58927112431934
2017/4/4,-152.309427733516
2017/4/10,-159.11327825754438
2017/4/16,-165.9911930770852
2017/4/22,-173.01168775779067
2017/4/28,-180.14536763313265
2017/5/4,-187.45152277290083
2017/5/10,-194.9382830285501
2017/5/16,-202.55224250392016
2017/5/22,-210.3078334395181
2017/5/28,-217.84588043794247
2017/6/3,-225.12302527068857
2017/6/9,-232.31762263986136
2017/6/15,-239.32313285332435
2017/6/21,-246.33395145046572
2017/6/27,-253.35740075654505
2017/7/3,-260.19808951481434
2017/7/9,-266.88975485775404
2017/7/15,-273.71683148744
2017/7/21,-280.67332166658576
2017/7/27,-287.6386800444465
2017/8/2,-294.6784808145053
2017/8/8,-301.5656380612956
2017/8/14,-308.2800593703444
2017/8/20,-314.9846030589262
2017/8/26,-321.623838363715
2017/9/1,-328.6893086747337
2017/9/7,-336.2447911397644
2017/9/13,-344.01645012810053
2017/9/19,-352.1479173717833
2017/9/25,-360.38922906011794
2017/10/1,-368.7226323482894
2017/10/7,-377.40219098529457
2017/10/13,-386.3803644704834
2017/10/19,-395.23466477961847
2017/10/25,-403.9649987434397
2017/10/31,-412.7469889924386
2017/11/6,-421.4778652579565
2017/11/12,-430.475919938627
2017/11/18,-439.764601281629
2017/11/24,-449.10260709598936
2017/11/30,-458.5631016118206
2017/12/6,-467.94610163204345
2017/12/12,-477.2060871067844
2017/12/24,-486.49044996696887
2017/12/30,-495.7356230881936
2018/1/5,-505.0012491952604
2018/1/11,-514.2964971872308
2018/1/17,-523.5332029152796
2018/1/23,-532.7213405708159
2018/1/29,-542.0963946120714
2018/2/4,-551.6639633835364
2018/2/10,-561.3146879130065
2018/2/16,-571.107072286468
2018/2/22,-580.8785590762977
2018/2/28,-590.6153393995066
2018/3/6,-600.4457874189942
2018/3/12,-610.3322967792601
2018/3/18,-620.4540781347514
2018/3/24,-630.8435337270364
2018/3/30,-641.389467486187
2018/4/5,-652.1474947884789
2018/4/11,-663.0440118072886
2018/4/17,-674.0734355029707
2018/4/23,-685.3240201466623
2018/4/29,-696.7835607999875
2018/5/5,-708.2714946311785
2018/5/11,-719.7867944422142
2018/5/17,-731.4112881084664
2018/5/23,-743.1015606352653
2018/5/29,-754.990003888396
2018/6/4,-767.088408889673
2018/6/10,-779.2966932885813
2018/6/16,-791.6464502634976
2018/6/22,-803.6217116128444
2018/6/28,-815.1598323197759
2018/7/4,-826.5261487590067
2018/7/10,-837.5688466075874
2018/7/16,-848.5623403635627
2018/7/22,-859.5198988516556
2018/7/28,-870.1657189905247
2018/8/3,-880.549034009037
2018/8/9,-891.0820624203251
2018/8/15,-901.7584964899204
2018/8/21,-912.4055533724996
2018/8/27,-923.1198398434892
2018/9/2,-933.5773561598014
2018/9/8,-943.751054151523
2018/9/14,-953.8770790301058
2018/9/20,-963.8777968200764
2018/9/26,-974.5101099262832
2018/10/2,-985.872700333254
2018/10/8,-997.5513783784296
2018/10/14,-1009.7687106543726
2018/10/20,-1022.1396692761792
2018/10/26,-1034.639821481955
2018/11/1,-1047.6631731207783
2018/11/7,-1061.138492102112
2018/11/13,-1074.4254561274429
2018/11/19,-1087.5270173573788
2018/11/25,-1100.7120027874494
2018/12/1,-1113.826729048326
2018/12/7,-1127.359514382866
2018/12/13,-1141.348576484793
2018/12/19,-1155.4287500449927
2018/12/25,-1169.7142636539786
2018/12/31,-1183.8514930362635
2019/1/6,-1197.7684306252422
2019/1/12,-1211.716468619223
2019/1/18,-1225.5863945602655
2019/1/24,-1239.5011159594878
2019/1/30,-1253.4782587480768
2019/2/5,-1267.357699137582
2019/2/11,-1281.1624887089995
2019/2/17,-1295.290713964312
2019/2/23,-1309.7523559876263
2019/3/1,-1324.368442387377
2019/3/7,-1339.2390611754442
2019/3/13,-1354.0889559079596
2019/3/19,-1368.8970927614118
2019/3/25,-1383.882978070508
2019/3/31,-1398.98453948437
2019/4/6,-1414.0814631671944
2019/4/12,-1429.1866187782502
2019/4/24,-1444.3123589412974
2019/4/30,-1459.4306634293998
2019/5/6,-1474.6625743751667
2019/5/12,-1490.0086297905943
2019/5/18,-1505.3844466631026
2019/5/24,-1520.8143380531317
2019/5/30,-1536.3005201566646
2019/6/5,-1551.833423076516
2019/6/11,-1567.4279841606842
2019/6/17,-1583.082023472549
2019/6/23,-1598.76956314516
2019/6/29,-1614.4904391751118
2019/7/5,-1630.2546172220025
2019/7/11,-1646.0556363442015
2019/7/17,-1662.4983238375144
2019/7/23,-1679.6440407557714
2019/7/29,-1697.2040921118582
2019/8/4,-1715.3532575879335
2019/8/10,-1733.7466059444282
2019/8/16,-1752.3700912125228
2019/8/22,-1771.555140250509
2019/8/28,-1791.2390618968466
2019/9/3,-1810.9868871421995
2019/9/9,-1830.810486292716
2019/9/15,-1850.885596401392
2019/9/21,-1871.1120813550529
2019/9/27,-1891.8442316986905
2019/10/3,-1913.1112858113945
2019/10/9,-1934.6603707920435
2019/10/15,-1956.5769893104289
2019/10/21,-1978.272998784663
2019/10/27,-1999.666980399891
2019/11/2,-2021.101277280607
2019/11/8,-2042.4035121422996
2019/11/14,-2063.8601016381604
2019/11/20,-2085.494577184841
2019/11/26,-2107.009385094937
2019/12/2,-2128.4597964018026
2019/12/8,-2150.3722464852635
2019/12/14,-2172.74999359589
2019/12/20,-2195.372617530304
2019/12/26,-2218.3696199386413
2020/1/1,-2241.3516945986094
2020/1/7,-2264.2908988206627
