date,OT
2015/2/9,-5.781958247349967
2015/2/21,-5.891100773845285
2015/3/5,-6.020978938826235
2015/3/17,-6.173214826375982
2015/3/29,-6.33368074424126
2015/4/10,-6.507059765949373
2015/4/22,-6.906677625670794
2015/5/4,-7.553271641561261
2015/5/16,-8.350791940688401
2015/6/9,-9.361282659197878
2015/7/3,-10.45984834516116
2015/7/15,-11.643008456161692
2015/8/8,-13.030267554673449
2015/8/20,-14.599732811269366
2015/9/1,-16.204352928102594
2015/9/13,-17.849894554793337
2015/10/31,-19.59625718435753
2015/11/12,-21.410605687817025
2015/11/24,-23.416457927085727
2015/12/6,-25.62488199942029
2015/12/18,-27.95019649349672
2015/12/30,-30.42306001750413
2016/1/11,-33.15063343465793
2016/1/23,-36.13788791183394
2016/2/4,-39.35972967010615
2016/2/16,-42.84790514107292
2016/2/28,-46.52571839399901
2016/3/11,-50.39656500065374
2016/3/23,-54.529893753432624
2016/4/4,-58.91471879927517
2016/4/16,-63.51193107289927
2016/4/28,-68.33089235982891
2016/5/10,-73.38774218242675
2016/5/22,-78.67799648971123
2016/6/3,-84.25126046401212
2016/6/15,-90.11504421728225
2016/7/9,-96.24506516025328
2016/7/21,-102.6568267803904
2016/8/2,-108.50689916843108
2016/8/14,-113.71083746323762
2016/8/26,-118.67853219101492
2016/9/7,-123.16794479806684
2016/9/19,-127.66340170338496
2016/10/1,-132.1878991020935
2016/10/7,-136.2808749040697
2016/10/13,-140.03287205132395
2016/10/19,-144.06717777728056
2016/10/25,-148.37134931426823
2016/10/31,-152.69692582305322
2016/11/6,-157.19038014005386
2016/11/12,-161.35251757313543
2016/11/18,-165.14516942781836
2016/11/24,-168.93144970841408
2016/11/30,-172.59356153644356
2016/12/6,-176.6964869903486
2016/12/12,-181.33138027715145
2016/12/18,-186.1437130547096
2016/12/24,-191.3021732692799
2016/12/30,-196.5603184302681
2017/1/5,-201.89365457624177
2017/1/11,-207.57695339371625
2017/1/23,-213.56310234735503
2017/1/29,-219.3037613782804
2017/2/4,-224.79163062299597
2017/2/16,-230.26329186795755
2017/2/22,-235.5828278056303
2017/2/28,-241.14547311914183
2017/3/6,-246.98047287690775
2017/3/12,-252.77998191261213
2017/3/18,-258.633696866515
2017/3/24,-264.7598048103836
2017/3/30,-271.1468432429368
2017/4/5,-277.7573403274231
2017/4/11,-284.64628048752206
2017/4/17,-291.6167483107054
2017/4/23,-298.6687874821825
2017/4/29,-305.9497233454411
2017/5/5,-313.4219933857502
2017/5/11,-321.0460116960327
2017/5/17,-328.837641954044
2017/5/23,-336.79325321331487
2017/5/29,-344.9086782672682
2017/6/4,-353.25273318359547
2017/6/10,-361.8298350024232
2017/6/16,-370.60552231727456
2017/6/22,-379.5978945652237
2017/6/28,-388.1696288169575
2017/7/4,-396.2559758283478
2017/7/10,-404.171444050929
2017/7/16,-411.7333911200503
2017/7/22,-419.3030489313359
2017/7/28,-426.8987478544816
2017/8/3,-434.17546868733854
2017/8/9,-441.2011615341096
2017/8/15,-448.44665462402304
2017/8/21,-455.9031492723437
2017/8/27,-463.3830358849282
2017/9/2,-470.9972892294175
2017/9/8,-478.3704842549397
2017/9/14,-485.4741970701783
2017/9/20,-492.582443470256
2017/9/26,-499.60692695844045
2017/10/2,-506.85294274019697
2017/10/8,-514.3771753442179
2017/10/14,-521.9694202913562
2017/10/20,-529.7220155149141
2017/10/26,-537.5187819878136
2017/11/1,-545.3440202451409
2017/11/13,-553.3383894560783
2017/11/25,-561.4790459388536
2017/12/1,-569.4396637525106
2017/12/7,-577.2123910150578
2017/12/13,-584.9405232631099
2017/12/19,-592.5416698634069
2017/12/25,-600.2428469990044
2017/12/31,-608.0602986362017
2018/1/6,-615.8126322122919
2018/1/12,-623.5503827020589
2018/1/18,-631.8416095207208
2018/1/24,-640.7234295334249
2018/1/30,-649.965515189765
2018/2/5,-659.7271265291191
2018/2/11,-669.6390237361803
