date,OT
2015/3/30,3.751419152873855
2015/4/11,3.960151514194382
2015/4/23,4.213791314069487
2015/5/5,4.516264705675851
2015/5/17,4.832449800855257
2015/5/29,5.173658368822418
2015/6/10,5.232594880426497
2015/6/22,4.974401069928978
2015/7/4,4.551406752749248
2015/7/16,3.873662241267472
2015/7/28,3.109656877386609
2015/8/9,2.266593140686328
2015/8/21,1.1780376209000003
2015/9/2,-0.1258698732278686
2015/9/14,-1.410488140856821
2015/9/26,-2.680867929801831
2015/10/8,-4.034339124448528
2015/10/20,-5.416542107314634
2015/11/1,-7.0152283332132725
2015/11/25,-8.846276538848786
2015/12/7,-10.774563092983726
2015/12/19,-12.845443626431369
2016/1/12,-14.35991382245552
2016/1/24,-15.234688371255968
2016/2/5,-15.832190051315278
2016/2/17,-15.948074297406974
2016/2/29,-15.95549555095356
2016/3/12,-15.874232495250435
2016/3/24,-15.33221342148369
2016/4/5,-14.397778677974294
2016/4/17,-13.628595210874488
2016/4/29,-13.017497367875793
2016/5/11,-12.333204340365922
2016/5/23,-11.707523781997844
2016/6/4,-10.704621051585413
2016/6/28,-9.2895509527974
2016/7/22,-7.782490784301503
2016/8/3,-6.08017540801739
2016/8/15,-4.206754570409019
2016/8/27,-2.19409615996434
2016/9/8,0.0484002072395149
2016/9/20,2.5098553723113466
2016/9/26,5.136912973173689
2016/10/2,7.941845029904835
2016/10/14,10.94395227167338
2016/10/26,14.136741024738477
2016/11/7,17.666811983050568
2016/11/19,21.551534330422434
2016/12/1,25.71998603537992
2016/12/13,30.21563050698873
2016/12/25,34.96777316627584
2017/1/6,39.97481458698594
2017/1/18,45.312639807062126
2017/1/30,50.97030042790772
2017/2/11,56.78549841412367
2017/2/23,62.756514000855816
2017/3/7,68.95707841341677
2017/3/13,75.34773363982843
2017/3/19,82.04818382480416
2017/3/25,89.0688659471249
2017/3/31,96.3188732189571
2017/4/6,103.82659114620176
2017/4/12,111.68945208486376
2017/4/18,119.908633427034
2017/4/24,128.46014527610888
2017/4/30,137.3708482733827
2017/5/6,146.565802559129
2017/5/12,156.0459333176729
2017/5/18,165.87374415472047
2017/5/24,176.03639363994353
2017/5/30,184.83308452431865
2017/6/5,192.09901686461453
2017/6/11,198.6234533624044
2017/6/17,203.9155783853548
2017/6/23,208.97011726789523
2017/6/29,213.82352342564064
2017/7/5,217.5312828823966
2017/7/11,220.2736430849293
2017/7/17,223.25959807732443
2017/7/23,226.45291078863087
2017/7/29,229.36820230419931
2017/8/4,232.2825435308573
2017/8/10,234.2022438984408
2017/8/16,235.0451140625171
2017/8/22,235.5165858456961
2017/8/28,235.3761762283852
2017/9/3,236.08065860800903
2017/9/9,237.8370844346433
