date,OT
2015/3/22,11.355464151504997
2015/4/3,11.977731399045975
2015/4/15,12.723972404959902
2015/4/27,13.604305523869613
2015/5/9,14.529297892042118
2015/5/21,15.52824460578818
2015/6/2,16.088507046611
2015/6/14,16.149384990129583
2015/6/26,15.97322108453873
2015/7/8,15.409831057421076
2015/7/20,14.734187119934631
2015/8/1,13.959794190120189
2015/8/13,12.81239007336178
2015/8/25,11.341732808411164
2015/9/6,9.952054694678576
2015/9/18,8.63696872306444
2015/9/30,7.228283632811612
2015/10/12,5.820815733106038
2015/10/24,4.096218556964519
2015/11/5,2.028290046521368
2015/11/17,-0.1508784588685811
2015/11/29,-2.517350926815176
2015/12/23,-4.837531213395166
2016/1/4,-7.066805742139886
2016/1/16,-9.373391091530088
2016/1/28,-11.687077683501846
2016/2/9,-14.093968237613598
2016/2/21,-16.608054723618274
2016/3/4,-19.124325453163884
2016/3/16,-21.660893936428085
2016/3/28,-24.48054732434976
2016/4/9,-27.59182855032308
2016/4/21,-30.880433079709466
2016/5/3,-34.41407458349041
2016/5/15,-38.0142885280805
2016/5/27,-41.66962827518109
2016/6/8,-45.526259049970456
2016/7/14,-49.545710976863845
2016/7/26,-53.6170300792403
2016/8/7,-57.74736227327757
2016/8/19,-61.9630896569441
2016/8/31,-66.23808499885
2016/9/12,-70.67364240535026
2016/9/24,-75.27302211043045
2016/9/30,-79.96412985822957
2016/10/6,-84.76863928926335
2016/10/18,-89.71505881490984
2016/10/30,-94.79859459857286
2016/11/11,-100.02111971343363
2016/11/23,-105.38909318561508
2016/12/5,-110.86733882104
2016/12/17,-116.45622499845368
2016/12/29,-122.17892450382496
2017/1/10,-128.0284545564615
2017/2/3,-134.0868276775422
2017/2/15,-140.3650253953824
2017/2/27,-146.82007595208125
2017/3/11,-153.47652194118774
2017/3/17,-160.294411530555
2017/3/23,-167.27207132511984
2017/3/29,-174.4521754978035
2017/4/4,-181.828075238714
2017/4/10,-189.3377190608447
2017/4/16,-196.98283105332737
2017/4/22,-204.79051247438085
2017/4/28,-212.746810304195
2017/5/4,-220.9015856539104
2017/5/10,-229.2597005264148
2017/5/16,-237.78606864445996
2017/5/22,-246.49320742673265
2017/5/28,-254.72721139051245
2017/6/3,-262.4182858606099
2017/6/9,-269.8823211418013
2017/6/15,-276.9290274460988
2017/6/21,-283.926401075509
2017/6/27,-290.8892629372772
2017/7/3,-297.45996423854126
2017/7/9,-303.7047007651961
2017/7/15,-310.10831480969654
2017/7/21,-316.658742620744
2017/7/27,-323.1573952386757
2017/8/2,-329.7161086790044
2017/8/8,-335.94278739261915
2017/8/14,-341.8045502767118
2017/8/20,-347.5820352400349
2017/8/26,-353.1804449329672
2017/9/1,-359.1594202528796
2017/9/7,-365.5997722875007
2017/9/13,-372.1651000137
2017/9/19,-379.0196167493437
2017/9/25,-385.8984760662883
2017/10/1,-392.7773508267436
2017/10/7,-399.9351254401501
2017/10/13,-407.31983337401215
2017/10/19,-414.4130131909521
2017/10/25,-421.20883434472165
2017/10/31,-427.9249876928167
2017/11/6,-434.4326141600381
2017/11/12,-441.109385393744
2017/11/18,-447.9815284510993
2017/11/24,-454.7550767405442
2017/11/30,-461.51482828610176
2017/12/6,-468.74513978233887
2017/12/12,-476.4629094993495
2017/12/24,-484.5020570589592
2017/12/30,-492.9950020093516
2018/1/5,-501.59428815562217
2018/1/11,-510.2938272242209
2018/1/17,-519.3868368504066
2018/1/23,-528.8085740618376
2018/1/29,-538.3199403621387
2018/2/4,-547.9414364567026
2018/2/10,-557.751032204359
2018/2/16,-567.6983437820008
2018/2/22,-578.0129812972752
2018/2/28,-588.712675241092
2018/3/6,-599.647438947001
2018/3/12,-610.8740883822954
2018/3/18,-622.0870909518105
2018/3/24,-633.246110782618
2018/3/30,-644.5409869633874
2018/4/5,-655.8850947472978
2018/4/11,-667.4267771507574
2018/4/17,-679.1833374974156
2018/4/23,-691.0057925258385
2018/4/29,-702.9263362190037
2018/5/5,-715.2258654938005
2018/5/11,-727.9106258503356
2018/5/17,-740.8683469545068
2018/5/23,-754.1713733148626
2018/5/29,-767.620646708231
2018/6/4,-781.2057072666465
2018/6/10,-795.0874818341771
2018/6/16,-809.2240143987135
2018/6/22,-822.9728754718898
2018/6/28,-836.2887066482785
2018/7/4,-849.44458475097
2018/7/10,-862.2604658823781
2018/7/16,-875.1470995029911
2018/7/22,-888.118655544465
2018/7/28,-900.8077391339376
2018/8/3,-913.2916452447176
2018/8/9,-925.9791675349388
2018/8/15,-938.853978671958
2018/8/21,-951.76419952943
2018/8/27,-964.8032033911804
2018/9/2,-977.6231523440662
2018/9/8,-990.1981078653008
2018/9/14,-1002.7727331911728
2018/9/20,-1015.264063027398
2018/9/26,-1028.1681669850364
2018/10/2,-1041.556280870009
2018/10/8,-1055.1314535190097
2018/10/14,-1069.0391953462183
2018/10/20,-1083.0455367252991
2018/10/26,-1097.1292963407327
2018/11/1,-1111.537352453238
2018/11/7,-1126.2240461332408
2018/11/13,-1140.7373993362123
2018/11/19,-1155.073181632113
2018/11/25,-1169.4212950730414
2018/12/1,-1183.669887234768
2018/12/7,-1198.149688053437
2018/12/13,-1212.884064562953
2018/12/19,-1227.6167781097872
2018/12/25,-1242.4224830507012
2018/12/31,-1257.610042402373
2019/1/6,-1273.1829653499144
2019/1/12,-1289.0503950056875
2019/1/18,-1305.2951236421038
2019/1/24,-1321.6798134348392
2019/1/30,-1338.2019086865432
2019/2/5,-1355.0546352600277
2019/2/11,-1372.1936038957656
2019/2/17,-1389.4925756090302
2019/2/23,-1406.967367560552
2019/3/1,-1424.6530259671072
2019/3/7,-1442.5246975689122
2019/3/13,-1460.7158643489947
2019/3/19,-1479.2366574786356
2019/3/25,-1498.0042273268853
2019/3/31,-1517.0521540702084
2019/4/6,-1535.724100926446
2019/4/12,-1553.948869264564
2019/4/24,-1572.0617787464196
2019/4/30,-1589.8740250912854
2019/5/6,-1607.747783565979
2019/5/12,-1625.7035130707447
2019/5/18,-1643.3904448378598
2019/5/24,-1660.8771325203527
2019/5/30,-1678.6685190729595
2019/6/5,-1696.758145319913
2019/6/11,-1714.942735010184
2019/6/17,-1733.3425895940711
2019/6/23,-1751.5619141378509
2019/6/29,-1769.5712167943836
2019/7/5,-1787.6629055044723
2019/7/11,-1805.7446782921056
2019/7/17,-1824.156516574246
2019/7/23,-1842.9615049270117
2019/7/29,-1861.931042426335
2019/8/4,-1881.1687769866503
2019/8/10,-1900.5440929558124
2019/8/16,-1920.041385209562
2019/8/22,-1939.8195685720536
2019/8/28,-1959.8541996367176
2019/9/3,-1979.7883103539984
2019/9/9,-1999.6151117773595
2019/9/15,-2019.4929784689432
2019/9/21,-2039.3330022157652
2019/9/27,-2059.3870049020443
2019/10/3,-2079.674348703133
2019/10/9,-2099.996931647629
2019/10/15,-2120.4120112336554
2019/10/21,-2140.9696974243184
2019/10/27,-2161.653080369517
2019/11/2,-2182.47982410051
2019/11/8,-2203.4588040502163
2019/11/14,-2224.5150841628674
2019/11/20,-2245.6501941758297
2019/11/26,-2266.9085988022543
2019/12/2,-2288.2751183849077
2019/12/8,-2309.7902429519336
2019/12/14,-2331.4620359319306
2019/12/20,-2353.26079412269
2019/12/26,-2375.198727688908
2020/1/1,-2397.265699832361
2020/1/7,-2419.4596631938443
2020/1/13,-2441.796613342892
2020/1/19,-2464.2747449610188
2020/1/25,-2486.8433541537684
2020/1/31,-2509.500588605828
2020/2/6,-2532.2699523239185
2020/2/12,-2555.138490748872
2020/2/18,-2578.140016963927
2020/2/24,-2601.277136188708
2020/3/1,-2624.522228046407
2020/3/7,-2647.882831993118
2020/3/13,-2671.387566421538
2020/3/19,-2695.0360428874696
2020/3/25,-2718.8200899801327
2020/3/31,-2742.7470260743485
2020/4/6,-2766.79374933102
