date,OT
2015/3/30,6.092668245668917
2015/4/11,7.3641129297504415
2015/4/23,8.867588842498053
2015/5/5,10.620895408061635
2015/5/17,12.469315838380492
2015/5/29,14.464336172945858
2015/6/10,16.028623637023642
2015/6/22,17.089500985927884
2015/7/4,17.95711902620971
2015/7/16,18.46224240364991
2015/7/28,18.904073046635787
2015/8/9,19.30061491414686
2015/8/21,19.34903428136229
2015/9/2,19.104640017124584
2015/9/14,19.045372021066058
2015/9/26,19.16778185352732
2015/10/8,19.272385110524308
2015/10/20,19.47340068894704
2015/11/1,19.403412759441125
2015/11/25,19.03358449746588
2015/12/7,18.637219433771545
2015/12/19,18.12810995035648
2016/1/12,18.09259337834971
2016/1/24,18.617254733620957
2016/2/5,19.362734473362863
2016/2/17,20.504124215829087
2016/2/29,21.764904458741952
2016/3/12,23.12518583080918
2016/3/24,24.882375056114387
2016/4/5,26.98616649336197
2016/4/17,28.907690304820196
2016/4/29,30.646395861008305
2016/5/11,32.43016238927974
2016/5/23,34.131345223418975
2016/6/4,36.14535744887593
2016/6/28,38.50404800607814
2016/7/22,40.90895960583069
2016/8/3,43.45267089676686
2016/8/15,45.87718755038932
2016/8/27,48.12643199896463
2016/9/8,50.39059083133673
2016/9/20,52.58908782482111
2016/9/26,54.804636305584594
2016/10/2,57.05060734464159
2016/10/14,59.21269652109384
2016/10/26,61.30627832181738
2016/11/7,63.63592821072988
2016/11/19,66.21029093828776
2016/12/1,68.89098644294802
2016/12/13,71.7549138006999
2016/12/25,74.59388767203994
2017/1/6,77.39188678126172
2017/1/18,80.31607929550256
2017/1/30,83.31962698259868
2017/2/11,86.27910220627138
2017/2/23,89.20128003707258
2017/3/7,92.1109257393416
2017/3/13,94.97764740955073
2017/3/19,97.912030808639
2017/3/25,100.91538932981516
2017/3/31,103.90612716631588
2017/4/6,106.9062419238257
2017/4/12,109.9401289250632
2017/4/18,112.99999875817616
2017/4/24,116.0883184958426
2017/4/30,119.208760042756
2017/5/6,122.323242523124
2017/5/12,125.43027470518577
2017/5/18,128.55073296658634
2017/5/24,131.67539390175972
2017/5/30,134.7998268418756
2017/6/5,137.92410746154178
2017/6/11,141.04244314715885
2017/6/17,144.1526126928066
2017/6/23,147.26081741663543
2017/6/29,150.36480609165963
2017/7/5,153.45834857603936
2017/7/11,156.5411583971294
2017/7/17,159.61012218233483
2017/7/23,162.66290350451527
2017/7/29,165.69933554657533
2017/8/4,168.71718138454128
2017/8/10,171.713902544484
2017/8/16,174.68780763865686
2017/8/22,177.63707274249492
2017/8/28,180.5597299242075
2017/9/3,183.54214087455043
2017/9/9,186.59148271000944
2017/9/15,189.66457399594304
2017/9/21,192.78521761161647
2017/9/27,195.90115282121408
2017/10/3,199.00878350547427
2017/10/9,202.1549533242215
2017/10/15,205.3288564736029
2017/10/21,208.46577036816504
2017/10/27,211.56585536341532
2017/11/2,214.6529477698526
2017/11/8,217.7109255587686
2017/11/14,220.78972957614465
2017/11/20,223.89200445635765
2017/11/26,226.9794030773168
2017/12/2,230.0627651854985
2017/12/8,233.3295059275805
2017/12/14,236.7944547451505
2017/12/20,240.37748247884815
2017/12/26,244.13191173804415
2018/1/1,247.94073491576984
2018/1/7,251.8005069485396
2018/1/13,255.8182332173183
2018/1/19,259.9725677747138
2018/1/25,264.1416606859346
2018/1/31,268.33067718800453
2018/2/6,272.5866128556984
2018/2/12,276.88206140752294
2018/2/18,281.3209374350642
2018/2/24,285.91173724036327
2018/3/2,290.58220752304265
2018/3/8,295.3576686818544
2018/3/14,299.85649946553616
2018/3/20,304.0339668586175
2018/3/26,308.0887530453592
2018/4/1,311.90982609487884
2018/4/7,315.7017368903967
2018/4/13,319.47593439424315
2018/4/19,323.02975608683454
2018/4/25,326.4011885374761
2018/5/1,329.8938677522314
2018/5/7,333.5043445310414
2018/5/13,337.1076939554822
2018/5/19,340.7760788994995
2018/5/25,344.2729822087703
2018/5/31,347.5799861722253
2018/6/6,350.8717306074424
2018/6/12,354.0926079739446
2018/6/18,357.4591027672899
2018/6/24,361.00996361392646
2018/6/30,364.6016833574216
2018/7/6,368.29980713044966
2018/7/12,372.0178877874528
2018/7/18,375.7459046416034
2018/7/24,379.58608558356406
2018/7/30,383.5219842588082
2018/8/5,387.3291498956338
2018/8/11,391.00333758369504
2018/8/17,394.6431853918001
2018/8/23,398.1926574502923
2018/8/29,401.81044039710986
2018/9/4,405.5084049148326
2018/9/10,409.1615478249604
2018/9/16,412.80574391416064
2018/9/22,416.0794197398933
2018/9/28,418.93127181443054
2018/10/4,421.5558697387791
2018/10/10,423.8441245440469
2018/10/16,425.97335134577247
2018/10/22,427.9518470333094
2018/10/28,429.59008918594446
2018/11/3,430.91806250291086
2018/11/9,432.242449298938
2018/11/15,433.5590941004604
2018/11/21,434.73378080516943
2018/11/27,435.8378002405841
2018/12/3,436.6326985516396
2018/12/9,437.09672046969257
2018/12/15,437.4029802970241
2018/12/27,437.4932261356998
2019/1/2,437.9734982220422
2019/1/8,438.9205527752695
2019/1/14,440.0049509268192
2019/1/20,441.4040170274575
2019/1/26,442.8043230361925
2019/2/1,444.1857868912396
2019/2/7,445.8651683083353
2019/2/13,447.7837849516469
2019/2/19,449.4316908971099
2019/2/25,450.8109300835361
2019/3/3,452.1336672855502
2019/3/9,453.2770473773112
2019/3/15,454.6299071192488
2019/3/21,456.2218579202765
2019/3/27,457.7612554902108
2019/4/2,459.3384777236063
2019/4/8,461.0122801487648
2019/4/14,462.7597432923422
2019/4/20,464.62103367785454
2019/4/26,466.6078661248839
2019/5/2,468.6222048785327
2019/5/8,470.6708621894951
2019/5/14,472.8143733322313
2019/5/20,475.0358713156496
2019/5/26,477.4069603842146
2019/6/1,479.9426988291412
2019/6/7,482.6001602660358
2019/6/13,485.4028404243349
