date,OT
2015/3/30,-7.414521705893752
2015/4/11,-9.39405841017471
2015/4/23,-11.71835545681956
2015/5/5,-14.41300675864166
2015/5/17,-17.257824859074244
2015/5/29,-20.32672444696751
2015/6/10,-22.672550194467284
2015/6/22,-24.17932888057668
2015/7/4,-25.34790292974254
2015/7/16,-25.901181458788333
2015/7/28,-26.33726984788599
2015/8/9,-26.684674195367744
2015/8/21,-26.443306043584474
2015/9/2,-25.705038138485552
2015/9/14,-25.24046324429879
2015/9/26,-25.04221640541054
2015/10/8,-24.78998211214034
2015/10/20,-24.667148190842266
2015/11/1,-24.07712761997456
2015/11/25,-22.97284223120348
2015/12/7,-21.795875807534788
2015/12/19,-20.405783729238365
2016/1/12,-19.47681285155075
2016/1/24,-19.12006682491708
2016/2/5,-18.913477744848556
2016/2/17,-19.05979213254004
2016/2/29,-19.267600831755068
2016/3/12,-19.50916305127045
2016/3/24,-20.113344501356387
2016/4/5,-21.02569181186304
2016/4/17,-21.58663190043751
2016/4/29,-21.788265558168224
2016/5/11,-21.9177837087667
2016/5/23,-21.812571760921845
2016/6/4,-21.94951362278645
2016/6/28,-22.365212506037096
2016/7/22,-22.69021533918152
2016/8/3,-23.033767714555665
2016/8/15,-22.66535406397642
2016/8/27,-21.470052878711197
2016/9/8,-19.8688309083257
2016/9/20,-17.639419057398495
2016/9/26,-15.11498686797351
2016/10/2,-12.315954466910608
2016/10/14,-8.870810838109946
2016/10/26,-4.836270170752584
2016/11/7,-0.8790300886928601
2016/11/19,3.00329623988017
2016/12/1,7.106007564354559
2016/12/13,11.27108620298426
2016/12/25,16.001782423076673
2017/1/6,21.342784446834084
2017/1/18,26.92061705893543
2017/1/30,32.85633642434244
2017/2/11,37.59668381871381
2017/2/23,40.94803026977883
2017/3/7,43.73030564231919
2017/3/13,45.48698736993053
2017/3/19,47.03117361074587
2017/3/25,48.4074643130581
2017/3/31,48.794255841387184
2017/4/6,48.3396815216426
2017/4/12,48.31613338829517
2017/4/18,48.710464307623575
2017/4/24,48.98982769735951
2017/4/30,49.455898309502935
2017/5/6,49.12207467756029
2017/5/12,47.90866581606322
2017/5/18,46.543491910411205
2017/5/24,44.79292124687474
2017/5/30,43.1872496538901
2017/6/5,41.84847252608752
2017/6/11,40.34965293668912
2017/6/17,38.85454938169748
2017/6/23,37.212850693381206
2017/6/29,35.38823746385475
2017/7/5,33.60052589777842
2017/7/11,31.816963082475457
2017/7/17,29.362803652802263
2017/7/23,26.20995450247728
2017/7/29,22.660525797907308
2017/8/4,18.53866018766524
2017/8/10,14.287253801426967
2017/8/16,9.935118094480297
2017/8/22,5.111908599044714
2017/8/28,-0.0878154831295878
2017/9/3,-3.993475182034527
2017/9/9,-6.48182857889818
2017/9/15,-8.272509730622708
2017/9/21,-8.895962253255407
2017/9/27,-9.405303938822456
2017/10/3,-9.837487920648746
2017/10/9,-9.2429355401397
2017/10/15,-7.819028694091736
2017/10/21,-6.633772983407247
2017/10/27,-5.644792680287667
2017/11/2,-4.451524996940013
2017/11/8,-3.2974777453113644
2017/11/14,-1.2761199857670709
2017/11/20,1.681379781670582
2017/11/26,4.9378335246057015
2017/12/2,8.710205386482663
2017/12/8,11.809717397665464
2017/12/14,14.062033673431044
2017/12/20,16.193559094241756
2017/12/26,17.855882353875042
2018/1/1,19.600584602133623
2018/1/7,21.48163857601569
2018/1/13,22.913409818853665
2018/1/19,24.00522196101616
2018/1/25,25.862803460535503
2018/1/31,28.500393865650526
2018/2/6,31.45367903130708
2018/2/12,34.99843376052259
2018/2/18,38.33380827683002
2018/2/24,41.404958971244525
2018/3/2,44.838095529404136
2018/3/8,48.454254278491966
2018/3/14,51.27239760738406
2018/3/20,53.262753413926816
2018/3/26,54.75749003687961
2018/4/1,55.49017367252055
2018/4/7,56.173408345979375
2018/4/13,56.82046936966642
2018/4/19,56.83558726697865
2018/4/25,56.35280717333839
2018/5/1,55.84696512122605
2018/5/7,55.27674410889379
2018/5/13,54.49186821469838
2018/5/19,53.59277425841408
2018/5/25,52.12101696547632
2018/5/31,50.04260194969597
2018/6/6,47.65749938614111
2018/6/12,44.85311579831459
2018/6/18,42.57174867412037
2018/6/24,40.92882283587722
