date,OT
2015/3/22,-6.116205468755565
2015/4/3,-6.355912316443892
2015/4/15,-6.657640611616957
2015/4/27,-7.027279567664977
2015/5/9,-7.410823332978649
2015/5/21,-7.825363550062152
2015/6/2,-8.14964647237648
2015/6/14,-8.36604874678081
2015/6/26,-8.54424930197247
2015/7/8,-8.648115107373163
2015/7/20,-8.73552256973814
2015/8/1,-8.810571803568756
2015/8/13,-8.811504616139203
2015/8/25,-8.748888411075505
2015/9/6,-8.73149091284446
2015/9/18,-8.759385575888087
2015/9/30,-8.785877659207985
2015/10/12,-8.837223753913973
2015/10/24,-8.83195775083561
2015/11/5,-8.763563732262853
2015/11/17,-8.693512885992794
2015/11/29,-8.602753671636227
2015/12/23,-8.630667437836452
2016/1/4,-8.797692600347457
2016/1/16,-9.024373852317272
2016/1/28,-9.35244235511104
2016/2/9,-9.715557573052353
2016/2/21,-10.109325882186296
2016/3/4,-10.604997662407431
2016/3/16,-11.190696490492908
2016/3/28,-11.741965035790452
2016/4/9,-12.25901960422672
2016/4/21,-12.795673698955776
2016/5/3,-13.322103889986586
2016/5/15,-13.932080741491587
2016/5/27,-14.63336421902081
2016/6/8,-15.35571896220979
2016/7/14,-16.121294145316863
2016/7/26,-17.050196354296823
2016/8/7,-18.148060147272652
2016/8/19,-19.375589467492
2016/8/31,-20.766690127294076
2016/9/12,-22.237727058864586
2016/9/24,-23.788656577659847
2016/9/30,-25.4927627600677
2016/10/6,-27.335644273234788
2016/10/18,-29.259869518318062
2016/10/30,-31.271884848501728
2016/11/11,-33.39239546665491
2016/11/23,-35.61042360992954
2016/12/5,-37.98384885482759
2016/12/17,-40.51847706913389
2016/12/29,-43.17885072362818
2017/1/10,-45.98037527027475
2017/2/3,-48.4544818876596
2017/2/15,-50.552039213425225
2017/2/27,-52.50572792375932
2017/3/11,-54.18064172783146
2017/3/17,-55.84060492712168
2017/3/23,-57.49889350745334
2017/3/29,-58.9018719916713
2017/4/4,-60.09886416490723
2017/4/10,-61.443433573225526
2017/4/16,-62.92951024801913
2017/4/22,-64.41494373081774
2017/4/28,-65.98316707740099
2017/5/4,-67.35349867090902
2017/5/10,-68.5044462676789
2017/5/16,-69.64123355457224
2017/5/22,-70.69776742648648
2017/5/28,-72.02350035208985
2017/6/3,-73.67333183282587
2017/6/9,-75.43336983000577
2017/6/15,-77.40797251797714
2017/6/21,-79.4409024264025
2017/6/27,-81.5180750150507
2017/7/3,-83.81172626537311
2017/7/9,-86.29249089612243
2017/7/15,-88.62893896063903
2017/7/21,-90.81791274781392
2017/7/27,-93.00239311709204
2017/8/2,-95.1009014159729
2017/8/8,-97.3550526938601
2017/8/14,-99.7832413240414
2017/8/20,-102.1991239735695
2017/8/26,-104.65809284549428
2017/9/1,-107.47159067059208
2017/9/7,-110.6517996771072
2017/9/13,-114.09357997317584
2017/9/19,-117.8830383390964
2017/9/25,-121.79934298012569
2017/10/1,-125.8399167775465
2017/10/7,-130.19366493700693
2017/10/13,-134.82052754518375
2017/10/19,-139.56924886329347
2017/10/25,-144.45432626232636
2017/10/31,-149.526824245185
2017/11/6,-154.75596167932932
2017/11/12,-160.28974751260438
2017/11/18,-166.14086352721742
2017/11/24,-172.21491396239622
2017/11/30,-178.54955078297917
2017/12/6,-184.46103422082308
2017/12/12,-189.8745432105129
2017/12/24,-195.1417035174021
2017/12/30,-200.06581759174864
2018/1/5,-205.02331722022453
2018/1/11,-210.03603802506143
2018/1/17,-214.7391608274124
2018/1/23,-219.2042174598078
2018/1/29,-223.96314270620107
2018/2/4,-229.01007313487167
2018/2/10,-234.13079655438375
