date,OT
2015/2/9,2.549929252353468
2015/2/21,2.7823699515798084
2015/3/5,3.05041409335292
2015/3/17,3.356563813785608
2015/3/29,3.679772280704131
2015/4/10,4.027196257452967
2015/4/22,4.122920872402234
2015/5/4,3.936834042781041
2015/5/16,3.603571015509941
2015/6/9,3.042686211454408
2015/7/3,2.4079294839833043
2015/7/15,1.7056574940841656
2015/8/8,0.78556460333909
2015/8/20,-0.3247324291235539
2015/9/1,-1.4186005354476003
2015/9/13,-2.500923631182315
2015/10/31,-3.656710856018148
2015/11/12,-4.83821818606526
2015/11/24,-6.211888446080168
2015/12/6,-7.791713591000042
2015/12/18,-9.458311327480295
2015/12/30,-11.25190370206317
2016/1/11,-13.185298468017878
2016/1/23,-15.249882696438007
2016/2/4,-17.47138170392737
2016/2/16,-19.852977006481577
2016/2/28,-22.3637566282965
2016/3/11,-25.00917908979493
2016/3/23,-27.80932253129832
2016/4/4,-30.76083506270449
2016/4/16,-33.9044781731073
2016/4/28,-37.24842354773424
2016/5/10,-40.773636593616594
2016/5/22,-44.49410764072034
2016/6/3,-48.39718604613432
2016/6/15,-52.48458102037432
2016/7/9,-56.777010867883
2016/7/21,-61.274675046360834
2016/8/2,-64.9879709494917
2016/8/14,-67.82104605411452
2016/8/26,-70.2398977858929
2016/9/7,-71.96001674839717
2016/9/19,-73.55783697382647
2016/10/1,-75.05683935026137
2016/10/7,-75.910733827269
2016/10/13,-76.22541988542963
2016/10/19,-76.7090333947215
2016/10/25,-77.34257894322558
2016/10/31,-77.84350004792977
2016/11/6,-78.37554926255225
2016/11/12,-78.36126690429718
2016/11/18,-77.75441026163526
2016/11/24,-76.96836422665703
2016/11/30,-75.86472461188774
2016/12/6,-75.80265784935592
2016/12/12,-76.95705310803734
2016/12/18,-78.58423335134569
2016/12/24,-81.08259543880418
2016/12/30,-83.75806621884125
2017/1/5,-86.5656909951326
2017/1/11,-90.21237395218094
2017/1/23,-94.56871400421213
2017/1/29,-98.49212632740354
2017/2/4,-101.98758639940448
2017/2/16,-105.53245569536442
2017/2/22,-108.8519909032348
2017/2/28,-112.81722782009922
2017/3/6,-117.49536944066864
2017/3/12,-122.23399949256122
2017/3/18,-127.23618428306123
2017/3/24,-132.22833737772197
2017/3/30,-137.11804850403036
2017/4/5,-142.1856728221541
2017/4/11,-147.3398987410736
2017/4/17,-152.59418918412032
2017/4/23,-157.97230664656826
2017/4/29,-163.38594534675286
