date,OT
2015/3/30,8.259195576733227
2015/4/11,8.95281939369629
2015/4/23,9.770900409757932
2015/5/5,10.72294942768053
2015/5/17,11.726538719407714
2015/5/29,12.809115818798224
2015/6/10,13.759733211742647
2015/6/22,14.54962910411376
2015/7/4,15.298898805923857
2015/7/16,15.945542252049249
2015/7/28,16.59370466893633
2015/8/9,17.25113716232793
2015/8/21,17.809960673470382
2015/9/2,18.289877008822543
2015/9/14,18.87630767754141
2015/9/26,19.569646057460343
2015/10/8,20.29199054473129
2015/10/20,21.088507642031487
2015/11/1,21.8204974508078
2015/11/25,22.47759168461191
2015/12/7,23.16525085941552
2015/12/19,23.851556493476384
2016/1/12,24.806488851331093
2016/1/24,26.06876280234959
2016/2/5,27.488667170745
2016/2/17,29.14719710478589
2016/2/29,30.91378256560475
2016/3/12,32.780929643841525
2016/3/24,34.88822711593722
2016/4/5,37.212839185668464
2016/4/17,39.5207157006652
2016/4/29,41.81358431952332
2016/5/11,44.19300274434836
2016/5/23,46.60365317939214
2016/6/4,49.22457907412602
2016/6/28,52.07125039250932
2016/7/22,55.01149382106647
2016/8/3,58.08824681261207
2016/8/15,60.93764072292464
2016/8/27,63.51031654344815
2016/9/8,66.00963493146038
2016/9/20,68.32820133401873
2016/9/26,70.6472812024043
2016/10/2,72.97910182847947
2016/10/14,75.13582389914615
2016/10/26,77.15103393911002
2016/11/7,79.34108201398627
2016/11/19,81.70551531286934
2016/12/1,84.11067634226929
2016/12/13,86.63290494338513
2016/12/25,89.03324967420669
2017/1/6,91.29311081186016
2017/1/18,93.5923621174012
2017/1/30,95.87533973066938
2017/2/11,98.19070645459676
2017/2/23,100.56136563935183
2017/3/7,102.92288687235892
2017/3/13,105.29280160185128
2017/3/19,107.68282294398318
2017/3/25,110.08712096629108
2017/3/31,112.51544277968335
2017/4/6,114.96956140118704
2017/4/12,117.3437283642242
2017/4/18,119.63053821410334
2017/4/24,121.88171855302323
2017/4/30,124.0687644214763
2017/5/6,126.2535603493332
2017/5/12,128.44040000439747
2017/5/18,130.5737377660534
2017/5/24,132.66636701125654
2017/5/30,135.20924229477066
2017/6/5,138.2447986679805
2017/6/11,141.5511530393251
2017/6/17,145.26808560169195
2017/6/23,149.09941588483366
2017/6/29,153.0340404151921
2017/7/5,157.34653963514214
2017/7/11,161.98212538798765
2017/7/17,166.60850708686195
2017/7/23,171.23680777619722
2017/7/29,175.9963514456525
2017/8/4,180.81098743968863
2017/8/10,185.9571248280614
2017/8/16,191.45660106541385
2017/8/22,197.11363575815565
2017/8/28,202.99462644452544
2017/9/3,208.3416912076606
2017/9/9,213.0607308712544
2017/9/15,217.55827546934316
2017/9/21,221.6127918581303
2017/9/27,225.6186916207728
2017/10/3,229.60002328751068
2017/10/9,233.1593542490226
2017/10/15,236.3700266097498
2017/10/21,239.85471712563776
2017/10/27,243.6088810769323
2017/11/2,247.3737918043826
2017/11/8,251.29840736260977
2017/11/14,254.90378982635949
2017/11/20,258.15275429362026
2017/11/26,261.4018147121431
2017/12/2,264.53885705176936
2017/12/8,267.97054090223645
2017/12/14,271.7731576021189
2017/12/20,275.671915376006
2017/12/26,279.79104746733293
2018/1/1,283.9752153643615
2018/1/7,288.2056497774446
2018/1/13,292.6722736745941
2018/1/19,297.34603707994
2018/1/25,301.7946475032245
2018/1/31,306.0094949959605
2018/2/6,310.18267110748207
2018/2/12,314.20634144421746
2018/2/18,318.3847121144753
2018/2/24,322.7411248417318
2018/3/2,327.0358084051707
2018/3/8,331.33783639479253
2018/3/14,335.8551016451384
2018/3/20,340.58215926283646
2018/3/26,345.47129046712223
2018/4/1,350.5760183691881
2018/4/7,355.7212346740004
2018/4/13,360.90579440127607
2018/4/19,366.2648498816412
2018/4/25,371.76496248916703
2018/5/1,377.34944470303583
2018/5/7,383.0312798214014
2018/5/13,388.8176007839573
2018/5/19,394.6990942216618
2018/5/25,400.7502822013499
2018/5/31,406.97612337055216
2018/6/6,413.3345950389387
2018/6/12,419.8446923981773
2018/6/18,426.0575532098724
2018/6/24,431.9262398408519
2018/6/30,437.677234802227
2018/7/6,443.1819424375715
2018/7/12,448.6912499067257
2018/7/18,454.2190615863513
2018/7/24,459.524523517745
2018/7/30,464.6552918743725
2018/8/5,469.9498478831288
2018/8/11,475.4032351672204
2018/8/17,480.880363436441
2018/8/23,486.4617167264912
2018/8/29,491.88042952705337
2018/9/4,497.1167830482241
2018/9/10,502.3673803702434
2018/9/16,507.56999553087456
2018/9/22,512.3039490795643
2018/9/28,516.5447367233683
2018/10/4,520.4419573427999
2018/10/10,523.8760717352009
2018/10/16,527.1307002476093
2018/10/22,530.207729702396
2018/10/28,532.8547294905214
2018/11/3,535.1209161396243
2018/11/9,537.231916136967
2018/11/15,539.1682439364588
2018/11/21,540.8454657345007
2018/11/27,542.3093827012023
2018/12/3,543.3456481428641
2018/12/9,543.9337210553713
2018/12/15,544.2105112482233
2018/12/27,544.1203279842134
2019/1/2,544.9959632914092
2019/1/8,546.9803317172407
2019/1/14,549.4023733030955
2019/1/20,552.6461239079831
2019/1/26,555.9685506328149
2019/2/1,559.3303840812621
2019/2/7,563.4492595614687
2019/2/13,568.1857177284976
2019/2/19,572.5193764134838
2019/2/25,576.4653271691216
2019/3/3,580.4349150041539
2019/3/9,584.186214900078
2019/3/15,588.5237835067103
2019/3/21,593.5086305550058
2019/3/27,598.5494510398712
2019/4/2,603.834915911548
2019/4/8,608.9785642975035
2019/4/14,613.8850286526164
2019/4/20,618.8784320092168
2019/4/26,623.8379311953327
2019/5/2,628.8572975952719
2019/5/8,633.963868297137
2019/5/14,639.003723664866
2019/5/20,643.9973779177175
2019/5/26,649.453461408671
2019/6/1,655.3940749632131
2019/6/7,661.5883706049137
