date,OT
2015/2/9,-9.65334461452928
2015/2/21,-9.374359851674376
2015/3/5,-9.065853573823055
2015/3/17,-8.726658610428785
2015/3/29,-8.364058991636043
2015/4/10,-7.974807682433995
2015/4/22,-7.930274285193997
2015/5/4,-8.268823729195926
2015/5/16,-8.81397983724366
2015/6/9,-9.67356568367597
2015/7/3,-10.63596678380247
2015/7/15,-11.693118072199727
2015/8/8,-13.049252893204338
2015/8/20,-14.666345701843603
2015/9/1,-16.27464428979774
2015/9/13,-17.88165998343101
2015/10/31,-19.597288793133057
2015/11/12,-21.35964825172718
2015/11/24,-23.388718548805155
2015/12/6,-25.703046187152047
2015/12/18,-28.14609079221664
2015/12/30,-30.771226748824738
2016/1/11,-34.38202944289809
2016/1/23,-39.0485599644688
2016/2/4,-44.43756712618957
2016/2/16,-50.78275435542438
2016/2/28,-57.59390408230831
2016/3/11,-64.86351365312439
2016/3/23,-73.05346806783515
2016/4/4,-82.08015975962635
2016/4/16,-91.43341098429364
2016/4/28,-101.14234660255735
2016/5/10,-111.41354807748668
2016/5/22,-122.13781908429718
2016/6/3,-133.76359882380623
2016/6/15,-146.3341020289372
2016/7/9,-159.54967552408766
2016/7/21,-173.5249920851664
2016/8/2,-186.0513280038533
2016/8/14,-196.88460234811944
2016/8/26,-207.15392179755708
2016/9/7,-216.22150751046783
2016/9/19,-225.30372018335297
2016/10/1,-234.46776784025957
2016/10/7,-242.53088582773256
2016/10/13,-249.72179904289695
2016/10/19,-257.763713358744
2016/10/25,-266.63549788645565
2016/10/31,-275.6389972093848
2016/11/6,-285.1845838386643
2016/11/12,-293.9235587649405
2016/11/18,-301.754178379062
2016/11/24,-309.6727366183785
2016/11/30,-317.3640053269474
2016/12/6,-325.6692848968276
2016/12/12,-334.77040141708886
2016/12/18,-344.035596332769
2016/12/24,-353.7252255224328
2016/12/30,-363.5744903093646
2017/1/5,-373.5356311165775
2017/1/11,-383.9745327205193
2017/1/23,-394.8392553456025
2017/1/29,-405.13826214456776
2017/2/4,-414.84038966858793
2017/2/16,-424.3923118683742
2017/2/22,-433.5414832460111
2017/2/28,-442.95926611588425
2017/3/6,-452.69469346001085
2017/3/12,-462.2029236855884
2017/3/18,-471.632698642473
2017/3/24,-481.16849997435145
2017/3/30,-490.7634482098944
2017/4/5,-500.4335679019832
2017/4/11,-510.2124042483978
2017/4/17,-519.8601665959106
2017/4/23,-529.3736470684644
2017/4/29,-538.8966602424457
2017/5/5,-548.3764049559556
2017/5/11,-557.8834148724867
2017/5/17,-567.4350621689375
2017/5/23,-576.9577711791311
2017/5/29,-586.4712490163305
2017/6/4,-595.9702122148311
2017/6/10,-605.445500380945
2017/6/16,-614.9149678335264
2017/6/22,-624.3746511425987
2017/6/28,-634.0569215856433
2017/7/4,-643.9880279697804
2017/7/10,-654.0556358212514
2017/7/16,-664.3282054809465
2017/7/22,-674.67277718522
2017/7/28,-685.0843815576478
2017/8/3,-695.6923512781636
2017/8/9,-706.4729872168781
2017/8/15,-717.2368094618143
2017/8/21,-727.9868778439607
2017/8/27,-738.801965307325
2017/9/2,-749.6376413016596
2017/9/8,-760.6441594802455
2017/9/14,-771.8339005766168
2017/9/20,-783.0976105294018
2017/9/26,-794.4712425123258
2017/10/2,-806.2168985991269
2017/10/8,-818.3519606541042
2017/10/14,-830.7818873060419
2017/10/20,-843.5820959122705
2017/10/26,-856.5803595582996
2017/11/1,-869.7762221316736
2017/11/13,-883.326143097903
2017/11/25,-897.2010859332354
2017/12/1,-911.258144628585
2017/12/7,-925.5099519049332
2017/12/13,-940.0120786488338
2017/12/19,-954.7359952471628
2017/12/25,-969.8174859411096
2017/12/31,-985.27043764895
2018/1/6,-1001.0090197739588
2018/1/12,-1017.0691248965744
2018/1/18,-1033.063530160019
2018/1/24,-1048.9493919716797
2018/1/30,-1064.9391654723922
2018/2/5,-1080.9232277545098
2018/2/11,-1097.1120377944758
2018/2/17,-1113.5224097665223
2018/2/23,-1129.9528129953735
2018/3/1,-1146.4461339363847
2018/3/7,-1163.322695268223
2018/3/13,-1180.5841244905057
2018/3/19,-1198.1044453188915
2018/3/25,-1215.9635177535324
2018/3/31,-1233.9216299903208
2018/4/6,-1251.9643637860386
2018/4/12,-1270.277428951625
2018/4/18,-1288.8080956430067
2018/4/24,-1306.971980741116
2018/4/30,-1324.7303313394066
2018/5/6,-1342.3195495672585
2018/5/12,-1359.5753839559734
2018/5/18,-1376.8784048561554
2018/5/24,-1394.238690729084
2018/5/30,-1411.3170431080969
2018/6/5,-1428.1835798715515
2018/6/11,-1445.1933235649908
2018/6/17,-1462.3280463038295
2018/6/23,-1479.456013085855
2018/6/29,-1496.6561611080033
2018/7/5,-1513.6176172069652
2018/7/11,-1530.315582064179
2018/7/17,-1546.9634555508724
2018/7/23,-1563.4854173678286
2018/7/29,-1580.2619560768055
2018/8/4,-1597.347761249812
2018/8/10,-1614.5038741812243
2018/8/16,-1631.8402186458454
2018/8/22,-1649.1794872284768
2018/8/28,-1666.5015541150558
2018/9/3,-1683.9912903160102
2018/9/9,-1701.6115264926143
2018/9/15,-1719.0014496937322
2018/9/21,-1736.1536960618675
2018/9/27,-1753.2167275223767
2018/10/3,-1770.0986228549084
2018/10/9,-1787.0556285833718
2018/10/15,-1804.103034625978
2018/10/21,-1821.03573649876
2018/10/27,-1837.9090519328263
2018/11/2,-1854.9427149097105
2018/11/8,-1872.1340157407883
2018/11/14,-1889.417380220009
2018/11/20,-1906.848745009352
2018/12/2,-1924.249490129476
2018/12/8,-1941.6145988338085
2018/12/14,-1959.0816207608923
2018/12/20,-1976.614281016604
2018/12/26,-1994.124779489623
2019/1/1,-2011.621774303324
2019/1/7,-2029.1233198359987
2019/1/13,-2046.609895213276
2019/1/19,-2064.1709894728765
2019/1/25,-2081.8101472344133
2019/1/31,-2099.467437447825
2019/2/6,-2117.162937716889
