date,OT
2015/3/22,-2.1866440938650062
2015/4/3,-2.1349457106435152
2015/4/15,-2.072953754352912
2015/4/27,-2.000006004899729
2015/5/9,-1.9216294064070436
2015/5/21,-1.8358605728125008
2015/6/2,-2.078399516086731
2015/6/14,-2.6842017003464047
2015/6/26,-3.494774161543764
2015/7/8,-4.607891812237634
2015/7/20,-5.83253134349086
2015/8/1,-7.161908061729374
2015/8/13,-8.781062463744375
2015/8/25,-10.656042150923922
2015/9/6,-12.543906106013212
2015/9/18,-14.451919205504632
2015/9/30,-16.47963434886015
2015/10/12,-18.57167809531454
2015/10/24,-20.927103311803958
2015/11/5,-23.563099718576467
2015/11/17,-26.338831340972835
2015/11/29,-29.30293959790348
2015/12/23,-31.96812096216702
2016/1/4,-34.273211442206055
2016/1/16,-36.48487374905141
2016/1/28,-38.461106169805056
2016/2/9,-40.453899287457446
2016/2/21,-42.48025073184788
2016/3/4,-44.28648908743358
2016/3/16,-45.92040848217855
2016/3/28,-47.791442413458284
2016/4/9,-49.89856038264974
2016/4/21,-52.07244459865036
2016/5/3,-54.41222023028268
2016/5/15,-56.60687331756749
2016/5/27,-58.63334417622848
2016/6/8,-60.72605237210312
2016/7/14,-62.81322248722312
2016/7/26,-65.34891332420666
2016/8/7,-68.40367507501061
2016/8/19,-71.71205020009789
2016/8/31,-75.4111205834455
2016/9/12,-79.29380042298754
2016/9/24,-83.34567836451684
2016/9/30,-87.7957511067086
2016/10/6,-92.6075398054762
2016/10/18,-97.36560824468762
2016/10/30,-102.07001443514196
2016/11/11,-106.90280171770397
2016/11/23,-111.76443546968105
2016/12/5,-116.96576342294534
2016/12/17,-122.53312240491334
2016/12/29,-128.2333086874824
2017/1/10,-134.14002639836667
2017/2/3,-140.87545700764633
2017/2/15,-148.48142141815865
2017/2/27,-156.72332293499133
2017/3/11,-165.77892479817586
2017/3/17,-175.24317655709257
2017/3/23,-185.11183416372089
2017/3/29,-195.7517701780413
2017/4/4,-207.092791926637
2017/4/10,-218.78527980453737
2017/4/16,-230.85601265330783
2017/4/22,-243.43909058958835
2017/4/28,-256.46221011025244
2017/5/4,-270.2489985225656
2017/5/10,-284.83040867870375
2017/5/16,-299.99657263775373
2017/5/22,-315.8310694996952
2017/5/28,-330.66960788576336
2017/6/3,-344.3310541935689
2017/6/9,-357.6649103294372
2017/6/15,-370.1919293927932
2017/6/21,-382.8332031727284
2017/6/27,-395.64036383364765
2017/7/3,-407.7219093699612
2017/7/9,-419.2520613872657
2017/7/15,-431.52268498585255
2017/7/21,-444.5182169626568
2017/7/27,-457.7179533847422
2017/8/2,-471.4301077441479
2017/8/8,-484.643625910959
2017/8/14,-497.28332694238577
2017/8/20,-510.0971686856832
2017/8/26,-522.8496005060676
2017/9/1,-535.5510598798442
2017/9/7,-548.2747988028646
2017/9/13,-560.8383452098215
2017/9/19,-573.2567898261428
2017/9/25,-585.6880227689425
2017/10/1,-598.1090458641099
2017/10/7,-610.4513350105718
2017/10/13,-622.7397398302028
2017/10/19,-634.6774571349184
2017/10/25,-646.2278140283887
2017/10/31,-657.543950341585
2017/11/6,-668.5385331338599
2017/11/12,-679.3487105611105
2017/11/18,-689.9800954520512
2017/11/24,-700.2836614091646
2017/11/30,-710.2817551295119
2017/12/6,-721.5935332517371
2017/12/12,-734.3568242319208
2017/12/24,-747.8204353264911
2017/12/30,-762.4412358670218
2018/1/5,-777.242167677004
2018/1/11,-792.1786820483217
2018/1/17,-808.1486370222536
2018/1/23,-824.9657640393052
2018/1/29,-841.5117393924792
2018/2/4,-857.8152285873956
2018/2/10,-874.3043028907401
2018/2/16,-890.7168517262432
2018/2/22,-907.9660878170008
2018/2/28,-926.118012592354
2018/3/6,-944.5124055731368
2018/3/12,-963.363266140678
2018/3/18,-981.9676582607464
2018/3/24,-1000.1929673716834
2018/3/30,-1018.5313722321224
2018/4/5,-1036.7704040101073
2018/4/11,-1055.1703239871042
2018/4/17,-1073.7688150004296
2018/4/23,-1092.246309296893
2018/4/29,-1110.654696036319
2018/5/5,-1129.7513001858529
2018/5/11,-1149.5556878486127
2018/5/17,-1169.735218410634
2018/5/23,-1190.4818067381375
2018/5/29,-1211.271863750694
2018/6/4,-1232.0684670562644
2018/6/10,-1253.2921049936897
2018/6/16,-1274.8268390858009
2018/6/22,-1295.795896087002
2018/6/28,-1316.159252433299
2018/7/4,-1336.2466655786045
2018/7/10,-1355.8177766842578
2018/7/16,-1375.477831788304
2018/7/22,-1395.2427787093875
2018/7/28,-1414.5945022102007
2018/8/3,-1433.6476249699049
2018/8/9,-1452.8762729141347
2018/8/15,-1472.249901914172
2018/8/21,-1491.607825901147
2018/8/27,-1511.0544615006138
2018/9/2,-1530.157995552766
2018/9/8,-1548.8870178249645
2018/9/14,-1567.5341395543348
2018/9/20,-1585.9951432758824
2018/9/26,-1604.96521787862
2018/10/2,-1624.5371830018146
2018/10/8,-1644.3024979916825
2018/10/14,-1664.462419398648
2018/10/20,-1684.6761297544683
2018/10/26,-1704.9129093298934
2018/11/1,-1725.5215012633764
2018/11/7,-1746.433860008334
2018/11/13,-1767.0364889529017
2018/11/19,-1787.32392280843
2018/11/25,-1807.5485535224768
2018/12/1,-1827.5578827952245
2018/12/7,-1847.8025638762788
2018/12/13,-1868.3126123259424
2018/12/19,-1888.7379382363408
2018/12/25,-1909.1791245990928
2018/12/31,-1930.2198063156377
2019/1/6,-1951.8805216645144
2019/1/12,-1973.959612604553
2019/1/18,-1996.6165096603036
2019/1/24,-2019.43254442997
2019/1/30,-2042.3998834421047
2019/2/5,-2065.8715102485166
2019/2/11,-2089.769089044773
2019/2/17,-2113.8004704467785
2019/2/23,-2137.989640244517
2019/3/1,-2162.431931822847
2019/3/7,-2187.065217734905
2019/3/13,-2212.1678592512217
2019/3/19,-2237.7609419878213
2019/3/25,-2263.661392670231
2019/3/31,-2289.93768112189
2019/4/6,-2316.089353581497
2019/4/12,-2342.0535229819184
2019/4/24,-2368.120403363691
2019/4/30,-2394.1466548322
2019/5/6,-2420.385511237572
2019/5/12,-2446.859867403052
2019/5/18,-2473.3169297816844
2019/5/24,-2499.808233698277
2019/5/30,-2526.7670204534907
2019/6/5,-2554.19736156949
2019/6/11,-2581.924302144863
2019/6/17,-2610.0561527525674
2019/6/23,-2638.2742942414875
2019/6/29,-2666.558775009403
2019/7/5,-2695.158203833369
2019/7/11,-2724.002325936494
2019/7/17,-2752.588196678069
2019/7/23,-2780.8928541219784
2019/7/29,-2809.1024522833054
2019/8/4,-2837.0786302099755
2019/8/10,-2865.1707735769105
2019/8/16,-2893.3871371354267
2019/8/22,-2921.4285127095536
2019/8/28,-2949.360530638356
2019/9/3,-2977.456770542377
2019/9/9,-3005.699204905169
2019/9/15,-3033.9943228046477
2019/9/21,-3062.402039832953
2019/9/27,-3090.672224317564
2019/10/3,-3118.7862205742867
2019/10/9,-3146.9127547516505
2019/10/15,-3174.9910894285954
2019/10/21,-3203.7276830419305
2019/10/27,-3233.2071211005605
2019/11/2,-3263.050158366294
2019/11/8,-3293.4615344618537
2019/11/14,-3324.06922684457
2019/11/20,-3354.849135802126
2019/11/26,-3386.171135456766
2019/12/2,-3417.9645307707574
2019/12/8,-3449.655484981469
2019/12/14,-3481.247340692767
