date,OT
2015/2/9,-7.896431494727834
2015/2/21,-7.801942264750916
2015/3/5,-7.6880145344574
2015/3/17,-7.552959940079622
2015/3/29,-7.411873333856145
2015/4/10,-7.259892009350743
2015/4/22,-7.126835096277934
2015/5/4,-7.017158555235224
2015/5/16,-6.913184587569495
2015/6/9,-6.823782574030957
2015/7/3,-6.735036167762278
2015/7/15,-6.645813628841851
2015/8/8,-6.571082437575233
2015/8/20,-6.508238930955198
2015/9/1,-6.429726209756344
2015/9/13,-6.3353726885633765
2015/10/31,-6.236979959082211
2015/11/12,-6.127808948853192
2015/11/24,-6.028178156340371
2015/12/6,-5.939640711635518
2015/12/18,-5.8466411554209605
2015/12/30,-5.753858267103465
2016/1/11,-5.639210281582147
2016/1/23,-5.498797227551791
2016/2/4,-5.346380805504736
2016/2/16,-5.175169335722114
2016/2/28,-4.994273548201716
2016/3/11,-4.804441703011131
2016/3/23,-4.594875401409271
2016/4/4,-4.367135192437691
2016/4/16,-4.143084093875342
2016/4/28,-3.922865458008869
2016/5/10,-3.69666341932346
2016/5/22,-3.4697588840790434
2016/6/3,-3.226159353197248
2016/6/15,-2.964481502853896
2016/7/9,-2.696869828334669
2016/7/21,-2.419538686309445
2016/8/2,-2.1644661986185056
2016/8/14,-1.936130600840104
2016/8/26,-1.7167157417365615
2016/9/7,-1.5157451159911308
2016/9/19,-1.3174987927552133
2016/10/1,-1.1209946334506953
2016/10/7,-0.9427736335385422
2016/10/13,-0.780003176201134
2016/10/19,-0.6047107958328461
2016/10/25,-0.4170001753927972
2016/10/31,-0.2288549839428288
2016/11/6,-0.0335846890387108
2016/11/12,0.1475809203378631
2016/11/18,0.3129034516978939
2016/11/24,0.4782319594828552
2016/11/30,0.6385541588231491
2016/12/6,0.5396413190706375
2016/12/12,0.1568360529577382
2016/12/18,-0.3948490416655189
2016/12/24,-1.1892400486856276
2016/12/30,-2.0775226773603777
2017/1/5,-3.0553308315902346
2017/1/11,-4.264851917367353
2017/1/23,-5.679849928560473
2017/1/29,-7.124540223127552
2017/2/4,-8.605581970506186
2017/2/16,-10.194372099895778
2017/2/22,-11.851501709386424
2017/2/28,-13.724166644277217
2017/3/6,-15.82539176617212
2017/3/12,-18.05271457645804
2017/3/18,-20.44252724322415
2017/3/24,-22.637658151677023
2017/3/30,-24.593933040501813
2017/4/5,-26.507834411247337
2017/4/11,-28.27579577428304
2017/4/17,-30.08348638440945
2017/4/23,-31.94407765106431
2017/4/29,-33.67203955648214
2017/5/5,-35.30314718096215
2017/5/11,-37.13809106287347
