date,OT
2015/2/9,18.22194033575972
2015/2/21,16.252597654706086
2015/3/5,13.949260347329956
2015/3/17,11.288107832383906
2015/3/29,8.472497020025136
2015/4/10,5.433347638389386
2015/4/22,2.8186414668937325
2015/5/4,0.7116712186554858
2015/5/16,-1.2450911475764326
2015/6/9,-2.862208191952615
2015/7/3,-4.470489053687758
2015/7/15,-6.092481309614709
2015/8/8,-7.392213069076908
2015/8/20,-8.432117581732285
2015/9/1,-9.761580713465804
2015/9/13,-11.379477282655625
2015/10/31,-13.057248061251832
2015/11/12,-14.927829399028637
2015/11/24,-16.574829022126764
2015/12/6,-17.966988604947534
2015/12/18,-19.418195770812307
2015/12/30,-20.832150801666405
2016/1/11,-21.99472775925538
2016/1/23,-22.91564493216388
2016/2/4,-23.623419733838382
2016/2/16,-24.06198762837364
2016/2/28,-24.424055857849705
2016/3/11,-24.70593750227113
2016/3/23,-24.75945949870055
2016/4/4,-24.61878818005455
2016/4/16,-24.3161339877486
2016/4/28,-23.83253154785926
2016/5/10,-23.170387193609148
2016/5/22,-22.32974630140965
2016/6/3,-21.24163065814065
2016/6/15,-19.898769247475755
2016/7/9,-18.33024828282709
2016/7/21,-16.51555220921594
2016/8/2,-15.418490125987883
2016/8/14,-15.13439870176238
2016/8/26,-15.192126667753332
2016/9/7,-15.867183024801353
2016/9/19,-16.60617411015188
2016/10/1,-17.38138679700264
2016/10/7,-18.717260336987685
2016/10/13,-20.50928655824073
2016/10/19,-22.04822562702884
2016/10/25,-23.34742385485105
2016/10/31,-24.68768125770768
2016/11/6,-25.901596696451158
2016/11/12,-27.55564443173419
2016/11/18,-29.69210255896702
2016/11/24,-31.897258687829545
2016/11/30,-34.30397031199288
2016/12/6,-36.72073733118406
2016/12/12,-39.08942243143839
2016/12/18,-41.60082285549721
2016/12/24,-44.19377061226077
2016/12/30,-46.8888944535792
2017/1/5,-49.70432083112904
2017/1/11,-52.57659265458193
2017/1/23,-55.51249379269104
2017/1/29,-58.81031824974629
2017/2/4,-62.48765809917634
2017/2/16,-66.40730243518745
2017/2/22,-70.64921503243866
2017/2/28,-75.02993441121207
2017/3/6,-79.53847185931791
2017/3/12,-84.3357698151679
2017/3/18,-89.38430130013474
2017/3/24,-94.4345190885908
2017/3/30,-99.48401080501516
2017/4/5,-104.62717259468263
2017/4/11,-109.800561940668
2017/4/17,-115.19199432013424
2017/4/23,-120.81100787368972
2017/4/29,-126.51028681579363
2017/5/5,-132.32991572874636
2017/5/11,-138.39513252162274
2017/5/17,-144.7007716709726
