date,OT
2015/3/30,10.300938073872484
2015/4/11,11.39646143206671
2015/4/23,12.695210137898568
2015/5/5,14.21307202799203
2015/5/17,15.811334212774527
2015/5/29,17.535914545726637
2015/6/10,18.64413124273759
2015/6/22,19.04751664809553
2015/7/4,19.129047225140816
2015/7/16,18.671302416433026
2015/7/28,18.071133652472785
2015/8/9,17.348832872665167
2015/8/21,16.108261332255683
2015/9/2,14.42162593844906
2015/9/14,12.878643573081504
2015/9/26,11.470919897262322
2015/10/8,9.953319164538009
2015/10/20,8.464697573661656
2015/11/1,6.5425653052645405
2015/11/25,4.149307431836294
2015/12/7,1.6234213750016098
2015/12/19,-1.1451537410155015
2016/1/12,-3.130253957772852
2016/1/24,-4.19572810852025
2016/2/5,-4.90619427218704
2016/2/17,-4.959100145976547
2016/2/29,-4.871371253215538
2016/3/12,-4.675905289332555
2016/3/24,-3.839971478312847
2016/4/5,-2.4586995698304985
2016/4/17,-1.405558506997301
2016/4/29,-0.67666826702632
2016/5/11,0.0964201434128818
2016/5/23,0.7042549649083962
2016/6/4,1.8121568757326325
2016/6/28,3.472766248637462
2016/7/22,5.188763465967013
2016/8/3,7.116125513759786
2016/8/15,8.967204754599388
2016/8/27,10.664158228475063
2016/9/8,12.459279747557613
2016/9/20,14.260563951908573
2016/9/26,16.12501764608607
2016/10/2,18.073281965349423
2016/10/14,19.994689850919844
2016/10/26,21.90139407303284
2016/11/7,24.19771684868473
2016/11/19,26.90208811871365
2016/12/1,29.82770202819108
2016/12/13,33.07990818043018
2016/12/25,36.398151901822175
2017/1/6,39.764103020452126
2017/1/18,43.396874109569424
2017/1/30,47.24026361117948
2017/2/11,50.72025513762233
2017/2/23,53.80638020259417
2017/3/7,56.73019611450008
2017/3/13,59.33442820780826
2017/3/19,62.004130290205865
2017/3/25,64.75284238396527
2017/3/31,67.24809277895272
2017/4/6,69.56424558987783
2017/4/12,72.0334827766225
2017/4/18,74.63969487890161
2017/4/24,77.26825519708319
2017/4/30,79.9948532837387
2017/5/6,82.52894025827582
2017/5/12,84.850856926669
2017/5/18,87.16359869524702
2017/5/24,89.39876225480087
2017/5/30,91.76599806768805
2017/6/5,94.3039567846803
2017/6/11,96.8614857526779
2017/6/17,99.5007801013351
2017/6/23,102.14465609852896
2017/6/29,104.77998506837903
2017/7/5,107.49975394998329
2017/7/11,110.28723908328608
2017/7/17,112.91606776599764
2017/7/23,115.3789018737023
2017/7/29,117.77308340768428
2017/8/4,120.0401266200325
2017/8/10,122.3336317037522
2017/8/16,124.66304239949696
2017/8/22,126.90217976878132
2017/8/28,129.08387277053967
2017/9/3,131.1322796899903
2017/9/9,133.02332897763503
2017/9/15,134.81394755469623
2017/9/21,136.47648487334786
2017/9/27,138.0212164760121
2017/10/3,139.44830413102895
2017/10/9,140.72491422910454
2017/10/15,141.84937220091626
2017/10/21,142.9192183184086
2017/10/27,143.93432736816945
2017/11/2,144.84261995529957
2017/11/8,145.66597003787365
2017/11/14,146.33347244462746
2017/11/20,146.8356779488114
2017/11/26,147.22333159339607
2017/12/2,147.47736804510956
2017/12/8,147.4926089067355
2017/12/14,147.26116568797747
2017/12/20,146.8158208479869
2017/12/26,146.1250453569353
2018/1/1,145.25581789045106
2018/1/7,144.20589094453035
2018/1/13,142.9111398276774
2018/1/19,141.3810352140791
2018/1/25,139.66263235819574
2018/1/31,137.74807070612877
2018/2/6,135.61673120786733
2018/2/12,133.27565411040516
2018/2/18,130.67301761591008
2018/2/24,127.80135283041176
2018/3/2,124.68854439434786
2018/3/8,121.31897839544088
2018/3/14,118.65876275342522
2018/3/20,116.80591989987816
2018/3/26,115.2936069625824
2018/4/1,114.40017902761556
2018/4/7,113.57267533924268
2018/4/13,112.78638361165532
2018/4/19,112.5698924586794
2018/4/25,112.82108473957936
2018/5/1,112.82801933446936
2018/5/7,112.60643110335371
2018/5/13,112.4422520737377
2018/5/19,112.16932326092548
2018/5/25,112.36058636682056
2018/5/31,113.06124424279218
2018/6/6,113.85714470789333
2018/6/12,114.88464085145982
2018/6/18,115.84542895066568
2018/6/24,116.67238296370576
2018/6/30,117.6106905426714
2018/7/6,118.5698328498716
2018/7/12,119.6349453731784
2018/7/18,120.82891041597068
2018/7/24,122.03061322809768
2018/7/30,123.26037449396526
2018/8/5,124.89873279183966
2018/8/11,126.96349846478893
2018/8/17,129.28724662119765
2018/8/23,131.97066721322648
2018/8/29,134.76768064109223
2018/9/4,137.664201542753
2018/9/10,140.8698695294465
2018/9/16,144.3337782539993
2018/9/22,147.171477356818
2018/9/28,149.32110082046003
2018/10/4,151.16480368952995
2018/10/10,152.45599926206287
2018/10/16,153.75852062406682
2018/10/22,155.09420604744145
2018/10/28,155.9604713801408
2018/11/3,156.46498489307243
2018/11/9,157.172694469843
2018/11/15,158.06306917994982
2018/11/21,158.9283249512808
2018/11/27,159.89891843804662
2018/12/3,160.49826652132333
2018/12/9,160.69244074647753
2018/12/15,160.8199255276611
2018/12/27,160.7684182987356
2019/1/2,161.401091008059
2019/1/8,162.83620522912094
2019/1/14,164.5834567887513
2019/1/20,166.89698345371096
2019/1/26,169.35437825745967
2019/2/1,171.92489965771753
2019/2/7,175.0489920455526
2019/2/13,178.6475638571738
2019/2/19,181.97225441636448
2019/2/25,185.02315955627296
2019/3/3,188.11598390042923
2019/3/9,191.0695484675213
2019/3/15,194.44641307659305
2019/3/21,198.2897843831367
2019/3/27,202.1744956594393
2019/4/2,206.23102227107063
2019/4/8,209.9271021169364
2019/4/14,213.16499121319796
2019/4/20,216.2906088118419
2019/4/26,219.1403913220556
2019/5/2,221.9243319350912
2019/5/8,224.66337541363768
2019/5/14,227.10318888802692
2019/5/20,229.28096757702224
2019/5/26,231.74431667874677
2019/6/1,234.50037888048672
2019/6/7,237.30381521269464
2019/6/13,240.28888945127883
2019/6/19,243.06259686061816
2019/6/25,245.59251315871543
2019/7/1,248.182297078238
2019/7/7,250.740557815428
2019/7/13,253.4280657382767
2019/7/19,256.2930022386664
2019/7/25,259.1926004441896
2019/7/31,262.1805745394775
2019/8/6,265.23232416835106
2019/8/12,268.3380887781888
2019/8/18,271.55956662477945
2019/8/24,274.8931063021084
2019/8/30,278.10117075339343
2019/9/5,281.174099319862
2019/9/11,284.2255927777376
2019/9/17,287.1949916891615
2019/9/29,290.237149703101
2019/10/5,293.36488550432904
2019/10/11,296.45081879912385
2019/10/17,299.5298316306278
2019/10/23,302.05733437068585
2019/10/29,303.961995476988
2019/11/4,305.5226381165611
2019/11/10,306.57599820939424
2019/11/16,307.4031781923852
2019/11/22,308.0149917552934
2019/11/28,308.1197259643607
2019/12/4,307.7649270308024
2019/12/10,307.39121105484946
2019/12/16,306.98965175018805
2019/12/22,306.3695772142553
2019/12/28,305.63215403493155
2020/1/3,304.42775780127573
2020/1/9,302.7241608236327
2020/1/15,300.7716831643635
2020/1/21,298.48421183493645
2020/1/27,296.58012777381634
2020/2/8,295.1530531576184
2020/2/14,293.79815840120955
2020/2/20,292.72488339224526
2020/2/26,291.56895871500166
2020/3/3,290.3029966687946
2020/3/9,289.29670300503847
2020/3/15,288.47988289730444
2020/3/21,287.22707733401904
2020/3/27,285.5364021358186
2020/4/2,283.6669558456315
2020/4/8,281.4655157715431
2020/4/14,279.3998556836022
2020/4/20,277.50338774840253
2020/4/26,275.4188047871659
2020/5/2,273.25265711841934
2020/5/8,271.2827484388425
2020/5/14,269.4996708304577
2020/5/20,267.851137160752
2020/5/26,266.40929045993346
2020/6/1,264.93237976419766
2020/6/7,263.4215552204108
2020/6/13,262.0629653712997
2020/6/19,260.81187725259065
2020/6/25,259.6031538487049
2020/7/1,258.4568892253125
2020/7/7,257.37887738406334
2020/7/13,256.3608310289336
2020/7/19,255.50039248077127
2020/7/25,254.8054366011173
2020/7/31,254.2254448610273
2020/8/6,253.78673905005783
2020/8/12,253.1046550361744
2020/8/18,252.14079085618567
2020/8/24,251.0993281539603
2020/8/30,249.87260369365055
2020/9/5,248.67652234154517
2020/9/11,247.52745814242405
2020/9/17,246.2232376507269
2020/9/23,244.8080491395486
2020/9/29,243.58118181194345
2020/10/5,242.54263993582128
2020/10/11,241.5775900666136
2020/10/17,240.76026841264527
2020/10/23,239.86306945472083
2020/10/29,238.87266715480803
2020/11/4,237.9639620919945
2020/11/10,237.08687470080952
2020/11/16,236.22778063788363
2020/11/22,235.4052032938597
2020/11/28,234.59047942829093
2020/12/4,233.7850946908413
2020/12/10,233.0403506689308
2020/12/16,232.35518051649277
2020/12/22,231.7067365616203
2020/12/28,231.10652911580277
2021/1/3,230.50481590274003
2021/1/9,229.89657835995885
2021/1/15,229.31478222386292
2021/1/21,228.74652351058265
2021/1/27,228.21520330590843
2021/2/2,227.72489454703484
2021/2/8,227.2536379025217
2021/2/14,226.8074719257759
2021/2/20,226.41600414836893
2021/3/4,226.07974869656263
