date,OT
2015/2/9,-2.794982100845596
2015/2/21,-3.0839826193972897
2015/3/5,-3.4289037520758607
2015/3/17,-3.8342711980587354
2015/3/29,-4.260234179722918
2015/4/10,-4.719866539075057
2015/4/22,-5.2162239353108015
2015/5/4,-5.746097992161546
2015/5/16,-6.318217007816556
2015/6/9,-6.933108786025605
2015/7/3,-7.580886328969355
2015/7/15,-8.263135734176874
2015/8/8,-8.98570591979871
2015/8/20,-9.74735217572512
2015/9/1,-10.562311478939458
2015/9/13,-11.433054322672051
2015/10/31,-12.352624763748542
2015/11/12,-13.325655387585334
2015/11/24,-14.346975120072964
2015/12/6,-15.41685467425095
2015/12/18,-16.542477812718793
2015/12/30,-17.723499763016548
2016/1/11,-19.05546251924022
2016/1/23,-20.550032915285893
2016/2/4,-22.16322059539632
2016/2/16,-23.92395771127046
2016/2/28,-25.78073681827423
2016/3/11,-27.7329441623493
2016/3/23,-29.833644771605684
2016/4/4,-32.074821580656085
2016/4/16,-34.38697702144024
2016/4/28,-36.77325421057802
2016/5/10,-39.26433162209299
2016/5/22,-41.84528044374916
2016/6/3,-44.57478613149868
2016/6/15,-47.45913199121301
2016/7/9,-50.45876210679573
2016/7/21,-53.58897686611258
2016/8/2,-56.49263854140185
2016/8/14,-59.13089701657455
2016/8/26,-61.68374391276171
2016/9/7,-64.04799113445242
2016/9/19,-66.42217284290193
2016/10/1,-68.81661579873924
2016/10/7,-71.03888784851569
2016/10/13,-73.12606026978196
2016/10/19,-75.35381088415429
2016/10/25,-77.7181110979984
2016/10/31,-80.10728680223879
2016/11/6,-82.58664339230307
2016/11/12,-84.93896982279537
2016/11/18,-87.14761786263827
2016/11/24,-89.37213733316865
2016/11/30,-91.56148111529124
2016/12/6,-93.99120932805374
2016/12/12,-96.7045973978064
2016/12/18,-99.53393761932878
2016/12/24,-102.56166031115116
2016/12/30,-105.6642836152972
2017/1/5,-108.83101926676072
2017/1/11,-112.19810474504372
2017/1/23,-115.74253634184952
2017/1/29,-119.20393178795564
2017/2/4,-122.58012020374905
2017/2/16,-125.98368940131768
2017/2/22,-129.35083338321445
2017/2/28,-132.8719884013964
2017/3/6,-136.5618732062287
2017/3/12,-140.27413191876963
2017/3/18,-144.0526216227406
2017/3/24,-147.91060660921218
2017/3/30,-151.83405511417618
2017/4/5,-155.848972166943
2017/4/11,-159.95577291280696
2017/4/17,-164.1137156136217
2017/4/23,-168.32549850366112
2017/4/29,-172.61166682629428
2017/5/5,-176.96445567282845
2017/5/11,-181.43140135301013
2017/5/17,-186.01886016334603
2017/5/23,-190.69914929184716
2017/5/29,-195.48603245137403
2017/6/4,-200.3592477352628
2017/6/10,-205.31708029849557
2017/6/16,-210.38199413071035
2017/6/22,-215.5502683479008
2017/6/28,-220.6713528007079
2017/7/4,-225.73385655071823
2017/7/10,-230.80673819965537
2017/7/16,-235.8481632074478
2017/7/22,-240.9511768130002
2017/7/28,-246.1203318224568
2017/8/3,-251.27199503438607
2017/8/9,-256.4243512778511
2017/8/15,-261.67715635031226
2017/8/21,-267.0277802977368
2017/8/27,-272.439438770271
2017/9/2,-277.93568704231706
2017/9/8,-283.43465501477783
