date,OT
2015/3/22,0.4786047592571243
2015/4/3,0.816643709551742
2015/4/15,1.2166719511718085
2015/4/27,1.6834199037064603
2015/5/9,2.175749757062703
2015/5/21,2.707374408139143
2015/6/2,3.0995804761703862
2015/6/14,3.3304624031358023
2015/6/26,3.4942937699893
2015/7/8,3.538744449217992
2015/7/20,3.557799849013711
2015/8/1,3.5567467072576133
2015/8/13,3.441135475655138
2015/8/25,3.2282373668848288
2015/9/6,3.063189660120329
2015/9/18,2.944509748143616
2015/9/30,2.8117787636780065
2015/10/12,2.699471778694337
2015/10/24,2.495041620448179
2015/11/5,2.189535994191609
2015/11/17,1.8661059565359024
2015/11/29,1.498194456862471
2015/12/23,0.8113963181952428
2016/1/4,-0.214748111643489
2016/1/16,-1.4722583774084392
2016/1/28,-3.039945590001565
2016/2/9,-4.7431684731663415
2016/2/21,-6.579526721536756
2016/3/4,-8.709165864691133
2016/3/16,-11.10179826967903
2016/3/28,-13.594104050448404
2016/4/9,-16.196846524219506
2016/4/21,-18.97386585455368
2016/5/3,-21.89062896478777
2016/5/15,-25.094348935362344
2016/5/27,-28.59890058510612
2016/6/8,-32.30707839155547
2016/7/14,-36.256529516749005
2016/7/26,-40.20084598352869
2016/8/7,-44.10948527844421
2016/8/19,-48.12948659560708
2016/8/31,-52.191121816120784
2016/9/12,-56.42015710212561
2016/9/24,-60.82964366041702
2016/9/30,-65.29623596486263
2016/10/6,-69.84678092955343
2016/10/18,-74.70294485719172
2016/10/30,-79.8688287661865
2016/11/11,-85.25655544562684
2016/11/23,-90.92288305756236
2016/12/5,-96.70851383893948
2016/12/17,-102.60494048547709
2016/12/29,-108.7397592908822
2017/1/10,-115.0791422882848
2017/2/3,-121.36809792112165
2017/2/15,-127.59651578954768
2017/2/27,-133.86133591347053
2017/3/11,-140.09362892189225
2017/3/17,-146.4731256985532
2017/3/23,-153.00576293693655
2017/3/29,-159.5406665352561
2017/4/4,-166.1129787612568
2017/4/10,-172.86414342424786
2017/4/16,-179.78667972080265
2017/4/22,-186.83446989513132
2017/4/28,-194.03982526714208
2017/5/4,-201.27676644451077
2017/5/10,-208.5374633862492
2017/5/16,-215.90976549087827
2017/5/22,-223.3643689405272
2017/5/28,-230.75383065447969
2017/6/3,-238.07056342069893
2017/6/9,-245.36094309237257
2017/6/15,-252.582675490996
2017/6/21,-259.83920116845115
2017/6/27,-267.1297159828501
2017/7/3,-274.3627439961647
2017/7/9,-281.55550471817395
2017/7/15,-288.78213510320603
2017/7/21,-296.0343695039724
2017/7/27,-303.2841951138687
2017/8/2,-310.545619331564
2017/8/8,-317.74407000820594
2017/8/14,-324.8716157948865
2017/8/20,-331.973604595871
2017/8/26,-339.0298899251008
2017/9/1,-346.4026901609036
2017/9/7,-354.1301646948892
2017/9/13,-362.0249272356551
2017/9/19,-370.1902141890557
2017/9/25,-378.4236863632091
2017/10/1,-386.7125451735992
2017/10/7,-395.2498890324919
2017/10/13,-403.9962394940022
2017/10/19,-412.6683235559199
2017/10/25,-421.2680884794996
2017/10/31,-429.9076455248237
2017/11/6,-438.518304274226
2017/11/12,-447.3191416193792
2017/11/18,-456.3250942381723
2017/11/24,-465.3715532745699
2017/11/30,-474.5084370563108
2017/12/6,-483.6820774268813
2017/12/12,-492.86989586044456
2017/12/24,-502.13357032717096
2017/12/30,-511.4538018486736
2018/1/5,-520.823254582659
2018/1/11,-530.246443173979
2018/1/17,-539.7092335873403
2018/1/23,-549.2097986505219
2018/1/29,-558.8472032499822
2018/2/4,-568.6268419345774
2018/2/10,-578.4991875621826
2018/2/16,-588.4899458940638
2018/2/22,-598.5382605718439
2018/2/28,-608.6388725291405
2018/3/6,-618.843588535067
2018/3/12,-629.1388396492699
2018/3/18,-639.4013546364201
2018/3/24,-649.6250082695832
2018/3/30,-659.8582383206116
2018/4/5,-670.0673063652363
2018/4/11,-680.3353989328215
2018/4/17,-690.6651528387255
2018/4/23,-700.9848763305212
2018/4/29,-711.3104953685757
2018/5/5,-721.7097068449093
2018/5/11,-732.1785568796032
2018/5/17,-742.6939886639063
2018/5/23,-753.2711114106957
2018/5/29,-763.8492873003147
2018/6/4,-774.4242373320009
2018/6/10,-785.0375542402713
2018/6/16,-795.6747506120656
2018/6/22,-806.4052018859412
2018/6/28,-817.2392660496811
2018/7/4,-828.1330394095252
2018/7/10,-839.1067201169712
2018/7/16,-850.1289862166749
2018/7/22,-861.1962845107008
2018/7/28,-872.3420549306113
2018/8/3,-883.5598489262784
2018/8/9,-894.783899933663
2018/8/15,-906.0129850083092
2018/8/21,-917.2745223931788
2018/8/27,-928.5518771639152
2018/9/2,-939.8918777104026
2018/9/8,-951.2974977194434
2018/9/14,-962.7315044901294
2018/9/20,-974.2041427774296
2018/9/26,-986.0212257241268
2018/10/2,-998.2097583041556
2018/10/8,-1010.6338115405684
2018/10/14,-1023.3811197361858
2018/10/20,-1036.2673475738884
2018/10/26,-1049.2866410617542
2018/11/1,-1062.611149437292
2018/11/7,-1076.2075398825698
2018/11/13,-1089.8696542927948
2018/11/19,-1103.605320810591
2018/11/25,-1117.495970304141
2018/12/1,-1131.4950400222476
2018/12/7,-1145.775794002408
2018/12/13,-1160.3527309229942
2018/12/19,-1175.1046748240387
2018/12/25,-1190.0739214232235
2018/12/31,-1205.1320863040569
2019/1/6,-1220.256725864379
2019/1/12,-1235.541765974225
2019/1/18,-1250.949977787879
2019/1/24,-1266.5317829392711
2019/1/30,-1282.2964744763967
2019/2/5,-1298.187032806605
2019/2/11,-1314.2153315593418
2019/2/17,-1330.5244436882574
2019/2/23,-1347.1202878880922
2019/3/1,-1363.943260049273
2019/3/7,-1381.0313124958743
2019/3/13,-1398.2894130572397
2019/3/19,-1415.7129646673236
2019/3/25,-1433.3823938026349
2019/3/31,-1451.2784239337934
2019/4/6,-1468.9589365377983
2019/4/12,-1486.389796754664
2019/4/24,-1503.7661065914965
2019/4/30,-1520.9634748907283
2019/5/6,-1538.2576713784265
2019/5/12,-1555.65933890429
2019/5/18,-1572.9187735175435
2019/5/24,-1590.0880391180006
2019/5/30,-1607.4592346653326
2019/6/5,-1625.0225089217654
2019/6/11,-1642.667624140269
2019/6/17,-1660.462012374704
2019/6/23,-1678.1615259481443
2019/6/29,-1695.7480923009757
2019/7/5,-1713.395389800983
2019/7/11,-1731.0455490191785
2019/7/17,-1748.79925121595
2019/7/23,-1766.6817811530484
2019/7/29,-1784.6011089199114
2019/8/4,-1802.5877852732067
2019/8/10,-1820.620307520599
2019/8/16,-1838.689213505954
2019/8/22,-1856.83118922415
2019/8/28,-1875.03998300944
2019/9/3,-1893.1755249097848
2019/9/9,-1911.2296955846225
2019/9/15,-1929.2642188651305
2019/9/21,-1947.2412071723047
2019/9/27,-1965.247711957377
2019/10/3,-1983.2880395963896
2019/10/9,-2001.285454029364
2019/10/15,-2019.257208363132
2019/10/21,-2037.7558306425867
2019/10/27,-2056.826688978193
2019/11/2,-2076.221232631622
2019/11/8,-2096.095660684483
2019/11/14,-2116.111475519626
2019/11/20,-2136.2552304977794
2019/11/26,-2156.836808830009
2019/12/2,-2177.792595088959
2019/12/8,-2198.7502563594003
2019/12/14,-2219.721562538354
2019/12/20,-2240.8490078981977
2019/12/26,-2262.046518985504
2020/1/1,-2283.62304597093
2020/1/7,-2305.601843634547
2020/1/13,-2327.76257847711
2020/1/19,-2350.1786080872857
2020/1/25,-2372.444884644029
2020/1/31,-2394.5007685252053
2020/2/6,-2416.592627529419
2020/2/12,-2438.6008990616097
2020/2/18,-2460.7117018391727
2020/2/24,-2482.942377591657
2020/3/1,-2505.09287572899
2020/3/7,-2527.199245536146
2020/3/13,-2549.6386655986485
2020/3/19,-2572.4151559953234
2020/3/25,-2595.368676977178
2020/3/31,-2618.5925938657374
2020/4/6,-2641.8123049846367
2020/4/12,-2665.0080505915
2020/4/18,-2688.3929104937206
2020/4/24,-2711.904752070938
2020/4/30,-2735.367874716805
2020/5/6,-2758.787667128207
2020/5/12,-2782.201636849706
2020/5/18,-2805.564534446345
2020/5/24,-2829.027064474183
2020/5/30,-2852.5897095098385
2020/6/5,-2876.136712515185
2020/6/11,-2899.69666030726
2020/6/17,-2923.3156802805206
2020/6/23,-2946.982349496071
2020/6/29,-2970.691538468868
2020/7/5,-2994.450468925444
2020/7/11,-3018.196353848272
2020/7/17,-3041.9248837805885
2020/7/23,-3065.670784533167
2020/7/29,-3089.4178783190714
2020/8/4,-3113.240125210398
2020/8/10,-3137.1454618322664
2020/8/16,-3161.084944544182
2020/8/22,-3185.078081057219
2020/8/28,-3209.087069985741
2020/9/3,-3233.1057711388976
2020/9/9,-3257.1687056669816
2020/9/15,-3281.2662100978987
2020/9/21,-3305.331065200351
2020/9/27,-3329.360249463165
2020/10/3,-3353.377863050688
2020/10/9,-3377.3653480199864
2020/10/15,-3401.367596253484
2020/10/21,-3425.385271112977
2020/10/27,-3449.379050569285
2020/11/2,-3473.357014559861
2020/11/8,-3497.72657175485
2020/11/14,-3522.5232570162857
2020/11/20,-3547.560462219016
2020/11/26,-3572.9539919456674
2020/12/2,-3598.4579234360804
2020/12/8,-3624.062237760188
2020/12/14,-3649.9943526411184
2020/12/20,-3676.2082501843306
2020/12/26,-3702.420908248212
2021/1/1,-3728.6403327635
2021/1/7,-3754.9763997863006
2021/1/13,-3781.3634138952657
2021/1/19,-3808.033930139143
2021/1/25,-3835.0056318661286
2021/1/31,-3862.1118435215417
2021/2/6,-3889.407758787899
2021/2/12,-3916.935444235384
2021/2/18,-3944.6847303161594
2021/2/24,-3972.678786155075
2021/3/2,-4000.9285450479833
2021/3/8,-4029.375348980991
2021/3/14,-4058.0254324110256
2021/3/20,-4086.920030347701
2021/3/26,-4116.050978437471
2021/4/1,-4145.45408008845
2021/4/7,-4175.140227112814
2021/4/13,-4205.090330926839
2021/4/19,-4235.318314398405
2021/4/25,-4265.821774261861
2021/5/1,-4296.603545998624
2021/5/7,-4327.679982063961
2021/5/13,-4359.054348580376
2021/5/19,-4390.025900686899
2021/5/25,-4420.529093597332
2021/5/31,-4450.898006098273
2021/6/6,-4480.933069387
2021/6/12,-4511.045775230999
2021/6/18,-4541.25543110909
2021/6/24,-4571.176826873145
2021/6/30,-4600.88766410063
2021/7/6,-4630.891877923921
2021/7/12,-4661.178400911955
2021/7/18,-4691.549806959552
2021/7/24,-4722.1245093152165
2021/7/30,-4752.495941198556
2021/8/5,-4782.633855459581
2021/8/11,-4812.833502275124
2021/8/17,-4842.999330554034
2021/8/23,-4873.513556619063
2021/8/29,-4904.442522442813
2021/9/4,-4935.534439924022
2021/9/10,-4966.904135462441
2021/9/16,-4998.395997253772
2021/9/22,-5029.991863119614
2021/9/28,-5061.872429284363
2021/10/4,-5094.007532866648
2021/10/10,-5126.008268826387
2021/10/16,-5157.8672960763415
2021/10/22,-5189.753975930818
2021/10/28,-5221.570987213994
2021/11/3,-5253.593516884702
2021/11/9,-5285.841592902199
2021/11/15,-5318.098039879423
2021/11/21,-5350.42470418542
2021/11/27,-5378.335582834625
2021/12/3,-5401.344150358018
2021/12/9,-5421.590935141299
2021/12/15,-5437.762248345393
2021/12/21,-5452.3726158377085
