date,OT
2015/3/30,-9.056710963383187
2015/4/11,-10.239837928320494
2015/4/23,-11.651046510307928
2015/5/5,-13.308702213638108
2015/5/17,-15.05064391668799
2015/5/29,-16.930130954854388
2015/6/10,-18.67490173444899
2015/6/22,-20.242627961341856
2015/7/4,-21.801952095898315
2015/7/16,-23.27210799119816
2015/7/28,-24.775736202960037
2015/8/9,-26.3247935187176
2015/8/21,-27.78564129404936
2015/9/2,-29.182057554834085
2015/9/14,-30.77591577420879
2015/9/26,-32.57076527973437
2015/10/8,-34.45478733134531
2015/10/20,-36.49310751500765
2015/11/1,-38.49670698056904
2015/11/25,-40.45204479229811
2015/12/7,-42.506684404341215
2015/12/19,-44.61802339313309
2016/1/12,-45.92726361911305
2016/1/24,-46.362513553750325
2016/2/5,-46.29479206841655
2016/2/17,-45.4782317873109
2016/2/29,-44.43921246545605
2016/3/12,-43.19254001018832
2016/3/24,-41.250519217494016
2016/4/5,-38.70785872209563
2016/4/17,-36.12506930860743
2016/4/29,-33.47762838740044
2016/5/11,-30.54582638773862
2016/5/23,-27.45477408424572
2016/6/4,-23.72607102048697
2016/6/28,-19.319021222341256
2016/7/22,-14.564443236293116
2016/8/3,-9.344629595497524
2016/8/15,-6.04915284280818
2016/8/27,-4.947843252479329
2016/9/8,-4.828451513619005
2016/9/20,-6.385515253576433
2016/9/26,-8.312998201351931
2016/10/2,-10.544676688885474
2016/10/14,-14.36308084171274
2016/10/26,-19.52775197936001
2016/11/7,-24.184600588904456
2016/11/19,-28.362646332332503
2016/12/1,-32.82203294708609
2016/12/13,-37.125984267921375
2016/12/25,-42.73667269976974
2017/1/6,-49.77022816527305
2017/1/18,-57.157392700942886
2017/1/30,-65.24473058918545
2017/2/11,-71.71353679469924
2017/2/23,-76.22796398333637
2017/3/7,-80.13848327127627
2017/3/13,-82.7575551574524
2017/3/19,-85.18786370849739
2017/3/25,-87.51445947841897
2017/3/31,-88.56490891522193
2017/4/6,-88.54497444088307
2017/4/12,-89.54685631202082
2017/4/18,-91.5780295876343
2017/4/24,-93.74647453186776
2017/4/30,-96.56145735371624
2017/5/6,-98.46793864053616
2017/5/12,-99.34622948711625
2017/5/18,-100.37994642982186
2017/5/24,-101.2095299676354
2017/5/30,-103.01957819859896
2017/6/5,-106.05373233386108
2017/6/11,-109.49217936284953
2017/6/17,-113.70551022884923
2017/6/23,-118.28131494842496
2017/6/29,-123.16956073707462
2017/7/5,-128.91595685484145
2017/7/11,-135.44940774060595
2017/7/17,-141.45902047606154
2017/7/23,-146.92021317925145
2017/7/29,-152.4319100700276
2017/8/4,-157.6704549460705
2017/8/10,-163.55785121836337
2017/8/16,-170.1714187489047
2017/8/22,-176.79069605500334
2017/8/28,-183.62957385023452
2017/9/3,-189.77433753317456
2017/9/9,-195.0542236785668
2017/9/15,-200.05346236667577
2017/9/21,-204.48812417719924
2017/9/27,-208.71990028170853
2017/10/3,-212.78024473374103
2017/10/9,-216.2265020517525
2017/10/15,-219.119527082938
2017/10/21,-222.4057892989048
2017/10/27,-226.094595542448
2017/11/2,-229.7566751730958
2017/11/8,-233.62165757876076
2017/11/14,-237.0041971269662
2017/11/20,-239.84463201874576
2017/11/26,-242.666571457243
2017/12/2,-245.30804639012703
2017/12/8,-248.33247173255776
2017/12/14,-251.84971553927488
2017/12/20,-255.4741372657484
2017/12/26,-259.37942367491564
2018/1/1,-263.3548600740372
2018/1/7,-267.3746075479472
2018/1/13,-271.7015665672426
2018/1/19,-276.296895608369
2018/1/25,-280.5386795411631
2018/1/31,-284.4133680024468
2018/2/6,-288.1994439033444
2018/2/12,-291.7414633525155
2018/2/18,-295.47473967263136
2018/2/24,-299.4329822384933
2018/3/2,-303.27206511029686
2018/3/8,-307.09084990532364
2018/3/14,-311.2512483327424
2018/3/20,-315.75183882995134
2018/3/26,-320.49416208867194
2018/4/1,-325.5734218692621
2018/4/7,-330.701947209538
2018/4/13,-335.8767191445552
2018/4/19,-341.3266513630164
2018/4/25,-346.9972044235482
2018/5/1,-352.7619730975357
2018/5/7,-358.640965977746
2018/5/13,-364.6626584646846
2018/5/19,-370.8033978866913
2018/5/25,-377.2071249512278
2018/5/31,-383.88408024189545
2018/6/6,-390.7477551992232
2018/6/12,-397.83440714396704
2018/6/18,-404.4718468440665
2018/6/24,-410.5877486580008
2018/6/30,-416.5274007425357
2018/7/6,-422.0980549220751
2018/7/12,-427.6707350137872
2018/7/18,-433.2673080462768
2018/7/24,-438.5295618477728
2018/7/30,-443.5283896948416
2018/8/5,-448.7806784787256
2018/8/11,-454.2805079419667
2018/8/17,-459.8209047666047
2018/8/23,-465.52555793042114
2018/8/29,-470.99063138097273
2018/9/4,-476.1867244980335
2018/9/10,-481.4134475275546
2018/9/16,-486.5771902667957
2018/9/22,-491.43394542859465
2018/9/28,-495.9879667779623
2018/10/4,-500.283147289844
2018/10/10,-504.25362342403423
2018/10/16,-508.105456646304
2018/10/22,-511.8348110078832
2018/10/28,-515.2772371028835
2018/11/3,-518.4684391687613
2018/11/9,-521.4688046095772
2018/11/15,-524.2585692640577
2018/11/21,-526.826409850086
2018/11/27,-529.1784839753933
2018/12/3,-531.223219733061
2018/12/9,-532.9506153774555
2018/12/15,-534.40520930153
2018/12/27,-535.5604573537743
2019/1/2,-537.5718718882515
2019/1/8,-540.5552959276515
2019/1/14,-543.9447616396358
2019/1/20,-548.0712544469551
2019/1/26,-552.2737633332201
2019/2/1,-556.5194629148189
2019/2/7,-561.4368630991418
2019/2/13,-566.9015920884707
2019/2/19,-572.0587311731032
2019/2/25,-576.9242839976655
2019/3/3,-581.8381503100129
2019/3/9,-586.5987168067088
2019/3/15,-591.8883720443314
2019/3/21,-597.758526650393
2019/3/27,-603.7110774318
2019/4/2,-609.9063714838243
2019/4/8,-615.1355937345867
2019/4/14,-619.2282999629564
2019/4/20,-622.8719817315581
2019/4/26,-625.7082123581749
2019/5/2,-628.3220110830514
2019/5/8,-630.7543350457798
2019/5/14,-632.3877655494988
2019/5/20,-633.3298579499036
2019/5/26,-634.641939432622
2019/6/1,-636.3231490701617
2019/6/7,-637.921015167755
2019/6/13,-639.6913728385629
2019/6/19,-640.8356011170574
2019/6/25,-641.2903435185718
2019/7/1,-641.6568749971625
2019/7/7,-641.7485186158715
2019/7/13,-642.6298829697065
2019/7/19,-644.4699665751266
2019/7/25,-646.6309138798927
2019/7/31,-649.433741097316
2019/8/6,-652.4005379495177
2019/8/12,-655.4939038421932
2019/8/18,-659.2452403597166
2019/8/24,-663.5685150888409
2019/8/30,-667.4613509412876
2019/9/5,-670.9189674588972
2019/9/11,-674.3794096714262
2019/9/17,-677.5996794784016
2019/9/29,-681.3198227348933
2019/10/5,-685.6001784936125
2019/10/11,-689.8784061629462
2019/10/17,-694.3276157050432
2019/10/23,-698.0444075554049
2019/10/29,-700.8794304427424
2019/11/4,-703.384624991124
2019/11/10,-705.2859701139549
2019/11/16,-706.9776142346018
2019/11/22,-708.4919234956425
2019/11/28,-709.3818363036204
2019/12/4,-709.7178418577518
2019/12/10,-710.3738617202974
