date,OT
2015/3/30,5.610507282932218
2015/4/11,6.788397934956513
2015/4/23,8.177420117826461
2015/5/5,9.793561636426524
2015/5/17,11.49852261315328
2015/5/29,13.33848816202167
2015/6/10,14.759817241029058
2015/6/22,15.693773412074204
2015/7/4,16.43535659580553
2015/7/16,16.82242677270398
2015/7/28,17.14406016946227
2015/8/9,17.41719308174463
2015/8/21,17.350423376948786
2015/9/2,16.99711141384801
2015/9/14,16.811545280563035
2015/9/26,16.78989086225331
2015/10/8,16.74290259398157
2015/10/20,16.77890377489203
2015/11/1,16.547376083193356
2015/11/25,16.020716189996953
2015/12/7,15.45897340114427
2015/12/19,14.779751855985584
2016/1/12,14.59124451177388
2016/1/24,14.980795797608534
2016/2/5,15.6015463157637
2016/2/17,16.634559821737273
2016/2/29,17.78766820206566
2016/3/12,19.04070691546792
2016/3/24,20.704294837426563
2016/4/5,22.725210933632408
2016/4/17,24.56390358313791
2016/4/29,26.22075638117458
2016/5/11,27.927120884881187
2016/5/23,29.553109795782937
2016/6/4,31.504430104176738
2016/6/28,33.813729050741635
2016/7/22,36.17584314377709
2016/8/3,38.685902752101846
2016/8/15,40.73582816691763
2016/8/27,42.23311639546757
2016/9/8,43.53370137270675
2016/9/20,44.45512888124207
2016/9/26,45.27922478730016
2016/10/2,46.02660631279823
2016/10/14,46.390213395567336
2016/10/26,46.42092416583177
2016/11/7,46.67701934059919
2016/11/19,47.15972681124288
2016/12/1,47.62685403396782
2016/12/13,48.21324165956257
2016/12/25,48.50317028289975
2017/1/6,48.46281781010171
2017/1/18,48.4064540794864
2017/1/30,48.2366330094961
2017/2/11,48.21488333400379
2017/2/23,48.39921874253582
2017/3/7,48.59410252818273
2017/3/13,48.88143278259598
2017/3/19,49.17974623835144
2017/3/25,49.4751414943362
2017/3/31,49.88245642229639
2017/4/6,50.38648072139432
2017/4/12,50.67314968009124
2017/4/18,50.7330608096086
2017/4/24,50.70919245418442
2017/4/30,50.52203026720504
2017/5/6,50.38516111983158
2017/5/12,50.31492674525541
2017/5/18,50.13915654109957
2017/5/24,49.905752697576425
2017/5/30,49.9657738829288
2017/6/5,50.33509261751833
2017/6/11,50.88311913981966
2017/6/17,51.7062223888769
2017/6/23,52.56212336543558
2017/6/29,53.4449152791014
2017/7/5,54.56234441801823
2017/7/11,55.86884225780363
2017/7/17,57.17849716922513
2017/7/23,58.50423379282044
2017/7/29,59.9090574154193
2017/8/4,61.35253647374071
2017/8/10,63.005918058964085
2017/8/16,64.8820517865222
2017/8/22,66.86606016341449
2017/8/28,68.99966250983806
2017/9/3,70.3838936963677
2017/9/9,70.91835671046424
2017/9/15,71.05706699633627
2017/9/21,70.53904503200378
2017/9/27,69.85698208686762
2017/10/3,69.03558633152552
2017/10/9,67.59200501856631
2017/10/15,65.61694009918058
2017/10/21,63.80092286880763
2017/10/27,62.13234375270503
2017/11/2,60.328683471322606
2017/11/8,58.5522694784585
2017/11/14,56.256850497329154
2017/11/20,53.39893355608569
2017/11/26,50.37707723242574
2017/12/2,47.06161526241082
2017/12/8,44.31251942569416
2017/12/14,42.25424378628122
2017/12/20,40.38483023989714
2017/12/26,38.95905164584559
2018/1/1,37.56798422531504
2018/1/7,36.17964967846896
2018/1/13,35.22843532579951
2018/1/19,34.63773519959555
2018/1/25,33.630435113357365
2018/1/31,32.20333155075931
2018/2/6,30.687320961836736
2018/2/12,28.89294856301852
2018/2/18,27.396992084784564
2018/2/24,26.243514804162807
2018/3/2,24.99278541237105
2018/3/8,23.777879464449
2018/3/14,22.614192813868083
2018/3/20,21.45778630816237
2018/3/26,20.399682797962814
2018/4/1,19.43463510310889
2018/4/7,18.454762218030044
2018/4/13,17.469499285488194
2018/4/19,16.52785682795717
2018/4/25,15.609733351912944
2018/5/1,14.874900580585573
2018/5/7,14.342532518341596
2018/5/13,13.923677406790157
2018/5/19,13.66404379077602
2018/5/25,13.489923502292305
2018/5/31,13.395708835440445
2018/6/6,13.459058984048314
2018/6/12,13.666179367180288
2018/6/18,13.96547981415416
2018/6/24,14.36532630066243
2018/6/30,14.883960093949804
2018/7/6,15.512912445189496
2018/7/12,16.30535223594422
2018/7/18,17.26742801737068
2018/7/24,18.36875742879912
2018/7/30,19.624256716328198
2018/8/5,21.0435757090323
2018/8/11,22.627968333712943
2018/8/17,24.38681399433532
2018/8/23,26.32518848048033
