date,OT
2015/3/30,4.297361817363668
2015/4/11,5.780445512124261
2015/4/23,7.53173517495261
2015/5/5,9.571445782403238
2015/5/17,11.7244650255702
2015/5/29,14.049367755995483
2015/6/10,15.754364287152544
2015/6/22,16.743131359157186
2015/7/4,17.43172727610166
2015/7/16,17.588452227959433
2015/7/28,17.631293782831406
2015/8/9,17.583501412146298
2015/8/21,17.0259538517994
2015/9/2,16.03545597807648
2015/9/14,15.252207640920895
2015/9/26,14.66931720080262
2015/10/8,14.020621264460004
2015/10/20,13.45805252805529
2015/11/1,12.484327893176104
2015/11/25,11.059874984702676
2015/12/7,9.551691129393944
2015/12/19,7.842366405748559
2016/1/12,6.736162250849047
2016/1/24,6.350108562750001
2016/2/5,6.218561588528548
2016/2/17,6.580721756319699
2016/2/29,7.054240333221695
2016/3/12,7.610846170434753
2016/3/24,8.658461984650502
2016/4/5,10.126616301537824
2016/4/17,11.291500711999316
2016/4/29,12.151638223534707
2016/5/11,13.016981285604064
2016/5/23,13.71215101922886
2016/6/4,14.777226989364026
2016/6/28,16.254722725914625
2016/7/22,17.735490202167114
2016/8/3,19.34521410123212
2016/8/15,21.048920084930824
2016/8/27,22.80178358680786
2016/9/8,24.71394832378429
2016/9/20,26.767149595287545
2016/9/26,28.89110320018344
2016/10/2,31.09701703072116
2016/10/14,33.404006204593266
2016/10/26,35.79985905560444
2016/11/7,38.47145656550659
2016/11/19,41.43695181062904
2016/12/1,44.59985148909647
2016/12/13,48.01247907702197
2016/12/25,51.57752682289898
2017/1/6,55.288566452745854
2017/1/18,59.24057995160867
2017/1/30,63.41476685015271
2017/2/11,66.87044188252055
2017/2/23,69.52642549720656
2017/3/7,71.81309475903792
2017/3/13,73.4635011271685
2017/3/19,75.04407899617381
2017/3/25,76.57797057201476
2017/3/31,77.54132207516278
2017/4/6,78.04014977170132
2017/4/12,78.71655232587892
2017/4/18,79.5510867016912
2017/4/24,80.29528227395976
2017/4/30,81.09761119768844
2017/5/6,81.42806320244885
2017/5/12,81.2461132175352
2017/5/18,80.93024853919579
2017/5/24,80.35435170955333
2017/5/30,80.3785251504308
2017/6/5,81.12376217783967
2017/6/11,82.08982628463806
2017/6/17,83.52989367928848
2017/6/23,85.02982226305137
2017/6/29,86.55651010262714
2017/7/5,88.54455820310989
2017/7/11,90.91520333300492
2017/7/17,92.90154283117472
2017/7/23,94.50020221169058
2017/7/29,96.03466550259164
2017/8/4,97.31738494182714
2017/8/10,98.91760911245584
2017/8/16,100.87762514825708
2017/8/22,102.76232247355958
2017/8/28,104.70221329391627
2017/9/3,106.17949404843986
2017/9/9,107.09509611474505
2017/9/15,107.78665484178394
2017/9/21,108.09305919855596
2017/9/27,108.2110998007611
2017/10/3,108.15937470743285
2017/10/9,107.69110760543296
2017/10/15,106.83933950575572
2017/10/21,106.14163926868488
2017/10/27,105.60376068929482
2017/11/2,104.98094187787144
2017/11/8,104.40370522928856
2017/11/14,103.48455175743707
2017/11/20,102.18958817990256
2017/11/26,100.81545563700634
2017/12/2,99.27057672953012
2017/12/8,98.05914050407948
2017/12/14,97.2625328648
2017/12/20,96.57600000687547
2017/12/26,96.15192139838418
2018/1/1,95.76511251833304
2018/1/7,95.39749039059971
2018/1/13,95.3004599249432
2018/1/19,95.43337747919902
2018/1/25,95.31107765195088
2018/1/31,94.93018768772504
2018/2/6,94.50305408935417
2018/2/12,93.9115376697948
2018/2/18,93.51179113864816
2018/2/24,93.33255319140773
2018/3/2,93.10184627587591
2018/3/8,92.9026162381465
2018/3/14,92.72193084699038
2018/3/20,92.5307339646019
2018/3/26,92.39682370019804
2018/4/1,92.31079192168836
2018/4/7,92.22002856678606
2018/4/13,92.13144938256733
2018/4/19,92.06300736514748
2018/4/25,92.00529243767488
2018/5/1,92.07626911498524
2018/5/7,92.28807095004971
2018/5/13,92.57864529732907
2018/5/19,92.981209106843
2018/5/25,93.4359819755352
2018/5/31,93.9388931074576
2018/6/6,94.54931080857644
2018/6/12,95.25576974277816
2018/6/18,95.45389345601124
2018/6/24,95.09141305314192
2018/6/30,94.445317700046
2018/7/6,93.34411033166153
2018/7/12,92.15132997811884
2018/7/18,90.88194212183926
2018/7/24,89.19962068025397
2018/7/30,87.17245182639434
2018/8/5,85.21336943287722
2018/8/11,83.30997894897804
2018/8/17,81.30247759293991
2018/8/23,79.28640474941108
2018/8/29,76.92116567085948
2018/9/4,74.18075924047915
2018/9/10,71.30855526703844
2018/9/16,68.22355267654427
2018/9/22,65.19475310128828
2018/9/28,62.27077417208003
2018/10/4,59.26284282237348
2018/10/10,56.25104883261976
2018/10/16,53.13168524294888
2018/10/22,49.8889963103726
2018/10/28,46.6453487878586
2018/11/3,43.37892196587998
2018/11/9,39.800292231264976
2018/11/15,35.90085162992576
2018/11/21,31.80523501087193
2018/11/27,27.43910660378114
2018/12/3,23.000821155831872
2018/12/9,18.50299292733939
2018/12/15,13.784048122345215
2018/12/27,8.886815793361201
2019/1/2,4.515727305501245
2019/1/8,0.7229384131543162
2019/1/14,-2.792300350795907
2019/1/20,-5.831470438711403
2019/1/26,-8.83926131616665
2019/2/1,-11.830255721037563
2019/2/7,-14.402746666534194
2019/2/13,-16.6394110926971
2019/2/19,-18.988900478675557
2019/2/25,-21.43244599235907
2019/3/3,-23.800934723103765
2019/3/9,-26.19601066200708
2019/3/15,-28.2349030323132
2019/3/21,-29.88784423352354
2019/3/27,-31.422379034840663
2019/4/2,-32.746287083339865
2019/4/8,-33.983730624839914
2019/4/14,-35.16863354171574
2019/4/20,-36.16981979899875
2019/4/26,-37.02374975894606
2019/5/2,-37.712248576879546
2019/5/8,-38.21897477579962
2019/5/14,-38.5819147855962
2019/5/20,-38.79223337989768
2019/5/26,-38.65278878000079
2019/6/1,-38.14816229637318
2019/6/7,-37.36270470654792
2019/6/13,-36.2405534688398
2019/6/19,-34.89628500650622
2019/6/25,-33.33280358290216
