date,OT
2015/3/30,0.95900176217112
2015/4/11,1.252298650258403
2015/4/23,1.5874788317485409
2015/5/5,1.9672611781310736
2015/5/17,2.3692953519030997
2015/5/29,2.801370321797945
2015/6/10,2.95998791005298
2015/6/22,2.812201440498754
2015/7/4,2.5061169239900702
2015/7/16,1.9533441549477188
2015/7/28,1.323291848130522
2015/8/9,0.6230487012341003
2015/8/21,-0.312706217539777
2015/9/2,-1.4534536470759702
2015/9/14,-2.5721439290169994
2015/9/26,-3.6740857275698087
2015/10/8,-4.852493067754013
2015/10/20,-6.054843538971855
2015/11/1,-7.463945343258523
2015/11/25,-9.095072617219875
2015/12/7,-10.816977200699926
2015/12/19,-12.673765574581555
2016/1/12,-13.16552111791851
2016/1/24,-12.126867166441125
2016/2/5,-10.293581048839236
2016/2/17,-7.228026802015498
2016/2/29,-3.7622627473760217
2016/3/12,0.0687129067593941
2016/3/24,5.08036842027888
2016/4/5,11.123223557496363
2016/4/17,17.067500689808035
2016/4/29,22.93897754016913
2016/5/11,29.203239615912224
2016/5/23,35.59886748434985
2016/6/4,43.033706891902135
2016/6/28,51.58399975761247
2016/7/22,60.5975496054737
2016/8/3,70.2935473204579
2016/8/15,78.90850374457177
2016/8/27,86.20632457863398
2016/9/8,93.18385186205325
2016/9/20,99.32404855828813
2016/9/26,105.5065795055476
2016/10/2,111.79609516977062
2016/10/14,117.28778746661692
2016/10/26,122.1485647906328
2016/11/7,127.91494408527808
2016/11/19,134.58923691504202
2016/12/1,141.5286150564866
2016/12/13,149.10726217101987
2016/12/25,156.17312685777375
2017/1/6,162.64067770287588
2017/1/18,169.38518354005282
2017/1/30,176.14174653169792
2017/2/11,182.8365797258884
2017/2/23,189.55279267867112
2017/3/7,196.1297607481815
2017/3/13,202.5654507830629
2017/3/19,209.10067053799156
2017/3/25,215.71777715766723
2017/3/31,222.29487656145176
2017/4/6,228.8768694543941
2017/4/12,235.18130072943907
2017/4/18,241.1696736539298
2017/4/24,247.0047901749608
2017/4/30,252.60422206048227
2017/5/6,258.08680014479984
2017/5/12,263.46167774633403
2017/5/18,268.59499783341727
