date,OT
2015/3/30,14.33794435326923
2015/4/11,12.866951820081535
2015/4/23,11.163229678459256
2015/5/5,9.211298632116444
2015/5/17,7.140069843594252
2015/5/29,4.9047832188634
2015/6/10,2.931339001203872
2015/6/22,1.2735254607737938
2015/7/4,-0.303549541047414
2015/7/16,-1.6758802529445818
2015/7/28,-3.062549219109869
2015/8/9,-4.478850644622727
2015/8/21,-5.70392983130822
2015/9/2,-6.77957662449148
2015/9/14,-8.065531975223635
2015/9/26,-9.561360474786392
2015/10/8,-11.11841423183408
2015/10/20,-12.824058741586956
2015/11/1,-14.406048199100564
2015/11/25,-15.844436601874134
2015/12/7,-17.345128875528868
2015/12/19,-18.8455330321783
2016/1/12,-20.18166250264268
2016/1/24,-21.357826923025087
2016/2/5,-22.404492762315616
2016/2/17,-23.27833782767719
2016/2/29,-24.119876437313188
2016/3/12,-24.927615124895585
2016/3/24,-25.59156688802805
2016/4/5,-26.13701335205019
2016/4/17,-26.60302966421588
2016/4/29,-26.977110882888702
2016/5/11,-27.25409626024806
2016/5/23,-27.43845534819251
2016/6/4,-27.471071665775906
2016/6/28,-27.34638536526808
2016/7/22,-27.09406221101272
2016/8/3,-26.697594288180813
2016/8/15,-25.97256503207431
2016/8/27,-24.89864964138556
2016/9/8,-23.546349617340876
2016/9/20,-21.858798248489304
2016/9/26,-19.942829274606044
2016/10/2,-17.79586361769004
2016/10/14,-15.309231796662711
2016/10/26,-12.497653509943554
2016/11/7,-9.47766603004757
2016/11/19,-6.239033828459903
2016/12/1,-2.728330316920424
2016/12/13,1.0323881919700737
2016/12/25,5.151852269675089
2017/1/6,9.644143845188172
2017/1/18,14.44270869454525
2017/1/30,19.57823761346784
2017/2/11,23.60596773007719
2017/2/23,26.376655068843377
2017/3/7,28.59386268584454
2017/3/13,29.840706248667228
2017/3/19,30.938692638205687
2017/3/25,31.925267743835324
2017/3/31,32.012046400739905
2017/4/6,31.350684954764127
2017/4/12,31.016441401076893
2017/4/18,30.98688311543517
2017/4/24,30.828648120327777
2017/4/30,30.79317499229074
2017/5/6,30.018317425708865
2017/5/12,28.43604516321173
2017/5/18,26.67096447122923
2017/5/24,24.51809827728003
2017/5/30,22.94051105256756
2017/6/5,22.092646987525864
2017/6/11,21.365650151726403
2017/6/17,21.04587207817461
2017/6/23,20.711741394807856
2017/6/29,20.31935786553354
2017/7/5,20.33561964741674
2017/7/11,20.67836968246314
2017/7/17,20.40605272881399
2017/7/23,19.50395167196052
2017/7/29,18.37583079579955
2017/8/4,16.786749343560704
2017/8/10,15.4114094433932
2017/8/16,14.297938682455024
2017/8/22,12.91705483252661
2017/8/28,11.420332339327004
2017/9/3,11.123806584994565
2017/9/9,12.10301254545114
2017/9/15,13.85032980706896
2017/9/21,16.73301854668199
2017/9/27,19.87154051877937
2017/10/3,23.245791710070534
2017/10/9,27.628440292657096
2017/10/15,32.857528614363986
2017/10/21,38.186488404141706
2017/10/27,43.66209504432037
2017/11/2,49.55336936211006
2017/11/8,55.69764137342591
2017/11/14,62.76824510177431
2017/11/20,70.81938711522311
2017/11/26,79.39739555715414
2017/12/2,88.6680349915548
2017/12/8,96.08860918611715
2017/12/14,101.3670673753798
2017/12/20,105.82729654094456
2017/12/26,108.73280039254897
2018/1/1,111.45564240909611
2018/1/7,114.0752306341398
2018/1/13,115.24185710649051
2018/1/19,115.21319135105752
2018/1/25,116.00133931785788
2018/1/31,117.58510940692132
2018/2/6,119.14315522319532
2018/2/12,121.15557036801783
2018/2/18,122.0572716042236
2018/2/24,121.72941994307897
2018/3/2,121.33163163677705
2018/3/8,120.49819993449212
2018/3/14,121.11854636144744
2018/3/20,123.49865603800048
2018/3/26,126.4790608426776
2018/4/1,130.6285334423929
2018/4/7,135.11844937040547
2018/4/13,139.87647843777668
2018/4/19,145.83278494658904
2018/4/25,152.83539914140562
2018/5/1,159.07672993618118
2018/5/7,164.54184882162795
2018/5/13,170.0194416140879
2018/5/19,175.067729191115
2018/5/25,181.0073305566275
2018/5/31,187.9429431328677
2018/6/6,194.86156232378625
2018/6/12,202.06905312952705
2018/6/18,208.10602404864468
2018/6/24,212.71713244083895
2018/6/30,216.8105640174926
2018/7/6,219.9385362582597
2018/7/12,222.7094544755924
2018/7/18,225.1737717248142
2018/7/24,226.616382391497
2018/7/30,227.14265752770717
2018/8/5,228.19905148355224
2018/8/11,229.7961118955843
2018/8/17,231.286926601486
2018/8/23,233.02184171466396
2018/8/29,233.9441476223603
2018/9/4,233.963763596654
2018/9/10,233.8851830980952
2018/9/16,233.4592979403462
2018/9/22,234.2637932834239
2018/9/28,236.54069409597264
2018/10/4,239.3646904698685
2018/10/10,243.2100268404906
2018/10/16,247.34649173601736
2018/10/22,251.72076653179664
2018/10/28,257.1301666156804
2018/11/3,263.44317052583824
2018/11/9,269.1973158115557
2018/11/15,274.3884400382065
2018/11/21,279.65212948708023
2018/11/27,284.6348169836522
2018/12/3,290.42372910821376
2018/12/9,297.10736481182744
2018/12/15,303.8628974721873
2018/12/27,310.94506510176325
2019/1/2,317.00140440510285
2019/1/8,321.8110641800754
2019/1/14,326.1976344855796
2019/1/20,329.75196354031306
2019/1/26,333.0691197811312
2019/2/1,336.19805347499727
2019/2/7,338.4685047400649
2019/2/13,339.9876364606253
2019/2/19,342.0562944248693
2019/2/25,344.6835811628305
2019/3/3,347.29870073843534
2019/3/9,350.21821477006165
2019/3/15,352.48827576258515
2019/3/21,354.03142437439857
2019/3/27,355.57597404043764
2019/4/2,356.8994965958623
2019/4/8,358.70021222374714
2019/4/14,361.1240319038932
2019/4/20,363.67879046663313
2019/4/26,366.5828298969702
2019/5/2,369.5969115919045
2019/5/8,372.6894817139362
2019/5/14,376.17946468385526
2019/5/20,380.0245726699053
2019/5/26,383.4322674814775
2019/6/1,386.3849357484348
2019/6/7,389.2436785827462
2019/6/13,391.8111803697547
2019/6/19,394.6395457520232
2019/6/25,397.7736317422074
2019/7/1,400.7778249983668
2019/7/7,403.7787894283783
2019/7/13,406.1466022383608
2019/7/19,407.7684364659883
2019/7/25,409.0303541888812
2019/7/31,409.73672931182193
2019/8/6,410.14804545344015
2019/8/12,410.282733822962
2019/8/18,409.8291242969193
2019/8/24,408.82977629700247
2019/8/30,407.90893254827074
2019/9/5,407.06847131141154
2019/9/11,406.024829083283
2019/9/17,404.9270942794454
2019/9/29,403.3143062993127
2019/10/5,401.1445278981555
2019/10/11,398.7637320813938
2019/10/17,396.0610622750327
2019/10/23,394.6427500014569
2019/10/29,394.70609966502366
2019/11/4,395.41470345248086
2019/11/10,397.2408245746298
2019/11/16,399.3357788874473
2019/11/22,401.6558240589033
2019/11/28,405.05551642466304
2019/12/4,409.3813374797726
2019/12/10,413.3332507661227
2019/12/16,416.9277770318948
2019/12/22,420.709330949119
2019/12/28,424.3713440818168
2020/1/3,428.9285843119408
2020/1/9,434.46425356598
2020/1/15,440.2340417450207
2020/1/21,446.479567838062
2020/1/27,451.506094183902
2020/2/8,455.0718552668606
2020/2/14,458.1554972930216
2020/2/20,460.2552084966367
2020/2/26,462.1864353284706
2020/3/3,464.0105325426244
2020/3/9,464.866452262325
2020/3/15,464.9063995187769
2020/3/21,465.6495607341675
2020/3/27,467.10021124181554
2020/4/2,468.6123874632769
2020/4/8,470.5555286876566
2020/4/14,471.7973436262413
2020/4/20,472.2508390591741
2020/4/26,472.77656541773376
2020/5/2,473.1126052833369
2020/5/8,472.92491348386375
2020/5/14,472.2673114208884
2020/5/20,471.10187796781446
2020/5/26,469.3495794214622
2020/6/1,467.39418965916855
2020/6/7,465.2219655547098
2020/6/13,462.56815424415765
2020/6/19,459.5017695344583
2020/6/25,455.9266259474088
2020/7/1,451.7972261215663
2020/7/7,447.197472564143
2020/7/13,442.0862248084962
2020/7/19,436.4274845619006
2020/7/25,430.2155442261436
2020/7/31,423.4236020631744
2020/8/6,416.0336456367528
2020/8/12,410.4056663607896
2020/8/18,406.7645218238749
2020/8/24,403.98178230739256
2020/8/30,402.73124521802106
2020/9/5,401.6384988093846
2020/9/11,400.6399149746657
2020/9/17,401.0297007358962
2020/9/23,402.54993019567627
2020/9/29,403.5064038503404
2020/10/5,403.9380344630417
2020/10/11,404.5124423824769
2020/10/17,404.83305353394496
2020/10/23,406.2687941125353
2020/10/29,408.9236051371743
2020/11/4,411.80650612379065
2020/11/10,415.2408386225488
2020/11/16,418.61563776932127
2020/11/22,421.7790063451525
2020/11/28,425.2654507554311
2020/12/4,428.8867107978376
2020/12/10,432.783527411651
2020/12/16,437.0060838740369
2020/12/22,441.32061730635854
2020/12/28,445.7625383080682
2021/1/3,451.160244358144
2021/1/9,457.5558823833173
2021/1/15,464.5791875958937
2021/1/21,472.4502752958986
2021/1/27,480.64246351098393
2021/2/2,489.12507141156135
2021/2/8,498.3511223014208
2021/2/14,508.21201528288026
2021/2/20,516.3076474238277
2021/3/4,522.4548022659848
2021/3/10,527.7093439720159
2021/3/16,531.3966702141151
2021/3/22,535.0154036556713
2021/3/28,538.6230423173689
2021/4/3,540.8639978358841
2021/4/9,542.0212152258058
2021/4/15,543.6651278698764
2021/4/21,545.7408388993088
2021/4/27,547.6573381159254
2021/5/3,549.7763742737936
2021/5/9,550.7812483712421
2021/5/15,550.5743050971869
2021/5/21,550.0901776349225
2021/5/27,549.0163695253998
2021/6/2,548.3861726174872
2021/6/14,548.3856106461145
2021/6/20,548.2884091061933
2021/6/26,548.4016137295864
2021/7/2,548.3275422303062
2021/7/8,548.0050450021778
2021/7/14,547.9028638029827
2021/7/20,547.9368519029861
2021/7/26,547.0003061228513
2021/8/1,545.0600997414397
2021/8/7,542.5919545392071
2021/8/13,539.3113824415283
2021/8/31,535.976292819632
2021/9/6,532.6344736124307
2021/9/12,528.6679235885566
2021/9/18,524.2399715429681
2021/9/24,521.0345703492188
2021/9/30,519.1469069779396
2021/10/6,517.898277588118
2021/10/12,517.7533688462541
2021/10/18,517.5888254294928
2021/10/24,517.3678872225229
2021/10/30,518.0679141721658
2021/11/5,519.4745518637694
2021/11/11,520.5950963006273
2021/11/17,521.4778022009738
2021/11/23,522.4726218869225
2021/11/29,523.3545502098008
2021/12/5,524.9910165721981
2021/12/11,527.443442656523
2021/12/17,530.1080048618012
