date,OT
2015/2/9,8.324440002015965
2015/2/21,6.529033543268399
2015/3/5,4.41872031458287
2015/3/17,1.9701958059593865
2015/3/29,-0.6157573640093232
2015/4/10,-3.4066149172793514
2015/4/22,-5.710946947184086
2015/5/4,-7.440772388137746
2015/5/16,-8.972362595577827
2015/6/9,-10.10326424620071
2015/7/3,-11.189152716684148
2015/7/15,-12.252757962989556
2015/8/8,-12.93340121041094
2015/8/20,-13.297458711389908
2015/9/1,-13.924060841597717
2015/9/13,-14.81046518197984
2015/10/31,-15.715270618427
2015/11/12,-16.77770101904646
2015/11/24,-17.555571937725755
2015/12/6,-18.014876635670653
2015/12/18,-18.486621443207863
2015/12/30,-18.867749635154475
2016/1/11,-19.476960620707597
2016/1/23,-20.379642849655653
2016/2/4,-21.349456388865445
2016/2/16,-22.48512652171192
2016/2/28,-23.676946686984603
2016/3/11,-24.90939714409956
2016/3/23,-26.3267552527918
2016/4/4,-27.90876312901394
2016/4/16,-29.29716181195265
2016/4/28,-30.483311293803933
2016/5/10,-31.628922403792185
2016/5/22,-32.64420474448127
2016/6/3,-33.77741167284137
2016/6/15,-35.0478863709423
2016/7/9,-36.25831151826357
2016/7/21,-37.464972153073184
2016/8/2,-38.71707677335832
2016/8/14,-39.99728751956867
2016/8/26,-41.322687648587646
2016/9/7,-42.70155089900487
2016/9/19,-44.05931196285773
2016/10/1,-45.39701284059126
2016/10/7,-46.75809742233507
2016/10/13,-48.127079207627744
2016/10/19,-49.54505305179972
2016/10/25,-51.01966061925084
2016/10/31,-52.520331701964885
2016/11/6,-54.05910235801751
2016/11/12,-55.62457807232133
2016/11/18,-57.21421992780478
2016/11/24,-58.8442123061357
2016/11/30,-60.51212787725913
2016/12/6,-62.49696919418685
2016/12/12,-64.83049675697018
2016/12/18,-67.38133476504755
2016/12/24,-70.23228881992858
2016/12/30,-73.22800608287204
2017/1/5,-76.36430176327497
2017/1/11,-79.79568714734829
2017/1/23,-83.49587560529284
2017/1/29,-87.25618787633483
2017/2/4,-91.08333645560164
2017/2/16,-95.06579972854205
2017/2/22,-99.15672041232664
2017/2/28,-103.52760496145017
2017/3/6,-108.19453033052656
2017/3/12,-113.03758726619796
2017/3/18,-118.09959504880278
2017/3/24,-123.04437429780076
2017/3/30,-127.82881958198313
2017/4/5,-132.6450501482512
2017/4/11,-137.39584889167463
2017/4/17,-142.25234623197812
2017/4/23,-147.22866258424568
2017/4/29,-152.15288968920595
2017/5/5,-157.05895649024984
2017/5/11,-162.24185238866906
2017/5/17,-167.7036806765829
2017/5/23,-173.3237487799091
2017/5/29,-179.17520792388336
2017/6/4,-185.03969395223
2017/6/10,-190.90266494250824
2017/6/16,-196.93303460802417
2017/6/22,-203.08195815611117
2017/6/28,-208.6383873570739
2017/7/4,-213.54802630012372
2017/7/10,-218.10852874797604
2017/7/16,-222.1177025927426
2017/7/22,-226.02304946889052
2017/7/28,-229.8363789011256
2017/8/3,-233.14964656923436
2017/8/9,-236.0439159385373
2017/8/15,-238.96789080460704
2017/8/21,-241.8999808203328
2017/8/27,-244.6678010560097
