date,OT
2015/3/30,7.179200080950455
2015/4/11,8.433755698969206
2015/4/23,9.920480393188178
2015/5/5,11.657333254278145
2015/5/17,13.487772245489856
2015/5/29,15.463780840096463
2015/6/10,16.85023184222346
2015/6/22,17.557984628530285
2015/7/4,17.971284062552964
2015/7/16,17.874856189297198
2015/7/28,17.657725082418327
2015/8/9,17.34092640632472
2015/8/21,16.534479691697815
2015/9/2,15.309551224522542
2015/9/14,14.257851506359785
2015/9/26,13.372360961554934
2015/10/8,12.406829180930988
2015/10/20,11.501293513193971
2015/11/1,10.19479067330177
2015/11/25,8.450286824869309
2015/12/7,6.607012947723086
2015/12/19,4.555797973053568
2016/1/12,3.048655812354664
2016/1/24,2.194259112992498
2016/2/5,1.5573540158243833
2016/2/17,1.361213866135021
2016/2/29,1.246887865648533
2016/3/12,1.1875765950699266
2016/3/24,1.5648126369452986
2016/4/5,2.312083499231506
2016/4/17,2.7533256249848743
2016/4/29,2.8868934621804483
2016/5/11,3.0015070038040403
2016/5/23,2.933091533224917
2016/6/4,3.185736955973732
2016/6/28,3.798731012602918
2016/7/22,4.3896230158359
2016/8/3,5.075422291212635
2016/8/15,5.690968480517332
2016/8/27,6.180435437054071
2016/9/8,6.708070507606146
2016/9/20,7.217956497570515
2016/9/26,7.719657927626875
2016/10/2,8.225809911258107
2016/10/14,8.68081762860066
2016/10/26,9.086277747665829
2016/11/7,9.710949531936809
2016/11/19,10.568381184327244
2016/12/1,11.529330019311104
2016/12/13,12.663743579369674
2016/12/25,13.8024240580537
2017/1/6,14.932189280144485
2017/1/18,16.196258050622543
2017/1/30,17.557571637593043
2017/2/11,18.68009021806669
2017/2/23,19.547689109954923
2017/3/7,20.2928267803652
2017/3/13,20.823897945029017
2017/3/19,21.369252847254405
2017/3/25,21.936594451717088
2017/3/31,22.33033326559484
2017/4/6,22.594622380837624
2017/4/12,22.91601963329952
2017/4/18,23.28435509714645
2017/4/24,23.63675013756021
2017/4/30,24.015336762008136
2017/5/6,24.25428745139253
2017/5/12,24.342442527133173
2017/5/18,24.39461763888638
2017/5/24,24.37165061409846
2017/5/30,24.68622462692336
2017/6/5,25.39020176697821
2017/6/11,26.26007810223043
2017/6/17,27.41648002994125
2017/6/23,28.64723571409538
2017/6/29,29.938943390726543
2017/7/5,31.50661375536764
2017/7/11,33.310719382483626
2017/7/17,35.012421957204914
2017/7/23,36.61404519407755
2017/7/29,38.25657964405693
2017/8/4,39.858920775898405
2017/8/10,41.68112272602456
2017/8/16,43.743384600017386
2017/8/22,45.85191598089243
2017/8/28,48.06756554545537
2017/9/3,49.70587040969121
2017/9/9,50.67760712152203
2017/9/15,51.34863633626468
2017/9/21,51.51637561325443
2017/9/27,51.53033075462891
2017/10/3,51.40954323059731
2017/10/9,50.79437688266378
2017/10/15,49.74747365860888
2017/10/21,48.83596133318031
2017/10/27,48.05385527330472
2017/11/2,47.1605639267712
2017/11/8,46.29000401568502
2017/11/14,45.00310954268839
2017/11/20,43.26324604573423
2017/11/26,41.39341922967197
2017/12/2,39.28888150568272
2017/12/8,37.56445453591639
2017/12/14,36.312675783709054
2017/12/20,35.16525518968752
2017/12/26,34.30484510890109
2018/1/1,33.44629943386922
2018/1/7,32.56530497336033
2018/1/13,31.96897119214712
2018/1/19,31.603394116869005
2018/1/25,30.89462097113545
2018/1/31,29.8379288312083
2018/2/6,28.67870180899037
2018/2/12,27.275895542749826
2018/2/18,26.05035440159321
2018/2/24,25.033625033082803
2018/3/2,23.90176411487699
2018/3/8,22.75107764809808
2018/3/14,21.66082853389326
2018/3/20,20.604610686064543
2018/3/26,19.61559107200464
2018/4/1,18.7088053461361
2018/4/7,17.76448539542472
2018/4/13,16.78697510026316
2018/4/19,15.849119413629053
2018/4/25,14.927962320529485
2018/5/1,14.090892812248844
2018/5/7,13.352404744360635
2018/5/13,12.66586668627385
2018/5/19,12.0526076186043
2018/5/25,11.49753735842709
2018/5/31,10.998842895313851
2018/6/6,10.584056560658878
2018/6/12,10.251723064628829
2018/6/18,9.6861841546675
2018/6/24,8.861764560583747
2018/6/30,7.927871010687218
2018/7/6,6.796555306038595
2018/7/12,5.658589725973527
2018/7/18,4.524213685464003
2018/7/24,3.220166208107917
2018/7/30,1.78396407446437
2018/8/5,0.4319069354746286
2018/8/11,-0.840513589837945
2018/8/17,-2.1140348740543
2018/8/23,-3.337089859785624
2018/8/29,-4.684357456994048
2018/9/4,-6.167280459981195
2018/9/10,-7.657598293085683
2018/9/16,-9.19530157878793
2018/9/22,-10.727297791060131
2018/9/28,-12.23544908841873
2018/10/4,-13.774295949729382
2018/10/10,-15.326042317215665
2018/10/16,-16.89183345576868
2018/10/22,-18.476114673530635
2018/10/28,-20.06232906176965
2018/11/3,-21.650810595149643
2018/11/9,-23.32621033455928
2018/11/15,-25.092988389768298
2018/11/21,-26.910465533979963
2018/11/27,-28.800778257394985
2018/12/3,-30.71126929579677
2018/12/9,-32.63792879388188
2018/12/15,-34.62572944844156
2018/12/27,-36.66324893367551
2019/1/2,-38.43724960789787
2019/1/8,-39.92141590229959
2019/1/14,-41.25469751619255
2019/1/20,-42.34792577632685
2019/1/26,-43.39183042516164
2019/2/1,-44.39298531009316
2019/2/7,-45.17516998941885
2019/2/13,-45.773437943927256
2019/2/19,-46.39549060336074
2019/2/25,-47.03353021470939
2019/3/3,-47.606929256802125
2019/3/9,-48.16286291940661
2019/3/15,-48.52670723760158
2019/3/21,-48.68439977348043
2019/3/27,-48.75856885388985
2019/4/2,-48.7069634501602
2019/4/8,-48.90147810625847
2019/4/14,-49.39007456915626
2019/4/20,-49.9653463561758
2019/4/26,-50.73575940316419
2019/5/2,-51.51251741256813
2019/5/8,-52.28202889558271
2019/5/14,-53.23604548065632
2019/5/20,-54.338540405281336
2019/5/26,-55.27248899773901
2019/6/1,-56.03791845502194
2019/6/7,-56.76631375764207
2019/6/13,-57.380567065744174
2019/6/19,-58.11965559873129
2019/6/25,-59.00111423815313
2019/7/1,-59.843796993610525
2019/7/7,-60.70260136730101
2019/7/13,-61.66624839802528
2019/7/19,-62.72513263668552
2019/7/25,-63.878219728150405
2019/7/31,-65.14735733072786
2019/8/6,-66.44061545572298
2019/8/12,-67.76025982105381
2019/8/18,-69.17222786729951
2019/8/24,-70.65979583531787
