date,OT
2015/3/30,0.9023203561691546
2015/4/11,0.5670483191402758
2015/4/23,0.1806568691023066
2015/5/5,-0.2603599321386652
2015/5/17,-0.7266306385563455
2015/5/29,-1.2282223037997857
2015/6/10,-1.337505114252702
2015/6/22,-1.0081197381253373
2015/7/4,-0.4479501209549069
2015/7/16,0.4676339484068643
2015/7/28,1.499660182427931
2015/8/9,2.638383670339313
2015/8/21,4.117071407415773
2015/9/2,5.892821079398718
2015/9/14,7.646733280577474
2015/9/26,9.386552662675948
2015/10/8,11.24334901426866
2015/10/20,13.143530697779346
2015/11/1,15.344444292497087
2015/11/25,17.867759316163923
2015/12/7,20.52913666770052
2015/12/19,23.3908219730373
2016/1/12,25.8977205751947
2016/1/24,27.97744277051554
2016/2/5,29.938576776642517
2016/2/17,31.61862836370549
2016/2/29,33.29886318865183
2016/3/12,34.998858241732165
2016/3/24,36.43168338780899
2016/4/5,37.65045637274881
2016/4/17,39.130274683808246
2016/4/29,40.87068469876586
2016/5/11,42.673559219092695
2016/5/23,44.654066126233324
2016/6/4,46.45332279520091
2016/6/28,48.04443075160948
2016/7/22,49.69853723747998
2016/8/3,51.3327574160935
2016/8/15,52.94069931474879
2016/8/27,54.54931635074278
2016/9/8,56.10013942448094
2016/9/20,57.59691548355432
2016/9/26,59.10416122621273
2016/10/2,60.61547997119059
2016/10/14,62.10181591002567
2016/10/26,63.57481453060791
2016/11/7,64.9344676691386
2016/11/19,66.16867189932591
2016/12/1,67.33217385076559
2016/12/13,68.3961655498525
2016/12/25,69.40671967079363
2017/1/6,70.3669609655012
2017/1/18,71.22793482934698
2017/1/30,71.99799350412509
2017/2/11,73.33884350757512
2017/2/23,75.30975928004146
2017/3/7,77.6046914707652
2017/3/13,80.41209280832103
2017/3/19,83.33805315989454
2017/3/25,86.36631530631124
2017/3/31,89.86396156972663
2017/4/6,93.7575885597436
2017/4/12,97.58932613749523
2017/4/18,101.37248585911756
2017/4/24,105.28588829553092
2017/4/30,109.2236147947692
2017/5/6,113.5620061958933
2017/5/12,118.33020452537065
2017/5/18,123.2591398979636
2017/5/24,128.43851715242874
2017/5/30,132.94012958215944
2017/6/5,136.64540020248768
2017/6/11,140.05811756935805
2017/6/17,142.90605493497503
2017/6/23,145.6650827467407
2017/6/29,148.36489991527105
2017/7/5,150.52128350886537
2017/7/11,152.2224012528545
2017/7/17,154.24118720012345
2017/7/23,156.57291317684826
2017/7/29,158.89439556484692
2017/8/4,161.3907176668046
2017/8/10,163.4698566630552
2017/8/16,165.08548728392068
2017/8/22,166.67908309789487
2017/8/28,168.11197686893746
2017/9/3,169.7287256301356
2017/9/9,171.60751496149848
2017/9/15,173.48252614831125
2017/9/21,175.46134055415425
2017/9/27,177.44247432477016
2017/10/3,179.40581058567324
2017/10/9,181.4987289197289
2017/10/15,183.7013846480789
2017/10/21,185.59181549626445
