date,OT
2015/3/30,-1.4366899327527745
2015/4/11,-1.28701434251187
2015/4/23,-1.1120467177879525
2015/5/5,-0.910114010746514
2015/5/17,-0.6952679712636858
2015/5/29,-0.4626082009338317
2015/6/10,-0.0628237082258905
2015/6/22,0.5183813040398305
2015/7/4,1.2151455149811596
2015/7/16,2.0709853913913445
2015/7/28,2.997801337345219
2015/8/9,3.993512007639725
2015/8/21,5.142334302383552
2015/9/2,6.429018815215304
2015/9/14,7.752448438127777
2015/9/26,9.11706472415062
2015/10/8,10.56417886130569
2015/10/20,12.07148760562976
2015/11/1,13.724925545905664
2015/11/25,15.532419607995749
2015/12/7,17.43500520774987
2015/12/19,19.45423295342109
2016/1/12,21.15917727446212
2016/1/24,22.501584574977542
2016/2/5,23.70064324318408
2016/2/17,24.631409298581644
2016/2/29,25.53024915687871
2016/3/12,26.409546970945744
2016/3/24,27.038129198744684
2016/4/5,27.459872889592173
2016/4/17,28.010170818914418
2016/4/29,28.684241057495814
2016/5/11,29.34520322160089
2016/5/23,30.07241570528616
2016/6/4,30.60219035014968
2016/6/28,30.91399890720218
2016/7/22,31.20145723534349
2016/8/3,31.402410447662614
2016/8/15,31.795851747400494
2016/8/27,32.42845986996757
2016/9/8,33.122316021037854
2016/9/20,33.961193325959506
2016/9/26,34.826629436575935
2016/10/2,35.70640853843743
2016/10/14,36.73515525592625
2016/10/26,37.89035661219639
2016/11/7,38.8950903487738
2016/11/19,39.74524452769839
2016/12/1,40.56120407565282
2016/12/13,41.274237726713984
2016/12/25,42.08285893742082
2017/1/6,43.0019084513118
2017/1/18,43.876371631485256
2017/1/30,44.75132487433228
2017/2/11,45.94224745234612
2017/2/23,47.46448524428334
2017/3/7,49.20298481730082
2017/3/13,51.245295542616944
2017/3/19,53.37465885034653
2017/3/25,55.58710208796351
2017/3/31,58.07047066213706
2017/4/6,60.78500951180932
2017/4/12,63.5636715218433
2017/4/18,66.41914078287309
2017/4/24,69.40980071458488
2017/4/30,72.50017018206465
2017/5/6,75.84607889068302
2017/5/12,79.46030432675711
2017/5/18,83.24012540637345
2017/5/24,87.22437110294678
2017/5/30,90.67762769876867
2017/6/5,93.51809372795542
2017/6/11,96.12173837753204
2017/6/17,98.27593608323424
2017/6/23,100.3836724945118
2017/6/29,102.46694515234142
2017/7/5,104.13247693741424
2017/7/11,105.45568473192807
2017/7/17,107.0074486967026
2017/7/23,108.78014817327497
2017/7/29,110.54183203034482
2017/8/4,112.42801435813335
2017/8/10,113.99090701258716
2017/8/16,115.19623919489968
2017/8/22,116.37382199916246
2017/8/28,117.41858126386242
2017/9/3,118.69981522870629
2017/9/9,120.28662225386422
2017/9/15,121.92649512549868
2017/9/21,123.73169365686182
2017/9/27,125.56188104310608
2017/10/3,127.39892848901144
2017/10/9,129.41388049662177
2017/10/15,131.57976992845633
2017/10/21,133.50215722797307
2017/10/27,135.17224622514826
2017/11/2,136.76427977764223
2017/11/8,138.1792025620546
2017/11/14,139.69272669010726
2017/11/20,141.32524862255042
2017/11/26,142.8577838291502
2017/12/2,144.35227028778058
2017/12/8,146.0970036672041
2017/12/14,148.09644546071686
2017/12/20,150.2595290458306
2017/12/26,152.66320930124553
2018/1/1,155.09009288382427
2018/1/7,157.53633267943502
2018/1/13,160.17932554000188
2018/1/19,162.9776469668547
2018/1/25,165.80722282749772
2018/1/31,168.6812808453508
2018/2/6,171.63477187203955
2018/2/12,174.64210012024904
2018/2/18,177.82919513082587
2018/2/24,181.2048413162736
2018/3/2,184.68837522932083
2018/3/8,188.3106795780993
2018/3/14,191.70752893417912
2018/3/20,194.83680545525527
2018/3/26,197.894275323656
2018/4/1,200.77523747034775
2018/4/7,203.673517012252
2018/4/13,206.6023712650473
2018/4/19,209.3714482644833
2018/4/25,212.01831320469185
2018/5/1,214.8356577806167
2018/5/7,217.8222051474476
2018/5/13,220.85973169032164
2018/5/19,224.0192371848434
2018/5/25,227.0768173882003
2018/5/31,230.0166707236704
2018/6/6,233.00756243076745
2018/6/12,235.99825974629252
2018/6/18,238.8250144050655
2018/6/24,241.4884033304249
2018/6/30,244.02729262386376
2018/7/6,246.3976852158364
2018/7/12,248.73192232578472
2018/7/18,251.0294706831253
2018/7/24,253.1838757795474
2018/7/30,255.2190049536725
2018/8/5,257.1890686184949
2018/8/11,259.083348978799
2018/8/17,260.88867395319033
2018/8/23,262.6138916918125
2018/8/29,264.19269968621296
2018/9/4,265.6191288227858
2018/9/10,266.9304049699238
2018/9/16,268.10874901105933
2018/9/22,269.47481291996075
2018/9/28,271.0616379050348
2018/10/4,272.7031913150257
2018/10/10,274.490428185349
2018/10/16,276.243654922798
2018/10/22,277.9511587040835
2018/10/28,279.7834926103823
2018/11/3,281.7052692947118
2018/11/9,283.46863008876505
2018/11/15,285.07522146407274
2018/11/21,286.6223038546924
2018/11/27,288.04961692466475
2018/12/3,289.5488029891874
2018/12/9,291.1325998084675
2018/12/15,292.6566916465072
2018/12/27,294.1645174434289
2019/1/2,295.43188101904906
2019/1/8,296.42055158383334
2019/1/14,297.2669630741205
2019/1/20,297.90241293966835
2019/1/26,298.42142547378825
2019/2/1,298.83109009375545
2019/2/7,299.02090741419875
2019/2/13,299.00692289283893
2019/2/19,299.002256597341
2019/2/25,299.0073015667813
2019/3/3,298.9265495645231
2019/3/9,298.8109623978074
2019/3/15,298.5026277881934
2019/3/21,297.98756232231966
2019/3/27,297.3843417813462
2019/4/2,296.6552088198044
2019/4/8,296.4108947963473
2019/4/14,296.72537412380274
2019/4/20,297.2841768341479
2019/4/26,298.2668412091054
2019/5/2,299.3484081719646
2019/5/8,300.51294576966313
2019/5/14,302.08670938366487
2019/5/20,304.0112256956189
2019/5/26,305.798551706388
2019/6/1,307.45597203341146
2019/6/7,309.18771426877714
2019/6/13,310.879281848148
2019/6/19,312.91385871171246
2019/6/25,315.3232544017415
2019/7/1,317.82786155801125
2019/7/7,320.5193482697584
2019/7/13,322.549005847977
2019/7/19,323.8047243268584
2019/7/25,324.75439211626326
2019/7/31,325.14818378787504
2019/8/6,325.4145514742182
2019/8/12,325.58130849966
2019/8/18,325.2081038862935
2019/8/24,324.3742642141548
2019/8/30,323.8035003380594
2019/9/5,323.4932047457081
2019/9/11,323.1389280722496
2019/9/17,322.9146660583382
2019/9/29,322.2702316775421
2019/10/5,321.16263919779914
2019/10/11,320.0041933297047
2019/10/17,318.6663638526962
2019/10/23,317.6562467339402
2019/10/29,317.06650428850975
2019/11/4,316.56343311120713
2019/11/10,316.3019803959875
2019/11/16,316.0820109065452
2019/11/22,315.88187602275764
2019/11/28,315.9422426774799
2019/12/4,316.2264786858999
2019/12/10,316.20809622756406
2019/12/16,315.8785784847669
2019/12/22,315.47198581649855
2019/12/28,314.85806410676656
2020/1/3,314.41157192763967
2020/1/9,314.162112781821
2020/1/15,313.8172874703492
2020/1/21,313.46309907404026
2020/1/27,313.1320560073581
2020/2/8,312.7958297486577
2020/2/14,312.501759402892
2020/2/20,312.25164337855665
2020/2/26,311.95998245359266
2020/3/3,311.63098840746574
2020/3/9,311.30802715044183
2020/3/15,310.97404458196934
2020/3/21,310.7204264094498
2020/3/27,310.5592206738168
2020/4/2,310.4351452285753
2020/4/8,310.3742519118772
2020/4/14,310.33761331941446
2020/4/20,310.321115371282
2020/4/26,310.3671450509819
2020/5/2,310.46798900333846
2020/5/8,310.3602821699492
2020/5/14,310.0242270936564
2020/5/20,309.5793091758148
2020/5/26,308.9522453627533
2020/6/1,308.3058504655792
2020/6/7,307.647720614516
2020/6/13,306.83127979408715
2020/6/19,305.8881099010056
2020/6/25,304.9898524096586
2020/7/1,304.13138716955507
2020/7/7,303.2493362237305
2020/7/13,302.383894409565
2020/7/19,301.393013068085
2020/7/25,300.2669673948664
2020/7/31,299.1081236262286
2020/8/6,297.88344296782526
2020/8/12,296.6887664407705
2020/8/18,295.5434064784189
2020/8/24,294.3774533340536
2020/8/30,293.2201117947429
2020/9/5,292.03894776597974
2020/9/11,290.8285414415811
2020/9/17,289.63114330402414
2020/9/23,288.4402491872732
2020/9/29,287.1489197178978
2020/10/5,285.75404982314615
2020/10/11,284.30312679341824
2020/10/17,282.7689467762576
2020/10/23,281.2245242914305
2020/10/29,279.6750481095784
2020/11/4,278.06146210328166
2020/11/10,276.39989324815264
2020/11/16,274.79986357790096
2020/11/22,273.2655036401598
2020/11/28,271.7566876107184
2020/12/4,270.3031296252747
2020/12/10,268.82754126664616
2020/12/16,267.3278393392933
2020/12/22,265.86916485400457
2020/12/28,264.43670401194095
2021/1/3,262.9736638099264
2021/1/9,261.4839412249764
2021/1/15,259.9859483001518
2021/1/21,258.46717754392165
2021/1/27,256.98006002252595
2021/2/2,255.528207282999
2021/2/8,254.07616599152897
2021/2/14,252.6364905808363
2021/2/20,251.0534086427688
2021/3/4,249.30825962309052
2021/3/10,247.48386268878025
2021/3/16,245.5349464797405
2021/3/22,243.54357406258572
2021/3/28,241.51476444922127
2021/4/3,239.36668671854167
2021/4/9,237.1147359244844
2021/4/15,234.8841223544329
2021/4/21,232.67377243154596
2021/4/27,230.4321637716637
2021/5/3,228.189239942182
2021/5/9,225.8482909305029
2021/5/15,223.4019264913622
2021/5/21,220.9220543484735
2021/5/27,218.386088649076
2021/6/2,215.9064993413781
2021/6/14,213.50182876216908
2021/6/20,211.1024723660412
2021/6/26,208.7423763089307
2021/7/2,206.3728738452418
2021/7/8,203.98962873322017
2021/7/14,201.6477833840242
2021/7/20,199.33843963248373
2021/7/26,196.95281072815956
2021/8/1,194.48990513374144
2021/8/7,191.9973566506454
2021/8/13,189.4485531775775
2021/8/31,186.9227390732896
2021/9/6,184.426220203878
2021/9/12,181.89811879242677
2021/9/18,179.35678758304016
2021/9/24,176.92432639168248
2021/9/30,174.60696982989543
2021/10/6,172.36120386022407
2021/10/12,170.22122729638895
2021/10/18,168.1035678162749
2021/10/24,166.00720906118738
2021/10/30,164.0052130144124
2021/11/5,162.0826599011581
2021/11/11,160.1761319618422
2021/11/17,158.29105660818556
2021/11/23,156.45013295063185
2021/11/29,154.6403029504303
2021/12/5,152.9218931964402
2021/12/11,151.30028787023366
2021/12/17,149.73660345266578
