date,OT
2015/3/22,4.976852824411152
2015/4/3,5.193422606489652
2015/4/15,5.452262577559576
2015/4/27,5.757136420305532
2015/5/9,6.0745693769341855
2015/5/21,6.4152593577357
2015/6/2,6.627286009149128
2015/6/14,6.691888893344266
2015/6/26,6.688276254848621
2015/7/8,6.571744097076481
2015/7/20,6.422206787774376
2015/8/1,6.243767447638841
2015/8/13,5.955720686902725
2015/8/25,5.572477932010037
2015/9/6,5.216700522115709
2015/9/18,4.886765363606512
2015/9/30,4.53120686616641
2015/10/12,4.178900208464823
2015/10/24,3.734014980095985
2015/11/5,3.1886328034540834
2015/11/17,2.612937455052844
2015/11/29,1.9840622119186797
2015/12/23,1.5412058758063838
2016/1/4,1.3152867159375217
2016/1/16,1.1768059674304463
2016/1/28,1.1961675481277836
2016/2/9,1.250969238334635
2016/2/21,1.3338330222114476
2016/3/4,1.5698355493132656
2016/3/16,1.936519165219736
2016/3/28,2.2335862283876944
2016/4/9,2.462385523014483
2016/4/21,2.707114030820803
2016/5/3,2.919943827323328
2016/5/15,3.2545100909757747
2016/5/27,3.723047997464887
2016/6/8,4.211291299720638
2016/7/14,4.755387277722986
2016/7/26,4.833139119553093
2016/8/7,4.379896551234716
2016/8/19,3.667191055690142
2016/8/31,2.541163214840901
2016/9/12,1.2760942558966877
2016/9/24,-0.1142801549636736
2016/9/30,-1.907537395873584
2016/10/6,-4.054492102315049
2016/10/18,-6.13508456422767
2016/10/30,-8.155319341886088
2016/11/11,-10.291860720436102
2016/11/23,-12.446129436466247
2016/12/5,-14.947111434924034
2016/12/17,-17.82231885962387
2016/12/29,-20.83151534449138
2017/1/10,-24.053487444930838
2017/2/3,-26.90444201494838
2017/2/15,-29.30304562833076
2017/2/27,-31.583402813197974
2017/3/11,-33.57324907292002
2017/3/17,-35.55764643342222
2017/3/23,-37.55774226610622
2017/3/29,-39.275603869879646
2017/4/4,-40.76472846240227
2017/4/10,-42.54308050185981
2017/4/16,-44.61181857979845
2017/4/22,-46.75196071953912
2017/4/28,-49.08949942162939
2017/5/4,-51.23740425083693
2017/5/10,-53.16627256072002
2017/5/16,-55.17012268008342
2017/5/22,-57.15959156085909
2017/5/28,-59.205977936754245
2017/6/3,-61.3468428398308
2017/6/9,-63.48276158569266
2017/6/15,-65.64082791160773
2017/6/21,-67.8463445113152
2017/6/27,-70.09118405898455
2017/7/3,-72.38746988155381
