date,OT
2015/3/22,1.582367236402069
2015/4/3,1.6328791603590609
2015/4/15,1.689246355652617
2015/4/27,1.7518141628220103
2015/5/9,1.8175689187882855
2015/5/21,1.8875702659461573
2015/6/2,2.09577380496232
2015/6/14,2.455741977513961
2015/6/26,2.9057132800690413
2015/7/8,3.484720445310117
2015/7/20,4.115547831066226
2015/8/1,4.79579440185445
2015/8/13,5.599916395012095
2015/8/25,6.514326654100073
2015/9/6,7.4442466687159
2015/9/18,8.392963599352091
2015/9/30,9.399291000497
2015/10/12,10.441866087577436
2015/10/24,11.59932936566104
2015/11/5,12.878639068317968
2015/11/17,14.224745745315037
2015/11/29,15.657046071713337
2015/12/23,16.71666492260629
2016/1/4,17.352297910719805
2016/1/16,17.794109989737596
2016/1/28,17.908601534820576
2016/2/9,17.948165140589648
2016/2/21,17.924896166472845
2016/3/4,17.591346857403586
2016/3/16,16.993659981281805
2016/3/28,16.484690989508664
2016/4/9,16.058165593177375
2016/4/21,15.569285657473774
2016/5/3,15.100750063943664
2016/5/15,14.372674257718288
2016/5/27,13.36247661879436
2016/6/8,12.273761306815857
2016/7/14,11.039837200550735
2016/7/26,9.170440014740262
2016/8/7,6.633190119245659
2016/8/19,3.605567568963734
2016/8/31,-0.0533288795646642
2016/9/12,-4.021033134184541
2016/9/24,-8.296378431054677
2016/9/30,-13.17186462283222
2016/10/6,-18.59288752034764
2016/10/18,-24.290839296392114
2016/10/30,-30.2889905823787
2016/11/11,-36.69148241381863
2016/11/23,-43.44438665586148
2016/12/5,-50.80201892727087
2016/12/17,-58.79010584975324
2016/12/29,-67.24726444667814
2017/1/10,-76.24047077714762
2017/2/3,-84.69837799511835
2017/2/15,-92.50478693897615
2017/2/27,-100.21895742366216
2017/3/11,-107.53449855514418
2017/3/17,-115.04301571124292
2017/3/23,-122.78231776017854
2017/3/29,-130.18336787472072
2017/4/4,-137.3611484788589
2017/4/10,-145.16326493258524
2017/4/16,-153.58453119002343
2017/4/22,-162.28704197368484
2017/4/28,-171.47630048553324
2017/5/4,-180.49876703195284
2017/5/10,-189.30927650827516
2017/5/16,-198.3991845461984
2017/5/22,-207.6192893755379
2017/5/28,-216.3890838375288
2017/6/3,-224.69958411893091
2017/6/9,-232.7125574141044
2017/6/15,-240.2696986666289
2017/6/21,-247.81619911089595
2017/6/27,-255.35259687656225
2017/7/3,-262.51135310513007
2017/7/9,-269.3726422984418
2017/7/15,-276.17046723199473
2017/7/21,-282.87148389187854
2017/7/27,-289.4062262564779
2017/8/2,-295.8179078015387
2017/8/8,-301.85125941863333
2017/8/14,-307.483616547279
2017/8/20,-312.86757776516066
2017/8/26,-317.9362486627304
2017/9/1,-323.6475489560679
2017/9/7,-330.1037239142016
2017/9/13,-336.7979616545475
2017/9/19,-344.0022539901912
2017/9/25,-351.18805111975564
2017/10/1,-358.3184977619923
2017/10/7,-365.8986951498893
2017/10/13,-373.82374330983794
2017/10/19,-381.3358808308761
2017/10/25,-388.4373867618247
2017/10/31,-395.4268700497348
2017/11/6,-402.1188108810325
2017/11/12,-409.0928914307489
2017/11/18,-416.3869061299935
2017/11/24,-423.5607437756122
2017/11/30,-430.7448618795275
2017/12/6,-438.5751110278384
2017/12/12,-447.069528221941
2017/12/24,-456.02492517262135
2017/12/30,-465.6151813569854
2018/1/5,-475.3719632047743
2018/1/11,-485.2900211952172
2018/1/17,-495.7613440078742
2018/1/23,-506.6998062865957
2018/1/29,-517.8076633671407
2018/2/4,-529.114951454505
2018/2/10,-540.7166972648342
2018/2/16,-552.5522634230229
2018/2/22,-564.9181483486575
2018/2/28,-577.8383466054236
2018/3/6,-591.1240940074639
2018/3/12,-604.8500939570151
2018/3/18,-617.6050425900231
2018/3/24,-629.2343890718131
2018/3/30,-640.4609318297819
2018/4/5,-650.8781574935889
2018/4/11,-661.2628379642715
2018/4/17,-671.6588853293377
2018/4/23,-681.3123569894352
