date,OT
2015/2/9,6.687825329430438
2015/2/21,6.520918895571736
2015/3/5,6.334896050618047
2015/3/17,6.12887660817784
2015/3/29,5.909028621219673
2015/4/10,5.67286302944448
2015/4/22,5.205931424393688
2015/5/4,4.486431821993743
2015/5/16,3.61246139236714
2015/6/9,2.5213652669887163
2015/7/3,1.3367467260703778
2015/7/15,0.0621307602023543
2015/8/8,-1.4219910488416758
2015/8/20,-3.094091770399324
2015/9/1,-4.803302591609886
2015/9/13,-6.555204941558419
2015/10/31,-8.411892036176964
2015/11/12,-10.339594031885277
2015/11/24,-12.464165184509149
2015/12/6,-14.796988316849056
2015/12/18,-17.250497673385453
2015/12/30,-19.85595031392841
2016/1/11,-21.890255559085
2016/1/23,-23.27275234273826
2016/2/4,-24.366884255269216
2016/2/16,-24.962498066568056
2016/2/28,-25.457560749098157
2016/3/11,-25.871499397255292
2016/3/23,-25.81465590423046
2016/4/4,-25.360058459221147
2016/4/16,-25.06468568260557
2016/4/28,-24.91902140359812
2016/5/10,-24.69491645301861
2016/5/22,-24.523182654317413
2016/6/3,-23.96274484850374
2016/6/15,-22.978321508258016
2016/7/9,-21.89140444272673
2016/7/21,-20.59715499032965
2016/8/2,-19.470588382287502
2016/8/14,-18.579143738841164
2016/8/26,-17.66655330510423
2016/9/7,-16.845359292158182
2016/9/19,-15.967773800869551
2016/10/1,-15.013930102259096
2016/10/7,-14.157839286785457
2016/10/13,-13.369769575475278
2016/10/19,-12.250904335438204
2016/10/25,-10.79117297285358
2016/10/31,-9.163803888371469
2016/11/6,-7.26755451887119
2016/11/12,-5.379466977815736
2016/11/18,-3.518483752417148
2016/11/24,-1.4621243402969937
2016/11/30,0.7285896099473145
2016/12/6,1.9897999988599235
2016/12/12,2.238786478808232
2016/12/18,1.9309219838812688
2016/12/24,0.7644309102459512
2016/12/30,-0.5966718560994981
2017/1/5,-2.1321166770940647
2017/1/11,-4.447852686510768
2017/1/23,-7.42215988124183
2017/1/29,-10.37294627005884
2017/2/4,-13.329761171207362
2017/2/16,-16.553926877174224
2017/2/22,-19.89210810247821
2017/2/28,-23.927318311313275
2017/3/6,-28.706837476649618
2017/3/12,-33.82555276972811
