date,OT
2015/2/9,-5.018174970437252
2015/2/21,-5.794354362925585
2015/3/5,-6.716496821762405
2015/3/17,-7.796193892225251
2015/3/29,-8.93191667328048
2015/4/10,-10.15713070668276
2015/4/22,-11.415347243501692
2015/5/4,-12.691868766300349
2015/5/16,-14.039164647598833
2015/6/9,-15.439934183337828
2015/7/3,-16.9058758330139
2015/7/15,-18.442380499616817
2015/8/8,-20.02887554264049
2015/8/20,-21.66880633749503
2015/9/1,-23.444615406038352
2015/9/13,-25.361226203507574
2015/10/31,-27.38215208015848
2015/11/12,-29.52974844513429
2015/11/24,-31.752995743690104
2015/12/6,-34.04937586798812
2015/12/18,-36.46402087366019
2015/12/30,-38.98684546410331
2016/1/11,-41.61088946525048
2016/1/23,-44.34223881315479
2016/2/4,-47.17851418420559
2016/2/16,-50.120523788949946
2016/2/28,-53.18545955962517
2016/3/11,-56.375164029673606
2016/3/23,-59.683326299690734
2016/4/4,-63.11521119944792
2016/4/16,-66.66188942620717
2016/4/28,-70.32375764319171
2016/5/10,-74.11045028452828
2016/5/22,-78.02092067789184
2016/6/3,-82.06127877744427
2016/6/15,-86.23427951176414
2016/7/9,-90.53730054648388
2016/7/21,-94.9733103210934
2016/8/2,-99.21090747774636
2016/8/14,-103.21706392598894
2016/8/26,-107.15020819228738
2016/9/7,-110.91491099330057
2016/9/19,-114.70284904439184
2016/10/1,-118.52228265438484
2016/10/7,-122.19089136836858
2016/10/13,-125.744040488457
2016/10/19,-129.42519687676884
2016/10/25,-133.22878709886572
2016/10/31,-137.05728101498462
2016/11/6,-140.9674375737206
2016/11/12,-144.7627373803077
2016/11/18,-148.42768735619148
2016/11/24,-152.10411906255678
2016/11/30,-155.7452361773216
2016/12/6,-159.70504882115682
2016/12/12,-164.03241075890458
2016/12/18,-168.5255213004627
2016/12/24,-173.28870226604428
2016/12/30,-178.14865403571162
2017/1/5,-183.0926314684693
2017/1/11,-188.30137190980147
2017/1/23,-193.7423574176578
2017/1/29,-199.1047411030132
2017/2/4,-204.3881340797218
2017/2/16,-209.72374608102533
2017/2/22,-215.0360993581543
2017/2/28,-220.55807554816167
2017/3/6,-226.30741538842065
2017/3/12,-232.10756410598572
2017/3/18,-238.01237292860213
2017/3/24,-244.09741874492613
2017/3/30,-250.3524448209781
2017/4/5,-256.78205058406775
2017/4/11,-263.4045539793413
2017/4/17,-270.1371762709101
2017/4/23,-276.9826636601589
2017/4/29,-283.9993212153083
2017/5/5,-291.1723203151984
2017/5/11,-298.51609701416646
2017/5/17,-306.04017460966986
2017/5/23,-313.7295983233193
2017/5/29,-321.5916308822029
2017/6/4,-329.63806034308027
2017/6/10,-337.8704819772044
2017/6/16,-346.29134638983027
2017/6/22,-354.90545907266375
2017/6/28,-363.41070360238587
2017/7/4,-371.779484771416
2017/7/10,-380.1591333341052
2017/7/16,-388.4644820727869
2017/7/22,-396.8728296307356
2017/7/28,-405.39394353009845
2017/8/3,-413.8633808600788
2017/8/9,-422.3156423200383
2017/8/15,-430.9692194098541
2017/8/21,-439.820563024673
2017/8/27,-448.7856224686955
2017/9/2,-457.9166474504845
2017/9/8,-467.0397866831914
2017/9/14,-476.14318585900713
2017/9/20,-485.3552110911105
2017/9/26,-494.6359116655916
2017/10/2,-503.2789853460844
2017/10/8,-511.22443780248136
2017/10/14,-518.7726542224992
2017/10/20,-525.7202151484519
2017/10/26,-532.5002310295132
2017/11/1,-539.1228347662018
2017/11/13,-545.1846278356948
2017/11/25,-550.7620990941185
2017/12/1,-556.3139929645672
2017/12/7,-561.8183706612672
2017/12/13,-567.0932775499234
2017/12/19,-572.2397766694395
2017/12/25,-576.8626840788651
2017/12/31,-580.9268721909447
2018/1/6,-584.7026299909942
2018/1/12,-588.0914510761503
2018/1/18,-592.6706081175103
2018/1/24,-598.6205345098392
2018/1/30,-605.1230849967019
2018/2/5,-612.6352188210819
2018/2/11,-620.3020971754519
2018/2/17,-628.0749667404747
2018/2/23,-636.7932234838884
2018/3/1,-646.2964986740592
2018/3/7,-655.3352161439788
2018/3/13,-663.922697125919
2018/3/19,-672.568895963538
2018/3/25,-680.9757232596098
2018/3/31,-690.1158524122682
2018/4/6,-700.0631669621165
2018/4/12,-710.0972629309096
2018/4/18,-720.4454780405397
2018/4/24,-730.5835517271281
2018/4/30,-740.3883349928551
2018/5/6,-750.2767239204643
2018/5/12,-760.0846733454387
2018/5/18,-769.9554669178452
2018/5/24,-779.9216653095906
2018/5/30,-789.7647848249251
2018/6/5,-799.5135857425204
2018/6/11,-809.8255556337481
2018/6/17,-820.7249352839567
2018/6/23,-831.9126134171171
2018/6/29,-843.5575304233388
2018/7/5,-855.2228703368346
2018/7/11,-866.8771672591623
2018/7/17,-878.8797386926843
2018/7/23,-891.1347652338507
2018/7/29,-903.0521891207798
2018/8/4,-914.616051588838
2018/8/10,-926.0374684438816
2018/8/16,-937.1590105118812
2018/8/22,-948.4084639640308
2018/8/28,-959.798608001352
2018/9/3,-970.976662854848
2018/9/9,-982.0264577606168
2018/9/15,-993.238639129637
2018/9/21,-1004.5924842669982
2018/9/27,-1016.0005783261702
2018/10/3,-1027.527555632227
2018/10/9,-1038.9018808038347
2018/10/15,-1050.1069736962395
2018/10/21,-1061.327296867334
2018/10/27,-1072.4991246991788
2018/11/2,-1083.6570098960472
2018/11/8,-1094.8191866870743
2018/11/14,-1105.9196498852225
2018/11/20,-1116.9687738447433
2018/12/2,-1127.9857046635057
2018/12/8,-1138.9606386951634
2018/12/14,-1149.8905952102511
2018/12/20,-1160.7755282645917
2018/12/26,-1171.5245463445365
2019/1/1,-1182.1269798829712
2019/1/7,-1192.6230089017135
2019/1/13,-1202.9851654015386
2019/1/19,-1213.2578075131587
2019/1/25,-1223.4406243341557
2019/1/31,-1233.4852131428709
2019/2/6,-1243.3976038261023
2019/2/12,-1254.0196768994397
2019/2/18,-1265.4279247575726
2019/2/24,-1277.2288721444802
2019/3/2,-1289.662267275743
2019/3/8,-1302.2280126294702
2019/3/14,-1314.9044249460144
2019/3/20,-1328.1576451845362
2019/3/26,-1341.893920591399
2019/4/1,-1355.5192142360572
2019/4/7,-1369.0487755833217
2019/4/13,-1382.71476283293
2019/4/19,-1396.378689790522
2019/4/25,-1410.5247336739908
2019/5/1,-1425.1896248318644
2019/5/7,-1440.0246098568537
2019/5/13,-1455.1442948979557
2019/5/19,-1470.065277035945
2019/5/25,-1484.706944714114
2019/5/31,-1499.3838056726468
2019/6/6,-1513.9518207937672
2019/6/12,-1528.6145625738616
2019/6/18,-1543.395420103462
2019/6/24,-1558.0641132845165
2019/6/30,-1572.660802815133
2019/7/6,-1587.6695650012664
2019/7/12,-1603.0995596223656
2019/7/18,-1618.7423560782504
2019/7/24,-1634.7194691930808
2019/7/30,-1650.6878049165912
2019/8/5,-1666.623259473983
2019/8/11,-1682.7971866452135
2019/8/17,-1699.1330411346214
2019/8/23,-1715.3107628062264
2019/8/29,-1731.3288209355103
