date,OT
2015/3/22,-5.032398045551369
2015/4/3,-5.591158035914363
2015/4/15,-6.252139327180548
2015/4/27,-7.023247825060023
2015/5/9,-7.83567219306841
2015/5/21,-8.712255709690625
2015/6/2,-9.574212216720722
2015/6/14,-10.407506304367104
2015/6/26,-11.266823262173208
2015/7/8,-12.128719797366516
2015/7/20,-13.024406747947712
2015/8/1,-13.958432677575567
2015/8/13,-14.894536275819355
2015/8/25,-15.839262902593202
2015/9/6,-16.877593548538716
2015/9/18,-18.012037867283034
2015/9/30,-19.20609700802132
2015/10/12,-20.48160369110948
2015/10/24,-21.78018910563649
2015/11/5,-23.09816610687744
2015/11/17,-24.48305310711497
2015/11/29,-25.92225646028893
2015/12/23,-27.50199283306684
2016/1/4,-29.23712455682924
2016/1/16,-31.07897805194485
2016/1/28,-33.05464451722755
2016/2/9,-35.127072343311404
2016/2/21,-37.29491802687838
2016/3/4,-39.602330556807104
2016/3/16,-42.04393250775535
2016/3/28,-44.54142974583474
2016/4/9,-47.09602880109412
2016/4/21,-49.744141034271
2016/5/3,-52.46797514440568
2016/5/15,-55.32816637723344
2016/5/27,-58.33108650298217
2016/6/8,-61.43344767672381
2016/7/14,-64.65063230781955
2016/7/26,-67.92818291074225
2016/8/7,-71.25740786071377
2016/8/19,-74.67641165749797
2016/8/31,-78.16957877975388
2016/9/12,-81.76074006100376
2016/9/24,-85.45373986555441
2016/9/30,-89.22336161169358
2016/10/6,-93.0751741309948
2016/10/18,-97.06894052899592
2016/10/30,-101.20708605217536
2016/11/11,-105.46520446783684
2016/11/23,-109.85920059281058
2016/12/5,-114.34903994118903
2016/12/17,-118.93293261244304
2016/12/29,-123.64475096054382
2017/1/10,-128.47645320197978
2017/2/3,-133.3833976673553
2017/2/15,-138.36582966361937
2017/2/27,-143.4398673262731
2017/3/11,-148.59440720402625
2017/3/17,-153.86473619496127
2017/3/23,-159.25268998353164
2017/3/29,-164.73142481885003
2017/4/4,-170.3086201081878
2017/4/10,-176.0061284167448
2017/4/16,-181.8231273301484
2017/4/22,-187.75473260275837
2017/4/28,-193.80646048488623
2017/5/4,-199.95899321138623
2017/5/10,-206.2120794634508
2017/5/16,-212.58019824169165
2017/5/22,-219.05952712248367
2017/5/28,-225.6301307857652
2017/6/3,-232.2918304131128
2017/6/9,-239.05157163680107
2017/6/15,-245.90419501230923
2017/6/21,-252.8654143855846
2017/6/27,-259.93584626426536
2017/7/3,-267.1032052644086
2017/7/9,-274.3707525463504
2017/7/15,-281.74960775016973
2017/7/21,-289.2393548009537
2017/7/27,-296.83690483948294
2017/8/2,-304.5449743143992
2017/8/8,-312.35381410268144
2017/8/14,-320.263083701108
2017/8/20,-328.27992555865427
2017/8/26,-336.40226869054044
2017/9/1,-344.8524906154282
2017/9/7,-353.6542893061975
2017/9/13,-362.70230316078136
2017/9/19,-372.06153687360296
2017/9/25,-381.60666194606506
2017/10/1,-391.3333638236466
2017/10/7,-401.3639707634888
2017/10/13,-411.6764195330671
2017/10/19,-422.10932761845686
2017/10/25,-432.6676436959377
2017/10/31,-443.4180120158867
2017/11/6,-454.3237940612277
2017/11/12,-465.5173232525885
2017/11/18,-477.01026175370896
2017/11/24,-488.7092654935125
2017/11/30,-500.6468430504817
2017/12/6,-511.72341901362194
2017/12/12,-521.8186846381128
2017/12/24,-531.4727208517508
2017/12/30,-540.3653085522463
2018/1/5,-549.1080657134389
2018/1/11,-557.7274012120561
2018/1/17,-565.6256975584081
2018/1/23,-572.9134756814034
2018/1/29,-580.4192614733266
2018/2/4,-588.1248124669786
2018/2/10,-595.6899114277345
2018/2/16,-603.3068155647578
2018/2/22,-610.3108514108771
2018/2/28,-616.6469035741198
2018/3/6,-622.7936650265416
2018/3/12,-628.5912206728308
2018/3/18,-635.0268117845397
2018/3/24,-642.2427024896454
2018/3/30,-649.6520401718886
2018/4/5,-657.5453546468609
2018/4/11,-665.4537124098069
2018/4/17,-673.3363380083376
2018/4/23,-681.6878438815675
2018/4/29,-690.4176037831163
2018/5/5,-698.6196038861113
2018/5/11,-706.2858792708284
2018/5/17,-713.7984011202796
2018/5/23,-720.9334246321087
2018/5/29,-728.3553229007714
2018/6/4,-736.1117382584686
2018/6/10,-743.6891831358216
2018/6/16,-751.2381962785089
2018/6/22,-759.3134234084208
2018/6/28,-767.915849637308
