date,OT
2015/3/22,-7.123009082200211
2015/4/3,-8.716989236483657
2015/4/15,-10.589487701995845
2015/4/27,-12.761468678141684
2015/5/9,-15.051814527580389
2015/5/21,-17.521053520066896
2015/6/2,-19.171819032618707
2015/6/14,-19.8860901204498
2015/6/26,-20.177536058762875
2015/7/8,-19.754506500124712
2015/7/20,-19.15140957195125
2015/8/1,-18.395691081820143
2015/8/13,-16.95511309791806
2015/8/25,-14.927156185256765
2015/9/6,-13.10199182910125
2015/9/18,-11.468394394533806
2015/9/30,-9.698578946578962
2015/10/12,-7.978717000936481
2015/10/24,-5.689000066674885
2015/11/5,-2.7792728609145163
2015/11/17,0.2966234311725421
2015/11/29,3.686017776065736
2015/12/23,6.040454754333235
2016/1/4,7.180060256592226
2016/1/16,7.848731404896836
2016/1/28,7.648668419096521
2016/2/9,7.256984497808407
2016/2/21,6.717061636303215
2016/3/4,5.32970291767387
2016/3/16,3.219471990764135
2016/3/28,1.5373048624482055
2016/4/9,0.2784180637222225
2016/4/21,-1.0431803393733612
2016/5/3,-2.151403921388011
2016/5/15,-3.92207270680426
2016/5/27,-6.424530159348023
2016/6/8,-9.003768374751887
2016/7/14,-11.865088998684762
2016/7/26,-14.54144912642726
2016/8/7,-16.921171509593055
2016/8/19,-19.37761784446609
2016/8/31,-21.763853987573608
2016/9/12,-24.20535889767679
2016/9/24,-26.730925619311925
2016/9/30,-29.145932615571905
2016/10/6,-31.47523623122595
2016/10/18,-34.314620405891326
2016/10/30,-37.686273778640015
2016/11/11,-41.31812069875685
2016/11/23,-45.36321198912988
2016/12/5,-49.426148210154
2016/12/17,-53.47815964307153
2016/12/29,-57.84450174609852
2017/1/10,-62.43828294416185
2017/2/3,-66.9793938169061
2017/2/15,-71.4794324795476
2017/2/27,-76.01054479750995
2017/3/11,-80.5041379769343
2017/3/17,-85.20186221577606
2017/3/23,-90.1102576114806
2017/3/29,-95.05046795350296
2017/4/4,-100.07249783929974
2017/4/10,-105.25679206142344
2017/4/16,-110.5902397607512
2017/4/22,-116.06836331614396
