date,OT
2015/3/30,-7.822138654021759
2015/4/11,-9.093780434156104
2015/4/23,-10.58258832120372
2015/5/5,-12.304445758120943
2015/5/17,-14.123239925435335
2015/5/29,-16.08484638160201
2015/6/10,-17.349205705044483
2015/6/22,-17.818532622609297
2015/7/4,-17.921634063215343
2015/7/16,-17.41315342328014
2015/7/28,-16.74676814940419
2015/8/9,-15.945124143588334
2015/8/21,-14.558364755872502
2015/9/2,-12.669178188011715
2015/9/14,-10.936476217955288
2015/9/26,-9.3499924308939
2015/10/8,-7.637097148753092
2015/10/20,-5.952656472667208
2015/11/1,-3.7777103959678193
2015/11/25,-1.070157769438481
2015/12/7,1.7910662717721628
2015/12/19,4.929535655552387
2016/1/12,7.80151019052018
2016/1/24,10.317056311589033
2016/2/5,12.825874003959289
2016/2/17,15.165703599133671
2016/2/29,17.56926651571236
2016/3/12,20.062011302317455
2016/3/24,22.3824588225306
2016/4/5,24.5760779763765
2016/4/17,27.186951866586437
2016/4/29,30.22478036343384
2016/5/11,33.45514209780245
2016/5/23,37.01427486935626
2016/6/4,40.51501253819619
2016/6/28,43.92984023653881
2016/7/22,47.56394908298875
2016/8/3,51.33063591139808
2016/8/15,54.81791015835466
2016/8/27,58.01832762492702
2016/9/8,61.06330783481481
2016/9/20,63.84248361614748
2016/9/26,66.66506491918503
2016/10/2,69.536484830024
2016/10/14,72.20344494881553
2016/10/26,74.7247008541992
2016/11/7,77.2824973946378
2016/11/19,79.85824363168743
2016/12/1,82.399199056655
2016/12/13,84.94319733559892
2016/12/25,87.3072885280427
2017/1/6,89.47855779719593
2017/1/18,91.57477299083683
2017/1/30,93.551070191306
2017/2/11,95.82310648492776
2017/2/23,98.44054622645665
2017/3/7,101.17208122208596
2017/3/13,104.13685372586818
2017/3/19,107.1183596927492
2017/3/25,110.0996129533482
2017/3/31,113.2944505481488
2017/4/6,116.6598954656036
2017/4/12,119.85160986956228
2017/4/18,122.86888961845264
2017/4/24,125.85052817346528
2017/4/30,128.71176537562695
2017/5/6,131.71128888775897
2017/5/12,134.8663161546039
2017/5/18,137.97865326579617
2017/5/24,141.10644332372516
2017/5/30,144.06953825599507
2017/6/5,146.8277080317608
2017/6/11,149.50683566626924
2017/6/17,152.04903461190506
2017/6/23,154.5101135908403
2017/6/29,156.89629170927415
2017/7/5,159.12564207573828
2017/7/11,161.20628349433144
2017/7/17,163.3390284367165
2017/7/23,165.52646354815914
2017/7/29,167.67364472048683
2017/8/4,169.82902310823974
2017/8/10,171.84980136152848
2017/8/16,173.72237923797
2017/8/22,175.5558943938959
2017/8/28,177.31596434453502
2017/9/3,179.26236207915366
2017/9/9,181.4322301482653
2017/9/15,183.6777313200713
2017/9/21,186.0761779970834
2017/9/27,188.50116219485395
2017/10/3,190.94397177479297
2017/10/9,193.53802062575625
2017/10/15,196.2601415943849
2017/10/21,198.87631512723289
2017/10/27,201.3862935001352
2017/11/2,203.89014771185865
2017/11/8,206.3312736598846
2017/11/14,208.88504504613803
2017/11/20,211.56531224072577
2017/11/26,214.2395727493248
2017/12/2,216.94871703546175
2017/12/8,219.76414293038945
2017/12/14,222.6799596709072
2017/12/20,225.69340100789336
2017/12/26,228.82274737764692
2018/1/1,231.9980550724344
2018/1/7,235.22150305828524
2018/1/13,238.54513620022163
2018/1/19,241.95675951391783
2018/1/25,245.45774172252916
2018/1/31,249.0559795798446
2018/2/6,252.74464376491167
2018/2/12,256.52735838330244
2018/2/18,260.4215699191856
2018/2/24,264.4295871310269
2018/3/2,268.54790423172096
2018/3/8,272.78254168211464
2018/3/14,276.5390539019064
2018/3/20,279.7588093960468
2018/3/26,282.7264562665986
2018/4/1,285.27124929021704
2018/4/7,287.73617577278577
2018/4/13,290.136372031951
2018/4/19,292.1458615029129
2018/4/25,293.82815807032847
2018/5/1,295.61395493076986
2018/5/7,297.49299113515127
2018/5/13,299.293435147398
2018/5/19,301.1155804239096
2018/5/25,302.61107585295133
2018/5/31,303.7525545957499
2018/6/6,304.7911419167788
2018/6/12,305.64389730778663
2018/6/18,306.50134362679154
2018/6/24,307.40502885238334
2018/6/30,308.2014834750784
2018/7/6,308.9482780796502
2018/7/12,309.5881719886638
2018/7/18,310.1069346177075
2018/7/24,310.58317498083414
2018/7/30,311.0034470147679
2018/8/5,311.13023416643694
2018/8/11,310.9528334988041
2018/8/17,310.57530797927086
2018/8/23,309.93496689126493
2018/8/29,309.1863830781098
2018/9/4,308.33843419619075
2018/9/10,307.2600073308743
2018/9/16,305.98318035152295
2018/9/22,305.5029874273217
2018/9/28,305.90374430159693
2018/10/4,306.74019404499404
2018/10/10,308.29541069044484
2018/10/16,309.9641201010228
2018/10/22,311.7243460980661
2018/10/28,314.13497836279674
2018/11/3,317.08411003237336
2018/11/9,319.901789306878
2018/11/15,322.6111221127785
2018/11/21,325.4720185879517
2018/11/27,328.33118280030294
2018/12/3,331.74777448156294
2018/12/9,335.7659479106163
2018/12/15,339.99038210609257
2018/12/27,344.55549305940826
2019/1/2,348.35786947270134
