date,OT
2015/3/30,4.615031196554149
2015/4/11,4.82397033778587
2015/4/23,5.074038638758565
2015/5/5,5.36885032012166
2015/5/17,5.676118725583962
2015/5/29,6.006197078532283
2015/6/10,6.002801783393154
2015/6/22,5.626267070810592
2015/7/4,5.0510667621374985
2015/7/16,4.172991827708207
2015/7/28,3.189129624508943
2015/8/9,2.10748915695705
2015/8/21,0.7342233784766403
2015/9/2,-0.8955170955361836
2015/9/14,-2.513120320882149
2015/9/26,-4.124941437076212
2015/10/8,-5.842173524473376
2015/10/20,-7.602860573339564
2015/11/1,-9.623224796501262
2015/11/25,-11.92169488766717
2015/12/7,-14.3433691725199
2015/12/19,-16.94066513910467
2016/1/12,-19.042060900883275
2016/1/24,-20.565692466104533
2016/2/5,-21.86688837994449
2016/2/17,-22.749424620035004
2016/2/29,-23.56716999812887
2016/3/12,-24.340623290431992
2016/3/24,-24.715255000449044
2016/4/5,-24.75658120122166
2016/4/17,-25.011265122748373
2016/4/29,-25.474355551597814
2016/5/11,-25.91909229447186
2016/5/23,-26.475792236145168
2016/6/4,-26.721681489445142
2016/6/28,-26.623679947543646
2016/7/22,-26.495209109349684
2016/8/3,-26.2369702153476
2016/8/15,-25.77362528939368
2016/8/27,-25.127253159230367
2016/9/8,-24.25767635201156
2016/9/20,-23.14763383175408
2016/9/26,-21.907584327450444
2016/10/2,-20.52878936983867
2016/10/14,-18.938425095534758
2016/10/26,-17.154227469564034
2016/11/7,-15.105706872054856
2016/11/19,-12.77487689757479
2016/12/1,-10.203048421013436
2016/12/13,-7.3652423135568705
2016/12/25,-4.272944016036424
2017/1/6,-0.9238593713519476
2017/1/18,2.7134204030147773
2017/1/30,6.641361365216967
2017/2/11,9.851694778808438
2017/2/23,12.250967608777875
2017/3/7,14.318096366487378
2017/3/13,15.766133962977824
2017/3/19,17.188364616720378
2017/3/25,18.61235055597927
2017/3/31,19.483408864163916
2017/4/6,19.91352116494507
2017/4/12,20.622562433692107
2017/4/18,21.59404599587824
2017/4/24,22.546447241239317
2017/4/30,23.64863111345376
2017/5/6,24.318353369236625
2017/5/12,24.512199665133767
2017/5/18,24.652233696331205
2017/5/24,24.601449683769253
2017/5/30,24.94353994522035
2017/6/5,25.776937058110764
2017/6/11,26.72376315763804
