date,OT
2015/3/30,5.902608343886372
2015/4/11,6.261687178424937
2015/4/23,6.691134450487552
2015/5/5,7.1965828341309335
2015/5/17,7.728446434172971
2015/5/29,8.303053256909532
2015/6/10,8.745038828424981
2015/6/22,9.032003608681624
2015/7/4,9.25861994534955
2015/7/16,9.37337747446023
2015/7/28,9.466506819966352
2015/8/9,9.54346499713944
2015/8/21,9.51245577441348
2015/9/2,9.390104197304373
2015/9/14,9.322536702101214
2015/9/26,9.308756679375184
2015/10/8,9.287550558852391
2015/10/20,9.293836760815656
2015/11/1,9.215457709807424
2015/11/25,9.043553323718678
2015/12/7,8.86157727504508
2015/12/19,8.64318602161099
2016/1/12,8.818662303376131
2016/1/24,9.44029201019946
2016/2/5,10.286986562820728
2016/2/17,11.4853931617146
2016/2/29,12.807292918279984
2016/3/12,14.241763754177626
2016/3/24,16.01859963941728
2016/4/5,18.09698104050217
2016/4/17,20.13522186578679
2016/4/29,22.13888002700289
2016/5/11,24.2513429127086
2016/5/23,26.392738362060157
2016/6/4,28.83219032804289
2016/6/28,31.592355998058228
2016/7/22,34.47755164956107
2016/8/3,37.55243591183287
2016/8/15,40.311041876803785
2016/8/27,42.68427344397952
2016/9/8,44.95909935035493
2016/9/20,46.986581389933015
2016/9/26,49.016726961953
2016/10/2,51.06770919682475
2016/10/14,52.8802438724843
2016/10/26,54.50134197979828
2016/11/7,56.375165863285325
2016/11/19,58.50229142667491
2016/12/1,60.69570728439108
2016/12/13,63.063347155358485
2016/12/25,65.27224255138375
2017/1/6,67.29720445819142
2017/1/18,69.390772934337
2017/1/30,71.47606508397563
2017/2/11,73.71941763539984
2017/2/23,76.16384127202066
2017/3/7,78.67468322183169
2017/3/13,81.30577388011089
2017/3/19,84.01870029276446
2017/3/25,86.80438649717112
2017/3/31,89.73129230682498
2017/4/6,92.79298039707832
2017/4/12,95.77246544822624
2017/4/18,98.66254302115608
2017/4/24,101.56520891034492
2017/4/30,104.42564117828428
2017/5/6,107.38897377237326
