date,OT
2015/3/22,4.3544728073597785
2015/4/3,4.914027063844318
2015/4/15,5.576863469128466
2015/4/27,6.351075798703676
2015/5/9,7.16594054312186
2015/5/21,8.04484664114352
2015/6/2,8.609854497731138
2015/6/14,8.815919430705577
2015/6/26,8.857940251759816
2015/7/8,8.625262572086456
2015/7/20,8.319795540161882
2015/8/1,7.951855061863867
2015/8/13,7.319854385575724
2015/8/25,6.460520329943224
2015/9/6,5.673996478596181
2015/9/18,4.95600555939027
2015/9/30,4.181758043850212
2015/10/12,3.421920069588724
2015/10/24,2.4410968978251475
2015/11/5,1.2201326286632088
2015/11/17,-0.0686997502855393
2015/11/29,-1.481426162448331
2015/12/23,-2.6564273427133647
2016/1/4,-3.5409527545622126
2016/1/16,-4.347293023618833
2016/1/28,-4.9682720229704165
2016/2/9,-5.575086837905656
2016/2/21,-6.1814039319694665
2016/3/4,-6.604959039721663
2016/3/16,-6.877916841326853
2016/3/28,-7.329705819871523
2016/4/9,-7.962039736064367
2016/4/21,-8.63457880120594
2016/5/3,-9.427816875466812
2016/5/15,-10.097992858406862
2016/5/27,-10.626604841278166
2016/6/8,-11.199977419421115
2016/7/14,-11.762007356950058
2016/7/26,-12.653932931420073
2016/8/7,-13.93033760812241
2016/8/19,-15.3904638025813
2016/8/31,-17.137994912582037
2016/9/12,-19.01993360136177
2016/9/24,-21.025816762229997
2016/9/30,-23.32738164803693
2016/10/6,-25.898155646168725
2016/10/18,-28.421484608760995
2016/10/30,-30.897408079440176
2016/11/11,-33.46590541152505
2016/11/23,-36.05129365626761
2016/12/5,-38.89026553719743
2016/12/17,-42.0033186911378
2016/12/29,-45.21319441340334
2017/1/10,-48.57630429349111
2017/2/3,-51.94077717613389
2017/2/15,-55.27433422003442
2017/2/27,-58.69121989675076
2017/3/11,-62.14474319471044
2017/3/17,-65.68497149897605
2017/3/23,-69.32101653857312
2017/3/29,-72.98625107689676
2017/4/4,-76.69092169137829
2017/4/10,-80.6180586358672
2017/4/16,-84.77405996111212
2017/4/22,-89.0774075753958
2017/4/28,-93.5752141423326
2017/5/4,-98.14446421418288
2017/5/10,-102.7767748273044
2017/5/16,-107.57310873186938
2017/5/22,-112.50670948429185
2017/5/28,-117.30906937823369
2017/6/3,-121.9652486394816
2017/6/9,-126.58285109039495
2017/6/15,-131.08782147804064
2017/6/21,-135.65949979897948
2017/6/27,-140.30363060819198
2017/7/3,-144.8642730925135
2017/7/9,-149.3755928856829
2017/7/15,-153.99382300738316
2017/7/21,-158.71101667916344
2017/7/27,-163.47228286764056
2017/8/2,-168.31287101553963
2017/8/8,-173.0955185516921
2017/8/14,-177.81042534422568
2017/8/20,-182.5527455697745
2017/8/26,-187.2897712600815
2017/9/1,-192.0871092513025
2017/9/7,-196.95912046241284
2017/9/13,-201.84937717140528
2017/9/19,-206.7771752890357
2017/9/25,-211.7243317101573
2017/10/1,-216.6847992571905
2017/10/7,-221.68383765547625
2017/10/13,-226.7163809930161
2017/10/19,-231.69860320786057
2017/10/25,-236.6257998316132
2017/10/31,-241.53379199295173
2017/11/6,-246.3998177214991
2017/11/12,-251.27652492725977
2017/11/18,-256.1661906898853
2017/11/24,-261.02240580173594
2017/11/30,-265.8554250691138
2017/12/6,-271.0134486772914
2017/12/12,-276.52524207941286
2017/12/24,-282.2336574197751
2017/12/30,-288.23714897725785
2018/1/5,-294.32266738498583
2018/1/11,-300.4816411180085
2018/1/17,-306.9092124388402
2018/1/23,-313.5652974055949
2018/1/29,-320.21398682858245
2018/2/4,-326.86252608867
2018/2/10,-333.6012750161149
2018/2/16,-340.3755948265081
2018/2/22,-347.3807860286304
2018/2/28,-354.6314893885371
2018/3/6,-361.98816602758416
2018/3/12,-369.4971174984138
2018/3/18,-376.9309991515925
2018/3/24,-384.2543173348956
2018/3/30,-391.6092676367312
2018/4/5,-398.9285494354834
2018/4/11,-406.313209360925
2018/4/17,-413.7735511587561
2018/4/23,-421.198945700236
2018/4/29,-428.6091538657601
2018/5/5,-436.2219781889107
2018/5/11,-444.04052414586727
2018/5/17,-451.97191341980346
2018/5/23,-460.0704109557773
2018/5/29,-468.1792592933326
2018/6/4,-476.2873408587282
2018/6/10,-484.5173337982994
2018/6/16,-492.8340136549566
2018/6/22,-500.9051356195824
2018/6/28,-508.7103402649182
2018/7/4,-516.3799054270814
2018/7/10,-523.8207359231124
2018/7/16,-531.2522397677529
2018/7/22,-538.6795427713597
2018/7/28,-545.9084388862339
2018/8/3,-552.9791748323308
2018/8/9,-560.084393001468
2018/8/15,-567.2125916601607
2018/8/21,-574.2933071090574
2018/8/27,-581.368659496853
2018/9/2,-588.2663726194553
2018/9/8,-594.9724256023886
2018/9/14,-601.60332087554
2018/9/20,-608.1166271348504
2018/9/26,-615.2430513764168
2018/10/2,-623.0656677845803
2018/10/8,-631.208302539503
2018/10/14,-639.8827989644685
2018/10/20,-648.6923362170584
2018/10/26,-657.6151062687063
2018/11/1,-667.0408220272728
2018/11/7,-676.8955025228164
2018/11/13,-686.6064761046055
2018/11/19,-696.1810060956109
2018/11/25,-705.8530530989772
2018/12/1,-715.4866691795842
2018/12/7,-725.5299315008408
2018/12/13,-736.0174408671899
2018/12/19,-746.6189718158085
2018/12/25,-757.4398052507867
2018/12/31,-768.0538866448719
2019/1/6,-778.3862923932987
2019/1/12,-788.7162968852847
2019/1/18,-798.9151491723882
2019/1/24,-809.1557889889114
2019/1/30,-819.4575420928032
2019/2/5,-829.6179928183288
2019/2/11,-839.669956093752
2019/2/17,-850.0493134082188
2019/2/23,-860.7637098622998
2019/3/1,-871.6220189463384
2019/3/7,-882.7328048496523
2019/3/13,-893.7865380520994
2019/3/19,-904.7599716478352
2019/3/25,-915.8961522969714
2019/3/31,-927.1249367332688
2019/4/6,-938.4741167464348
2019/4/12,-949.9737104202856
2019/4/24,-961.5605352097514
2019/4/30,-973.2497834879484
2019/5/6,-985.0826987177572
2019/5/12,-997.0558341165796
2019/5/18,-1009.1639720719594
2019/5/24,-1021.416887065897
2019/5/30,-1033.701981506752
2019/6/5,-1046.011616945456
2019/6/11,-1058.408189284712
2019/6/17,-1070.862604060678
2019/6/23,-1083.4395633557374
2019/6/29,-1096.146298891082
2019/7/5,-1108.926730318199
2019/7/11,-1121.79603551203
2019/7/17,-1134.29760947636
2019/7/23,-1146.37769854158
2019/7/29,-1158.2605029502547
2019/8/4,-1169.8109554548475
2019/8/10,-1181.2778070106535
2019/8/16,-1192.6700968978034
2019/8/22,-1203.738997027421
2019/8/28,-1214.527670656778
2019/9/3,-1225.3889496199886
2019/9/9,-1236.3143297954543
2019/9/15,-1247.1548621691882
2019/9/21,-1257.991402931473
2019/9/27,-1268.540048266724
2019/10/3,-1278.7754840274526
2019/10/9,-1288.900092597116
2019/10/15,-1298.844285531803
2019/10/21,-1309.640649866631
2019/10/27,-1321.411434189495
2019/11/2,-1333.6183500876589
2019/11/8,-1346.562395837468
2019/11/14,-1359.6910892452945
2019/11/20,-1372.9737385527476
2019/11/26,-1386.959020863184
2019/12/2,-1401.5446524218453
2019/12/8,-1415.9027104830932
2019/12/14,-1430.0422612150412
2019/12/20,-1444.3049598049138
2019/12/26,-1458.49401174363
2020/1/1,-1473.2535817932942
2020/1/7,-1488.634068156238
2020/1/13,-1504.1596777084994
2020/1/19,-1519.9819674256569
2020/1/25,-1535.541540107956
2020/1/31,-1550.736000441085
2020/2/6,-1565.9422223613312
2020/2/12,-1580.990527654598
2020/2/18,-1596.0992144674783
2020/2/24,-1611.295071148054
2020/3/1,-1626.3163885206168
2020/3/7,-1641.2049855612722
2020/3/13,-1656.5510326029253
2020/3/19,-1672.3668887216825
2020/3/25,-1688.3926479510042
2020/3/31,-1704.7762119778868
2020/4/6,-1721.1030212574778
2020/4/12,-1737.3423614717242
2020/4/18,-1753.8224447022903
2020/4/24,-1770.4499588532967
2020/4/30,-1786.8397886292132
2020/5/6,-1802.989802476996
2020/5/12,-1819.013957632586
2020/5/18,-1834.8103603108
2020/5/24,-1850.6776321996635
2020/5/30,-1866.6202912707265
2020/6/5,-1882.398189904588
2020/6/11,-1898.0683326653989
2020/6/17,-1913.7827887640997
2020/6/23,-1929.5225123725247
2020/6/29,-1945.2485461226952
2020/7/5,-1960.991331043468
2020/7/11,-1976.5894952629685
2020/7/17,-1992.0319772334085
2020/7/23,-2007.419880739887
2020/7/29,-2022.7134012664208
2020/8/4,-2038.3832026550556
2020/8/10,-2054.4829037897434
2020/8/16,-2070.7592612871185
2020/8/22,-2087.3470900567804
2020/8/28,-2103.99478801
2020/9/3,-2120.6847188395027
2020/9/9,-2137.6626526475484
