date,OT
2015/2/9,4.863908970807695
2015/2/21,6.2011841932137255
2015/3/5,7.7813907678835985
2015/3/17,9.623202712116637
2015/3/29,11.564313102519325
2015/4/10,13.658690823836793
2015/4/22,15.33455006345042
2015/5/4,16.51910999362899
2015/5/16,17.52185730329259
2015/6/9,18.175100642759663
2015/7/3,18.77332289934652
2015/7/15,19.33473168464033
2015/8/8,19.560346739207795
2015/8/20,19.50473594688952
2015/9/1,19.64502038132565
2015/9/13,19.978335884044228
2015/10/31,20.305315036860687
2015/11/12,20.74025805415757
2015/11/24,20.91767390985864
2015/12/6,20.809029999383466
2015/12/18,20.686948515384724
2015/12/30,20.46586931650312
2016/1/11,20.4483853808102
2016/1/23,20.69206749199623
2016/2/4,20.990878038799806
2016/2/16,21.43745657849021
2016/2/28,21.917830356688743
2016/3/11,22.4179095848135
2016/3/23,23.07841675454941
2016/4/4,23.87806600716721
2016/4/16,24.492050663621697
2016/4/28,24.91365552179725
2016/5/10,25.28755182291551
2016/5/22,25.532636993726168
2016/6/3,25.876885710837648
2016/6/15,26.33781371923829
2016/7/9,26.73545457448495
2016/7/21,27.121543715153013
2016/8/2,27.75371600611112
2016/8/14,28.63827938027044
2016/8/26,29.691805755423182
2016/9/7,30.984012449869056
2016/9/19,32.32528769292293
2016/10/1,33.71274549499777
2016/10/7,35.30396324076579
2016/10/13,37.06349088887972
2016/10/19,38.87597217632228
2016/10/25,40.753419784739854
2016/10/31,42.73091842288079
2016/11/6,44.78491534370189
2016/11/12,47.03121565499555
2016/11/18,49.478708545964885
2016/11/24,52.05358384125652
2016/11/30,54.78474111694262
2016/12/6,56.72105946182076
2016/12/12,57.7608087399603
2016/12/18,58.37279170717413
2016/12/24,58.2815589113318
2016/12/30,58.01880065685276
2017/1/5,57.609076663268965
2017/1/11,56.53663532578216
2017/1/23,54.898990393875216
2017/1/29,53.40850708419965
2017/2/4,52.050465509155686
2017/2/16,50.53526075466525
2017/2/22,49.02915992453197
2017/2/28,46.96224889602173
2017/3/6,44.28871369427747
2017/3/12,41.42108865327236
2017/3/18,38.223360534662895
2017/3/24,35.48081513971984
2017/3/30,33.31041582865977
2017/4/5,31.239404932317115
2017/4/11,29.50002979626504
2017/4/17,27.72761335006273
2017/4/23,25.88973765395369
2017/4/29,24.377126947514245
2017/5/5,23.119815659464017
2017/5/11,21.387222046218525
2017/5/17,19.17244148424256
2017/5/23,16.785979507529184
2017/5/29,14.047540366496722
2017/6/4,11.491121149342064
2017/6/10,9.15571065303178
2017/6/16,6.628461339292764
2017/6/22,4.030733080267005
2017/6/28,1.527334258771036
2017/7/4,-0.9096630637124784
2017/7/10,-3.269602848642412
2017/7/16,-5.515466358488425
2017/7/22,-7.83784474195027
2017/7/28,-10.233535982609748
2017/8/3,-12.57497355387572
2017/8/9,-14.899003452735489
2017/8/15,-17.167803715674452
2017/8/21,-19.36253602073852
2017/8/27,-21.52437895309217
2017/9/2,-23.63790392329921
2017/9/8,-25.684852386397825
2017/9/14,-27.665239253524604
2017/9/20,-29.572269292004066
2017/9/26,-31.399416025468494
2017/10/2,-33.81045822805716
2017/10/8,-36.8680903938368
2017/10/14,-40.25366897228207
2017/10/20,-44.15619825502447
2017/10/26,-48.18976015341832
2017/11/1,-52.33585634044739
2017/11/13,-56.95733332392889
2017/11/25,-61.981342559095815
2017/12/1,-66.93492325253942
2017/12/7,-71.82885786927633
2017/12/13,-76.84863948039151
2017/12/19,-81.88338286160487
2017/12/25,-87.31503521796745
