date,OT
2015/2/9,-21.102476025330738
2015/2/21,-20.918431877891557
2015/3/5,-20.722065890998856
2015/3/17,-20.51415005540757
2015/3/29,-20.28424770766769
2015/4/10,-20.0344528505894
2015/4/22,-19.50100531482462
2015/5/4,-18.65505572342726
2015/5/16,-17.620952347794525
2015/6/9,-16.321090286116863
2015/7/3,-14.903319184122372
2015/7/15,-13.3721786835923
2015/8/8,-11.582151311194062
2015/8/20,-9.558784647069878
2015/9/1,-7.494799130585744
2015/9/13,-5.38395930223798
2015/10/31,-3.1457323952531064
2015/11/12,-0.8235514128213413
2015/11/24,1.7411531621128704
2015/12/6,4.562827085120092
2015/12/18,7.530307274376079
2015/12/30,10.682908600404057
2016/1/11,12.985553891425411
2016/1/23,14.32358077266492
2016/2/4,15.212702024807522
2016/2/16,15.351830638732617
2016/2/28,15.313005483186773
2016/3/11,15.122891893481224
2016/3/23,14.221818678833896
2016/4/4,12.714127724488897
2016/4/16,11.390903256909027
2016/4/28,10.237189438316404
2016/5/10,8.92860003409673
2016/5/22,7.650100795729123
2016/6/3,5.7722014403389705
2016/6/15,3.243844982671046
2016/7/9,0.5218033090430734
2016/7/21,-2.5442386436026325
2016/8/2,-4.660290022503342
2016/8/14,-5.65300463311498
2016/8/26,-6.243984355481697
2016/9/7,-6.052285107039936
2016/9/19,-5.7246204406842
2016/10/1,-5.304897851268157
2016/10/7,-4.125436590606456
2016/10/13,-2.306585129135029
2016/10/19,-0.9622874519807088
2016/10/25,-0.0904202696889025
2016/10/31,0.7780009708763665
2016/11/6,1.3742009313230428
2016/11/12,2.5407553134702683
2016/11/18,4.342858504483041
2016/11/24,6.146491731910253
2016/11/30,8.14775417989234
2016/12/6,9.164304544733255
2016/12/12,9.011291919010125
2016/12/18,8.388089083247408
2016/12/24,6.9383524229185625
2016/12/30,5.198802624373404
2017/1/5,3.2092861974616897
2017/1/11,0.3763103425411169
2017/1/23,-3.2042035798215207
2017/1/29,-6.435761380670235
2017/2/4,-9.315573688425818
2017/2/16,-12.3226619471815
2017/2/22,-15.192504503706983
2017/2/28,-18.73977519309466
2017/3/6,-23.03181416695208
2017/3/12,-27.452985030096883
2017/3/18,-32.194865519364754
2017/3/24,-36.12278175243954
2017/3/30,-39.05946986007183
