date,OT
2015/2/9,-5.529107773909539
2015/2/21,-5.882626066548701
2015/3/5,-6.302117239414913
2015/3/17,-6.792911212173301
2015/3/29,-7.308265465996626
2015/4/10,-7.863506238231068
2015/4/22,-8.371687399906888
2015/5/4,-8.819723410523533
2015/5/16,-9.260160240478765
2015/6/9,-9.667239557867802
2015/7/3,-10.081167156370446
2015/7/15,-10.505540232016344
2015/8/8,-10.89713088366636
2015/8/20,-11.2636435041953
2015/9/1,-11.686713346782948
2015/9/13,-12.167167186127765
2015/10/31,-12.670235531959264
2015/11/12,-13.216083357481846
2015/11/24,-13.745159041566374
2015/12/6,-14.253110600076694
2015/12/18,-14.78603617215876
2015/12/30,-15.330407967809014
2016/1/11,-16.22689408264254
2016/1/23,-17.515585834914916
2016/2/4,-19.027489972661677
2016/2/16,-20.863092498628845
2016/2/28,-22.8382602670878
2016/3/11,-24.94575247016581
2016/3/23,-27.369965576515245
2016/4/4,-30.078679783144544
2016/4/16,-32.8103028706899
2016/4/28,-35.570966293288905
2016/5/10,-38.47074029456599
2016/5/22,-41.44953121758988
2016/6/3,-44.71733554808348
2016/6/15,-48.29267780801695
2016/7/9,-52.02549012892168
2016/7/21,-55.96708008984434
2016/8/2,-59.83389476891399
2016/8/14,-63.58473280739256
2016/8/26,-67.3930166132161
2016/9/7,-71.17585511800718
2016/9/19,-75.0667930920859
2016/10/1,-79.07909153704496
2016/10/7,-83.07247415555962
2016/10/13,-87.0737430392204
2016/10/19,-91.35077466716083
2016/10/25,-95.9076575592238
2016/10/31,-100.63252677831714
2016/11/6,-105.59263503826948
2016/11/12,-110.59494271886864
2016/11/18,-115.62672002546584
2016/11/24,-120.83992921299514
2016/11/30,-126.1918523289321
2016/12/6,-131.40271507332403
2016/12/12,-136.46143202365477
2016/12/18,-141.46902289967315
2016/12/24,-146.34905583776708
2016/12/30,-151.29904007012647
2017/1/5,-156.32356378831224
2017/1/11,-161.25527999401737
2017/1/23,-166.13151217726147
2017/1/29,-171.0984853598766
2017/2/4,-176.14576834164737
2017/2/16,-181.22493069895413
2017/2/22,-186.36780558903067
2017/2/28,-191.43866151984875
2017/3/6,-196.4276069740045
2017/3/12,-201.42562830542224
2017/3/18,-206.39980910419172
2017/3/24,-211.5199377078371
2017/3/30,-216.8098054516272
2017/4/5,-222.1634501239509
2017/4/11,-227.62968530573644
2017/4/17,-233.12873791839357
2017/4/23,-238.6515838508191
2017/4/29,-244.28073170779373
2017/5/5,-249.99937777352315
2017/5/11,-255.64982839082344
2017/5/17,-261.22901618358185
2017/5/23,-266.8013869927409
2017/5/29,-272.3267817277624
2017/6/4,-277.9175218974192
2017/6/10,-283.580215999859
2017/6/16,-289.2250530700954
2017/6/22,-294.87624308271177
2017/6/28,-300.708532398532
2017/7/4,-306.72880653766475
2017/7/10,-312.87161670230125
2017/7/16,-319.1843243474679
2017/7/22,-325.5437263718717
2017/7/28,-331.9460960343079
2017/8/3,-338.4951147063603
2017/8/9,-345.16692013681006
2017/8/15,-351.86659712493093
2017/8/21,-358.599702084452
2017/8/27,-365.3972529889516
2017/9/2,-372.237867843906
2017/9/8,-379.2071809100979
2017/9/14,-386.31077523272097
2017/9/20,-393.4896400858892
2017/9/26,-400.7639426008312
2017/10/2,-407.83333552826304
2017/10/8,-414.6620960779867
2017/10/14,-421.4063583226347
2017/10/20,-427.9784290615523
2017/10/26,-434.5377624603077
2017/11/1,-441.0929461648997
2017/11/13,-447.4847151062511
2017/11/25,-453.74230425160846
2017/12/1,-460.1027805490987
2017/12/7,-466.56290300095
2017/12/13,-473.02444156679337
2017/12/19,-479.5433347402837
2017/12/25,-485.9340325081258
2017/12/31,-492.181613759399
2018/1/6,-498.4221850930881
2018/1/12,-504.6117288733866
2018/1/18,-511.135622882987
2018/1/24,-518.0459534939816
2018/1/30,-525.1287298901557
2018/2/5,-532.4977966407121
2018/2/11,-539.9611301641922
2018/2/17,-547.506215672009
2018/2/23,-555.3322918904624
2018/3/1,-563.4040581974771
2018/3/7,-571.3902107390804
2018/3/13,-579.2918724986849
2018/3/19,-587.249282867628
2018/3/25,-595.1828848037009
2018/3/31,-603.3441542177743
2018/4/6,-611.7530237190806
2018/4/12,-620.2211468818834
2018/4/18,-628.8074437221526
2018/4/24,-637.3585591677975
2018/4/30,-645.8403535665094
2018/5/6,-654.3689626029212
2018/5/12,-662.8965274487676
2018/5/18,-671.4699719637729
2018/5/24,-680.0978635979078
2018/5/30,-688.7136307480328
2018/6/5,-697.3262790790675
2018/6/11,-706.120791325473
2018/6/17,-715.1030493577985
2018/6/23,-724.1891137870791
2018/6/29,-733.4260447030263
2018/7/5,-742.6887754336597
2018/7/11,-751.967978406858
2018/7/17,-761.3650787666583
2018/7/23,-770.8522506532505
2018/7/29,-780.4060552497697
2018/8/4,-790.0362545218525
2018/8/10,-799.7345758561992
2018/8/16,-809.4978752125011
2018/8/22,-819.3643572687051
2018/8/28,-829.3342879748361
2018/9/3,-839.3868884088411
2018/9/9,-849.5307522264213
2018/9/15,-859.7445332029182
2018/9/21,-870.0251142388219
2018/9/27,-880.3894028296866
2018/10/3,-890.8317641717147
2018/10/9,-901.3596891640882
2018/10/15,-911.975338288112
2018/10/21,-922.670577219762
2018/10/27,-933.4476446340766
2018/11/2,-944.2011496454136
2018/11/8,-954.919336792826
