date,OT
2015/3/30,4.74812228364614
2015/4/11,5.089823012686992
2015/4/23,5.496578823583569
2015/5/5,5.973452204012709
2015/5/17,6.476172297635243
2015/5/29,7.019427211666501
2015/6/10,7.42419684522966
2015/6/22,7.66823598179408
2015/7/4,7.8466956016071485
2015/7/16,7.907100923283592
2015/7/28,7.942931874668165
2015/8/9,7.959571355678471
2015/8/21,7.862700874777056
2015/9/2,7.669511418549284
2015/9/14,7.526610730217313
2015/9/26,7.432663019765538
2015/10/8,7.326507023676532
2015/10/20,7.243034253630082
2015/11/1,7.068936304547639
2015/11/25,6.795218372874123
2015/12/7,6.505785315301134
2015/12/19,6.173938878169884
2016/1/12,6.227779325719616
2016/1/24,6.719286064879399
2016/2/5,7.4280243619045745
2016/2/17,8.479904906192145
2016/2/29,9.64789452181295
2016/3/12,10.920942580404668
2016/3/24,12.527483655609334
2016/4/5,14.42678396491377
2016/4/17,16.278396003182884
2016/4/29,18.0876665342596
2016/5/11,19.9972869140134
2016/5/23,21.9275445730017
2016/6/4,24.146218512164182
2016/6/28,26.6757133873614
2016/7/22,29.321018884827332
2016/8/3,32.14634868725866
2016/8/15,34.95107828587221
2016/8/27,37.6974645925446
2016/9/8,40.5292989111754
2016/9/20,43.386487192236594
2016/9/26,46.3442627539991
2016/10/2,49.41472698498457
2016/10/14,52.507336131153856
2016/10/26,55.63802853697116
2016/11/7,59.03149726692376
2016/11/19,62.69509829975114
2016/12/1,66.53153039991456
2016/12/13,70.59878603586071
2016/12/25,74.74425002324537
2017/1/6,78.95831094196514
2017/1/18,83.3661339893309
2017/1/30,87.9349440633409
2017/2/11,92.36411326891616
2017/2/23,96.63870098927993
2017/3/7,100.87763049976525
2017/3/13,104.998717060787
2017/3/19,109.20654022300758
2017/3/25,113.50798370476171
2017/3/31,117.72763007294496
2017/4/6,121.90500158646938
2017/4/12,126.2122632673878
2017/4/18,130.6407479260384
2017/4/24,135.1317034810682
2017/4/30,139.72429016051782
2017/5/6,144.26695580951534
2017/5/12,148.7495428259433
2017/5/18,153.27766647605176
2017/5/24,157.81565999393348
2017/5/30,162.24718917333234
2017/6/5,166.5691203264663
2017/6/11,170.80809377260513
2017/6/17,174.93076458452015
2017/6/23,179.02594256776106
2017/6/29,183.09108606782465
2017/7/5,187.04982223570403
2017/7/11,190.9162385012349
2017/7/17,194.73428874901248
2017/7/23,198.49497426166656
2017/7/29,202.18261467644567
2017/8/4,205.8034511613724
2017/8/10,209.30414290268843
2017/8/16,212.6779430196851
2017/8/22,215.95301580732868
2017/8/28,219.11372472725395
2017/9/3,222.34134981998585
2017/9/9,225.6532288345873
2017/9/15,228.94949700282947
2017/9/21,232.2799358355999
2017/9/27,235.5411663281243
2017/10/3,238.72370152148216
2017/10/9,241.9218372080867
2017/10/15,245.1131364722812
2017/10/21,248.14967236637256
2017/10/27,251.02945780679968
2017/11/2,253.8075194961277
2017/11/8,256.44582767813154
2017/11/14,259.05322207146486
2017/11/20,261.63457262561667
2017/11/26,264.10300290004847
2017/12/2,266.4811538603749
2017/12/8,268.7896733394081
2017/12/14,271.0194342608579
2017/12/20,273.1753119685696
2017/12/26,275.2594408814137
2018/1/1,277.23617601126733
2018/1/7,279.1040145314161
2018/1/13,280.881029505336
2018/1/19,282.5583154806857
2018/1/25,284.1473144571714
2018/1/31,285.6491297229578
2018/2/6,287.05051650753234
2018/2/12,288.3535432717703
2018/2/18,289.55425060295346
2018/2/24,290.649743139166
2018/3/2,291.6425764116245
2018/3/8,292.5303457465014
2018/3/14,294.04998267703
2018/3/20,296.2765534373549
2018/3/26,298.8626912423501
2018/4/1,302.0222260451728
2018/4/7,305.3316311168802
2018/4/13,308.7752013819619
2018/4/19,312.75994534894966
2018/4/25,317.20973712149214
2018/5/1,321.59005272919745
2018/5/7,325.91599499470794
2018/5/13,330.4048174757547
2018/5/19,334.9339344204284
2018/5/25,339.940055049753
2018/5/31,345.45990130067173
2018/6/6,351.18291502524914
2018/6/12,357.21503454273613
2018/6/18,362.7421142587482
2018/6/24,367.65527760850745
2018/6/30,372.4191005626518
2018/7/6,376.7956203713843
2018/7/12,381.19011115705854
2018/7/18,385.63398499143545
2018/7/24,389.7113885446085
2018/7/30,393.50026125568905
2018/8/5,397.71451640916735
2018/8/11,402.3567897828061
2018/8/17,407.1297418725909
2018/8/23,412.20827633509725
2018/8/29,417.0601821697573
2018/9/4,421.6470789397192
2018/9/10,426.3758824930234
2018/9/16,431.12522274896975
2018/9/22,435.80249689620655
2018/9/28,440.4414220266808
2018/10/4,444.99686232692943
2018/10/10,449.45182194341777
2018/10/16,453.9533706418576
2018/10/22,458.4958330030332
2018/10/28,462.9910540347745
2018/11/3,467.4672288186484
2018/11/9,471.837449828242
2018/11/15,476.0838428270707
2018/11/21,480.2657371175529
2018/11/27,484.3559442401853
2018/12/3,488.3757231623236
2018/12/9,492.3275892473091
2018/12/15,496.17559739949866
2018/12/27,499.9221998052486
2019/1/2,503.9713307781639
2019/1/8,508.3559910847436
2019/1/14,512.8856003045912
2019/1/20,517.6728746157204
2019/1/26,522.4737933296276
2019/2/1,527.2755401476179
2019/2/7,532.3000913108337
2019/2/13,537.4996653053469
2019/2/19,542.5979446184068
2019/2/25,547.6009631517975
2019/3/3,552.6121657221044
2019/3/9,557.5658713180752
2019/3/15,562.6857495703135
2019/3/21,567.9866812658905
2019/3/27,573.3048888802495
2019/4/2,578.6917722125136
2019/4/8,583.8935438072394
2019/4/14,588.8681023070187
2019/4/20,593.7724570990697
2019/4/26,598.5298748629632
2019/5/2,603.2485635706411
2019/5/8,607.9380391194696
2019/5/14,612.4744157492269
2019/5/20,616.8772170171391
2019/5/26,621.388359852278
2019/6/1,626.0095386607653
2019/6/7,630.6343249600022
2019/6/13,635.3215430251296
2019/6/19,639.8942076620672
2019/6/25,644.3378506415686
2019/7/1,648.7876366979787
2019/7/7,653.2022467358454
2019/7/13,657.8448660657003
2019/7/19,662.7562990912861
2019/7/25,667.7826970338674
2019/7/31,673.0034808688979
2019/8/6,678.2977354981484
2019/8/12,683.6569975539738
2019/8/18,689.2143578295511
2019/8/24,694.9483968394716
2019/8/30,700.616076630726
