date,OT
2015/2/9,9.84380404666847
2015/2/21,10.953150674090717
2015/3/5,12.269025195375807
2015/3/17,13.80762818041629
2015/3/29,15.427224502131622
2015/4/10,17.174685658252734
2015/4/22,17.927920420037488
2015/5/4,17.559117785244485
2015/5/16,16.629312151472448
2015/6/9,14.810502111064665
2015/7/3,12.71594639346332
2015/7/15,10.373321532443608
2015/8/8,7.176910279901773
2015/8/20,3.237225462639508
2015/9/1,-0.5828821202989433
2015/9/13,-4.300342020261482
2015/10/31,-8.272324570673883
2015/11/12,-12.297932925677944
2015/11/24,-17.064214451953585
2015/12/6,-22.628358991897965
2015/12/18,-28.493500524510768
2015/12/30,-34.82475041607679
2016/1/11,-39.86587637792256
2016/1/23,-43.39341810478852
2016/2/4,-46.35741632152981
2016/2/16,-48.24277184340924
2016/2/28,-49.95428322591498
2016/3/11,-51.547735583902046
2016/3/23,-52.1045725067349
2016/4/4,-51.79237611781559
2016/4/16,-52.07599931161612
2016/4/28,-52.94649396590943
2016/5/10,-53.79170899542013
2016/5/22,-54.96247628752876
2016/6/3,-55.33634170644617
2016/6/15,-54.82559625522344
2016/7/9,-54.2672538628354
2016/7/21,-53.398471927444575
2016/8/2,-52.999632945513255
2016/8/14,-53.23209989570415
2016/8/26,-53.53257333136463
2016/9/7,-54.14209287042884
2016/9/19,-54.79563445718733
2016/10/1,-55.45267620854521
2016/10/7,-56.46297309740001
2016/10/13,-57.77610115727969
2016/10/19,-58.501173244945065
2016/10/25,-58.61405517818436
2016/10/31,-58.51519310103527
2016/11/6,-57.9796179077167
2016/11/12,-57.61944613466043
2016/11/18,-57.48068579697643
2016/11/24,-57.0724507601954
2016/11/30,-56.53194747840329
2016/12/6,-56.25132653801366
2016/12/12,-56.21351318455334
2016/12/18,-56.33132547926104
2016/12/24,-56.70245343814722
2016/12/30,-56.98433635332168
2017/1/5,-57.17216927930208
2017/1/11,-57.52201451921569
2017/1/23,-57.96581334634744
2017/1/29,-58.40848342423902
2017/2/4,-58.8730863862104
2017/2/16,-59.36152141613552
2017/2/22,-59.857313120098034
2017/2/28,-60.4906018003104
2017/3/6,-61.26698053659698
2017/3/12,-62.11141331782141
2017/3/18,-63.05514361914492
2017/3/24,-64.42154776784257
2017/3/30,-66.24092256846913
2017/4/5,-68.38825321039414
2017/4/11,-70.96017139886133
2017/4/17,-73.75770786236089
2017/4/23,-76.78179221412665
2017/4/29,-80.2237053786686
2017/5/5,-84.05225371647705
2017/5/11,-88.05910955188892
2017/5/17,-92.25878074345538
2017/5/23,-96.74010490535356
2017/5/29,-101.46058066299938
2017/6/4,-106.6085119641436
2017/6/10,-112.2046485081621
2017/6/16,-118.1277032928956
2017/6/22,-124.42793482925735
2017/6/28,-129.92686616893678
2017/7/4,-134.4987639428718
2017/7/10,-138.73860000057726
2017/7/16,-142.30737744254645
2017/7/22,-145.86416168465254
2017/7/28,-149.44469613623534
2017/8/3,-152.41447018662367
2017/8/9,-154.8979874908006
2017/8/15,-157.80286955002103
2017/8/21,-161.11706231823138
2017/8/27,-164.47588577341725
2017/9/2,-168.09545674176172
2017/9/8,-171.2625496486003
2017/9/14,-173.92407658434453
2017/9/20,-176.60634884386016
2017/9/26,-179.14297634400748
2017/10/2,-183.2333438593212
2017/10/8,-189.10278602282776
2017/10/14,-195.83127548682543
2017/10/20,-203.9220518154373
2017/10/26,-212.5177549201422
2017/11/1,-221.5692307031873
2017/11/13,-231.9639053510057
2017/11/25,-243.5475464629277
2017/12/1,-254.89823744058137
2017/12/7,-266.02852536025256
2017/12/13,-277.5425816669206
2017/12/19,-289.10347354771574
