date,OT
2015/3/22,3.0754302090484966
2015/4/3,3.141389419418695
2015/4/15,3.2223056183124146
2015/4/27,3.3194617336489336
2015/5/9,3.4214133784140164
2015/5/21,3.5318718103121105
2015/6/2,3.4386102676627432
2015/6/14,3.118746756977725
2015/6/26,2.674340639208239
2015/7/8,2.043437825253025
2015/7/20,1.3450853553983386
2015/8/1,0.583801564155205
2015/8/13,-0.3566388995639185
2015/8/25,-1.4550514994267978
2015/9/6,-2.5546304119789958
2015/9/18,-3.659573872543112
2015/9/30,-4.834493873474307
2015/10/12,-6.043439972462096
2015/10/24,-7.413752745866214
2015/11/5,-8.956367821067364
2015/11/17,-10.580633727676604
2015/11/29,-12.31755181309029
2015/12/23,-14.46783329176916
2016/1/4,-17.05516586594709
2016/1/16,-19.963658242675784
2016/1/28,-23.28073779709187
2016/2/9,-26.816882253766856
2016/2/21,-30.57100136170716
2016/3/4,-34.719512277934534
2016/3/16,-39.23076812462329
2016/3/28,-43.92773141685191
2016/4/9,-48.823606561967054
2016/4/21,-53.98962499612456
2016/5/3,-59.38949312996338
2016/5/15,-65.1855785634004
2016/5/27,-71.39449919657916
2016/6/8,-77.91145293237929
2016/7/14,-84.77904290280622
2016/7/26,-91.25502328521632
2016/8/7,-97.2586343473631
2016/8/19,-103.1737671190733
2016/8/31,-108.78746117584788
2016/9/12,-114.51002159552196
2016/9/24,-120.3662801987584
2016/9/30,-125.96046387263772
2016/10/6,-131.3713884855475
2016/10/18,-137.18280327857457
2016/10/30,-143.38978044399195
2016/11/11,-149.75840830990876
2016/11/23,-156.42930414738345
2016/12/5,-162.94971449792976
2016/12/17,-169.28734146603105
2016/12/29,-175.78036319576628
2017/1/10,-182.32453277739123
2017/2/3,-189.3474379526856
2017/2/15,-196.9270883970505
2017/2/27,-204.78621889021537
2017/3/11,-213.0560252667134
2017/3/17,-221.56816456438384
2017/3/23,-230.30588458150467
2017/3/29,-239.47309871209904
2017/4/4,-249.04001691713472
2017/4/10,-258.57254355220545
2017/4/16,-268.0654813797192
2017/4/22,-277.71326217614705
2017/4/28,-287.4096985602823
2017/5/4,-297.4670940798705
2017/5/10,-307.9113772550539
2017/5/16,-318.5018362080185
2017/5/22,-329.31127204194354
2017/5/28,-339.74250919870764
2017/6/3,-349.7092167399122
2017/6/9,-359.5445672318146
2017/6/15,-369.06931775481377
2017/6/21,-378.57202535220927
2017/6/27,-388.0697255972224
2017/7/3,-397.253831157104
2017/7/9,-406.1750576254626
2017/7/15,-415.3588031623843
2017/7/21,-424.8022247936408
2017/7/27,-434.2774303131857
2017/8/2,-443.9091718021068
2017/8/8,-453.2974869963775
2017/8/14,-462.4082492154965
2017/8/20,-471.5381081401725
2017/8/26,-480.5915898168192
2017/9/1,-489.92576516525145
2017/9/7,-499.6046463300375
2017/9/13,-509.3877577152519
2017/9/19,-519.3827056984294
2017/9/25,-529.4464170636006
2017/10/1,-539.5609710799906
2017/10/7,-549.8941245441799
2017/10/13,-560.417708310216
2017/10/19,-570.7522282776657
2017/10/25,-580.8888276849814
2017/10/31,-590.9929706838433
2017/11/6,-600.9688042149621
2017/11/12,-611.0815945244385
2017/11/18,-621.3500219402628
2017/11/24,-631.5623914947028
2017/11/30,-641.7776275037952
2017/12/6,-652.2175742366021
2017/12/12,-662.880101950659
2017/12/24,-673.7024703095681
2017/12/30,-684.7419967678989
2018/1/5,-695.8199171522125
2018/1/11,-706.9328096305976
2018/1/17,-718.2203717833452
2018/1/23,-729.6474824757903
2018/1/29,-741.132913165802
2018/2/4,-752.6873327948053
2018/2/10,-764.3276392285916
2018/2/16,-776.0372373325035
2018/2/22,-787.9043899987746
2018/2/28,-799.9339521076561
2018/3/6,-812.0701148249033
2018/3/12,-824.3339177067585
2018/3/18,-836.7953083557327
2018/3/24,-849.4580419424767
2018/3/30,-862.3064843458887
2018/4/5,-875.3617726129775
2018/4/11,-888.5728741501505
2018/4/17,-901.9423749379804
2018/4/23,-915.5167334619254
2018/4/29,-929.2888522814644
2018/5/5,-943.2279312568942
2018/5/11,-957.3399136784584
2018/5/17,-971.6381096165125
2018/5/23,-986.1183055770298
2018/5/29,-1000.816664561872
2018/6/4,-1015.7385157883654
2018/6/10,-1030.8651319881826
2018/6/16,-1046.2075833792896
2018/6/22,-1061.1950914311535
2018/6/28,-1075.7702065084857
2018/7/4,-1090.2106993937043
2018/7/10,-1104.3526674933028
2018/7/16,-1118.5233086373564
2018/7/22,-1132.7381601450463
2018/7/28,-1146.6856822691368
2018/8/3,-1160.4269856979477
2018/8/9,-1174.384819577535
2018/8/15,-1188.5508060162258
2018/8/21,-1202.7561884584952
2018/8/27,-1217.1003101190072
2018/9/2,-1231.2447704874126
2018/9/8,-1245.163634877772
2018/9/14,-1259.103077827303
2018/9/20,-1272.9832158212866
2018/9/26,-1287.4787607840371
2018/10/2,-1302.6815185329503
2018/10/8,-1318.2147667816853
2018/10/14,-1334.2778297308198
2018/10/20,-1350.5367100424507
2018/10/26,-1366.969173818149
2018/11/1,-1383.9228512407224
2018/11/7,-1401.336247718572
2018/11/13,-1418.628429205275
2018/11/19,-1435.8010962540277
2018/11/25,-1453.1003194246473
2018/12/1,-1470.3864794741244
2018/12/7,-1488.099787384398
2018/12/13,-1506.2750842202872
2018/12/19,-1524.5822961862066
2018/12/25,-1543.1244796295505
2018/12/31,-1561.5186884749728
2019/1/6,-1579.6932212270435
2019/1/12,-1597.9047332090356
2019/1/18,-1616.035982674082
2019/1/24,-1634.2343777875951
2019/1/30,-1652.516978626276
2019/2/5,-1670.7038514116346
2019/2/11,-1688.8221947814022
2019/2/17,-1707.277881677993
2019/2/23,-1726.078472462953
2019/3/1,-1745.0431964619208
2019/3/7,-1764.2729526637572
2019/3/13,-1783.4810184427672
2019/3/19,-1802.6450260760369
2019/3/25,-1821.9900610115417
2019/3/31,-1841.4506827394137
2019/4/6,-1860.9956594641449
2019/4/12,-1880.6466141149529
2019/4/24,-1900.3709561380824
2019/4/30,-1920.1658850672884
2019/5/6,-1940.1014134964169
2019/5/12,-1960.1749960608925
2019/5/18,-1980.350180554104
2019/5/24,-2000.641289385601
2019/5/30,-2020.983179765662
2019/6/5,-2041.3669644792965
2019/6/11,-2061.833827278746
2019/6/17,-2082.365309539475
2019/6/23,-2102.988088480759
2019/6/29,-2123.7055353922465
2019/7/5,-2144.4882575438846
2019/7/11,-2165.341792398352
2019/7/17,-2186.371333099875
2019/7/23,-2207.582769031276
2019/7/29,-2228.929749386896
2019/8/4,-2250.4406482862328
2019/8/10,-2272.0472907154976
2019/8/16,-2293.7461006135536
2019/8/22,-2315.595886226336
2019/8/28,-2337.5828272980734
2019/9/3,-2359.644473774016
2019/9/9,-2381.7828604893334
2019/9/15,-2404.0190082835625
2019/9/21,-2426.3380737197785
2019/9/27,-2448.79247527599
2019/10/3,-2471.3851376597404
2019/10/9,-2494.077968440057
2019/10/15,-2516.882747688578
2019/10/21,-2539.771533427413
2019/10/27,-2562.737608751999
2019/11/2,-2585.802662938245
2019/11/8,-2608.957795204333
2019/11/14,-2632.209957946885
2019/11/20,-2655.56057034721
2019/11/26,-2678.998024821736
2019/12/2,-2702.5234783378414
2019/12/8,-2726.1698049312854
2019/12/14,-2749.937854854448
2019/12/20,-2773.8122172947583
2019/12/26,-2797.801073048889
2020/1/1,-2821.8820098875403
2020/1/7,-2846.053099415191
2020/1/13,-2870.332139541972
2020/1/19,-2894.7139468160226
2020/1/25,-2919.3136421317777
2020/1/31,-2944.145026558196
2020/2/6,-2969.1505210936425
2020/2/12,-2994.36415032644
2020/2/18,-3019.7240687299427
2020/2/24,-3045.2277861810144
2020/3/1,-3070.9374967507542
2020/3/7,-3096.8423848711404
2020/3/13,-3122.852676205581
2020/3/19,-3148.9703072071966
2020/3/25,-3175.233174181164
