date,OT
2015/2/9,6.9345217604866045
2015/2/21,6.719095907511309
2015/3/5,6.473076674478092
2015/3/17,6.19472374921889
2015/3/29,5.897675352493437
2015/4/10,5.576912568666916
2015/4/22,5.058908888005223
2015/5/4,4.326689193331102
2015/5/16,3.45722741929607
2015/6/9,2.3998192264191944
2015/7/3,1.2561355032923434
2015/7/15,0.0285514831635251
2015/8/8,-1.3806285663364064
2015/8/20,-2.9538957210441645
2015/9/1,-4.572802171636801
2015/9/13,-6.242487385835267
2015/10/31,-8.011624328705196
2015/11/12,-9.854096278580236
2015/11/24,-11.870361804441416
2015/12/6,-14.069766670794316
2015/12/18,-16.383373897443697
2015/12/30,-18.83641880520801
2016/1/11,-21.321583220984213
2016/1/23,-23.823290113918347
2016/2/4,-26.41253935100579
2016/2/16,-29.05878777223754
2016/2/28,-31.81161389475276
2016/3/11,-34.67791677168236
2016/3/23,-37.60675772028223
2016/4/4,-40.60934176230317
2016/4/16,-43.793757219578936
2016/4/28,-47.16353744062691
2016/5/10,-50.67507430866669
2016/5/22,-54.35675401540768
2016/6/3,-58.13435429662891
2016/6/15,-62.00434511606643
2016/7/9,-66.02831980552541
2016/7/21,-70.19107390957313
2016/8/2,-73.95323315662297
2016/8/14,-77.26773639832373
2016/8/26,-80.37734101834772
2016/9/7,-83.12807298965924
2016/9/19,-85.84577394474152
2016/10/1,-88.5421525656744
2016/10/7,-90.91464817237086
2016/10/13,-93.02318806617517
2016/10/19,-95.23544822061264
2016/10/25,-97.53905168061452
2016/10/31,-99.790179206762
2016/11/6,-102.0729446236964
2016/11/12,-104.08134378437016
2016/11/18,-105.79090761644878
2016/11/24,-107.41805893239118
2016/11/30,-108.8890819699308
2016/12/6,-110.66463703517424
2016/12/12,-112.80973002181858
2016/12/18,-115.05081543176182
2016/12/24,-117.5227445672292
2016/12/30,-120.00491159050902
2017/1/5,-122.47771572083472
2017/1/11,-125.17175818769552
2017/1/23,-128.04386744250516
2017/1/29,-130.6753829750823
2017/2/4,-133.0624255793137
2017/2/16,-135.3801706070713
2017/2/22,-137.5249179400432
2017/2/28,-139.80344158776347
2017/3/6,-142.23717414356307
2017/3/12,-144.588366708887
2017/3/18,-146.92612327244004
2017/3/24,-149.5777505796066
2017/3/30,-152.55059244303
2017/4/5,-155.74107769678673
2017/4/11,-159.23779941910732
2017/4/17,-162.79700334784422
2017/4/23,-166.41538876773149
2017/4/29,-170.29472574166857
2017/5/5,-174.3895450851814
2017/5/11,-178.55302340881985
2017/5/17,-182.80060756202568
2017/5/23,-187.17679409023572
2017/5/29,-191.6516628207068
2017/6/4,-196.3732067133933
2017/6/10,-201.35279675627368
2017/6/16,-206.4962815385188
2017/6/22,-211.84062570296297
2017/6/28,-217.31539958113825
2017/7/4,-222.9085273260872
2017/7/10,-228.68397837729947
2017/7/16,-234.62337822361755
2017/7/22,-240.7512059299669
2017/7/28,-247.0769045719153
2017/8/3,-253.5748080720192
2017/8/9,-260.2536871919736
2017/8/15,-267.20315472654954
2017/8/21,-274.4306659133045
2017/8/27,-281.902496444557
2017/9/2,-289.6449879383831
2017/9/8,-297.60600609518
2017/9/14,-305.7860834807189
2017/9/20,-314.23627894302547
2017/9/26,-322.9487275564112
2017/10/2,-330.9242103225697
2017/10/8,-338.0697490451572
2017/10/14,-344.85068137096744
2017/10/20,-350.9809986904538
2017/10/26,-357.05122018374044
2017/11/1,-363.0853684894339
2017/11/13,-368.5293052947214
2017/11/25,-373.49231646133074
2017/12/1,-378.6814130896472
2017/12/7,-384.0772369935605
2017/12/13,-389.4006176680927
2017/12/19,-394.815289299802
2017/12/25,-399.74300543912506
2017/12/31,-404.13836579245225
2018/1/6,-408.4155096574233
2018/1/12,-412.4363692391602
2018/1/18,-417.68612620089567
2018/1/24,-424.3530830420621
2018/1/30,-431.63530988880734
2018/2/5,-439.9682500298391
2018/2/11,-448.5867739855285
2018/2/17,-457.44400530487775
2018/2/23,-467.3166256392502
2018/3/1,-478.06307627089615
2018/3/7,-488.4520098689951
2018/3/13,-498.4918321630704
2018/3/19,-508.6969687974822
2018/3/25,-518.7729698821497
2018/3/31,-529.6650291662179
2018/4/6,-541.447306539102
2018/4/12,-553.4161008542736
2018/4/18,-565.7930795980558
2018/4/24,-577.9877156761346
2018/4/30,-589.8715070448261
2018/5/6,-601.8882547674907
2018/5/12,-613.8547658356301
2018/5/18,-625.956952779536
2018/5/24,-638.2281504192227
2018/5/30,-650.4108963207759
2018/6/5,-662.5414667804338
2018/6/11,-675.3226322811014
2018/6/17,-688.7766741757999
2018/6/23,-702.5865571367424
2018/6/29,-716.9313173315669
2018/7/5,-731.335336055659
2018/7/11,-745.7637892912056
2018/7/17,-760.6027588550418
2018/7/23,-775.7468360908077
2018/7/29,-790.3577941870955
2018/8/4,-804.3960201209837
2018/8/10,-818.180821481592
2018/8/16,-831.4823036782427
2018/8/22,-844.8750967933803
2018/8/28,-858.3750506430727
2018/9/3,-871.4889001466343
2018/9/9,-884.3256563252945
2018/9/15,-897.3422813096685
2018/9/21,-910.5102355740952
2018/9/27,-923.6739280766992
2018/10/3,-936.9343665505876
2018/10/9,-949.8776319135104
2018/10/15,-962.47373415963
2018/10/21,-975.004124137078
2018/10/27,-987.3691123199882
2018/11/2,-1000.1846825103796
2018/11/8,-1013.5350162970724
2018/11/14,-1027.0524545174353
2018/11/20,-1040.915507760112
2018/12/2,-1054.8269160294967
2018/12/8,-1068.75854979193
2018/12/14,-1083.0169855661943
2018/12/20,-1097.5424966166904
2018/12/26,-1111.7831232090282
2019/1/1,-1125.7327601136956
2019/1/7,-1139.6190851568977
2019/1/13,-1153.304349446759
2019/1/19,-1167.1912706288333
2019/1/25,-1181.3063746871007
2019/1/31,-1195.335203743261
2019/2/6,-1209.3672394774846
2019/2/12,-1224.0361834943717
2019/2/18,-1239.371238721298
2019/2/24,-1255.139039593514
2019/3/2,-1271.5142395046023
2019/3/8,-1288.0574508447653
2019/3/14,-1304.7588867369625
2019/3/20,-1321.9957383681235
2019/3/26,-1339.6859312075012
2019/4/1,-1357.4878208573275
