date,OT
2015/3/30,-1.248258434296864
2015/4/11,-1.3245392587405562
2015/4/23,-1.409074204809006
2015/5/5,-1.5024242622233048
2015/5/17,-1.600260773581394
2015/5/29,-1.7040491728208376
2015/6/10,-1.695998329452254
2015/6/22,-1.5636302107323516
2015/7/4,-1.3631684369407475
2015/7/16,-1.06028282043856
2015/7/28,-0.7215453197170714
2015/8/9,-0.3494386194120569
2015/8/21,0.1207319924797387
2015/9/2,0.6770997657115589
2015/9/14,1.2333125716316995
2015/9/26,1.7917619531213989
2015/10/8,2.3878986634668085
2015/10/20,3.001947702561808
2015/11/1,3.7042424634107536
2015/11/25,4.500806426060887
2015/12/7,5.341643688420345
2015/12/19,6.24387891148147
2016/1/12,6.923192068073833
2016/1/24,7.346325893260548
2016/2/5,7.659802479409153
2016/2/17,7.780704876156178
2016/2/29,7.862060329285908
2016/3/12,7.911933996319555
2016/3/24,7.778621510574559
2016/4/5,7.490253525037838
2016/4/17,7.271832137546885
2016/4/29,7.1203431931255965
2016/5/11,6.942900617252792
2016/5/23,6.792684512224991
2016/6/4,6.493482195989779
2016/6/28,6.031271136852077
2016/7/22,5.535441398463698
2016/8/3,4.964290924954525
2016/8/15,4.678142743512676
2016/8/27,4.725980719838613
2016/9/8,4.907389640538433
2016/9/20,5.328914729146795
2016/9/26,5.811637043307537
2016/10/2,6.343896054119528
2016/10/14,7.111809407816055
2016/10/26,8.082556288552073
2016/11/7,8.945828691464287
2016/11/19,9.702680793006817
2016/12/1,10.484683212158
2016/12/13,11.217355724499525
2016/12/25,12.136178945270272
2017/1/6,13.259897743997549
2017/1/18,14.41220021854012
2017/1/30,15.64831079687989
2017/2/11,16.841840751684227
2017/2/23,17.962642282029723
2017/3/7,19.11150121572722
2017/3/13,20.248655836704224
2017/3/19,21.408299240311177
2017/3/25,22.59818090684749
2017/3/31,23.765502202248715
2017/4/6,24.91701843972517
2017/4/12,26.21375800113885
2017/4/18,27.661682584009537
2017/4/24,29.187264298369517
2017/4/30,30.83185208080667
2017/5/6,32.4884885535588
2017/5/12,34.14937945091912
2017/5/18,35.902450819649744
2017/5/24,37.724183020112015
2017/5/30,39.16064944134827
2017/6/5,40.17603813730054
2017/6/11,40.96658802658708
2017/6/17,41.40355834587784
2017/6/23,41.76862199114125
2017/6/29,42.07079073575968
2017/7/5,42.052488571101286
2017/7/11,41.7654960044752
2017/7/17,41.50261174745116
2017/7/23,41.25160996536371
2017/7/29,40.90019269920548
2017/8/4,40.514409040320416
2017/8/10,39.84507281118861
2017/8/16,38.87211647650948
2017/8/22,37.769263659912845
2017/8/28,36.47603368814541
2017/9/3,36.06980629398118
2017/9/9,36.674830921273134
2017/9/15,37.73922372985605
2017/9/21,39.57671860872923
2017/9/27,41.60449259756167
2017/10/3,43.792269778883714
2017/10/9,46.71589398179214
2017/10/15,50.26818304166234
2017/10/21,53.60522551823398
2017/10/27,56.73929390630459
2017/11/2,60.01782364667071
2017/11/8,63.24172995361411
2017/11/14,67.0740947379904
2017/11/20,71.5677273654433
2017/11/26,76.23679227731229
2017/12/2,81.23839329354914
2017/12/8,85.59296570117398
2017/12/14,89.1553209141125
2017/12/20,92.50408452944193
2017/12/26,95.34823776048968
2018/1/1,98.14633036525818
2018/1/7,100.93534596410818
2018/1/13,103.22326644130716
2018/1/19,105.0958848955088
2018/1/25,107.45096400634296
